"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-28.19 -27.59 -24.09 -11.59 0.21 14.01 17.21 14.21 7.31 -6.09 -20.19 -26.39
-26.99 -25.89 -21.19 -11.39 2.81 14.01 17.01 14.11 7.31 -6.19 -20.39 -28.19
-29.19 -25.99 -19.09 -11.19 2.71 13.61 17.11 14.21 7.41 -6.09 -20.49 -26.39
-27.09 -25.69 -21.19 -11.49 2.71 14.11 17.21 14.11 7.51 -6.09 -20.49 -26.29
-32.89 -28.79 -22.69 -12.39 3.21 13.71 16.61 14.21 6.91 -5.99 -21.69 -29.59
-27.08 -26.28 -25.88 -13.78 3.72 13.82 17.02 11.82 5.92 -6.18 -19.38 -27.88
-25.98 -23.78 -17.38 -7.58 2.42 12.02 15.72 13.12 3.62 -7.98 -19.58 -26.28
-22.58 -24.18 -22.98 -12.08 -0.58 11.02 15.72 11.62 6.32 -9.28 -19.18 -24.38
-36.18 -27.18 -23.58 -13.58 1.52 16.22 15.12 13.02 4.02 -7.78 -21.88 -24.78
-29.88 -29.38 -21.58 -12.88 0.32 13.22 14.92 11.82 3.72 -8.58 -19.48 -31.68
-30.78 -30.08 -21.58 -14.38 2.22 13.92 15.62 13.62 7.12 -8.58 -17.28 -24.58
-32.08 -29.08 -18.18 -13.48 6.12 14.12 15.42 11.82 7.52 -4.38 -22.58 -26.78
-23.88 -24.08 -19.08 -12.28 2.12 13.22 16.22 15.22 7.62 -8.08 -22.58 -31.48
-19.88 -28.78 -24.98 -11.68 3.12 14.42 17.52 15.02 8.22 -8.08 -25.58 -26.48
-26.08 -25.38 -21.88 -12.98 3.92 16.12 15.22 12.02 9.02 -7.98 -22.38 -25.98
-28.18 -27.58 -22.58 -11.28 2.22 12.72 18.02 14.52 7.22 -6.88 -21.58 -27.68
-30.28 -22.58 -21.38 -11.28 3.22 10.82 17.12 13.32 7.02 -5.18 -24.98 -24.78
-33.88 -26.58 -25.18 -10.88 1.42 15.02 17.62 12.62 6.42 -6.98 -18.88 -26.38
-29.28 -29.08 -19.88 -12.48 1.62 14.42 18.22 15.12 7.72 -2.58 -20.68 -32.38
-31.38 -23.88 -20.78 -12.28 1.42 11.92 16.02 14.82 6.52 -5.68 -19.28 -28.18
-25.88 -30.78 -23.88 -14.98 -0.28 12.42 16.32 13.82 7.82 -9.78 -22.68 -29.78
-23.58 -29.18 -27.28 -9.88 1.82 14.12 17.72 14.52 7.42 -8.58 -23.88 -26.48
-24.58 -29.58 -20.78 -12.48 1.62 11.72 15.62 13.62 5.52 -6.28 -18.18 -30.28
-24.48 -22.98 -22.48 -15.78 2.72 11.72 14.62 11.72 4.82 -8.58 -22.88 -28.68
-23.78 -24.58 -21.28 -14.88 1.32 13.12 15.12 14.42 8.12 -7.58 -25.98 -22.68
-25.98 -26.08 -20.28 -9.48 3.82 14.32 15.92 13.82 7.12 -3.88 -18.98 -28.58
-29.98 -22.88 -21.38 -12.08 -1.38 11.02 16.42 13.52 7.42 -5.18 -25.58 -26.98
-26.58 -25.98 -20.78 -14.08 2.42 12.42 17.32 14.42 7.52 -9.88 -25.08 -21.88
-26.08 -33.68 -21.28 -11.48 3.22 13.02 14.92 12.72 6.32 -3.48 -16.98 -29.78
-25.68 -21.48 -24.68 -14.08 -1.38 11.72 17.22 11.72 5.82 -8.18 -14.98 -22.18
-30.48 -23.38 -22.78 -9.38 2.42 13.92 14.62 11.82 5.12 -7.18 -16.58 -25.38
-27.08 -31.18 -20.58 -14.08 1.12 12.12 17.92 13.82 5.32 -6.58 -24.08 -32.78
-25.98 -25.68 -22.78 -10.58 1.22 13.22 18.32 12.22 7.82 -4.38 -21.48 -26.78
-33.68 -19.88 -18.88 -13.38 2.02 15.22 16.02 13.52 8.82 -6.18 -23.08 -24.18
-28.98 -32.58 -17.08 -6.58 5.42 14.12 16.42 14.52 5.92 -6.38 -19.48 -29.28
-26.02 -30.92 -24.02 -15.12 -0.42 12.28 16.18 13.68 7.68 -9.92 -22.82 -29.92
-23.72 -29.32 -27.42 -10.02 1.68 13.98 17.58 14.38 7.28 -8.72 -24.02 -26.62
-24.72 -29.72 -20.92 -12.62 1.48 11.58 15.48 13.48 5.38 -6.42 -18.32 -30.42
-24.62 -23.12 -22.62 -15.92 2.58 11.58 14.48 11.58 4.68 -8.72 -23.02 -28.82
-23.92 -24.72 -21.42 -15.02 1.18 12.98 14.98 14.28 7.98 -7.72 -26.12 -22.82
-26.12 -26.22 -20.42 -9.62 3.68 14.18 15.78 13.68 6.98 -4.02 -19.12 -28.72
-30.12 -23.02 -21.52 -12.22 -1.52 10.88 16.28 13.38 7.28 -5.32 -25.72 -27.12
-26.72 -26.12 -20.92 -14.22 2.28 12.28 17.18 14.28 7.38 -10.02 -25.22 -22.02
-26.22 -33.82 -21.42 -11.62 3.08 12.88 14.78 12.58 6.18 -3.62 -17.12 -29.92
-25.82 -21.62 -24.82 -14.22 -1.52 11.58 17.08 11.58 5.68 -8.32 -15.12 -22.32
-30.62 -23.52 -22.92 -9.52 2.28 13.78 14.48 11.68 4.98 -7.32 -16.72 -25.52
-27.22 -31.32 -20.72 -14.22 0.98 11.98 17.78 13.68 5.18 -6.72 -24.22 -32.92
-26.12 -25.82 -22.92 -10.72 1.08 13.08 18.18 12.08 7.68 -4.52 -21.62 -26.92
-33.82 -20.02 -19.02 -13.52 1.88 15.08 15.88 13.38 8.68 -6.32 -23.22 -24.32
-29.12 -32.72 -17.22 -6.72 5.28 13.98 16.28 14.38 5.78 -6.52 -19.62 -29.42
-26.91 -25.71 -23.81 -14.61 -2.01 11.89 16.39 13.19 6.19 -6.41 -25.41 -33.81
-33.91 -20.41 -18.71 -9.71 4.39 13.19 15.69 12.89 5.89 -7.01 -22.21 -27.21
-34.31 -25.01 -19.41 -12.91 2.09 13.29 16.19 13.89 6.49 -6.51 -21.91 -28.61
-30.71 -28.51 -20.71 -13.11 1.09 12.59 16.39 12.59 6.89 -6.51 -20.81 -26.81
-32.91 -30.31 -24.21 -11.61 2.29 13.39 16.59 13.69 6.89 -6.71 -21.01 -27.01
-27.41 -26.11 -21.61 -12.01 2.19 13.49 16.49 13.59 6.99 -6.61 -20.61 -27.11
-27.51 -26.51 -21.51 -12.01 2.19 13.49 16.49 13.59 6.89 -6.71 -21.01 -26.81
-27.51 -26.31 -21.41 -11.91 2.19 13.49 16.49 13.59 6.89 -6.61 -20.81 -26.91
-27.51 -26.41 -21.51 -12.01 2.19 13.49 16.49 13.59 6.99 -6.61 -20.71 -26.81
-27.31 -26.41 -21.41 -12.01 2.29 13.39 16.59 13.59 6.79 -6.61 -20.91 -26.91
-27.41 -26.31 -20.51 -11.21 1.79 13.69 16.69 13.79 7.79 -5.31 -19.11 -28.31
-29.21 -27.41 -23.21 -12.61 1.39 14.09 17.09 14.29 7.09 -6.71 -16.31 -23.21
-28.71 -25.61 -22.71 -10.81 1.39 13.39 16.49 13.49 6.79 -6.51 -22.01 -27.41
-26.31 -24.61 -22.81 -12.41 1.89 13.19 16.09 13.29 6.19 -7.41 -22.71 -26.81
-25.01 -27.81 -21.91 -11.71 1.29 13.79 16.49 13.69 6.89 -6.51 -20.51 -27.71
-26.89 -25.69 -23.79 -14.59 -1.99 11.91 16.41 13.21 6.21 -6.39 -25.39 -33.79
-33.89 -20.39 -18.69 -9.69 4.41 13.21 15.71 12.91 5.91 -6.99 -22.19 -27.19
-34.29 -24.99 -19.39 -12.89 2.11 13.31 16.21 13.91 6.51 -6.49 -21.89 -28.59
-30.69 -28.49 -20.69 -13.09 1.11 12.61 16.41 12.61 6.91 -6.49 -20.79 -26.79
-32.89 -30.29 -24.19 -11.59 2.31 13.41 16.61 13.71 6.91 -6.69 -20.99 -26.99
-27.39 -26.09 -21.59 -11.99 2.21 13.51 16.51 13.61 7.01 -6.59 -20.59 -27.09
-27.49 -26.49 -21.49 -11.99 2.21 13.51 16.51 13.61 6.91 -6.69 -20.99 -26.79
-27.49 -26.29 -21.39 -11.89 2.21 13.51 16.51 13.61 6.91 -6.59 -20.79 -26.89
-27.49 -26.39 -21.49 -11.99 2.21 13.51 16.51 13.61 7.01 -6.59 -20.69 -26.79
-27.29 -26.39 -21.39 -11.99 2.31 13.41 16.61 13.61 6.81 -6.59 -20.89 -26.89
-27.39 -26.29 -20.49 -11.19 1.81 13.71 16.71 13.81 7.81 -5.29 -19.09 -28.29
-29.19 -27.39 -23.19 -12.59 1.41 14.11 17.11 14.31 7.11 -6.69 -16.29 -23.19
-28.69 -25.59 -22.69 -10.79 1.41 13.41 16.51 13.51 6.81 -6.49 -21.99 -27.39
-26.29 -24.59 -22.79 -12.39 1.91 13.21 16.11 13.31 6.21 -7.39 -22.69 -26.79
-24.99 -27.79 -21.89 -11.69 1.31 13.81 16.51 13.71 6.91 -6.49 -20.49 -27.69
-34.57 -27.87 -24.67 -8.27 2.03 13.93 16.73 13.13 7.03 -5.27 -18.67 -21.87
-30.87 -31.77 -22.77 -12.27 1.53 13.23 17.43 12.73 5.43 -9.17 -20.17 -28.27
-35.47 -29.47 -20.87 -12.37 0.93 11.83 16.63 13.33 7.53 -3.97 -17.87 -28.57
-32.37 -20.07 -16.57 -12.97 1.33 11.63 17.03 12.73 6.43 -7.27 -19.57 -26.57
-27.27 -26.57 -19.37 -10.67 -1.77 12.33 14.93 13.13 6.83 -6.37 -24.17 -29.37
-32.67 -28.87 -19.77 -9.97 -1.47 12.13 14.33 13.83 8.13 -5.07 -20.77 -21.77
-27.37 -28.77 -22.17 -13.47 2.53 12.83 16.03 12.73 6.23 -5.47 -23.27 -31.77
-32.17 -23.57 -22.07 -16.87 1.03 13.53 17.23 13.13 7.23 -4.37 -22.77 -25.07
