Jan Feb Mar Apr Mai Jun Jul Aug Sep Okt Nov Dez
-48.68 -35.16 -28.18 -14.12 -4.25 8.45 13.76 10.64 -1.03 -13.39 -28.64 -39.9
-44.46 -43 -34.78 -15.34 -1.35 9.37 10.36 8.33 -0.12 -16.81 -33.65 -44.42
-45.08 -44.39 -28.77 -18.84 -2.15 8.36 12.37 10.43 1.68 -14.9 -36.05 -39.5
-46.36 -35.94 -33.39 -17.74 -3.25 11.27 15.58 8.53 3.48 -14.19 -36.59 -38.07
-48.31 -43.49 -27.37 -15.94 0.56 7.55 10.97 5.52 0.27 -17.54 -36.64 -45.82
-43.54 -44.33 -29.61 -17.78 -3.88 7.92 12.14 10.1 -0.07 -9.93 -31.07 -44.82
-41.81 -39.7 -30.22 -14.86 0.05 10.26 14.77 10.68 0.55 -16.94 -35.32 -40.95
-44.8 -43.93 -28.01 -16.84 -3.08 8.82 9.72 8.49 0.84 -12.24 -34.78 -45.13
-45.51 -47.56 -32.82 -13.35 -2.28 8.72 11.03 10.4 3.45 -11.71 -33.09 -38.63
-39.36 -37.37 -26.5 -10.23 -2.38 7.21 12.14 9.79 1.03 -16.58 -36.89 -42.04
-43.5 -35.77 -32.32 -18.58 -3.69 8.83 9.93 9.19 2.75 -15.06 -25.86 -45.88
-46.34 -45.94 -29.83 -18.99 -4.08 8.72 10.43 6.88 -0.36 -17.14 -36.42 -37.23
-46.22 -40.13 -27.8 -17.66 -4.39 7.42 9.93 7.99 -0.37 -14.64 -32.58 -41.55
-46.42 -42.21 -30.52 -18.98 -4.09 7.92 10.41 9 2.35 -15.35 -28.56 -37.81
-39.97 -43.45 -27.72 -18.66 -2.98 6.92 11.34 7.19 -0.75 -13.93 -34.3 -40.33
-43.2 -40.74 -28.4 -17.98 -1.78 5.91 13.43 9.7 2.34 -16.64 -33.57 -39.74
-45.82 -43.63 -34.42 -15.46 0.02 9.13 11.82 8.19 2.46 -10.42 -24.77 -38.22
-45.71 -41.8 -27.71 -14.16 -4.09 8.42 10.53 9.6 -0.37 -13.93 -33.49 -39.1
-43.03 -37.71 -32.7 -17.66 -1.57 8.72 11.73 7.79 -1.46 -14.88 -37.83 -40.32
-41.22 -41.92 -26.3 -16.64 -5.17 10.12 11.43 8.23 1.54 -16.93 -30.53 -41.54
-43.47 -44.26 -29.54 -17.71 -3.81 7.99 12.21 10.17 0 -9.86 -31 -44.75
-41.74 -39.63 -30.15 -14.79 0.12 10.33 14.84 10.75 0.62 -16.87 -35.25 -40.88
-44.73 -43.86 -27.94 -16.77 -3.01 8.89 9.79 8.56 0.91 -12.17 -34.71 -45.06
-45.44 -47.49 -32.75 -13.28 -2.21 8.79 11.1 10.47 3.52 -11.64 -33.02 -38.56
-39.29 -37.3 -26.43 -10.16 -2.31 7.28 12.21 9.86 1.1 -16.51 -36.82 -41.97
-43.43 -35.7 -32.25 -18.51 -3.62 8.9 10 9.26 2.82 -14.99 -25.79 -45.81
-46.27 -45.87 -29.76 -18.92 -4.01 8.79 10.5 6.95 -0.29 -17.07 -36.35 -37.16
-46.15 -40.06 -27.73 -17.59 -4.32 7.49 10 8.06 -0.3 -14.57 -32.51 -41.48
-46.35 -42.14 -30.45 -18.91 -4.02 7.99 10.48 9.07 2.42 -15.28 -28.49 -37.74
-39.9 -43.38 -27.65 -18.59 -2.91 6.99 11.41 7.26 -0.68 -13.86 -34.23 -40.26
-43.13 -40.67 -28.33 -17.91 -1.71 5.98 13.5 9.77 2.41 -16.57 -33.5 -39.67
-45.75 -43.56 -34.35 -15.39 0.09 9.2 11.89 8.26 2.53 -10.35 -24.7 -38.15
-45.64 -41.73 -27.64 -14.09 -4.02 8.49 10.6 9.67 -0.3 -13.86 -33.42 -39.03
-42.96 -37.64 -32.63 -17.59 -1.5 8.79 11.8 7.86 -1.39 -14.81 -37.76 -40.25
-41.15 -41.85 -26.23 -16.57 -5.1 10.19 11.5 8.3 1.61 -16.86 -30.46 -41.47
-42.76 -43.16 -30.97 -14.41 -4.95 7.87 9.98 7.74 1.49 -16.59 -35.04 -42.24
-40.16 -41.86 -32.95 -15.91 -0.54 9.46 11.41 7.27 -0.01 -17.89 -35.94 -41.77
-45.86 -40.25 -29.66 -16.71 -4.56 7.97 10.08 8.54 -0.14 -14.51 -29.54 -42.07
-46.12 -44.65 -32.37 -19.91 -2.73 7.25 10.25 6.74 -1.34 -18.91 -37.73 -39.07
-42.02 -40.76 -32.26 -19.14 -2.34 7.6 12.49 9.85 1.88 -14.39 -37.33 -38.18
-37.65 -37.56 -29.94 -14.73 -1.23 8.98 11.18 8.54 0.68 -13.77 -31.95 -39.58
-46.95 -37.86 -32.96 -15.4 -5.13 6.77 12.88 8.24 1.71 -16.6 -38.85 -42.17
-42.79 -39.23 -28.59 -18.91 -1.2 8.47 11.58 10.34 2.29 -15.79 -30.72 -39.67
