Jan Feb Mar Apr Mai Jun Jul Aug Sep Okt Nov Dez
27.44 15.52 16.16 11.5 12.55 20.14 37.61 44.28 45.31 25.13 38.84 19.49
29.04 15.92 17.28 11.98 13.18 21.98 40.6 44.64 37.98 26.77 41.42 19.71
26.49 16.52 16.71 11.21 12.32 24.18 40.6 44.98 37.98 26.77 42.11 21.17
29.04 16.52 17.28 11.98 13.18 21.98 40.6 44.64 37.98 26.77 42.11 21.17
29.04 16.52 17.28 11.98 13.18 21.98 40.6 43.59 45.07 26.57 38.47 18.93
27.95 14.92 15.47 11.29 12.34 22.28 39.52 43.25 37.12 26.16 38.55 18.9
26 15.74 16.24 10.67 12.63 24.58 41.48 48.89 38.23 26.65 41.5 20.79
26.7 16.83 17.36 10.86 12.34 20.06 40.2 42.7 36.06 25.21 39.21 19.36
26.17 14.92 17.36 11.15 12.66 26.28 41.48 45.57 36.06 26.85 42.19 21.25
29.12 16.6 17.36 12.06 13.26 22.06 40.68 44.72 38.06 26.85 42.19 21.25
29.12 16.6 17.36 12.06 13.26 22.06 40.68 44.72 38.06 26.85 42.19 21.25
29.12 16.6 17.36 12.06 13.26 22.06 40.68 44.72 38.06 26.85 42.19 21.25
29.12 16.6 17.36 12.06 13.26 22.06 40.68 44.72 38.06 26.85 42.19 21.25
29.12 16.6 17.36 12.06 13.26 22.06 40.68 44.72 38.06 26.85 42.19 21.25
29.12 16.6 17.36 12.06 13.26 22.06 40.68 44.72 38.06 26.85 42.19 21.25
29.12 16.6 17.36 12.06 13.26 21.24 40.68 45.73 40.94 30.69 41.16 19.13
26.57 15.09 15.47 11.58 12.4 22.7 41.14 41.59 35.29 29.03 41.84 19.13
27.69 15.34 15.84 10.67 12.17 22.4 39.82 46.35 33.55 37.21 34.8 16.82
23.61 14.3 20.31 12.92 12.08 22.27 32.32 56.75 34.29 24.6 32.48 17.28
23.36 13.25 16.02 9.05 9.57 18.69 53.89 47.99 32.92 36.34 31.87 16.04
27.95 14.92 15.47 11.29 12.34 22.28 39.52 43.25 37.12 26.16 38.55 18.9
26 15.74 16.24 10.67 12.63 24.58 41.48 48.89 38.23 26.65 41.5 20.79
