Jan Feb Mar Apr Mai Jun Jul Aug Sep Okt Nov Dez
-52.93 -38.84 -29.62 -13.61 -2.68 10.58 15.71 12.32 -0.72 -14.28 -31.81 -44.49
-48.39 -46.7 -36.32 -14.91 0.18 11.94 12.61 9.79 0.45 -18.01 -37.05 -48.82
-49.36 -47.97 -30.12 -18.51 -0.58 10.71 14.74 11.95 2.35 -16.05 -39.49 -43.66
-50.19 -38.69 -35.11 -17.18 -1.64 13.94 18.01 10.09 4.12 -15.04 -40.7 -41.79
-53.04 -46.99 -28.69 -15.58 2.28 9.84 13.31 6.85 0.68 -18.73 -39.83 -50.29
-48.16 -47.79 -30.94 -17.43 -2.13 10.39 14.59 11.74 0.33 -10.86 -34.16 -49.14
-45.96 -42.67 -31.67 -14.41 1.59 12.66 17.12 12.1 1.29 -17.93 -39.01 -45.16
-48.68 -47.55 -29.27 -16.29 -1.21 11.16 11.86 10.04 1.37 -13.64 -38.46 -49.65
-50.08 -51.62 -34.34 -12.45 -0.53 11.06 13.26 11.94 4.07 -12.39 -36.94 -43.04
-43.31 -40.04 -27.64 -9.61 -0.55 9.36 14.69 11.31 1.43 -17.68 -40.23 -46.03
-47.58 -38.3 -33.91 -18.13 -2.13 11.29 12.16 10.74 3.4 -16.13 -28.75 -50.61
-50.85 -49.54 -31.75 -18.53 -2.43 11.06 12.76 8.24 0.2 -18.34 -39.66 -41.24
-50.48 -43.68 -28.94 -17.09 -2.87 9.72 12.16 9.54 0.03 -15.76 -35.86 -45.87
-50.68 -45.33 -31.97 -18.39 -2.45 10.26 12.52 10.74 3.07 -16.6 -31.48 -41.5
-43.31 -47.5 -29.49 -18.09 -1.23 9.16 13.88 8.77 -0.06 -14.83 -37.69 -44.24
-47.08 -44.35 -29.54 -17.43 -0.13 7.96 15.76 11.37 3 -17.73 -37.1 -43.83
-50.56 -47.83 -35.8 -14.83 1.63 11.56 13.97 9.61 3.3 -11.36 -27.87 -42.14
-49.92 -45.37 -29.07 -13.63 -2.4 10.86 12.89 11.27 0.07 -14.88 -36.76 -43.03
-47.57 -41.39 -34.04 -17.03 0.28 11.19 14.03 9.47 -1.04 -16.17 -41.55 -44.68
-45.53 -45.35 -27.26 -15.99 -3.43 12.56 13.86 9.99 2.1 -18.06 -34.02 -45.61
-48.09 -47.72 -30.87 -17.36 -2.06 10.46 14.66 11.81 0.4 -10.79 -34.09 -49.07
-45.89 -42.6 -31.6 -14.34 1.66 12.73 17.19 12.17 1.36 -17.86 -38.94 -45.09
-48.61 -47.48 -29.2 -16.22 -1.14 11.23 11.93 10.11 1.44 -13.57 -38.39 -49.58
-50.01 -51.55 -34.27 -12.38 -0.46 11.13 13.33 12.01 4.14 -12.32 -36.87 -42.97
-43.24 -39.97 -27.57 -9.54 -0.48 9.43 14.76 11.38 1.5 -17.61 -40.16 -45.96
-47.51 -38.23 -33.84 -18.06 -2.06 11.36 12.23 10.81 3.47 -16.06 -28.68 -50.54
-50.78 -49.47 -31.68 -18.46 -2.36 11.13 12.83 8.31 0.27 -18.27 -39.59 -41.17
-50.41 -43.61 -28.87 -17.02 -2.8 9.79 12.23 9.61 0.1 -15.69 -35.79 -45.8
-50.61 -45.26 -31.9 -18.32 -2.38 10.33 12.59 10.81 3.14 -16.53 -31.41 -41.43
-43.24 -47.43 -29.42 -18.02 -1.16 9.23 13.95 8.84 0.01 -14.76 -37.62 -44.17
-47.01 -44.28 -29.47 -17.36 -0.06 8.03 15.83 11.44 3.07 -17.66 -37.03 -43.76
-50.49 -47.76 -35.73 -14.76 1.7 11.63 14.04 9.68 3.37 -11.29 -27.8 -42.07
-49.85 -45.3 -29 -13.56 -2.33 10.93 12.96 11.34 0.14 -14.81 -36.69 -42.96
-47.5 -41.32 -33.97 -16.96 0.35 11.26 14.1 9.54 -0.97 -16.1 -41.48 -44.61
-45.46 -45.28 -27.19 -15.92 -3.36 12.63 13.93 10.06 2.17 -17.99 -33.95 -45.54
-46.86 -46.53 -32.56 -13.65 -3.41 10 12.15 9.22 1.98 -17.84 -38.45 -46.19
-44.24 -45.21 -34.38 -15.19 1.13 11.74 13.55 8.64 0.39 -19.29 -39.44 -45.72
-50.1 -43.39 -31 -15.99 -3.13 10.26 12.28 10 0.35 -15.7 -32.76 -46.05
-50.2 -47.9 -33.94 -19.34 -1.04 9.45 12.38 8.16 -0.97 -20.16 -41.29 -42.81
-45.93 -44.11 -33.78 -18.69 -0.7 9.85 14.83 11.55 2.27 -15.54 -40.96 -42.06
-41.48 -40.75 -31.44 -14.17 0.48 11.34 13.44 10.07 0.93 -15.05 -35.7 -43.54
-51.2 -41.15 -34.48 -14.6 -3.55 9 15.27 9.74 2.17 -17.95 -42.71 -46.23
-46.91 -42.57 -29.94 -18.37 0.58 10.84 13.85 11.95 2.88 -17.01 -33.91 -43.56
-43.16 -46.4 -33.14 -16.98 0.07 9.48 13.89 7.56 -0.14 -16.84 -35.92 -44.72
-48.47 -39.86 -32.9 -16.6 -1.19 10.79 12.92 8.42 1.55 -17.24 -34.11 -41.61
-48.9 -41.18 -31.32 -15.92 -1.29 11.67 13.54 9.05 0.55 -14.43 -37.23 -44.72
-47.68 -44.58 -33.16 -17.28 -2.69 9.85 14.73 9.42 -0.25 -18.34 -40.88 -47.99
-47.72 -42.27 -31.29 -14.98 0.55 11.86 15.95 8.26 3.23 -14.09 -35.38 -40.38
-47.44 -38.73 -27.08 -17.41 -0.65 9.73 12.75 8.74 1.62 -17.73 -38.45 -40.96
-47.81 -43.06 -24.19 -13.38 3.85 12.54 12.05 10.82 0.61 -15.01 -39.66 -45.24
-51.31 -47.95 -30.93 -20.1 -0.23 10.99 15.26 9.36 2 -12.1 -35.36 -41.23
-48 -40.65 -31.04 -17.32 -3.53 10.44 13.32 10.36 2.7 -15.1 -39.73 -48.4
-44.14 -46.92 -34.41 -19.13 -1.77 10.59 13.16 9.94 0.5 -14.03 -36.39 -46.09
-46.58 -40.44 -33.57 -18.91 0.37 10.89 16.66 8.84 1.47 -15.36 -36.29 -46.94
-49.88 -43.14 -34.78 -16.76 -0.37 9.86 15.49 10.2 2.39 -17.5 -38.77 -42.11
-51.05 -44.01 -34.09 -15.89 0.09 10.47 15.36 9.84 2.67 -15.56 -36.13 -42.91
-45.51 -40.57 -34.92 -17.4 0.87 10.76 13.98 10.04 2.07 -14.94 -36.06 -41
-44.42 -44.38 -31.59 -14.19 -2.05 11.06 14.19 10.34 2.77 -16.88 -31.09 -43.96
-51.3 -42.57 -31.4 -18.95 -2.2 10.19 11.72 10.36 2.37 -14.16 -36.14 -42.63
-43.97 -42.03 -30.79 -14.49 -0.97 11.06 14.29 8.7 -0.97 -18.91 -38.29 -47.52
