Jan Feb Mar Apr Mai Jun Jul Aug Sep Okt Nov Dez
9.14 11.35 12.36 14.55 18.76 32.75 38.96 34.54 24.35 20.35 11.35 11.95
9.14 11.35 12.36 14.55 18.76 32.75 38.96 34.54 24.35 20.35 11.35 11.95
9.14 11.35 12.36 14.55 18.76 32.75 38.96 34.54 24.35 20.35 11.35 11.95
9.14 11.35 12.36 14.55 18.76 32.75 38.96 34.54 24.35 20.35 11.35 11.95
9.14 11.35 12.36 14.55 18.76 32.75 38.96 34.54 24.35 20.35 11.35 11.95
9.17 11.38 12.39 14.58 18.79 32.78 38.99 34.57 24.38 20.38 11.38 11.98
9.17 11.38 12.39 14.58 18.79 32.78 38.99 34.57 24.38 20.38 11.38 11.98
9.17 11.38 12.39 14.58 18.79 32.78 38.99 34.57 24.38 20.38 11.38 11.98
9.17 11.38 12.39 14.58 18.79 32.78 38.99 34.57 24.38 20.38 11.38 11.98
9.17 11.38 12.39 14.58 18.79 32.78 38.99 34.57 24.38 20.38 11.38 11.98
9.17 11.38 12.39 14.58 18.79 32.78 38.99 34.57 24.38 20.38 11.38 11.98
9.17 11.38 12.39 14.58 18.79 32.78 38.99 34.57 24.38 20.38 11.38 11.98
9.17 11.38 12.39 14.58 18.79 32.78 38.99 34.57 24.38 20.38 11.38 11.98
9.17 11.38 12.39 14.58 18.79 32.78 38.99 34.57 24.38 20.38 11.38 11.98
9.17 11.38 12.39 14.58 18.79 32.78 38.99 34.57 24.38 20.38 11.38 11.98
9.17 11.38 12.39 14.58 18.79 32.78 38.99 34.57 24.38 20.38 11.38 11.98
9.17 11.38 12.39 14.58 18.79 32.78 38.99 34.57 24.38 20.38 11.38 11.98
9.17 11.38 12.39 14.58 18.79 32.78 38.99 34.57 24.38 20.38 11.38 11.98
8.9 11.1 12.11 14.31 18.32 32.31 38.61 34.85 24.1 20.3 11.38 11.62
9.27 11 12.01 14.31 18.59 32.88 38.71 34.57 24.38 20.38 11.38 11.98
9.17 11.38 12.39 14.58 18.79 32.78 38.99 34.57 24.38 20.38 11.38 11.98
9.17 11.38 12.39 14.58 18.79 32.78 38.99 34.57 24.38 20.38 11.38 11.98
9.17 11.38 12.39 14.58 18.79 32.78 38.99 34.57 24.38 20.38 11.38 11.98
9.17 11.38 12.39 14.58 18.79 32.78 38.99 34.57 24.38 20.38 11.38 11.98
9.17 11.38 12.39 14.58 18.79 32.78 38.99 34.57 24.38 20.38 11.38 11.98
9.17 11.38 12.39 14.58 18.79 32.78 38.99 34.57 24.38 20.38 11.38 11.98
9.17 11.38 12.39 14.58 18.79 32.78 38.99 34.57 24.38 20.38 11.38 11.98
9.17 11.38 12.39 14.58 18.79 32.78 38.99 34.57 24.38 20.38 11.38 11.98
9.17 11.38 12.39 14.58 18.79 32.78 38.99 34.57 24.38 20.38 11.38 11.98
9.17 11.38 12.39 14.58 18.79 32.78 38.99 34.57 24.38 20.38 11.38 11.98
9.17 11.38 12.39 14.58 18.79 32.78 38.99 34.57 24.38 20.38 11.38 11.98
9.17 11.38 12.39 14.58 18.79 32.78 38.99 34.57 24.38 20.38 11.38 11.98
9.17 11.38 12.39 14.58 18.79 32.78 38.99 34.57 24.38 20.38 11.38 11.98
8.9 11.1 12.11 14.31 18.32 32.31 38.61 34.85 24.1 20.3 11.38 11.62
9.27 11 12.01 14.31 18.59 32.88 38.71 34.57 24.38 20.38 11.38 11.98
7.66 10.84 11.28 17.76 19.51 29.4 39.75 37.38 30.11 18.03 15.19 11.19
7.15 8.18 10.67 17.19 21.63 38.39 55.89 36.36 22.28 16.55 8.93 11.25
7.33 11.78 11.32 14.8 16.81 30.9 35.65 34.04 20.99 19.22 13.41 7.94
7.55 11.1 7.3 10.75 17.33 37.2 42.71 25.2 17.38 15.96 13.37 14.19
7.23 14.42 11.86 13.98 16.39 41.1 44.18 40.26 22.06 20.33 7.6 10.35
18.44 13.7 13.03 16.71 20.39 31.49 32.98 34.04 25.05 15.04 11.6 10.22
6.72 8.45 8.74 10.92 14.4 25.32 30.7 36.72 25.97 17.44 7.7 8.59
10.35 10.89 10.59 9.99 15.48 30.45 48.52 39.19 18.62 18.48 10.58 12.32
9.68 10.09 12.1 10.55 18.27 28.32 45.72 29.33 24.39 18.52 12.07 14.11
6.94 13.75 13.79 11.22 15.51 36.62 29.24 28.84 27.91 19.92 16 9.01
8.23 11.65 19.11 19.89 19.17 41.33 34.4 32.72 26.21 17.92 10.69 9.11
14.5 10.58 19.31 12.53 19.58 30.9 31.47 39.03 21.22 31.24 11.96 8.7
9.36 20.09 12.38 15.29 13.55 37.02 41.06 28.23 31.72 30.39 9.48 14.23
8.6 9.48 13.21 14.07 15.22 27.58 38.62 34.03 29.76 19.25 9.78 8.99
8.31 10.5 14.03 23.28 35.18 31.97 38.67 50.1 16.81 21.47 8.89 10.65
10.74 12.95 13.96 16.15 20.36 34.35 40.56 36.14 25.95 21.95 12.95 13.55
10.74 12.95 13.96 16.15 20.36 34.35 40.56 36.14 25.95 21.75 8.37 8.04
9.96 7.74 7.98 11.53 13.73 24.22 37.57 49.68 15.8 16.48 9.87 9.11
7.23 9.35 8.46 9.88 15.16 33.83 44.55 25.6 18.39 15.63 9.95 9.49
7.91 9.04 8.79 9.88 13.64 42.54 40.73 36.32 16.88 13.84 9.07 8.16
6.67 9.1 8.48 10.7 13.71 22.92 37.04 32.11 20.15 15.98 9.19 8.52
6.86 8.78 8.08 10.09 13.96 22.81 36.09 27.91 18.48 15.16 9.27 8.74
8.23 8.56 10.09 10.36 14.36 27.87 52.54 54.13 26.95 14.86 10.44 8.92
6.93 9.35 9.47 10.5 14.07 34.61 36.84 46.73 23.12 17.84 11.26 10.86
9.26 8.46 9.57 11.15 13.26 27.69 46.9 32.31 41.03 15.52 10.25 8.83
8.12 10.34 10.86 19.72 15.62 33.61 55.4 40.92 30.91 25.88 17.39 14.23
12.06 13.59 8.28 12.09 35.25 24.13 29.48 38.84 33.46 26.41 15.55 24.37
10.35 13.05 21.76 19.08 24.47 23.3 43.31 38.38 24.43 26.33 15.35 9.49
11.43 13.07 13.98 14.35 32.95 36.36 30.17 32.21 22.59 22.55 16.03 20.29
8.41 11.96 13.75 14.23 23.98 28.13 44.71 44.99 23.58 16.49 7.7 7.76
8.99 11.2 12.21 14.4 18.61 32.6 38.81 34.39 24.2 20.2 11.2 11.8
8.99 11.2 12.21 14.4 18.61 32.6 38.81 34.39 24.2 20.2 11.2 11.8
