Jan Feb Mar Apr Mai Jun Jul Aug Sep Okt Nov Dez
15.08 8.5 7.88 10.98 12.71 31.16 52.15 47.68 22.45 16.72 22.9 17.73
20.67 11.96 10.91 13.7 15.71 31.16 52.15 47.68 22.45 16.72 22.9 17.73
20.67 11.96 10.91 13.7 15.71 31.16 52.15 47.68 22.45 16.72 22.9 12.65
14.84 8.5 10.09 9.58 14.76 31.16 52.15 47.68 22.45 14 16.37 14.99
13.57 8.1 7.44 9.28 13.36 29.49 60.18 43.85 26.23 13.23 18.04 16.41
22.27 7.57 5.66 8.63 11.93 24.68 50.52 36.49 16.17 14.27 20.3 10.2
13.3 9.83 7.89 8.1 14.3 28.08 52.26 45.03 18.68 13.05 14.87 13.71
12.78 9.83 10.54 11.1 12.25 19.05 51.93 37.71 17.56 12.87 15.83 11.37
13.06 6.72 9.87 8.63 13.65 34.5 41.21 49.33 20.32 14.94 21.12 15.95
18.89 10.18 9.13 11.92 13.93 29.38 50.37 45.9 20.67 14.94 21.12 15.95
18.89 10.18 9.13 11.92 13.93 29.38 50.37 45.9 20.67 14.94 21.12 15.95
18.89 10.18 9.13 11.92 13.93 29.38 50.37 45.9 20.67 14.94 21.12 15.95
18.89 10.18 9.13 11.92 13.93 29.38 50.37 45.9 20.67 14.94 21.12 15.95
18.89 10.18 9.13 11.92 13.93 29.38 50.37 45.9 20.67 14.94 21.12 15.95
18.89 10.18 9.13 11.92 13.93 29.38 50.37 45.9 20.67 14.94 21.12 15.95
18.89 10.18 9.13 11.92 13.93 29.38 50.37 45.9 20.67 14.94 21.12 15.95
12.49 6.72 6.1 8.1 8.86 29.38 50.37 45.9 24.9 14.44 21.02 12.29
12.78 6.54 6.35 7.8 10.58 29.38 50.37 45.9 20.67 14.94 21.12 15.95
18.89 10.18 9.13 11.92 13.93 29.38 50.37 45.9 20.67 14.94 21.12 15.95
18.89 10.18 9.13 11.92 13.93 29.38 50.37 45.9 20.67 14.94 21.12 15.95
22.27 7.57 5.66 8.63 11.93 24.68 50.52 36.49 16.17 14.27 20.3 10.2
