"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-27.49 -27.89 -24.79 -12.39 -0.49 13.61 16.71 13.81 7.11 -6.29 -20.19 -26.09
-26.39 -25.69 -21.39 -12.09 2.21 13.61 16.71 13.81 7.11 -6.29 -20.19 -28.29
-29.29 -25.69 -18.89 -11.69 2.21 13.11 16.71 13.81 7.11 -6.29 -20.19 -26.09
-26.39 -25.69 -21.29 -12.09 2.21 13.61 16.71 13.81 7.11 -6.29 -20.19 -26.09
-32.59 -28.79 -23.09 -13.09 2.51 13.31 16.21 14.11 6.61 -5.99 -21.49 -29.19
-26.5 -26.7 -26.2 -14.5 3.5 13.5 16.5 11.4 5.7 -6.3 -19 -27.9
-25.2 -23.2 -17.8 -8.6 1.6 11.7 15.4 12.8 3.4 -8 -19.2 -25.8
-22.4 -24.1 -23.3 -12.5 -0.9 10.7 15.4 11.2 6 -9.7 -19.1 -24.1
-35.7 -27.5 -24.1 -14.3 0.7 15.7 14.8 13 4 -7.7 -21.8 -24.7
-28.5 -29.6 -22 -13.5 -0.5 12.6 14.5 11.6 3.4 -9.2 -18.9 -31.2
-29.8 -29.9 -22.3 -15.1 1.5 13.4 15.3 13.3 6.7 -8.9 -16.4 -24.6
-31.1 -29 -18 -13.7 5.4 13.7 15.1 11.4 7.1 -4.4 -22.3 -25.7
-23.6 -24.6 -19.4 -13.3 1.6 13 16.1 15 7.2 -8 -22.2 -30.8
-19.9 -28.8 -25.1 -12.1 2.9 13.9 16.9 14.3 8 -8.2 -25.8 -26.3
-25.9 -25.2 -22.2 -13.7 3.4 15.5 14.8 11.9 8.4 -8.2 -21.7 -25.5
-27.5 -27.6 -22.7 -12.2 1.4 12.5 17.5 14.1 7.1 -7.2 -21 -27.2
-29.4 -22.6 -21.9 -12.1 2.6 10.5 16.7 13.1 6.9 -5.7 -24.8 -24.3
-32.9 -26.4 -25.3 -11.7 0.4 14.4 16.9 12.2 5.7 -7.2 -18.8 -26.5
-28.9 -29.1 -20.1 -13.2 0.8 13.8 17.7 14.9 7.6 -2.6 -20.6 -32.1
-30.9 -23.7 -21.2 -13.2 0.6 11.4 15.5 14.2 6 -6.8 -19.5 -28.6
-25.79 -30.49 -23.89 -15.99 -0.69 12.01 15.81 13.51 7.51 -9.99 -22.79 -29.79
-23.69 -29.29 -27.49 -10.99 1.01 13.61 17.31 14.51 7.51 -8.39 -23.49 -26.09
-23.79 -29.69 -21.19 -13.09 1.21 11.41 15.31 13.51 5.41 -6.19 -17.89 -29.79
-23.79 -22.99 -22.49 -16.19 1.91 11.61 14.51 11.61 4.71 -8.49 -22.79 -28.29
-23.99 -24.49 -21.59 -15.29 0.61 12.81 14.81 13.81 7.71 -7.89 -25.89 -23.09
-25.79 -25.69 -20.39 -10.19 3.31 13.81 15.41 13.41 6.51 -4.39 -19.39 -28.19
-28.89 -22.19 -21.49 -12.99 -2.29 10.81 15.91 13.31 7.01 -5.69 -25.19 -26.49
-26.49 -26.39 -21.19 -14.39 1.91 11.91 16.81 13.91 6.81 -10.09 -24.69 -21.49
-25.69 -33.29 -21.69 -12.79 2.11 12.81 14.71 12.31 6.41 -3.59 -17.09 -29.09
-25.49 -21.69 -25.49 -15.19 -1.69 11.51 16.91 11.51 5.31 -8.69 -14.99 -22.69
-30.29 -23.39 -23.19 -10.29 2.11 13.41 14.41 11.61 4.81 -7.59 -16.39 -25.09
-26.59 -31.09 -20.89 -14.59 1.01 11.81 17.41 13.61 4.91 -6.49 -24.09 -32.29
-25.29 -25.59 -23.09 -11.19 0.61 12.71 17.71 11.91 7.31 -4.79 -21.79 -26.69
-33.09 -19.59 -19.09 -13.69 1.41 14.51 15.61 13.21 8.51 -5.99 -22.69 -24.19
-28.69 -32.09 -17.89 -7.39 5.01 13.71 16.01 14.61 6.01 -6.49 -19.59 -28.79
-25.93 -30.63 -24.03 -16.13 -0.83 11.87 15.67 13.37 7.37 -10.13 -22.93 -29.93
-23.83 -29.43 -27.63 -11.13 0.87 13.47 17.17 14.37 7.37 -8.53 -23.63 -26.23
-23.93 -29.83 -21.33 -13.23 1.07 11.27 15.17 13.37 5.27 -6.33 -18.03 -29.93
-23.93 -23.13 -22.63 -16.33 1.77 11.47 14.37 11.47 4.57 -8.63 -22.93 -28.43
-24.13 -24.63 -21.73 -15.43 0.47 12.67 14.67 13.67 7.57 -8.03 -26.03 -23.23
-25.93 -25.83 -20.53 -10.33 3.17 13.67 15.27 13.27 6.37 -4.53 -19.53 -28.33
-29.03 -22.33 -21.63 -13.13 -2.43 10.67 15.77 13.17 6.87 -5.83 -25.33 -26.63
-26.63 -26.53 -21.33 -14.53 1.77 11.77 16.67 13.77 6.67 -10.23 -24.83 -21.63
-25.83 -33.43 -21.83 -12.93 1.97 12.67 14.57 12.17 6.27 -3.73 -17.23 -29.23
-25.63 -21.83 -25.63 -15.33 -1.83 11.37 16.77 11.37 5.17 -8.83 -15.13 -22.83
-30.43 -23.53 -23.33 -10.43 1.97 13.27 14.27 11.47 4.67 -7.73 -16.53 -25.23
-26.73 -31.23 -21.03 -14.73 0.87 11.67 17.27 13.47 4.77 -6.63 -24.23 -32.43
-25.43 -25.73 -23.23 -11.33 0.47 12.57 17.57 11.77 7.17 -4.93 -21.93 -26.83
-33.23 -19.73 -19.23 -13.83 1.27 14.37 15.47 13.07 8.37 -6.13 -22.83 -24.33
-28.83 -32.23 -18.03 -7.53 4.87 13.57 15.87 14.47 5.87 -6.63 -19.73 -28.93
-26.3 -25.3 -24.3 -15.5 -2.8 11.4 16 12.8 5.9 -6.7 -25.6 -33.8
