Jan Feb Mar Apr Mai Jun Jul Aug Sep Okt Nov Dez
20.28 11.14 9.96 12.86 14.68 23.11 39.77 44.25 31.25 16.1 19.17 15.47
22.59 11.84 11.35 13.84 16.09 27.09 45.84 44.93 23.26 18.01 21.61 15.74
19.21 12.59 10.74 12.41 14.38 31.83 45.84 45.53 23.26 18.01 22.26 17.04
21.72 12.07 11.22 13.24 15.97 27.09 45.84 44.93 23.26 17.61 21.36 17.36
21.52 11.99 10.8 13.19 15.77 26.89 46.77 43.06 29.8 17.41 18.99 15.19
21.38 10.17 8.9 11.95 13.97 26.67 43.65 41.5 21.57 16.92 19.1 14.18
18.3 11.32 9.81 11.01 14.72 30.89 46.93 50.5 22.77 17.23 20.68 16.63
18.94 12.41 11.12 11.6 14.05 22.43 44.88 40.84 20.79 15.87 19.09 14.81
18.39 10.1 11.04 11.77 14.75 34.35 45.91 46.13 21.06 17.63 21.88 17.38
22.21 12.21 10.97 13.46 15.71 26.71 45.46 44.55 22.88 17.63 21.88 17.38
22.21 12.21 10.97 13.46 15.71 26.71 45.46 44.55 22.88 17.63 21.88 17.38
22.21 12.21 10.97 13.46 15.71 26.71 45.46 44.55 22.88 17.63 21.88 17.38
22.21 12.21 10.97 13.46 15.71 26.71 45.46 44.55 22.88 17.63 21.88 17.38
22.21 12.21 10.97 13.46 15.71 26.71 45.46 44.55 22.88 17.63 21.88 17.38
22.21 12.21 10.97 13.46 15.71 26.71 45.46 44.55 22.88 17.63 21.88 17.38
22.21 12.21 10.97 13.46 15.71 24.95 45.46 46.31 26.03 22.09 20.97 14.45
18.78 10.2 8.9 12.33 13.75 28.1 46.4 38.88 20.9 19.58 21.6 14.65
19.95 10.48 9.27 11.01 13.6 26.46 45.21 47.94 21.36 22.04 19.17 14.32
19.95 11.21 11.57 13.86 14.56 27.9 39.52 54.12 25.36 16.67 17.46 14.5
18.81 10.1 9.6 10.95 12.78 23.66 56.58 44.95 20.42 20.35 18.13 13.79
21.38 10.17 8.9 11.95 13.97 26.67 43.65 41.5 21.57 16.92 19.1 14.18
18.3 11.32 9.81 11.01 14.72 30.89 46.93 50.5 22.77 17.23 20.68 16.63
18.94 12.41 11.12 11.6 14.05 22.43 44.88 40.84 20.79 15.87 19.09 14.81
