"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
12.92 12.92 13.92 13.92 15.92 31.92 33.92 35.92 33.92 25.92 19.92 18.92
12.92 12.92 13.92 13.92 15.92 31.92 33.92 35.92 33.92 25.92 19.92 18.92
12.92 12.92 13.92 13.92 15.92 31.92 33.92 35.92 33.92 25.92 19.92 18.92
12.92 12.92 13.92 13.92 15.92 31.92 33.92 35.92 33.92 25.92 19.92 18.92
12.92 12.92 13.92 13.92 15.92 31.92 33.92 35.92 33.92 25.92 19.92 18.92
11.47 10.77 24.37 11.37 20.37 23.37 56.87 9.97 42.77 35.97 19.47 4.87
22.17 19.27 13.17 18.57 21.17 25.77 32.07 19.37 24.17 27.57 11.87 10.67
11.47 22.37 14.47 13.77 13.57 22.67 65.67 25.97 23.87 29.47 31.97 12.77
12.07 27.27 26.27 7.87 27.77 79.07 24.67 38.37 33.47 38.17 10.07 26.97
22.57 4.07 12.47 11.17 15.17 51.27 20.57 28.37 32.37 23.97 7.77 18.17
13.57 9.57 7.37 11.77 29.47 51.27 57.67 28.27 48.37 25.47 20.27 28.77
15.77 15.97 12.97 18.37 10.57 25.47 13.07 47.37 38.47 20.37 33.17 20.47
6.97 8.47 18.37 17.37 11.97 31.87 55.37 43.17 25.37 34.97 4.67 27.47
10.17 11.17 8.77 14.87 9.27 35.07 31.97 22.17 27.67 10.67 24.67 23.87
7.67 2.97 7.57 7.87 13.27 41.07 78.67 42.57 42.07 29.47 18.27 12.17
12.17 7.97 4.67 14.57 7.37 20.77 36.07 44.47 28.37 29.07 32.47 24.97
24.67 13.47 5.47 9.17 20.77 9.17 8.77 52.87 28.67 24.07 16.47 13.37
14.67 22.07 17.57 9.27 13.17 30.77 30.97 54.57 26.37 36.97 23.47 9.97
9.37 7.47 14.77 13.77 11.57 25.57 27.87 45.47 38.17 17.97 29.97 16.57
8.67 8.17 7.37 13.97 20.87 28.57 35.37 15.77 27.37 22.57 17.57 19.87
19.48 11.58 10.68 14.18 10.68 17.08 29.88 34.18 30.58 40.38 23.78 18.98
11.78 10.28 9.08 25.98 12.28 24.98 46.98 16.08 32.88 17.78 28.28 26.98
9.98 16.48 12.38 9.18 12.18 14.58 26.88 32.08 26.58 15.68 18.58 7.08
8.68 12.58 6.78 6.38 14.88 19.88 12.88 23.78 35.38 17.28 25.08 21.78
9.48 11.78 10.78 10.28 23.58 48.28 24.78 46.18 49.28 42.38 10.08 12.18
20.58 14.08 15.58 18.88 16.98 54.08 8.88 23.38 30.68 18.08 20.18 28.98
7.18 13.38 11.18 21.88 9.08 42.38 35.68 17.78 51.58 25.18 5.98 15.58
16.48 10.18 9.48 12.28 16.08 16.68 36.28 23.68 35.58 15.88 20.78 16.68
15.38 18.68 10.38 9.98 16.28 22.58 18.78 53.88 46.28 23.28 15.58 54.78
8.48 11.28 41.48 18.68 9.98 15.98 24.78 54.98 39.08 18.58 26.38 9.58
16.98 26.48 9.98 12.68 21.28 41.78 28.08 36.58 24.18 20.18 28.88 9.38
8.18 13.18 24.78 9.08 25.68 33.78 25.58 21.78 8.48 41.98 35.38 19.78
20.18 14.98 15.38 13.18 8.18 45.58 44.18 72.68 72.28 27.88 11.58 24.38
9.18 8.78 22.28 25.98 17.98 32.08 54.98 63.68 45.18 26.78 21.88 14.68
9.18 10.58 19.78 23.28 23.38 33.68 31.08 45.88 9.68 23.98 8.88 23.78
19.46 11.56 10.66 14.16 10.66 17.06 29.86 34.16 30.56 40.36 23.76 18.96
11.76 10.26 9.06 25.96 12.26 24.96 46.96 16.06 32.86 17.76 28.26 26.96
9.96 16.46 12.36 9.16 12.16 14.56 26.86 32.06 26.56 15.66 18.56 7.06
8.66 12.56 6.76 6.36 14.86 19.86 12.86 23.76 35.36 17.26 25.06 21.76
9.46 11.76 10.76 10.26 23.56 48.26 24.76 46.16 49.26 42.36 10.06 12.16
20.56 14.06 15.56 18.86 16.96 54.06 8.86 23.36 30.66 18.06 20.16 28.96
7.16 13.36 11.16 21.86 9.06 42.36 35.66 17.76 51.56 25.16 5.96 15.56
16.46 10.16 9.46 12.26 16.06 16.66 36.26 23.66 35.56 15.86 20.76 16.66
15.36 18.66 10.36 9.96 16.26 22.56 18.76 53.86 46.26 23.26 15.56 54.76
8.46 11.26 41.46 18.66 9.96 15.96 24.76 54.96 39.06 18.56 26.36 9.56
16.96 26.46 9.96 12.66 21.26 41.76 28.06 36.56 24.16 20.16 28.86 9.36
8.16 13.16 24.76 9.06 25.66 33.76 25.56 21.76 8.46 41.96 35.36 19.76
20.16 14.96 15.36 13.16 8.16 45.56 44.16 72.66 72.26 27.86 11.56 24.36
9.16 8.76 22.26 25.96 17.96 32.06 54.96 63.66 45.16 26.76 21.86 14.66
9.16 10.56 19.76 23.26 23.36 33.66 31.06 45.86 9.66 23.96 8.86 23.76
13.67 13.67 14.67 14.67 16.67 32.67 34.67 36.67 34.67 26.67 20.67 19.67
13.67 13.67 14.67 14.67 16.67 32.67 34.67 36.67 34.67 26.67 20.67 19.67
13.67 13.67 14.67 14.67 16.67 32.67 34.67 36.67 34.67 26.67 20.67 19.67
13.67 13.67 14.67 14.67 16.67 32.67 34.67 36.67 34.67 26.67 20.67 19.67
13.67 13.67 14.67 14.67 16.67 32.67 34.67 36.67 34.67 26.67 20.67 19.67
13.67 13.67 14.67 14.67 16.67 32.67 34.67 36.67 34.67 26.67 20.67 19.67
13.67 13.67 14.67 14.67 16.67 32.67 34.67 36.67 34.67 26.67 20.67 19.67
13.67 13.67 14.67 14.67 16.67 32.67 34.67 36.67 34.67 26.67 20.67 19.67
13.67 13.67 14.67 14.67 16.67 32.67 34.67 36.67 34.67 26.67 20.67 19.67
13.67 13.67 14.67 14.67 16.67 32.67 34.67 36.67 34.67 26.67 20.67 19.67
13.67 13.67 14.67 14.67 16.67 32.67 34.67 36.67 34.67 26.67 20.67 19.67
13.67 13.67 14.67 14.67 16.67 32.67 34.67 36.67 34.67 26.67 20.67 19.67
13.67 13.67 14.67 14.67 16.67 32.67 34.67 36.67 34.67 26.67 20.67 19.67
4.27 5.47 8.67 9.47 6.97 21.47 27.07 44.87 24.87 24.87 19.87 6.27
16.27 4.27 5.27 9.47 12.47 35.17 27.97 36.67 34.67 26.67 20.67 19.67
13.68 13.68 14.68 14.68 16.68 32.68 34.68 36.68 34.68 26.68 20.68 19.68
13.68 13.68 14.68 14.68 16.68 32.68 34.68 36.68 34.68 26.68 20.68 19.68
13.68 13.68 14.68 14.68 16.68 32.68 34.68 36.68 34.68 26.68 20.68 19.68
13.68 13.68 14.68 14.68 16.68 32.68 34.68 36.68 34.68 26.68 20.68 19.68
13.68 13.68 14.68 14.68 16.68 32.68 34.68 36.68 34.68 26.68 20.68 19.68
13.68 13.68 14.68 14.68 16.68 32.68 34.68 36.68 34.68 26.68 20.68 19.68
13.68 13.68 14.68 14.68 16.68 32.68 34.68 36.68 34.68 26.68 20.68 19.68
13.68 13.68 14.68 14.68 16.68 32.68 34.68 36.68 34.68 26.68 20.68 19.68
13.68 13.68 14.68 14.68 16.68 32.68 34.68 36.68 34.68 26.68 20.68 19.68
13.68 13.68 14.68 14.68 16.68 32.68 34.68 36.68 34.68 26.68 20.68 19.68
13.68 13.68 14.68 14.68 16.68 32.68 34.68 36.68 34.68 26.68 20.68 19.68
13.68 13.68 14.68 14.68 16.68 32.68 34.68 36.68 34.68 26.68 20.68 19.68
13.68 13.68 14.68 14.68 16.68 32.68 34.68 36.68 34.68 26.68 20.68 19.68
4.28 5.48 8.68 9.48 6.98 21.48 27.08 44.88 24.88 24.88 19.88 6.28
16.28 4.28 5.28 9.48 12.48 35.18 27.98 36.68 34.68 26.68 20.68 19.68
12.85 12.85 13.85 13.85 15.85 31.85 33.85 35.85 33.85 25.85 19.85 18.85
12.85 12.85 13.85 13.85 15.85 31.85 33.85 35.85 33.85 25.85 19.85 18.85
12.85 12.85 13.85 13.85 15.85 31.85 33.85 35.85 33.85 25.85 19.85 18.85
12.85 12.85 13.85 13.85 15.85 31.85 33.85 35.85 33.85 25.85 19.85 18.85
12.85 12.85 13.85 13.85 15.85 31.85 33.85 35.85 33.85 25.85 19.85 18.85
10.15 15.95 15.15 32.25 30.55 10.25 60.45 56.35 38.25 25.85 22.55 18.85
12.85 12.85 13.85 13.85 15.85 31.85 33.85 35.85 33.85 25.85 19.85 18.85
7.65 12.85 3.15 9.95 23.75 35.35 25.25 14.25 25.25 27.55 8.25 10.15
12.85 7.15 9.15 9.95 18.45 23.75 54.95 81.95 28.55 24.05 12.85 28.65
12.85 12.85 13.85 13.85 15.85 31.85 33.85 35.85 33.85 25.85 19.85 18.85
12.85 12.85 13.85 13.85 15.85 31.85 33.85 35.85 33.85 25.85 19.85 18.85
12.85 12.85 13.85 13.85 15.85 31.85 33.85 35.85 33.85 25.85 19.85 18.85
12.85 12.85 13.85 13.85 15.85 31.85 33.85 35.85 33.85 25.85 19.85 18.85
12.85 12.85 13.85 13.85 15.85 31.85 33.85 35.85 33.85 25.85 19.85 18.85
12.85 12.85 13.85 13.85 15.85 31.85 33.85 35.85 33.85 25.85 19.85 18.85
11.39 10.69 24.29 11.29 20.29 23.29 56.79 9.89 42.69 35.89 19.39 4.79
22.09 19.19 13.09 18.49 21.09 25.69 31.99 19.29 24.09 27.49 11.79 10.59
11.39 22.29 14.39 13.69 13.49 22.59 65.59 25.89 23.79 29.39 31.89 12.69
11.99 27.19 26.19 7.79 27.69 78.99 24.59 38.29 33.39 38.09 9.99 26.89
22.49 3.99 12.39 11.09 15.09 51.19 20.49 28.29 32.29 23.89 7.69 18.09
13.49 9.49 7.29 11.69 29.39 51.19 57.59 28.19 48.29 25.39 20.19 28.69
15.69 15.89 12.89 18.29 10.49 25.39 12.99 47.29 38.39 20.29 33.09 20.39
6.89 8.39 18.29 17.29 11.89 31.79 55.29 43.09 25.29 34.89 4.59 27.39
10.09 11.09 8.69 14.79 9.19 34.99 31.89 22.09 27.59 10.59 24.59 23.79
7.59 2.89 7.49 7.79 13.19 40.99 78.59 42.49 41.99 29.39 18.19 12.09
12.09 7.89 4.59 14.49 7.29 20.69 35.99 44.39 28.29 28.99 32.39 24.89
24.59 13.39 5.39 9.09 20.69 9.09 8.69 52.79 28.59 23.99 16.39 13.29
14.59 21.99 17.49 9.19 13.09 30.69 30.89 54.49 26.29 36.89 23.39 9.89
9.29 7.39 14.69 13.69 11.49 25.49 27.79 45.39 38.09 17.89 29.89 16.49
8.59 8.09 7.29 13.89 20.79 28.49 35.29 15.69 27.29 22.49 17.49 19.79
19.5 11.6 10.7 14.2 10.7 17.1 29.9 34.2 30.6 40.4 23.8 19
11.8 10.3 9.1 26 12.3 25 47 16.1 32.9 17.8 28.3 27
10 16.5 12.4 9.2 12.2 14.6 26.9 32.1 26.6 15.7 18.6 7.1
8.7 12.6 6.8 6.4 14.9 19.9 12.9 23.8 35.4 17.3 25.1 21.8
9.5 11.8 10.8 10.3 23.6 48.3 24.8 46.2 49.3 42.4 10.1 12.2
20.6 14.1 15.6 18.9 17 54.1 8.9 23.4 30.7 18.1 20.2 29
7.2 13.4 11.2 21.9 9.1 42.4 35.7 17.8 51.6 25.2 6 15.6
16.5 10.2 9.5 12.3 16.1 16.7 36.3 23.7 35.6 15.9 20.8 16.7
15.4 18.7 10.4 10 16.3 22.6 18.8 53.9 46.3 23.3 15.6 54.8
8.5 11.3 41.5 18.7 10 16 24.8 55 39.1 18.6 26.4 9.6
17 26.5 10 12.7 21.3 41.8 28.1 36.6 24.2 20.2 28.9 9.4
8.2 13.2 24.8 9.1 25.7 33.8 25.6 21.8 8.5 42 35.4 19.8
20.2 15 15.4 13.2 8.2 45.6 44.2 72.7 72.3 27.9 11.6 24.4
9.2 8.8 22.3 26 18 32.1 55 63.7 45.2 26.8 21.9 14.7
9.2 10.6 19.8 23.3 23.4 33.7 31.1 45.9 9.7 24 8.9 23.8
12.92 12.92 13.92 13.92 15.92 31.92 33.92 35.92 33.92 25.92 19.92 18.92
12.92 12.92 13.92 13.92 15.92 31.92 33.92 35.92 33.92 25.92 19.92 18.92
12.92 12.92 13.92 13.92 15.92 31.92 33.92 35.92 33.92 25.92 19.92 18.92
12.92 12.92 13.92 13.92 15.92 31.92 33.92 35.92 33.92 25.92 19.92 18.92
12.92 12.92 13.92 13.92 15.92 31.92 33.92 35.92 33.92 25.92 19.92 18.92
10.22 16.02 15.22 32.32 30.62 10.32 60.52 56.42 38.32 25.92 22.62 18.92
12.92 12.92 13.92 13.92 15.92 31.92 33.92 35.92 33.92 25.92 19.92 18.92
7.72 12.92 3.22 10.02 23.82 35.42 25.32 14.32 25.32 27.62 8.32 10.22
12.92 7.22 9.22 10.02 18.52 23.82 55.02 82.02 28.62 24.12 12.92 28.72
12.92 12.92 13.92 13.92 15.92 31.92 33.92 35.92 33.92 25.92 19.92 18.92
12.92 12.92 13.92 13.92 15.92 31.92 33.92 35.92 33.92 25.92 19.92 18.92
12.92 12.92 13.92 13.92 15.92 31.92 33.92 35.92 33.92 25.92 19.92 18.92
12.92 12.92 13.92 13.92 15.92 31.92 33.92 35.92 33.92 25.92 19.92 18.92
12.92 12.92 13.92 13.92 15.92 31.92 33.92 35.92 33.92 25.92 19.92 18.92
12.92 12.92 13.92 13.92 15.92 31.92 33.92 35.92 33.92 25.92 19.92 18.92
