Jan Feb Mar Apr Mai Jun Jul Aug Sep Okt Nov Dez
-52.73 -38.54 -29.73 -13.95 -3.08 10.41 15.84 12.04 -0.77 -14.63 -31.94 -43.96
-48.33 -46.44 -36.4 -15.24 -0.18 11.44 12.51 9.65 0.22 -18.23 -37.04 -48.43
-49.13 -47.81 -30.3 -18.74 -0.98 10.41 14.54 11.75 2.09 -16.23 -39.44 -43.36
-50.23 -38.95 -35.1 -17.64 -2.08 13.41 17.84 9.85 3.82 -15.43 -40.26 -41.74
-52.53 -46.91 -28.9 -15.87 1.81 9.51 13.14 6.75 0.53 -18.93 -40.01 -49.83
-47.68 -47.76 -31.15 -17.69 -2.64 9.96 14.39 11.49 0.18 -11.18 -34.29 -48.78
-45.78 -42.86 -31.85 -14.7 1.26 12.36 16.99 11.97 0.97 -18.28 -38.88 -44.88
-48.68 -47.36 -29.55 -16.7 -1.84 10.86 11.79 9.8 1.17 -13.58 -38.31 -49.18
-49.68 -51.25 -34.45 -13.1 -1.04 10.76 13.19 11.79 3.87 -12.88 -36.68 -42.61
-43.18 -40.37 -27.95 -10 -1.14 9.16 14.39 11.1 1.28 -17.98 -40.29 -45.88
-47.38 -38.77 -33.95 -18.49 -2.53 10.96 12.09 10.5 3.17 -16.38 -28.99 -50.01
-50.48 -49.39 -31.55 -18.99 -2.84 10.76 12.59 8.1 -0.03 -18.48 -39.79 -41.01
-50.28 -43.56 -29.25 -17.5 -3.23 9.46 12.09 9.3 -0.12 -15.98 -35.89 -45.48
-50.45 -45.46 -32.15 -18.89 -2.93 9.96 12.46 10.39 2.77 -16.78 -31.69 -41.49
-43.59 -47.05 -29.35 -18.5 -1.74 8.96 13.59 8.5 -0.33 -15.18 -37.72 -44.11
-47.08 -44.19 -29.85 -17.89 -0.54 7.86 15.59 11.09 2.74 -17.98 -37.02 -43.61
-50.01 -47.28 -36.05 -15.3 1.26 11.26 13.89 9.5 2.9 -11.61 -27.99 -41.98
-49.68 -45.19 -29.25 -14 -2.93 10.46 12.69 10.99 -0.12 -15.18 -36.89 -42.88
-47.11 -41.18 -34.15 -17.47 -0.24 10.76 13.89 9.1 -1.13 -16.28 -41.29 -44.21
-45.28 -45.19 -27.75 -16.5 -3.91 12.16 13.59 9.59 1.87 -18.25 -34.06 -45.38
-47.62 -47.7 -31.09 -17.63 -2.58 10.02 14.45 11.55 0.24 -11.12 -34.23 -48.72
-45.72 -42.8 -31.79 -14.64 1.32 12.42 17.05 12.03 1.03 -18.22 -38.82 -44.82
-48.62 -47.3 -29.49 -16.64 -1.78 10.92 11.85 9.86 1.23 -13.52 -38.25 -49.12
-49.62 -51.19 -34.39 -13.04 -0.98 10.82 13.25 11.85 3.93 -12.82 -36.62 -42.55
-43.12 -40.31 -27.89 -9.94 -1.08 9.22 14.45 11.16 1.34 -17.92 -40.23 -45.82
-47.32 -38.71 -33.89 -18.43 -2.47 11.02 12.15 10.56 3.23 -16.32 -28.93 -49.95
-50.42 -49.33 -31.49 -18.93 -2.78 10.82 12.65 8.16 0.03 -18.42 -39.73 -40.95
-50.22 -43.5 -29.19 -17.44 -3.17 9.52 12.15 9.36 -0.06 -15.92 -35.83 -45.42
-50.39 -45.4 -32.09 -18.83 -2.87 10.02 12.52 10.45 2.83 -16.72 -31.63 -41.43
-43.53 -46.99 -29.29 -18.44 -1.68 9.02 13.65 8.56 -0.27 -15.12 -37.66 -44.05
-47.02 -44.13 -29.79 -17.83 -0.48 7.92 15.65 11.15 2.8 -17.92 -36.96 -43.55
-49.95 -47.22 -35.99 -15.24 1.32 11.32 13.95 9.56 2.96 -11.55 -27.93 -41.92
-49.62 -45.13 -29.19 -13.94 -2.87 10.52 12.75 11.05 -0.06 -15.12 -36.83 -42.82
