"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-31.48 -28.78 -25.08 -14.18 -3.58 8.22 16.62 13.02 5.02 -8.58 -24.08 -28.28
-29.68 -29.28 -26.68 -13.28 -3.78 7.92 15.82 12.92 5.02 -11.18 -23.68 -27.78
-32.78 -30.18 -22.28 -14.98 -4.08 8.82 15.82 12.72 5.02 -9.28 -23.58 -24.48
-29.28 -27.58 -24.68 -14.08 -3.48 8.22 15.42 13.52 5.12 -9.38 -23.48 -26.98
-30.98 -31.38 -24.38 -13.78 -2.88 9.62 17.12 13.42 4.72 -10.48 -23.38 -28.98
-36.27 -30.77 -20.07 -14.47 -4.47 7.33 14.53 11.03 6.43 -8.87 -22.37 -30.67
-28.37 -26.77 -23.47 -12.87 -5.47 7.33 16.13 13.83 5.33 -8.57 -26.47 -32.47
-29.47 -27.97 -24.47 -16.97 -5.77 7.73 15.73 13.23 4.03 -7.87 -21.67 -29.97
-31.27 -20.57 -28.97 -17.27 -6.07 7.43 16.73 12.83 6.03 -9.07 -23.77 -26.87
-33.27 -33.97 -23.17 -13.57 -5.27 5.23 17.73 14.23 5.23 -8.67 -27.17 -27.67
-34.47 -36.77 -29.67 -17.47 -3.17 7.53 14.93 12.63 4.93 -11.87 -25.97 -19.47
-30.87 -30.37 -23.67 -12.77 -4.17 10.13 18.83 12.33 4.83 -2.17 -15.07 -20.27
-29.97 -25.57 -16.07 -11.07 -4.07 7.63 16.23 11.73 4.13 -9.37 -32.37 -31.97
-32.57 -36.37 -26.27 -16.27 -3.57 9.13 18.63 13.43 2.73 -10.27 -19.47 -24.07
-30.17 -31.47 -22.87 -16.47 -6.07 7.23 17.73 10.63 5.13 -10.97 -21.37 -26.37
-31.27 -29.87 -23.57 -15.77 -2.87 8.33 17.83 15.83 6.63 -9.07 -16.97 -23.67
-32.67 -29.67 -25.17 -12.07 -5.47 9.03 15.53 12.03 2.73 -8.47 -28.17 -28.37
-29.17 -25.07 -20.37 -16.17 -3.07 7.63 16.33 14.13 5.53 -10.27 -25.97 -29.87
-35.27 -31.67 -20.97 -12.57 -4.07 7.43 13.63 12.93 5.23 -14.57 -29.57 -28.97
-27.77 -28.27 -22.47 -12.87 -1.47 11.13 16.63 12.43 5.83 -8.57 -22.07 -19.67
-26.47 -31.77 -24.77 -10.37 -4.97 8.13 13.73 11.33 5.33 -12.17 -23.87 -32.17
-29.67 -32.87 -26.97 -12.27 -1.07 8.73 14.63 10.53 4.03 -14.87 -23.77 -29.27
-35.57 -26.87 -25.87 -14.87 -4.17 8.43 16.53 13.33 4.23 -6.47 -16.47 -33.37
-39.47 -39.77 -28.17 -17.27 -5.77 10.93 17.73 11.83 3.63 -12.07 -24.97 -25.57
-32.27 -29.17 -25.57 -13.47 -4.07 7.13 16.73 14.73 5.03 -6.07 -28.27 -25.27
-20.47 -27.37 -24.77 -12.17 -4.67 9.13 15.43 12.73 3.13 -11.17 -18.27 -25.77
-33.97 -25.27 -27.07 -10.67 -4.67 7.43 15.93 14.03 4.23 -15.27 -26.77 -27.77
