Jan Feb Mar Apr Mai Jun Jul Aug Sep Okt Nov Dez
-52.86 -38.66 -29.66 -13.72 -2.89 10.54 15.81 12.21 -0.72 -14.42 -31.86 -44.26
-48.39 -46.56 -36.36 -15.02 0.01 11.75 12.58 9.74 0.34 -18.09 -37.02 -48.62
-49.26 -47.89 -30.19 -18.59 -0.79 10.61 14.64 11.91 2.24 -16.09 -39.42 -43.52
-50.22 -38.79 -35.12 -17.35 -1.82 13.75 17.94 10.01 4.01 -15.22 -40.49 -41.79
-52.79 -46.92 -28.79 -15.69 2.08 9.71 13.24 6.84 0.64 -18.79 -39.89 -50.09
-47.94 -47.77 -31.04 -17.54 -2.37 10.23 14.49 11.66 0.29 -10.97 -34.21 -48.97
-45.91 -42.74 -31.74 -14.54 1.46 12.56 17.09 12.09 1.16 -18.07 -38.94 -45.01
-48.67 -47.44 -29.37 -16.47 -1.5 11.06 11.83 9.96 1.29 -13.57 -38.34 -49.44
-49.87 -51.41 -34.41 -12.74 -0.77 10.96 13.23 11.89 3.99 -12.6 -36.81 -42.84
-43.24 -40.17 -27.77 -9.77 -0.8 9.29 14.56 11.26 1.39 -17.77 -40.27 -45.94
-47.51 -38.5 -33.91 -18.27 -2.34 11.16 12.13 10.66 3.29 -16.24 -28.84 -50.31
-50.67 -49.44 -31.64 -18.7 -2.64 10.96 12.69 8.19 0.09 -18.41 -39.71 -41.11
-50.41 -43.57 -29.07 -17.27 -3.04 9.66 12.13 9.46 -0.01 -15.84 -35.87 -45.67
-50.61 -45.34 -32.04 -18.6 -2.67 10.16 12.53 10.63 2.96 -16.64 -31.54 -41.47
-43.44 -47.27 -29.44 -18.27 -1.47 9.09 13.76 8.66 -0.21 -14.97 -37.67 -44.21
-47.07 -44.24 -29.67 -17.6 -0.34 7.93 15.69 11.26 2.89 -17.84 -37.04 -43.71
-50.31 -47.54 -35.94 -15 1.46 11.46 13.93 9.59 3.13 -11.44 -27.91 -42.04
-49.81 -45.24 -29.14 -13.77 -2.67 10.73 12.79 11.16 -0.01 -14.97 -36.81 -42.94
-47.34 -41.24 -34.11 -17.2 0.03 11.03 13.99 9.33 -1.07 -16.21 -41.41 -44.44
-45.41 -45.24 -27.5 -16.2 -3.67 12.43 13.76 9.83 1.99 -18.14 -34.01 -45.51
-47.87 -47.7 -30.97 -17.47 -2.3 10.3 14.56 11.73 0.36 -10.9 -34.14 -48.9
-45.84 -42.67 -31.67 -14.47 1.53 12.63 17.16 12.16 1.23 -18 -38.87 -44.94
-48.6 -47.37 -29.3 -16.4 -1.43 11.13 11.9 10.03 1.36 -13.5 -38.27 -49.37
-49.8 -51.34 -34.34 -12.67 -0.7 11.03 13.3 11.96 4.06 -12.53 -36.74 -42.77
-43.17 -40.1 -27.7 -9.7 -0.73 9.36 14.63 11.33 1.46 -17.7 -40.2 -45.87
-47.44 -38.43 -33.84 -18.2 -2.27 11.23 12.2 10.73 3.36 -16.17 -28.77 -50.24
