Jan Feb Mar Apr Mai Jun Jul Aug Sep Okt Nov Dez
-52.88 -38.68 -29.63 -13.66 -2.84 10.57 15.8 12.25 -0.71 -14.36 -31.83 -44.33
-48.4 -46.58 -36.33 -14.96 0.06 11.83 12.59 9.77 0.37 -18.05 -37.02 -48.67
-49.28 -47.9 -30.15 -18.55 -0.74 10.66 14.67 11.95 2.27 -16.05 -39.42 -43.57
-50.21 -38.75 -35.11 -17.28 -1.76 13.83 17.97 10.05 4.06 -15.16 -40.55 -41.8
-52.85 -46.92 -28.75 -15.65 2.14 9.76 13.27 6.87 0.67 -18.75 -39.86 -50.15
-47.99 -47.76 -31 -17.5 -2.31 10.29 14.52 11.7 0.32 -10.91 -34.18 -49.02
-45.92 -42.7 -31.7 -14.49 1.51 12.61 17.12 12.12 1.21 -18.01 -38.95 -45.04
-48.66 -47.45 -29.31 -16.41 -1.42 11.11 11.84 10 1.32 -13.57 -38.35 -49.5
-49.91 -51.44 -34.38 -12.64 -0.71 11.01 13.24 11.92 4.02 -12.53 -36.83 -42.9
-43.25 -40.11 -27.71 -9.71 -0.73 9.32 14.61 11.3 1.42 -17.72 -40.26 -45.95
-47.53 -38.43 -33.88 -18.21 -2.29 11.21 12.14 10.7 3.32 -16.2 -28.8 -50.39
-50.72 -49.45 -31.65 -18.63 -2.59 11.01 12.72 8.22 0.12 -18.38 -39.68 -41.14
-50.43 -43.57 -29.01 -17.21 -2.99 9.71 12.14 9.5 0.02 -15.8 -35.87 -45.72
-50.63 -45.31 -32 -18.53 -2.61 10.21 12.54 10.69 3.01 -16.6 -31.51 -41.47
-43.39 -47.31 -29.45 -18.21 -1.41 9.12 13.81 8.7 -0.18 -14.91 -37.67 -44.23
-47.06 -44.25 -29.61 -17.53 -0.29 7.94 15.72 11.3 2.92 -17.8 -37.05 -43.74
-50.38 -47.6 -35.9 -14.93 1.51 11.51 13.95 9.62 3.19 -11.4 -27.88 -42.05
-49.83 -45.25 -29.1 -13.71 -2.61 10.79 12.82 11.2 0.02 -14.92 -36.78 -42.95
-47.39 -41.25 -34.08 -17.13 0.09 11.09 14.02 9.39 -1.06 -16.18 -41.44 -44.5
-45.43 -45.25 -27.43 -16.13 -3.61 12.49 13.81 9.89 2.02 -18.1 -33.99 -45.53
-47.92 -47.69 -30.93 -17.43 -2.24 10.36 14.59 11.77 0.39 -10.84 -34.11 -48.95
-45.85 -42.63 -31.63 -14.42 1.58 12.68 17.19 12.19 1.28 -17.94 -38.88 -44.97
-48.59 -47.38 -29.24 -16.34 -1.35 11.18 11.91 10.07 1.39 -13.5 -38.28 -49.43
-49.84 -51.37 -34.31 -12.57 -0.64 11.08 13.31 11.99 4.09 -12.46 -36.76 -42.83
-43.18 -40.04 -27.64 -9.64 -0.66 9.39 14.68 11.37 1.49 -17.65 -40.19 -45.88
-47.46 -38.36 -33.81 -18.14 -2.22 11.28 12.21 10.77 3.39 -16.13 -28.73 -50.32
-50.65 -49.38 -31.58 -18.56 -2.52 11.08 12.79 8.29 0.19 -18.31 -39.61 -41.07
-50.36 -43.5 -28.94 -17.14 -2.92 9.78 12.21 9.57 0.09 -15.73 -35.8 -45.65
-50.56 -45.24 -31.93 -18.46 -2.54 10.28 12.61 10.76 3.08 -16.53 -31.44 -41.4
-43.32 -47.24 -29.38 -18.14 -1.34 9.19 13.88 8.77 -0.11 -14.84 -37.6 -44.16
-46.99 -44.18 -29.54 -17.46 -0.22 8.01 15.79 11.37 2.99 -17.73 -36.98 -43.67
-50.31 -47.53 -35.83 -14.86 1.58 11.58 14.02 9.69 3.26 -11.33 -27.81 -41.98
-49.76 -45.18 -29.03 -13.64 -2.54 10.86 12.89 11.27 0.09 -14.85 -36.71 -42.88
-47.32 -41.18 -34.01 -17.06 0.16 11.16 14.09 9.46 -0.99 -16.11 -41.37 -44.43
-45.36 -45.18 -27.36 -16.06 -3.54 12.56 13.88 9.96 2.09 -18.03 -33.92 -45.46
-46.84 -46.47 -32.58 -13.85 -3.5 10.02 12.15 9.2 1.92 -17.8 -38.47 -46.13
-44.15 -45.16 -34.41 -15.34 0.97 11.71 13.55 8.63 0.42 -19.26 -39.38 -45.65
-50 -43.32 -31.09 -16.15 -3.19 10.21 12.32 9.99 0.32 -15.71 -32.81 -46.02
-50.19 -47.93 -33.98 -19.44 -1.2 9.49 12.43 8.2 -0.97 -20.18 -41.17 -42.87
-45.95 -43.98 -33.78 -18.73 -0.9 9.82 14.79 11.49 2.23 -15.52 -40.85 -42.03
-41.48 -40.71 -31.48 -14.25 0.29 11.29 13.43 10.01 0.95 -15.07 -35.48 -43.46
-51.12 -41.11 -34.48 -14.75 -3.69 9.01 15.21 9.71 2.13 -17.96 -42.52 -46.13
-46.85 -42.48 -30.02 -18.44 0.38 10.79 13.83 11.89 2.81 -17.01 -33.94 -43.55
-43.16 -46.28 -33.19 -17.21 -0.12 9.52 13.91 7.6 -0.09 -16.79 -35.95 -44.57
-48.41 -39.88 -32.99 -16.74 -1.32 10.79 12.93 8.4 1.52 -17.21 -34.09 -41.55
-48.85 -41.11 -31.4 -16.02 -1.41 11.59 13.52 9 0.52 -14.43 -37.17 -44.67
-47.62 -44.59 -33.2 -17.33 -2.79 9.83 14.72 9.4 -0.26 -18.31 -40.84 -47.82
-47.65 -42.2 -31.31 -15.14 0.37 11.79 15.84 8.3 3.2 -14.21 -35.38 -40.38
-47.36 -38.81 -27.23 -17.51 -0.81 9.65 12.74 8.72 1.55 -17.78 -38.46 -40.96
-47.72 -43.01 -24.32 -13.54 3.68 12.49 12.05 10.8 0.64 -15.11 -39.66 -45.16
-51.05 -47.73 -30.99 -20.09 -0.38 10.9 15.23 9.33 1.92 -12.09 -35.37 -41.16
-48.07 -40.57 -31.09 -17.4 -3.7 10.4 13.22 10.33 2.63 -15.09 -39.66 -48.33
-44.04 -46.73 -34.37 -19.22 -1.88 10.52 13.13 9.9 0.42 -14.12 -36.5 -46.04
-46.54 -40.4 -33.57 -18.98 0.2 10.8 16.62 8.81 1.43 -15.39 -36.26 -46.94
-49.84 -43.08 -34.75 -16.91 -0.5 9.82 15.42 10.21 2.34 -17.6 -38.75 -42.04
-50.91 -43.97 -34.1 -16.02 -0.11 10.44 15.32 9.8 2.63 -15.6 -36.14 -42.84
-45.46 -40.57 -34.97 -17.51 0.7 10.7 13.93 10.02 2.03 -14.99 -35.95 -40.96
-44.32 -44.35 -31.6 -14.32 -2.2 11.02 14.13 10.31 2.73 -16.85 -31.09 -43.83
-51.21 -42.57 -31.5 -19.12 -2.41 10.12 11.75 10.3 2.32 -14.2 -36.15 -42.61
-43.91 -42 -30.86 -14.63 -1.08 11.02 14.24 8.71 -0.95 -18.84 -38.21 -47.4
-50.58 -46.73 -36.73 -16.91 -1.22 10.28 16.4 9.61 1.43 -15.11 -39.11 -45.95
-44.57 -44.25 -37.48 -17.32 -0.7 10.3 12.93 8.81 1.03 -16.19 -37.05 -42.66
-47.46 -42.6 -26.33 -11.26 1.89 9.76 11.75 9.29 1.9 -11.92 -35.16 -46.63
-46.26 -43.92 -30.59 -17.12 -0.65 9.34 12.35 9.8 2.74 -17.07 -35.46 -41.87
-50.13 -43.47 -33.78 -15.13 0.9 11.1 13.83 10.91 0.73 -13.2 -35 -45.51
-50.54 -40.37 -27.37 -14.7 -0.48 12.22 13.81 10 2.23 -18.09 -37.67 -37.03
