"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-33.69 -27.03 -22.35 -16.78 -2.69 5.99 6.92 6.37 2.87 -7.56 -16.35 -20.96
-30.1 -23.38 -25.16 -14.42 0.08 13.52 12.36 10.45 3.57 -9.12 -19.54 -25.95
-25.35 -26.01 -18.96 -13.69 0.35 9.69 17.41 12.54 1.25 -6.91 -17.63 -21.67
-31.55 -19.59 -17.63 -13.82 0.91 11.32 8.66 11.33 2.55 -11.01 -17.74 -20.05
-28.56 -28.69 -30.52 -22.54 -5.49 8.91 14.7 10.13 -0.87 -13.55 -21.58 -26.56
-29.41 -27.85 -23.25 -13.57 -2.53 9.78 13.99 14.84 4.56 -6.46 -16.71 -20.18
-30.2 -31.92 -19.98 -17.53 -0.47 12.93 15.13 11.48 4.86 -5.71 -18.82 -23
-30.58 -28.59 -25.16 -16.08 -4.53 6.43 15.95 6.47 2.48 -10.05 -22.89 -17.58
-31.02 -22.9 -28.67 -17.75 -3.54 7.59 8.99 5.94 1.2 -4.15 -11.97 -26.86
-28.21 -23.93 -20.57 -15.38 -4.53 9.68 11.15 5.04 2.33 -5.32 -19.89 -26.31
-23.73 -20.48 -25 -16.61 -1.6 11.38 13.5 12.39 5.03 -4.01 -17.73 -24.22
-27.37 -29.62 -27.96 -15.31 -4.19 8.92 10.94 9.12 4.51 -7.77 -19.26 -28.71
-29.75 -31.33 -27.75 -18.53 -3.14 10.81 10.04 7.93 4.77 -10.19 -23.14 -26.55
-28.25 -34.78 -27.1 -13.91 0.89 11.47 13.75 7.81 1.26 -4.85 -19.19 -20.54
-27.1 -30.38 -28.98 -16.53 -3.79 7.45 11.04 5.68 2.92 -7.4 -17.61 -22.62
-34.6 -22.72 -22.83 -18.77 -4.28 6.72 13.35 8.91 3.05 -8.01 -21.33 -20.16
-30.1 -27.93 -27.37 -15.49 -3.5 10.09 9.75 10.32 2.81 -10.83 -21.74 -21
-24.73 -17.91 -15.38 -13.24 -2.05 9.44 11.81 10.59 2.71 -7.95 -21.03 -27.5
-35.6 -23.9 -22.51 -15.13 -1.45 7.22 10.16 7.14 3.83 -6.14 -13.91 -24.87
-27.44 -29.82 -21.55 -14.85 -2.75 5.6 13.49 12.63 3.21 -7.48 -14.95 -26.21
-30.74 -24.08 -18.61 -12.42 -2.19 9.09 9.87 5.25 5.81 -6.82 -16.9 -24.93
-28.02 -26.88 -24.37 -15.36 -2.4 11.47 9.49 6.09 2.55 -8.21 -20.69 -22.9
-27.67 -29.13 -25.19 -17.82 -2.62 4.27 15.17 7.03 2.82 -7.83 -20.15 -27.38
-33.95 -22.26 -24.24 -15.97 1.15 6.85 8.09 2.79 0.53 -7.39 -21.07 -25.48
-22.57 -27.28 -24.43 -15.5 -4.53 9.93 17.43 13.4 4.19 -9.04 -17.94 -21.14
-26.38 -25.64 -23.32 -12.89 -1.49 8.33 10.96 9.94 8.17 -7.42 -19.55 -25.62
-22.96 -23.45 -26.61 -18.52 -3.07 7.36 12.63 11.78 4.48 -4.61 -11.83 -18.47
-25.47 -17.45 -14.31 -11.45 2.51 11.22 10.19 10.05 4.58 -7.8 -17.34 -20.42
-27.3 -24.21 -20.02 -17.65 -3.08 8.99 15.22 9.42 4.65 -7.79 -16.03 -28
-26.68 -22.11 -21.64 -16.27 1.67 10.48 11.32 14.31 4.54 -6.24 -17.39 -21.4
-27.43 -24.22 -23.65 -15.97 -2.16 12.11 8.92 6.08 2.02 -4.18 -12.13 -23.24
-26.96 -28.29 -22 -14.41 -0.8 9.59 13.63 11.4 4.1 -6.65 -19.43 -23.65
-32.08 -28.08 -25.63 -17.27 -3.01 7.59 9.36 8.16 1.99 -8.66 -17.54 -31.11
-26.31 -20.08 -26.38 -10.32 -0.89 9.99 14.2 8.74 2.62 -8.76 -17.96 -25.46
-27.63 -25.3 -25.03 -17.79 -1.82 8.05 14.53 8 1.48 -8.44 -14.73 -25.94
-30.16 -28.83 -23.1 -15.43 -2.89 9.26 9.03 12.5 5.15 -7.91 -15.41 -24.7
-23.61 -28.24 -24.68 -13.77 1.2 13.13 10.78 7.14 3.17 -8.5 -20.77 -27.01
-26.6 -19.36 -23.09 -14.45 -0.96 9.7 11.27 9.74 6.44 -3.46 -16.04 -19.88
-30.05 -22.26 -25.59 -17.09 -5.8 7.23 14.23 9.95 3.67 -6.96 -22.14 -24.87
-29.6 -24.09 -23.89 -15.92 -2.59 10.62 15.02 7.97 3.86 -9.5 -19.68 -23.7
-24.04 -27.41 -18.51 -15.74 0.09 7.32 11 5.79 2.02 -6.25 -20.66 -28.42
-32.32 -28.2 -21.86 -18.26 0.61 10.05 6.62 8.37 3.71 -4.44 -17.79 -16.49
-17.39 -29.04 -26.86 -16.61 -2.03 10.82 13.65 7.92 3.43 -10.47 -20.68 -21.98
