"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-52.87 -38.97 -29.47 -13.47 -2.37 10.63 15.63 12.53 -0.67 -14.07 -31.67 -44.57
-48.27 -46.77 -36.17 -14.77 0.43 12.13 12.73 9.93 0.63 -17.87 -36.97 -48.87
-49.37 -47.97 -29.97 -18.37 -0.27 10.83 14.93 12.03 2.53 -15.97 -39.47 -43.67
-50.07 -38.47 -34.97 -16.97 -1.37 14.13 18.13 10.23 4.23 -14.77 -40.77 -41.67
-53.17 -46.97 -28.47 -15.37 2.53 10.03 13.43 6.93 0.73 -18.57 -39.67 -50.37
-50.47 -40.27 -27.17 -14.47 -0.07 12.33 14.03 10.23 2.33 -17.97 -37.47 -37.37
-51.17 -42.37 -32.97 -18.17 -3.97 12.83 14.63 8.53 0.53 -17.47 -39.47 -47.27
-44.57 -39.37 -28.07 -19.27 0.83 12.93 17.73 10.03 1.33 -16.37 -32.27 -51.57
-45.87 -44.87 -28.27 -15.17 -3.67 8.83 14.13 9.73 0.23 -18.67 -32.27 -42.17
-46.47 -46.07 -31.67 -17.87 -1.47 10.23 11.53 9.33 1.03 -19.77 -40.77 -44.07
-47.97 -43.67 -30.47 -15.37 0.33 12.43 14.93 11.83 3.43 -13.37 -37.67 -42.67
-49.27 -42.67 -32.87 -13.17 0.53 11.23 15.53 9.23 2.33 -10.77 -33.37 -51.07
-53.77 -43.07 -34.97 -15.77 1.73 13.73 17.53 9.53 4.93 -11.07 -38.27 -49.87
-53.57 -47.57 -33.87 -12.67 1.13 10.43 16.53 13.53 1.93 -10.37 -40.57 -43.27
-45.47 -43.87 -32.47 -13.47 -0.57 12.93 15.83 13.03 2.63 -11.27 -37.77 -50.27
-52.97 -39.07 -29.57 -13.57 -2.47 10.53 15.53 12.43 -0.77 -14.17 -31.77 -44.67
-48.37 -46.87 -36.27 -14.87 0.33 12.03 12.63 9.83 0.53 -17.97 -37.07 -48.97
-49.47 -48.07 -30.07 -18.47 -0.37 10.73 14.83 11.93 2.43 -16.07 -39.57 -43.77
-50.17 -38.57 -35.07 -17.07 -1.47 14.03 18.03 10.13 4.13 -14.87 -40.87 -41.77
-53.27 -47.07 -28.57 -15.47 2.43 9.93 13.33 6.83 0.63 -18.67 -39.77 -50.47
-48.25 -47.65 -30.65 -17.15 -1.75 10.65 14.85 11.95 0.45 -10.65 -33.95 -49.05
-45.85 -42.45 -31.45 -14.15 1.85 12.85 17.25 12.25 1.55 -17.65 -38.95 -45.15
-48.55 -47.45 -29.05 -15.95 -0.75 11.35 12.05 10.25 1.55 -13.55 -38.45 -49.65
-50.15 -51.65 -34.05 -12.05 -0.15 11.25 13.45 12.15 4.25 -12.05 -36.95 -43.05
-43.25 -39.75 -27.35 -9.35 -0.15 9.55 14.95 11.45 1.55 -17.45 -40.05 -45.95
-47.45 -37.95 -33.75 -17.85 -1.75 11.55 12.35 10.95 3.65 -15.85 -28.55 -50.65
-50.85 -49.45 -31.65 -18.25 -2.05 11.25 12.95 8.45 0.45 -18.05 -39.45 -41.15
