"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-48.65 -34.75 -25.25 -9.25 1.85 14.85 19.85 16.75 3.55 -9.85 -27.45 -40.35
-44.05 -42.55 -31.95 -10.55 4.65 16.35 16.95 14.15 4.85 -13.65 -32.75 -44.65
-45.15 -43.75 -25.75 -14.15 3.95 15.05 19.15 16.25 6.75 -11.75 -35.25 -39.45
-45.85 -34.25 -30.75 -12.75 2.85 18.35 22.35 14.45 8.45 -10.55 -36.55 -37.45
-48.95 -42.75 -24.25 -11.15 6.75 14.25 17.65 11.15 4.95 -14.35 -35.45 -46.15
-46.54 -38.64 -29.04 -14.44 2.86 16.26 17.76 12.36 6.36 -11.54 -31.84 -39.94
-41.34 -38.24 -26.94 -10.54 3.76 12.76 16.86 13.46 3.56 -11.44 -34.34 -41.74
-40.94 -37.24 -26.94 -13.64 0.76 13.46 17.56 13.56 4.96 -13.24 -31.64 -39.54
-44.24 -35.04 -28.74 -13.14 2.36 16.56 17.86 13.86 3.76 -13.34 -34.44 -42.24
-44.64 -41.64 -28.34 -11.94 1.96 14.66 19.96 13.76 5.96 -11.84 -32.34 -44.14
-46.84 -44.54 -31.34 -14.14 5.26 15.46 16.46 14.96 5.26 -13.04 -31.94 -37.54
-45.64 -42.14 -27.94 -12.04 4.56 16.36 18.26 13.36 6.06 -7.44 -29.94 -39.44
-42.14 -34.44 -22.84 -8.14 3.96 16.66 18.56 14.36 6.56 -10.94 -36.54 -42.34
-41.74 -43.44 -29.64 -13.34 4.36 16.96 19.46 15.86 4.56 -12.54 -34.14 -38.34
-40.34 -38.34 -27.14 -14.24 2.96 15.06 20.16 12.66 6.76 -12.84 -33.74 -39.64
-43.94 -37.44 -27.54 -11.64 5.76 15.26 21.16 16.36 8.66 -9.34 -30.94 -38.54
-46.54 -39.14 -26.64 -10.04 5.16 13.26 18.06 12.56 4.66 -10.14 -37.44 -39.94
-41.64 -38.24 -26.84 -12.44 5.86 15.86 20.06 14.56 6.66 -12.04 -33.54 -40.94
-43.24 -42.94 -24.64 -10.24 4.56 14.56 19.06 14.46 5.86 -13.14 -34.44 -42.94
-40.94 -38.24 -23.84 -10.04 5.96 16.46 17.76 13.36 5.36 -10.34 -30.94 -34.24
-42.35 -42.05 -27.95 -8.85 1.25 14.45 16.65 13.75 6.55 -13.35 -33.85 -41.75
-39.95 -40.75 -29.75 -10.55 5.85 16.25 17.95 13.15 4.85 -14.85 -34.95 -41.25
-45.75 -38.85 -26.35 -11.25 1.45 14.85 16.75 14.55 4.85 -11.15 -28.05 -41.55
-45.85 -43.35 -29.35 -14.65 3.65 13.95 16.85 12.65 3.55 -15.65 -36.95 -38.15
-41.45 -39.85 -29.25 -14.05 4.05 14.35 19.45 16.15 6.75 -11.05 -36.55 -37.65
-36.95 -36.25 -26.85 -9.55 5.25 15.85 17.95 14.65 5.35 -10.55 -31.45 -39.05
-46.75 -36.65 -29.95 -9.85 1.15 13.45 19.85 14.25 6.65 -13.55 -38.45 -41.85
-42.45 -38.15 -25.25 -13.75 5.35 15.35 18.35 16.55 7.45 -12.45 -29.15 -39.05
-38.65 -41.95 -28.55 -12.25 4.85 13.95 18.45 12.05 4.35 -12.45 -31.45 -40.25
-44.15 -35.45 -28.25 -11.85 3.55 15.35 17.35 12.95 6.05 -12.75 -29.55 -37.25
-44.45 -36.65 -26.65 -11.35 3.35 16.25 18.15 13.65 5.05 -9.85 -32.75 -40.25
-43.25 -39.95 -28.55 -12.65 1.95 14.35 19.15 13.95 4.25 -13.85 -36.45 -43.65
-43.25 -37.85 -26.75 -10.35 5.35 16.45 20.55 12.75 7.75 -9.45 -30.85 -35.75
-42.95 -34.05 -22.35 -12.75 4.05 14.25 17.25 13.25 6.15 -13.15 -33.95 -36.45
-43.45 -38.55 -19.35 -8.75 8.55 17.05 16.55 15.35 5.05 -10.35 -35.15 -40.75
-42.5 -42.2 -28.1 -9 1.1 14.3 16.5 13.6 6.4 -13.5 -34 -41.9
-40.1 -40.9 -29.9 -10.7 5.7 16.1 17.8 13 4.7 -15 -35.1 -41.4
-45.9 -39 -26.5 -11.4 1.3 14.7 16.6 14.4 4.7 -11.3 -28.2 -41.7
-46 -43.5 -29.5 -14.8 3.5 13.8 16.7 12.5 3.4 -15.8 -37.1 -38.3
-41.6 -40 -29.4 -14.2 3.9 14.2 19.3 16 6.6 -11.2 -36.7 -37.8
-37.1 -36.4 -27 -9.7 5.1 15.7 17.8 14.5 5.2 -10.7 -31.6 -39.2
-46.9 -36.8 -30.1 -10 1 13.3 19.7 14.1 6.5 -13.7 -38.6 -42
-42.6 -38.3 -25.4 -13.9 5.2 15.2 18.2 16.4 7.3 -12.6 -29.3 -39.2
-38.8 -42.1 -28.7 -12.4 4.7 13.8 18.3 11.9 4.2 -12.6 -31.6 -40.4
-44.3 -35.6 -28.4 -12 3.4 15.2 17.2 12.8 5.9 -12.9 -29.7 -37.4
-44.6 -36.8 -26.8 -11.5 3.2 16.1 18 13.5 4.9 -10 -32.9 -40.4
-43.4 -40.1 -28.7 -12.8 1.8 14.2 19 13.8 4.1 -14 -36.6 -43.8
-43.4 -38 -26.9 -10.5 5.2 16.3 20.4 12.6 7.6 -9.6 -31 -35.9
-43.1 -34.2 -22.5 -12.9 3.9 14.1 17.1 13.1 6 -13.3 -34.1 -36.6
-43.6 -38.7 -19.5 -8.9 8.4 16.9 16.4 15.2 4.9 -10.5 -35.3 -40.9
-44.06 -43.46 -26.46 -12.96 2.44 14.84 19.04 16.14 4.64 -6.46 -29.76 -44.86
-41.66 -38.26 -27.26 -9.96 6.04 17.04 21.44 16.44 5.74 -13.46 -34.76 -40.96
-44.36 -43.26 -24.86 -11.76 3.44 15.54 16.24 14.44 5.74 -9.36 -34.26 -45.46
-45.96 -47.46 -29.86 -7.86 4.04 15.44 17.64 16.34 8.44 -7.86 -32.76 -38.86
-39.06 -35.56 -23.16 -5.16 4.04 13.74 19.14 15.64 5.74 -13.26 -35.86 -41.76
-43.26 -33.76 -29.56 -13.66 2.44 15.74 16.54 15.14 7.84 -11.66 -24.36 -46.46
-46.66 -45.26 -27.46 -14.06 2.14 15.44 17.14 12.64 4.64 -13.86 -35.26 -36.96
-46.16 -39.46 -24.46 -12.56 1.64 14.04 16.54 13.94 4.34 -11.36 -31.46 -41.66
-46.36 -40.96 -27.56 -13.86 2.14 14.64 16.84 15.14 7.44 -12.26 -27.06 -37.16
-38.86 -43.36 -25.16 -13.56 3.34 13.54 18.34 13.24 4.44 -10.36 -33.36 -39.86
-42.76 -40.16 -25.06 -12.96 4.44 12.34 20.14 15.84 7.44 -13.26 -32.76 -39.56
-46.46 -43.76 -31.26 -10.36 6.14 15.94 18.34 13.94 7.74 -6.96 -23.56 -37.86
-45.66 -41.16 -24.66 -9.16 2.24 15.24 17.34 15.74 4.44 -10.46 -32.36 -38.76
-43.46 -37.26 -29.56 -12.56 4.84 15.64 18.44 13.94 3.34 -11.76 -37.26 -40.56
-41.26 -41.06 -22.66 -11.46 1.14 16.94 18.24 14.44 6.54 -13.66 -29.66 -41.36
-44.04 -43.44 -26.44 -12.94 2.46 14.86 19.06 16.16 4.66 -6.44 -29.74 -44.84
-41.64 -38.24 -27.24 -9.94 6.06 17.06 21.46 16.46 5.76 -13.44 -34.74 -40.94
-44.34 -43.24 -24.84 -11.74 3.46 15.56 16.26 14.46 5.76 -9.34 -34.24 -45.44
-45.94 -47.44 -29.84 -7.84 4.06 15.46 17.66 16.36 8.46 -7.84 -32.74 -38.84
-39.04 -35.54 -23.14 -5.14 4.06 13.76 19.16 15.66 5.76 -13.24 -35.84 -41.74
-43.24 -33.74 -29.54 -13.64 2.46 15.76 16.56 15.16 7.86 -11.64 -24.34 -46.44
-46.64 -45.24 -27.44 -14.04 2.16 15.46 17.16 12.66 4.66 -13.84 -35.24 -36.94
-46.14 -39.44 -24.44 -12.54 1.66 14.06 16.56 13.96 4.36 -11.34 -31.44 -41.64
-46.34 -40.94 -27.54 -13.84 2.16 14.66 16.86 15.16 7.46 -12.24 -27.04 -37.14
-38.84 -43.34 -25.14 -13.54 3.36 13.56 18.36 13.26 4.46 -10.34 -33.34 -39.84
-42.74 -40.14 -25.04 -12.94 4.46 12.36 20.16 15.86 7.46 -13.24 -32.74 -39.54
-46.44 -43.74 -31.24 -10.34 6.16 15.96 18.36 13.96 7.76 -6.94 -23.54 -37.84
-45.64 -41.14 -24.64 -9.14 2.26 15.26 17.36 15.76 4.46 -10.44 -32.34 -38.74
-43.44 -37.24 -29.54 -12.54 4.86 15.66 18.46 13.96 3.36 -11.74 -37.24 -40.54
-41.24 -41.04 -22.64 -11.44 1.16 16.96 18.26 14.46 6.56 -13.64 -29.64 -41.34
-46.34 -36.14 -23.04 -10.34 4.06 16.46 18.16 14.36 6.46 -13.84 -33.34 -33.24
-47.04 -38.24 -28.84 -14.04 0.16 16.96 18.76 12.66 4.66 -13.34 -35.34 -43.14
-40.44 -35.24 -23.94 -15.14 4.96 17.06 21.86 14.16 5.46 -12.24 -28.14 -47.44
-41.74 -40.74 -24.14 -11.04 0.46 12.96 18.26 13.86 4.36 -14.54 -28.14 -38.04
-42.34 -41.94 -27.54 -13.74 2.66 14.36 15.66 13.46 5.16 -15.64 -36.64 -39.94
-43.84 -39.54 -26.34 -11.24 4.46 16.56 19.06 15.96 7.56 -9.24 -33.54 -38.54
-45.14 -38.54 -28.74 -9.04 4.66 15.36 19.66 13.36 6.46 -6.64 -29.24 -46.94
-49.64 -38.94 -30.84 -11.64 5.86 17.86 21.66 13.66 9.06 -6.94 -34.14 -45.74
-49.44 -43.44 -29.74 -8.54 5.26 14.56 20.66 17.66 6.06 -6.24 -36.44 -39.14
-41.34 -39.74 -28.34 -9.34 3.56 17.06 19.96 17.16 6.76 -7.14 -33.64 -46.14
-48.84 -34.94 -25.44 -9.44 1.66 14.66 19.66 16.56 3.36 -10.04 -27.64 -40.54
-44.24 -42.74 -32.14 -10.74 4.46 16.16 16.76 13.96 4.66 -13.84 -32.94 -44.84
-45.34 -43.94 -25.94 -14.34 3.76 14.86 18.96 16.06 6.56 -11.94 -35.44 -39.64
-46.04 -34.44 -30.94 -12.94 2.66 18.16 22.16 14.26 8.26 -10.74 -36.74 -37.64
-49.14 -42.94 -24.44 -11.34 6.56 14.06 17.46 10.96 4.76 -14.54 -35.64 -46.34
-46.57 -38.67 -29.07 -14.47 2.83 16.23 17.73 12.33 6.33 -11.57 -31.87 -39.97
-41.37 -38.27 -26.97 -10.57 3.73 12.73 16.83 13.43 3.53 -11.47 -34.37 -41.77
-40.97 -37.27 -26.97 -13.67 0.73 13.43 17.53 13.53 4.93 -13.27 -31.67 -39.57
-44.27 -35.07 -28.77 -13.17 2.33 16.53 17.83 13.83 3.73 -13.37 -34.47 -42.27
-44.67 -41.67 -28.37 -11.97 1.93 14.63 19.93 13.73 5.93 -11.87 -32.37 -44.17
-46.87 -44.57 -31.37 -14.17 5.23 15.43 16.43 14.93 5.23 -13.07 -31.97 -37.57
-45.67 -42.17 -27.97 -12.07 4.53 16.33 18.23 13.33 6.03 -7.47 -29.97 -39.47
-42.17 -34.47 -22.87 -8.17 3.93 16.63 18.53 14.33 6.53 -10.97 -36.57 -42.37
-41.77 -43.47 -29.67 -13.37 4.33 16.93 19.43 15.83 4.53 -12.57 -34.17 -38.37
-40.37 -38.37 -27.17 -14.27 2.93 15.03 20.13 12.63 6.73 -12.87 -33.77 -39.67
-43.97 -37.47 -27.57 -11.67 5.73 15.23 21.13 16.33 8.63 -9.37 -30.97 -38.57
-46.57 -39.17 -26.67 -10.07 5.13 13.23 18.03 12.53 4.63 -10.17 -37.47 -39.97
-41.67 -38.27 -26.87 -12.47 5.83 15.83 20.03 14.53 6.63 -12.07 -33.57 -40.97
-43.27 -42.97 -24.67 -10.27 4.53 14.53 19.03 14.43 5.83 -13.17 -34.47 -42.97
-40.97 -38.27 -23.87 -10.07 5.93 16.43 17.73 13.33 5.33 -10.37 -30.97 -34.27
-42.45 -42.15 -28.05 -8.95 1.15 14.35 16.55 13.65 6.45 -13.45 -33.95 -41.85
-40.05 -40.85 -29.85 -10.65 5.75 16.15 17.85 13.05 4.75 -14.95 -35.05 -41.35
-45.85 -38.95 -26.45 -11.35 1.35 14.75 16.65 14.45 4.75 -11.25 -28.15 -41.65
-45.95 -43.45 -29.45 -14.75 3.55 13.85 16.75 12.55 3.45 -15.75 -37.05 -38.25
-41.55 -39.95 -29.35 -14.15 3.95 14.25 19.35 16.05 6.65 -11.15 -36.65 -37.75
-37.05 -36.35 -26.95 -9.65 5.15 15.75 17.85 14.55 5.25 -10.65 -31.55 -39.15
-46.85 -36.75 -30.05 -9.95 1.05 13.35 19.75 14.15 6.55 -13.65 -38.55 -41.95
-42.55 -38.25 -25.35 -13.85 5.25 15.25 18.25 16.45 7.35 -12.55 -29.25 -39.15
-38.75 -42.05 -28.65 -12.35 4.75 13.85 18.35 11.95 4.25 -12.55 -31.55 -40.35
-44.25 -35.55 -28.35 -11.95 3.45 15.25 17.25 12.85 5.95 -12.85 -29.65 -37.35
-44.55 -36.75 -26.75 -11.45 3.25 16.15 18.05 13.55 4.95 -9.95 -32.85 -40.35
-43.35 -40.05 -28.65 -12.75 1.85 14.25 19.05 13.85 4.15 -13.95 -36.55 -43.75
-43.35 -37.95 -26.85 -10.45 5.25 16.35 20.45 12.65 7.65 -9.55 -30.95 -35.85
-43.05 -34.15 -22.45 -12.85 3.95 14.15 17.15 13.15 6.05 -13.25 -34.05 -36.55
-43.55 -38.65 -19.45 -8.85 8.45 16.95 16.45 15.25 4.95 -10.45 -35.25 -40.85
-46.37 -36.17 -23.07 -10.37 4.03 16.43 18.13 14.33 6.43 -13.87 -33.37 -33.27
-47.07 -38.27 -28.87 -14.07 0.13 16.93 18.73 12.63 4.63 -13.37 -35.37 -43.17
-40.47 -35.27 -23.97 -15.17 4.93 17.03 21.83 14.13 5.43 -12.27 -28.17 -47.47
-41.77 -40.77 -24.17 -11.07 0.43 12.93 18.23 13.83 4.33 -14.57 -28.17 -38.07
-42.37 -41.97 -27.57 -13.77 2.63 14.33 15.63 13.43 5.13 -15.67 -36.67 -39.97
-43.87 -39.57 -26.37 -11.27 4.43 16.53 19.03 15.93 7.53 -9.27 -33.57 -38.57
-45.17 -38.57 -28.77 -9.07 4.63 15.33 19.63 13.33 6.43 -6.67 -29.27 -46.97
-49.67 -38.97 -30.87 -11.67 5.83 17.83 21.63 13.63 9.03 -6.97 -34.17 -45.77
-49.47 -43.47 -29.77 -8.57 5.23 14.53 20.63 17.63 6.03 -6.27 -36.47 -39.17
-41.37 -39.77 -28.37 -9.37 3.53 17.03 19.93 17.13 6.73 -7.17 -33.67 -46.17
