Jan Feb Mar Apr Mai Jun Jul Aug Sep Okt Nov Dez
-36.11 -33.89 -28.69 -18.87 -7.87 4.61 12.43 8.87 0.94 -13.54 -28.58 -32.17
-35.66 -33.99 -29.08 -18.58 -7.89 4.51 12.21 8.87 0.94 -14.26 -28.48 -32.05
-36.5 -34.28 -27.88 -19.07 -7.99 4.81 12.21 8.77 0.94 -13.74 -28.48 -31.14
-35.5 -33.57 -28.57 -18.85 -7.8 4.61 12.11 9.06 0.94 -13.74 -28.39 -31.85
-35.99 -34.6 -28.49 -18.77 -7.67 5.03 12.53 8.99 0.84 -14.06 -28.39 -32.37
-36.21 -34.41 -29.08 -19.39 -8.51 4.09 11.69 8.45 0.81 -13.96 -29.29 -33.09
-37.34 -37.55 -30.62 -20.32 -6.28 4.62 12.62 7.15 -0.69 -15.86 -30.11 -30.24
-36.99 -33.1 -29.53 -19.32 -9.95 4.09 12.22 8.44 1.12 -14.86 -28.08 -31.76
-36.93 -36.74 -31.12 -18.99 -7.91 3.79 11.19 10.88 2.22 -11.6 -30.24 -33.88
-33.55 -30.55 -25.06 -19.32 -8.64 3.89 10.82 9.55 0.32 -14.36 -28.81 -33.01
-35.89 -34.21 -28.4 -19.42 -8.64 4.19 12.31 7.24 0.21 -12.12 -26.24 -33.07
-34.27 -38.39 -25.86 -20.02 -6.88 5.82 12.84 8.95 0.22 -15.16 -28 -31.04
-35 -32.77 -30.72 -19.82 -9.65 5.09 12.22 10.88 2.04 -12.73 -28.1 -31.97
-37.83 -32.17 -26.76 -19.99 -6.68 4.39 14.45 9.18 1.22 -12.03 -24.85 -31.97
-32.35 -33.17 -30.42 -19.29 -8.74 3.39 10.39 7.12 -0.01 -13.13 -28.21 -32.97
-34.67 -37.27 -24.93 -18.7 -10.34 3.09 11.62 9.07 -0.31 -12.43 -28.3 -32.27
-38.03 -30.14 -29.72 -18.79 -5.55 4.89 10.29 7.95 1.74 -12.83 -31.36 -34.5
-34.97 -31.57 -30.62 -19.99 -8.41 4.29 12.62 9.98 1.35 -13.76 -25.66 -30.74
-38.03 -33.47 -29.4 -19.79 -9.41 2.52 14.72 7.95 2.22 -8.86 -25.78 -32.64
-29.31 -38.13 -29.12 -20.76 -7.61 5.16 12.42 6.14 -0.08 -15.66 -20.31 -33.74
-36.14 -34.34 -29.01 -19.32 -8.44 4.16 11.76 8.52 0.88 -13.89 -29.22 -33.02
-37.27 -37.48 -30.55 -20.25 -6.21 4.69 12.69 7.22 -0.62 -15.79 -30.04 -30.17
-36.92 -33.03 -29.46 -19.25 -9.88 4.16 12.29 8.51 1.19 -14.79 -28.01 -31.69
-36.86 -36.67 -31.05 -18.92 -7.84 3.86 11.26 10.95 2.29 -11.53 -30.17 -33.81
-33.48 -30.48 -24.99 -19.25 -8.57 3.96 10.89 9.62 0.39 -14.29 -28.74 -32.94
-35.82 -34.14 -28.33 -19.35 -8.57 4.26 12.38 7.31 0.28 -12.05 -26.17 -33
-34.2 -38.32 -25.79 -19.95 -6.81 5.89 12.91 9.02 0.29 -15.09 -27.93 -30.97
-34.93 -32.7 -30.65 -19.75 -9.58 5.16 12.29 10.95 2.11 -12.66 -28.03 -31.9
-37.76 -32.1 -26.69 -19.92 -6.61 4.46 14.52 9.25 1.29 -11.96 -24.78 -31.9
-32.28 -33.1 -30.35 -19.22 -8.67 3.46 10.46 7.19 0.06 -13.06 -28.14 -32.9
-34.6 -37.2 -24.86 -18.63 -10.27 3.16 11.69 9.14 -0.24 -12.36 -28.23 -32.2
-37.96 -30.07 -29.65 -18.72 -5.48 4.96 10.36 8.02 1.81 -12.76 -31.29 -34.43
-34.9 -31.5 -30.55 -19.92 -8.34 4.36 12.69 10.05 1.42 -13.69 -25.59 -30.67
-37.96 -33.4 -29.33 -19.72 -9.34 2.59 14.79 8.02 2.29 -8.79 -25.71 -32.57
-29.24 -38.06 -29.05 -20.69 -7.54 5.23 12.49 6.21 -0.01 -15.59 -20.24 -33.67
-30.75 -35.95 -28.41 -14.74 -9.06 4.24 9.77 7.4 1.17 -16.41 -28.96 -36.95
-34.26 -37.59 -31.94 -17.15 -5.26 4.94 10.8 6.7 -0.1 -18.91 -29.16 -33.82
-40.42 -33.8 -30.97 -19.84 -8.53 4.74 12.37 9.17 0.37 -11.01 -22.46 -38.42
