Jan Feb Mar Apr Mai Jun Jul Aug Sep Okt Nov Dez
19.98 11.37 9.69 12.03 13.94 23.05 39.38 43.67 29.71 16.34 19.39 15.84
22.02 12.04 10.86 12.88 15.03 26.28 44.29 44.18 23.1 17.93 21.43 16.1
19.3 12.7 10.36 11.79 13.69 30.09 44.29 44.68 23.1 17.93 21.93 16.48
20.46 11.68 10.61 11.84 14.78 26.28 44.29 44.18 23.1 17.16 20.38 17.07
20.11 11.59 9.92 11.76 14.44 25.94 45.93 42.64 27.76 17.25 19.39 15.92
21.32 10.67 8.74 11.18 13.32 25.48 42.65 41 21.39 16.98 19.55 14.62
18.52 11.58 9.57 10.58 13.99 28.44 44.95 47.55 22.41 17.05 20.21 16.65
18.86 12.33 10.66 11.17 13.4 22.27 43.59 40.67 20.96 16.13 19.2 15.22
18.52 10.49 10.58 11.08 13.98 31.16 43.49 45.01 21.46 17.48 21.48 17.33
21.57 12.25 10.41 12.43 14.58 25.83 43.84 43.73 22.65 17.48 21.48 17.33
21.57 12.25 10.41 12.43 14.58 25.83 43.84 43.73 22.65 17.48 21.48 17.33
21.57 12.25 10.41 12.43 14.58 25.83 43.84 43.73 22.65 17.48 21.48 17.33
21.57 12.25 10.41 12.43 14.58 25.83 43.84 43.73 22.65 17.48 21.48 17.33
21.57 12.25 10.41 12.43 14.58 25.83 43.84 43.73 22.65 17.48 21.48 17.33
21.57 12.25 10.41 12.43 14.58 25.83 43.84 43.73 22.65 17.48 21.48 17.33
21.57 12.25 10.41 12.43 14.58 24.39 43.84 45.16 25.28 21.2 20.71 14.88
18.77 10.58 8.82 11.41 12.9 26.94 44.61 39.05 21.73 18.75 21.3 15.13
19.53 10.74 9.06 10.5 12.97 25.58 43.69 46.62 21.54 20.82 19.44 14.87
19.93 11.56 10.75 12.7 13.78 26.87 39.47 51.15 25.09 16.81 18.02 15
18.99 10.53 9.29 10.6 12.44 23.51 52.27 43.76 20.7 19.33 18.67 14.47
21.32 10.67 8.74 11.18 13.32 25.48 42.65 41 21.39 16.98 19.55 14.62
18.52 11.58 9.57 10.58 13.99 28.44 44.95 47.55 22.41 17.05 20.21 16.65
18.86 12.33 10.66 11.17 13.4 22.27 43.59 40.67 20.96 16.13 19.2 15.22
18.52 10.49 10.58 11.08 13.98 31.16 43.49 45.01 21.46 17.48 21.48 17.33
21.57 12.25 10.41 12.43 14.58 25.83 43.84 43.73 22.65 17.48 21.48 17.33
21.57 12.25 10.41 12.43 14.58 25.83 43.84 43.73 22.65 17.48 21.48 17.33
21.57 12.25 10.41 12.43 14.58 25.83 43.84 43.73 22.65 17.48 21.48 17.33
21.57 12.25 10.41 12.43 14.58 25.83 43.84 43.73 22.65 17.48 21.48 17.33
21.57 12.25 10.41 12.43 14.58 25.83 43.84 43.73 22.65 17.48 21.48 17.33
21.57 12.25 10.41 12.43 14.58 25.83 43.84 43.73 22.65 17.48 21.48 17.33
21.57 12.25 10.41 12.43 14.58 24.39 43.84 45.16 25.28 21.2 20.71 14.88
18.77 10.58 8.82 11.41 12.9 26.94 44.61 39.05 21.73 18.75 21.3 15.13
19.53 10.74 9.06 10.5 12.97 25.58 43.69 46.62 21.54 20.82 19.44 14.87
19.93 11.56 10.75 12.7 13.78 26.87 39.47 51.15 25.09 16.81 18.02 15
18.99 10.53 9.29 10.6 12.44 23.51 52.27 43.76 20.7 19.33 18.67 14.47
16.64 4.83 12.72 11.49 10.01 27.62 38.54 47.42 21.69 7.79 9.27 12.74
20.57 15.52 6.66 13.18 21.01 33.49 30.93 52.83 42.33 20.78 12.41 21.21
28.21 14.34 5.92 15.3 9.44 46.62 46.37 37.09 38.15 7.41 20.1 23.04
25.27 15.46 9.19 19.23 6.13 22.65 62.35 73.46 23.61 11.93 20.08 20.75
16.57 18.56 9.93 9.64 8.38 28.85 61.05 32.85 5.41 11.48 12.11 10.11
21.65 12.61 12.3 16.66 18.23 39.7 73.12 33.88 14.19 17.99 15.62 17.02
24.55 22.36 14.07 19.5 11.91 20.43 21.65 21.84 11.87 22.05 27.81 17.01
11.66 3.64 5.14 16.62 11.73 23.4 36.8 40.7 13.88 12.9 16.11 25.59
12.43 4.43 7.49 4.59 19.99 32.08 63.71 42.26 27.72 14.67 20.25 16.38
17.39 11.21 7.56 4.23 26.6 17.77 37.12 66.75 10.3 15.32 26.15 17.12
11.47 10.61 9.36 7.08 10.35 21.36 59.42 33.88 32.78 11.58 16.94 20.62
19.61 5.84 9.68 13.98 12.12 22.61 26.25 42.9 11.91 11.08 10.69 17.55
24.61 9.73 3.29 14.37 8.26 17.64 32.47 61.02 11.35 9.39 5.83 13.69
15.56 34.51 20.72 24.15 18.15 20.27 51.2 47.56 27.57 31.43 22.45 11.05
10.92 5.71 6.45 12.22 25.68 43.25 44.24 34.95 43.31 23.28 36.61 11.28
21.08 13.29 11.93 14.45 15.85 27.37 46.36 43.7 23.86 20.74 22.89 20.3
22.15 14.65 13.51 14.8 16.26 25.93 45.2 41.37 21.35 22.18 15.45 15.85
15.51 17.01 12.72 13.92 14.49 23.8 55.42 47.71 19.09 14.55 15.23 14.43
14.94 12.82 12.01 11.55 14.94 23.41 34.59 45.09 26.5 16.54 16.08 14.81
16.43 11.36 12.11 13.62 12.55 21.57 34.33 36.93 27.76 17.38 16.06 14.47
14.82 9.94 12.75 15.12 16.76 34.16 39.15 53.9 27.42 19.46 17.23 15.07
20 12.29 9.43 12.63 15.43 20.5 40.95 38.56 21.07 13.67 16.82 14.13
15.58 12.7 11.72 12.35 12.83 24.13 46.67 51.54 18.6 19.3 16.32 14.58
14.65 13.49 9.24 13.06 15.26 20.41 51.13 47.03 21.86 20.19 17.83 13.76
16.3 11.34 10.1 12.92 15.85 28.19 53.75 43.08 28.12 17.82 20.43 15.02
15.29 12.81 10.03 10.34 13.57 24.16 41.76 44.37 22.72 34.07 21.36 16.15
16.44 13.67 10.7 12.5 12.4 23.08 50.57 40.18 24.77 17.86 18.25 12.51
17.03 12.23 13.29 11.48 14.22 35.01 55.15 55.89 20.94 18.64 23.12 14.8
15.7 12.96 10.34 12.27 16.79 28.47 53.73 36.63 24.99 23.35 15.45 18.38
15.27 9.83 8.81 17.76 19.33 26 46.1 34.56 25.53 15.41 23.32 15.64
19.2 11.6 9.51 11.77 13.42 24.39 49.44 50.25 23.1 15.73 20.48 17.33
20.39 11.43 9.75 11.94 13.84 26.18 42.41 41.37 23.76 16.99 20.31 16.75
19.46 12.01 10.77 12.1 13 24.13 40.79 44.09 25.72 19.17 19.9 16.33
19.88 11.52 10.18 11.69 14.42 24.36 43.32 43.9 27.32 16.58 19.88 15.82
20.48 11.77 10.34 11.77 13.93 24.39 46.23 43.14 24.27 18.51 20.06 16.91
20.53 12.6 11.02 11.35 14.24 25.48 44.44 40 22.15 19.61 21.49 18.09
21.4 11.68 10.43 14.04 17.63 25.07 47.33 41.61 22.33 15.97 20.06 16.84
20.06 13.28 11.6 12.02 14.24 25.05 39.35 47.24 20.98 16.23 21.33 16.15
21.16 12.29 10.19 13.03 14.59 25.14 42.8 42.52 22.75 18.17 21.13 16.75
20.3 11.93 10.76 12.1 13.68 23.71 40.8 47.01 21.14 16.63 20.8 15.92
20.22 11.61 9.93 12.27 14.18 23.29 39.62 43.91 29.95 16.58 19.63 16.08
22.26 12.28 11.1 13.12 15.27 26.52 44.53 44.42 23.34 18.17 21.67 16.34
19.54 12.94 10.6 12.03 13.93 30.33 44.53 44.92 23.34 18.17 22.17 16.72
20.7 11.92 10.85 12.08 15.02 26.52 44.53 44.42 23.34 17.4 20.62 17.31
20.35 11.83 10.16 12 14.68 26.18 46.17 42.88 28 17.49 19.63 16.16
13.23 6.63 7.36 6.75 10.43 33.16 44.17 49.44 25.87 21.01 17.74 11.8
16.1 10.63 8.41 10.27 19.66 18.57 54.54 40.34 14.77 20.04 15.4 10.84
14.57 7.76 7.19 14.67 11.09 27.98 44.45 44.87 23.19 15.89 15.72 11.74
12.86 9.48 15.07 7.53 12.9 26.28 58.16 61.77 18.65 21.96 15.91 13.37
25.71 9.02 7.2 11.53 14.92 24.79 51.52 63.12 24.75 21.17 16.32 11.63
13.2 9.16 11.5 9.35 11.11 28.27 56.11 46.68 16.75 16.95 19.81 16.11
20.17 13.8 9.92 17.95 12.45 21.2 44.26 46.7 17.29 23.08 20.84 15.83
18.58 8.32 7.34 13.01 12.44 15.76 37.34 47.61 25.74 11.63 22.02 10.32
