"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-36.25 -31.25 -25.95 -10.85 -0.65 8.75 17.25 12.05 4.15 -6.65 -26.75 -35.35
-31.45 -32.55 -29.95 -8.55 -0.65 7.45 15.25 11.65 3.95 -14.35 -26.45 -34.05
-38.85 -35.05 -18.05 -13.15 -1.15 10.75 14.35 10.45 4.15 -7.15 -26.55 -26.65
-29.55 -27.15 -24.55 -10.45 0.05 8.45 14.05 13.35 4.45 -9.15 -26.25 -31.35
-36.15 -38.05 -23.75 -10.25 1.55 12.25 18.35 12.95 3.25 -12.35 -25.15 -36.55
-39.42 -32.02 -17.22 -10.52 -1.62 6.88 13.78 9.48 5.28 -10.62 -25.42 -36.92
-30.62 -27.42 -21.82 -10.72 -2.52 8.58 16.18 12.28 4.58 -9.12 -29.42 -34.52
-32.02 -26.92 -21.02 -13.72 -2.72 8.08 15.78 12.18 3.48 -6.12 -23.32 -33.32
-32.12 -26.82 -27.42 -14.62 -2.82 7.68 16.98 11.78 5.28 -9.22 -26.62 -32.22
-36.42 -37.02 -20.62 -10.72 -1.72 5.88 16.68 12.88 3.48 -7.42 -31.62 -32.72
-38.02 -41.12 -27.32 -15.52 -0.02 8.38 14.58 10.78 4.78 -11.02 -30.22 -28.12
-32.12 -32.42 -20.72 -9.62 -1.42 10.88 19.08 10.28 3.48 -2.02 -20.72 -24.82
-35.22 -29.52 -13.62 -8.02 -1.52 7.18 16.68 9.88 1.78 -8.42 -35.42 -38.62
-40.12 -42.62 -24.52 -13.82 -1.22 8.98 18.68 11.78 1.28 -10.92 -21.62 -29.82
-34.22 -34.32 -22.32 -12.22 -3.42 7.48 17.58 9.28 4.28 -10.82 -23.82 -30.82
-33.12 -35.22 -23.22 -12.52 -0.42 9.38 16.58 13.68 4.48 -7.72 -17.82 -29.32
-37.82 -33.42 -23.42 -9.42 -2.42 10.68 15.28 10.78 1.08 -8.92 -30.52 -33.32
-32.02 -28.72 -19.52 -13.42 -0.72 7.98 15.88 12.68 4.88 -8.72 -24.92 -31.22
-40.52 -37.32 -21.22 -10.02 -2.42 7.08 12.98 11.78 4.18 -15.32 -32.72 -32.52
-30.02 -31.22 -19.52 -9.82 0.78 11.08 15.98 10.88 4.38 -7.92 -24.92 -25.62
-31.5 -35.1 -24.9 -9 -2.2 9.2 14.1 9.3 4 -13.1 -25.8 -36.8
-36.5 -37.3 -24.7 -9.9 0.5 9 13.9 9.2 2.8 -14.8 -22.9 -33.9
-37.8 -26.7 -23.6 -11.1 -1.4 8.5 16.2 11.2 2.6 -6.2 -16.9 -35.5
-44.4 -41.7 -25.6 -13.6 -3.2 12.2 17.2 10.1 3 -12.3 -26.6 -29.8
-37.7 -32.6 -25.3 -11.4 -3.1 8.1 16.4 13.5 4.3 -6.7 -28.6 -31.3
-25.4 -30.7 -21.6 -8.3 -1.2 9.7 15.1 11.1 2.4 -11.9 -22.5 -27.8
-37.9 -27.5 -26.1 -7.2 -1.1 9.1 15.4 12 2 -16 -27.8 -29.6
-31.2 -30.5 -18.8 -14.4 -2 9.7 14.3 11.5 4.9 -7.4 -17.5 -28.4
-30.8 -32.2 -23.1 -17.4 0.4 11.1 18.6 11.3 4.9 -11.3 -30.4 -32
-38.3 -37.2 -23.6 -10.4 -1.2 12.3 14.3 10.4 3.6 -7.2 -22.7 -32.9
-35.1 -26.8 -23.1 -13.1 -1.8 8.6 17.6 11.3 3.2 -6 -21.4 -33.5
-38.9 -32.5 -25 -12.7 -2 4.6 15.6 11.5 3.8 -9.3 -32.3 -32.6
-32.4 -34.3 -22.3 -14.3 -0.5 9 14.4 10.7 5.5 -7.9 -21.7 -23.9
-33.6 -25 -17.9 -13.5 0 5.3 13.1 9.6 1.1 -9 -27 -29.1
-39.2 -31.8 -12.9 -8.8 1.3 11.4 16.7 11 3.4 -8.5 -28.3 -31.8
-31.62 -35.22 -25.02 -9.12 -2.32 9.08 13.98 9.18 3.88 -13.22 -25.92 -36.92
-36.62 -37.42 -24.82 -10.02 0.38 8.88 13.78 9.08 2.68 -14.92 -23.02 -34.02
-37.92 -26.82 -23.72 -11.22 -1.52 8.38 16.08 11.08 2.48 -6.32 -17.02 -35.62
-44.52 -41.82 -25.72 -13.72 -3.32 12.08 17.08 9.98 2.88 -12.42 -26.72 -29.92
-37.82 -32.72 -25.42 -11.52 -3.22 7.98 16.28 13.38 4.18 -6.82 -28.72 -31.42
-25.52 -30.82 -21.72 -8.42 -1.32 9.58 14.98 10.98 2.28 -12.02 -22.62 -27.92
-38.02 -27.62 -26.22 -7.32 -1.22 8.98 15.28 11.88 1.88 -16.12 -27.92 -29.72
-31.32 -30.62 -18.92 -14.52 -2.12 9.58 14.18 11.38 4.78 -7.52 -17.62 -28.52
-30.92 -32.32 -23.22 -17.52 0.28 10.98 18.48 11.18 4.78 -11.42 -30.52 -32.12
-38.42 -37.32 -23.72 -10.52 -1.32 12.18 14.18 10.28 3.48 -7.32 -22.82 -33.02
-35.22 -26.92 -23.22 -13.22 -1.92 8.48 17.48 11.18 3.08 -6.12 -21.52 -33.62
-39.02 -32.62 -25.12 -12.82 -2.12 4.48 15.48 11.38 3.68 -9.42 -32.42 -32.72
-32.52 -34.42 -22.42 -14.42 -0.62 8.88 14.28 10.58 5.38 -8.02 -21.82 -24.02
-33.72 -25.12 -18.02 -13.62 -0.12 5.18 12.98 9.48 0.98 -9.12 -27.12 -29.22
-39.32 -31.92 -13.02 -8.92 1.18 11.28 16.58 10.88 3.28 -8.62 -28.42 -31.92
-33.21 -32.41 -25.91 -12.41 -3.31 7.19 13.59 11.29 6.29 -7.11 -29.81 -41.01
-34.91 -31.51 -23.31 -11.31 0.79 9.89 15.59 9.59 4.69 -11.41 -26.71 -31.41
-30.61 -31.11 -21.21 -12.41 -3.11 8.29 17.09 11.79 5.39 -10.31 -25.01 -37.91
-40.71 -34.71 -23.31 -12.41 -2.51 7.99 15.99 11.59 3.99 -8.81 -25.81 -31.51
-34.61 -32.11 -21.41 -11.81 -2.01 8.89 15.19 11.79 1.69 -11.31 -26.01 -39.51
-30.01 -30.31 -19.21 -12.71 -4.41 8.29 19.09 11.19 4.49 -8.01 -24.11 -33.91
-36.11 -40.41 -17.91 -12.81 0.69 11.69 18.09 12.79 3.09 -9.71 -27.71 -30.51
-36.41 -32.61 -24.21 -13.51 -1.41 9.29 16.69 13.59 6.49 -8.51 -28.21 -31.11
-37.31 -32.61 -20.21 -12.61 1.19 7.19 17.69 11.59 3.89 -9.11 -24.71 -30.51
-26.31 -32.01 -26.31 -12.41 -2.81 6.49 13.09 10.59 4.19 -6.41 -23.21 -31.31
-31.51 -34.01 -15.41 -8.91 -5.91 6.89 15.89 14.29 2.99 -5.21 -25.71 -33.21
-38.81 -28.61 -24.61 -11.31 1.99 10.69 12.69 11.29 5.79 -6.61 -29.11 -35.01
-33.51 -29.81 -24.71 -11.61 -1.71 8.89 16.89 13.49 4.19 -7.81 -26.01 -31.51
-39.91 -34.31 -20.21 -10.91 -2.61 7.69 16.89 10.89 3.89 -5.51 -22.01 -34.91
-28.51 -36.01 -22.01 -15.11 -1.41 9.89 15.39 9.29 3.49 -8.71 -20.21 -33.91
-33.19 -32.39 -25.89 -12.39 -3.29 7.21 13.61 11.31 6.31 -7.09 -29.79 -40.99
-34.89 -31.49 -23.29 -11.29 0.81 9.91 15.61 9.61 4.71 -11.39 -26.69 -31.39
-30.59 -31.09 -21.19 -12.39 -3.09 8.31 17.11 11.81 5.41 -10.29 -24.99 -37.89
-40.69 -34.69 -23.29 -12.39 -2.49 8.01 16.01 11.61 4.01 -8.79 -25.79 -31.49
-34.59 -32.09 -21.39 -11.79 -1.99 8.91 15.21 11.81 1.71 -11.29 -25.99 -39.49
-29.99 -30.29 -19.19 -12.69 -4.39 8.31 19.11 11.21 4.51 -7.99 -24.09 -33.89
-36.09 -40.39 -17.89 -12.79 0.71 11.71 18.11 12.81 3.11 -9.69 -27.69 -30.49
-36.39 -32.59 -24.19 -13.49 -1.39 9.31 16.71 13.61 6.51 -8.49 -28.19 -31.09
-37.29 -32.59 -20.19 -12.59 1.21 7.21 17.71 11.61 3.91 -9.09 -24.69 -30.49
-26.29 -31.99 -26.29 -12.39 -2.79 6.51 13.11 10.61 4.21 -6.39 -23.19 -31.29
-31.49 -33.99 -15.39 -8.89 -5.89 6.91 15.91 14.31 3.01 -5.19 -25.69 -33.19
-38.79 -28.59 -24.59 -11.29 2.01 10.71 12.71 11.31 5.81 -6.59 -29.09 -34.99
-33.49 -29.79 -24.69 -11.59 -1.69 8.91 16.91 13.51 4.21 -7.79 -25.99 -31.49
-39.89 -34.29 -20.19 -10.89 -2.59 7.71 16.91 10.91 3.91 -5.49 -21.99 -34.89
-28.49 -35.99 -21.99 -15.09 -1.39 9.91 15.41 9.31 3.51 -8.69 -20.19 -33.89
-40.21 -27.11 -19.41 -13.61 -0.91 7.39 13.59 11.49 1.49 -11.61 -23.01 -37.41
-34.21 -31.41 -22.01 -13.71 -2.41 5.09 14.89 11.29 4.09 -12.61 -33.41 -34.91
-35.51 -23.91 -23.11 -12.41 -1.11 5.89 16.59 9.49 4.19 -8.51 -24.81 -35.81
-34.31 -36.11 -20.41 -10.41 -0.01 10.49 16.39 13.79 2.09 -6.31 -21.81 -32.01
-32.41 -28.41 -22.71 -11.41 -0.21 5.69 17.69 10.49 4.29 -9.11 -25.11 -31.51
-35.61 -32.11 -20.21 -8.81 -0.81 11.39 15.19 11.69 4.69 -7.01 -28.51 -27.41
-35.31 -32.41 -21.41 -11.01 -0.91 8.99 15.79 11.99 4.29 -9.11 -26.01 -31.71
-35.01 -32.21 -22.01 -11.31 0.39 11.89 17.09 12.99 4.49 -7.91 -26.31 -38.01
-39.91 -28.91 -27.11 -14.51 -3.81 8.89 17.39 11.89 2.49 -9.71 -24.21 -32.11
-35.71 -26.51 -27.11 -14.61 -0.61 8.29 16.19 12.39 4.39 -10.11 -30.81 -38.31
-36.41 -31.41 -26.11 -11.01 -0.81 8.59 17.09 11.89 3.99 -6.81 -26.91 -35.51
-31.61 -32.71 -30.11 -8.71 -0.81 7.29 15.09 11.49 3.79 -14.51 -26.61 -34.21
-39.01 -35.21 -18.21 -13.31 -1.31 10.59 14.19 10.29 3.99 -7.31 -26.71 -26.81
-29.71 -27.31 -24.71 -10.61 -0.11 8.29 13.89 13.19 4.29 -9.31 -26.41 -31.51
-36.31 -38.21 -23.91 -10.41 1.39 12.09 18.19 12.79 3.09 -12.51 -25.31 -36.71
-39.45 -32.05 -17.25 -10.55 -1.65 6.85 13.75 9.45 5.25 -10.65 -25.45 -36.95
-30.65 -27.45 -21.85 -10.75 -2.55 8.55 16.15 12.25 4.55 -9.15 -29.45 -34.55
