Jan Feb Mar Apr Mai Jun Jul Aug Sep Okt Nov Dez
12.61 8.61 4.42 3.73 6.61 16.61 30.61 27.36 16.54 14.61 13.49 10.61
12.61 8.61 4.42 3.73 6.61 16.61 30.61 27.36 16.54 14.61 13.49 10.61
12.61 8.61 4.42 3.73 6.61 16.61 30.61 27.36 16.54 14.61 13.49 10.61
12.61 8.61 4.42 3.73 6.61 16.61 30.61 27.36 16.54 14.61 13.49 10.61
12.61 8.61 4.42 3.73 6.61 16.61 30.61 27.36 16.54 14.61 13.49 10.61
12.51 8.51 4.32 3.63 6.51 16.51 30.51 27.26 16.44 13.04 11.67 8.62
11.2 8.34 4.98 3.12 5.81 17.19 30.51 27.26 16.44 14.68 12.2 10.51
12.51 7.56 4.32 3.63 6.51 16.51 30.51 27.26 16.44 14.51 13.39 10.51
12.51 8.51 4.32 3.63 6.51 16.51 30.51 27.26 16.44 14.51 13.39 10.51
12.51 8.51 4.32 3.63 6.51 16.51 30.51 27.26 16.44 14.51 13.39 10.51
12.51 8.51 4.32 3.63 6.51 16.51 30.51 27.26 16.44 14.51 13.39 10.51
12.51 8.51 4.32 3.63 6.51 16.51 30.51 27.26 16.44 14.51 13.39 10.51
12.51 8.51 4.32 3.63 6.51 16.51 30.51 27.26 16.44 14.51 13.39 10.51
12.51 8.51 4.32 3.63 6.51 16.51 30.51 27.26 16.44 14.51 13.39 10.51
12.51 8.51 4.32 3.63 6.51 16.51 30.51 27.26 16.44 14.51 13.39 10.51
12.51 8.51 4.32 3.63 6.51 16.51 30.51 27.26 16.44 14.51 14.09 9.46
13.47 7.81 3.82 3.21 5.74 19.56 31.99 32.37 15.13 12.59 12.34 11.38
12.95 8.58 4.25 3.54 5.91 18.09 26.52 25.62 14.81 14.68 12.34 10.42
11.81 7.9 4.25 2.93 5.91 13.56 28.26 26.74 16.26 12.97 12.2 10.16
12.51 6.88 3.48 4.4 7.37 14.51 29.19 26.3 16 15.29 12.62 8.78
