Jan Feb Mar Apr Mai Jun Jul Aug Sep Okt Nov Dez
11.55 7.55 3.55 3.18 5.55 15.6 29.76 26.47 14.92 13.55 11.92 9.47
11.55 7.55 3.55 3.18 5.55 15.6 29.76 26.47 14.92 13.55 11.92 9.47
11.55 7.55 3.55 3.18 5.55 15.6 29.76 26.47 14.92 13.55 11.92 9.47
11.55 7.55 3.55 3.18 5.55 15.6 29.76 26.47 14.92 13.55 11.92 9.47
11.55 7.55 3.55 3.18 5.55 15.6 29.76 26.47 14.92 13.55 11.92 9.47
11.47 7.47 3.47 3.1 5.47 15.52 29.68 26.39 14.84 12.35 10.59 8.01
10.49 7.33 3.92 2.73 4.96 16.03 29.68 26.39 14.84 13.61 10.97 9.39
11.47 6.77 3.47 3.1 5.47 15.52 29.68 26.39 14.84 13.47 11.84 9.39
11.47 7.47 3.47 3.1 5.47 15.52 29.68 26.39 14.84 13.47 11.84 9.39
11.47 7.47 3.47 3.1 5.47 15.52 29.68 26.39 14.84 13.47 11.84 9.39
11.47 7.47 3.47 3.1 5.47 15.52 29.68 26.39 14.84 13.47 11.84 9.39
11.47 7.47 3.47 3.1 5.47 15.52 29.68 26.39 14.84 13.47 11.84 9.39
11.47 7.47 3.47 3.1 5.47 15.52 29.68 26.39 14.84 13.47 11.84 9.39
11.47 7.47 3.47 3.1 5.47 15.52 29.68 26.39 14.84 13.47 11.84 9.39
11.47 7.47 3.47 3.1 5.47 15.52 29.68 26.39 14.84 13.47 11.84 9.39
11.47 7.47 3.47 3.1 5.47 15.52 29.68 26.39 14.84 13.47 12.35 8.6
12.17 6.96 3.1 2.78 4.92 17.88 30.82 30.39 13.86 12.01 11.04 10.03
11.8 7.51 3.43 3.05 5.06 16.75 26.54 25.12 13.63 13.61 11.04 9.34
10.95 7 3.43 2.59 5.07 13.25 27.92 25.96 14.7 12.3 10.97 9.1
11.47 6.27 2.88 3.65 6.06 13.96 28.63 25.63 14.51 14.08 11.28 8.09
11.47 7.47 3.47 3.1 5.47 15.52 29.68 26.39 14.84 12.35 10.59 8.01
10.49 7.33 3.92 2.73 4.96 16.03 29.68 26.39 14.84 13.61 10.97 9.39
11.47 6.77 3.47 3.1 5.47 15.52 29.68 26.39 14.84 13.47 11.84 9.39
11.47 7.47 3.47 3.1 5.47 15.52 29.68 26.39 14.84 13.47 11.84 9.39
11.47 7.47 3.47 3.1 5.47 15.52 29.68 26.39 14.84 13.47 11.84 9.39
11.47 7.47 3.47 3.1 5.47 15.52 29.68 26.39 14.84 13.47 11.84 9.39
11.47 7.47 3.47 3.1 5.47 15.52 29.68 26.39 14.84 13.47 11.84 9.39
11.47 7.47 3.47 3.1 5.47 15.52 29.68 26.39 14.84 13.47 11.84 9.39
11.47 7.47 3.47 3.1 5.47 15.52 29.68 26.39 14.84 13.47 11.84 9.39
11.47 7.47 3.47 3.1 5.47 15.52 29.68 26.39 14.84 13.47 11.84 9.39
11.47 7.47 3.47 3.1 5.47 15.52 29.68 26.39 14.84 13.47 12.35 8.6
12.17 6.96 3.1 2.78 4.92 17.88 30.82 30.39 13.86 12.01 11.04 10.03
11.8 7.51 3.43 3.05 5.06 16.75 26.54 25.12 13.63 13.61 11.04 9.34
10.95 7 3.43 2.59 5.07 13.25 27.92 25.96 14.7 12.3 10.97 9.1
11.47 6.27 2.88 3.65 6.06 13.96 28.63 25.63 14.51 14.08 11.28 8.09
9.13 4.72 3.69 2.89 3.01 32.26 28.76 15.12 12.68 7.85 4.69 4.01
12.35 8.07 2 3.74 6.82 18.25 17.99 39.57 37.33 13.95 8.99 11.46
16.3 6.16 1.11 5.33 5.24 7.93 34.05 32.75 6.78 12.57 8.43 6.67
10.67 11.95 3.61 2.09 7.07 16.38 46.4 34.87 26.18 8.15 8.68 9.44
6.54 11.49 3.78 0.88 2.76 24.34 51.04 19.6 7.14 12.05 5.41 6.13
7.49 6.74 6.33 4.25 6.34 22.7 46.63 22.53 19.4 10.71 4.54 9.17
11.82 9.75 4.39 9.98 8.19 11.09 4.41 8.71 15.45 12.78 9.67 12.07
10.11 6.62 2.84 3.44 4.15 11.6 24.37 19.85 21.59 14.14 4.65 25.34
9.82 2.21 1.55 3.17 14.41 9.35 49.78 32.95 20.42 16.63 8.97 10.07
10.88 7.87 2.71 2.14 3.2 10.63 22.41 21.66 11.98 9.12 14.7 6.8
3.22 8 5.2 1.72 9.32 13.49 30.5 14.69 18.36 10.73 6.37 8.55
9.54 1.32 5.6 2.18 4.67 21.42 9.77 26.9 16.35 22.66 5.8 9.92
11.52 9.68 0.49 2.27 2.87 6.79 27.14 26.65 10.52 8.67 3.83 3.6
8.27 16.87 5.19 6.96 7.75 9.47 21.94 50.37 12.82 16.35 4.93 4.14
2.69 1.28 3.37 4.35 6.78 26.88 35.25 31.3 27.46 19.98 21.87 6.29
10.55 6.69 3.71 2.97 4.9 16.37 30.02 25.93 16.49 12.98 11.9 8.94
10.36 7.02 3.81 2.97 5.02 15.28 27.22 23.62 15.73 13.67 12.22 9.73
10.69 8 4.48 3.11 5.35 16.85 30.98 25.32 14.06 8.16 4.15 10.11
2.98 14.08 4.74 1.65 2.37 15.5 9.13 14.8 11.01 3.6 11.32 7.86
2.49 5.41 3.96 1.2 5.5 50.29 19.04 8.96 13.12 8.95 8.93 5.89
5.12 6.82 3.68 4.25 2.29 21.47 11.24 47.33 6.88 7.83 5.61 8.53
9.17 7.8 1.92 2.7 1.19 40.48 79.3 9.92 18.5 10.76 3.25 7.12
6.33 8.16 3.69 0.53 2.12 35.02 42.54 19.1 13.6 14.27 8.91 17.48
2.55 23.34 8.36 3.02 4.73 13.34 33.81 24.88 11.19 5.08 6.3 5.01
4.92 2.17 2.58 3.51 13.49 8.75 23.2 61.53 14.08 6.51 8.75 9.25
3.7 2.86 1.86 0.49 7.74 23.29 17.83 41.48 15.59 14.22 2.86 4.38
4.7 10.12 3.78 0.53 0.36 3.97 38.82 19.18 9.11 12.88 7.01 3.17
5.98 5.54 3.32 2.28 1.76 25.8 34.65 25.01 16.66 15.86 5.88 4.58
4.84 5.02 3.4 1.45 4.07 22.43 72.12 35.22 19.5 32.17 9.31 11.89
2.91 7.88 5.39 4.56 5.12 18 53.04 21.84 18.07 15.58 8.95 6.27
10.4 6.69 2.97 3.01 6.93 14.34 27.36 25.35 14.75 12.35 11.01 10.55
10.58 7.16 3.29 2.83 6.47 15.53 29.3 24.78 14.06 12.76 12.72 8.83
10.54 6.69 3.44 3.29 4.61 19.54 28.78 24.17 15.35 13.56 11.42 8.83
10.07 8.21 3.25 3.15 5.52 13.96 27.06 23 14.33 13.38 11.66 8.56
11.08 8.35 3.56 2.83 4.79 14.29 29.87 25.92 17.25 13.52 11.01 8.46
10.25 7.71 3.52 2.97 4.82 15.9 26.12 26.48 14.56 13.52 11.09 10.22
10.82 6.69 3.57 2.65 5.52 16.88 30.25 23.51 14.89 13.52 11.89 9.44
11.52 7.52 3.52 3.15 5.52 15.57 29.73 26.44 12.85 12.4 12.25 8.65
11.52 7.52 3.52 3.15 5.52 15.57 29.73 26.44 14.89 13.52 11.89 9.44
11.52 7.52 3.52 3.15 5.52 15.57 31.79 26.29 14.89 13.52 11.89 9.44
11.52 7.52 3.52 3.15 5.52 15.57 29.73 26.44 14.89 13.52 11.89 9.44
11.52 7.52 3.52 3.15 5.52 15.57 29.73 26.44 14.89 13.52 11.89 9.44
11.52 7.52 3.52 3.15 5.52 15.57 29.73 26.44 14.89 13.52 11.89 9.44
11.52 7.52 3.52 3.15 5.52 15.57 29.73 26.44 14.89 13.52 11.89 9.44
11.52 7.52 3.52 3.15 5.52 15.57 29.73 26.44 14.89 13.52 11.89 9.44
1.59 5.19 3.82 0 0.67 6.21 18.46 59.15 15.16 15.7 16.1 15.38
11.7 19.94 4.29 1.78 13.29 17.15 20.79 23.4 22.75 15.89 9.92 4.39
9.1 13.3 2.14 2.24 2.67 4.81 45.55 26.2 8.28 8.25 4.04 2.89
8.74 2.25 4.02 0.44 0 34.2 43.15 30.33 4.04 8.03 2.16 6.67
13.32 11.24 1.54 0.96 2.69 5.42 49.99 36.27 7.51 11.33 8.29 2.9
