"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
22.39 14.39 10.39 11.39 15.39 30.39 49.39 41.39 25.39 22.39 21.39 18.39
22.39 14.39 10.39 11.39 15.39 30.39 49.39 41.39 25.39 22.39 21.39 18.39
22.39 14.39 10.39 11.39 15.39 30.39 49.39 41.39 25.39 22.39 21.39 18.39
22.39 14.39 10.39 11.39 15.39 30.39 49.39 41.39 25.39 22.39 21.39 18.39
22.39 14.39 10.39 11.39 15.39 30.39 49.39 41.39 25.39 22.39 21.39 18.39
19.5 7 8 13.8 12.6 24.5 43.2 62.5 13.9 26.2 34.3 9.4
32.1 24.3 13.1 13 22.9 53.1 46.9 37.2 29.6 24.9 28.7 18.1
38.6 13.7 10.9 20.7 7.9 21.2 72 38.6 15.1 24.2 14.8 27.1
18.1 12.6 4.3 9.6 23.4 17.5 68.9 38.5 14.7 28.1 19.8 25.3
18.5 6.1 9.3 15.8 15.6 16.2 25.4 30.9 12.3 19.2 39.8 15.1
38.5 24.3 15 7.9 8.7 43.4 47.5 33.4 26.1 18.8 42.7 15.3
23.4 9.7 18.3 18.3 28.9 26.6 55 24.3 17.9 27 10.8 31.4
32.7 16.4 13.1 7.8 18.6 39.7 73.1 45.9 14.5 24.6 9.7 16.7
43.2 10.7 5.2 9.4 9.6 13.7 23.6 18.9 25.7 21.3 10.9 18.4
10.9 11.1 9.5 7.1 20.2 22.7 32.4 48.9 13.4 19.6 26.7 11.7
26 9 8.1 4.2 9.8 23.5 23.8 20.2 24.5 20.9 24.5 20.8
21.1 14.8 4.4 8.1 18.3 24 36.8 52.2 27.9 21.6 15.4 25.9
17.9 11.6 4.2 8.2 4.8 6.8 52.8 46.8 22.8 34.6 37.6 17
9.2 10.9 7.9 4.7 7.4 28.7 47 22.6 30.7 13.6 20 4.9
17.9 13.7 11.1 10 9.6 29.2 45.4 47.1 25.1 22.5 27.9 11
24.45 11.65 8.55 9.45 8.45 39.35 44.65 25.55 23.65 13.15 12.65 11.25
21.55 12.05 5.35 10.85 15.95 41.15 36.95 61.95 65.55 21.25 13.35 18.65
21.85 9.25 5.05 10.25 14.15 29.75 71.65 43.45 12.25 12.75 13.45 17.45
22.75 19.65 9.45 7.65 13.15 30.15 59.05 34.75 31.05 15.25 23.95 18.35
14.95 19.55 9.95 5.05 7.55 45.45 65.15 24.55 8.65 24.85 12.55 9.35
19.15 10.05 10.25 12.55 14.25 34.65 65.25 26.95 20.05 15.85 16.05 18.05
27.55 17.85 13.05 16.65 14.85 8.85 13.15 27.75 14.75 22.05 16.75 23.75
13.55 7.45 5.75 10.25 12.85 9.95 40.45 32.65 23.15 14.35 11.85 33.15
17.15 4.45 7.35 6.15 15.85 27.65 82.75 46.75 50.85 27.05 21.95 18.05
17.85 15.55 8.15 10.05 11.05 27.35 46.35 47.45 22.15 15.75 28.75 20.65
9.55 13.75 12.75 6.45 20.55 34.75 55.05 36.65 26.25 24.95 15.05 14.15
15.95 5.65 11.95 9.05 18.95 58.15 16.75 39.55 18.75 28.25 12.85 16.75
22.95 14.05 4.25 8.45 5.65 19.65 47.75 57.75 22.55 14.75 8.55 9.45
13.15 29.05 12.15 17.85 15.55 23.95 45.65 73.95 22.35 19.55 11.55 9.05
11.75 7.15 7.65 12.75 20.45 49.15 63.95 57.25 38.95 20.55 32.65 11.15
24.46 11.66 8.56 9.46 8.46 39.36 44.66 25.56 23.66 13.16 12.66 11.26
21.56 12.06 5.36 10.86 15.96 41.16 36.96 61.96 65.56 21.26 13.36 18.66
21.86 9.26 5.06 10.26 14.16 29.76 71.66 43.46 12.26 12.76 13.46 17.46
22.76 19.66 9.46 7.66 13.16 30.16 59.06 34.76 31.06 15.26 23.96 18.36
14.96 19.56 9.96 5.06 7.56 45.46 65.16 24.56 8.66 24.86 12.56 9.36
19.16 10.06 10.26 12.56 14.26 34.66 65.26 26.96 20.06 15.86 16.06 18.06
27.56 17.86 13.06 16.66 14.86 8.86 13.16 27.76 14.76 22.06 16.76 23.76
13.56 7.46 5.76 10.26 12.86 9.96 40.46 32.66 23.16 14.36 11.86 33.16
17.16 4.46 7.36 6.16 15.86 27.66 82.76 46.76 50.86 27.06 21.96 18.06
17.86 15.56 8.16 10.06 11.06 27.36 46.36 47.46 22.16 15.76 28.76 20.66
9.56 13.76 12.76 6.46 20.56 34.76 55.06 36.66 26.26 24.96 15.06 14.16
15.96 5.66 11.96 9.06 18.96 58.16 16.76 39.56 18.76 28.26 12.86 16.76
22.96 14.06 4.26 8.46 5.66 19.66 47.76 57.76 22.56 14.76 8.56 9.46
13.16 29.06 12.16 17.86 15.56 23.96 45.66 73.96 22.36 19.56 11.56 9.06
11.76 7.16 7.66 12.76 20.46 49.16 63.96 57.26 38.96 20.56 32.66 11.16
22.02 14.02 10.02 11.02 15.02 30.02 49.02 41.02 25.02 16.12 13.82 9.92
15.92 13.32 12.92 7.92 11.22 33.52 49.02 41.02 25.02 22.72 16.22 18.02
22.02 10.42 10.02 11.02 15.02 30.02 49.02 41.02 25.02 22.02 21.02 18.02
22.02 14.02 10.02 11.02 15.02 30.02 49.02 41.02 25.02 22.02 21.02 18.02
22.02 14.02 10.02 11.02 15.02 30.02 49.02 41.02 25.02 22.02 21.02 18.02
22.02 14.02 10.02 11.02 15.02 30.02 49.02 41.02 25.02 22.02 21.02 18.02
22.02 14.02 10.02 11.02 15.02 30.02 49.02 41.02 25.02 22.02 21.02 18.02
22.02 14.02 10.02 11.02 15.02 30.02 49.02 41.02 25.02 22.02 21.02 18.02
22.02 14.02 10.02 11.02 15.02 30.02 49.02 41.02 25.02 22.02 21.02 18.02
22.02 14.02 10.02 11.02 15.02 30.02 49.02 41.02 25.02 22.02 21.02 18.02
22.02 14.02 10.02 11.02 15.02 30.02 49.02 41.02 25.02 22.02 23.92 13.42
26.52 11.42 7.92 8.62 10.82 45.62 56.12 63.92 19.52 14.22 16.72 21.72
24.22 14.22 9.72 10.42 11.82 38.32 29.52 33.82 18.12 22.62 16.62 17.62
18.62 11.82 9.82 6.92 11.92 14.72 38.02 38.72 24.22 15.82 16.22 16.42
21.92 7.92 6.32 15.52 19.42 19.52 42.52 36.62 23.22 25.12 17.82 10.62
22.01 14.01 10.01 11.01 15.01 30.01 49.01 41.01 25.01 16.11 13.81 9.91
15.91 13.31 12.91 7.91 11.21 33.51 49.01 41.01 25.01 22.71 16.21 18.01
22.01 10.41 10.01 11.01 15.01 30.01 49.01 41.01 25.01 22.01 21.01 18.01
22.01 14.01 10.01 11.01 15.01 30.01 49.01 41.01 25.01 22.01 21.01 18.01
22.01 14.01 10.01 11.01 15.01 30.01 49.01 41.01 25.01 22.01 21.01 18.01
22.01 14.01 10.01 11.01 15.01 30.01 49.01 41.01 25.01 22.01 21.01 18.01
22.01 14.01 10.01 11.01 15.01 30.01 49.01 41.01 25.01 22.01 21.01 18.01
22.01 14.01 10.01 11.01 15.01 30.01 49.01 41.01 25.01 22.01 21.01 18.01
22.01 14.01 10.01 11.01 15.01 30.01 49.01 41.01 25.01 22.01 21.01 18.01
22.01 14.01 10.01 11.01 15.01 30.01 49.01 41.01 25.01 22.01 21.01 18.01
22.01 14.01 10.01 11.01 15.01 30.01 49.01 41.01 25.01 22.01 23.91 13.41
26.51 11.41 7.91 8.61 10.81 45.61 56.11 63.91 19.51 14.21 16.71 21.71
24.21 14.21 9.71 10.41 11.81 38.31 29.51 33.81 18.11 22.61 16.61 17.61
18.61 11.81 9.81 6.91 11.91 14.71 38.01 38.71 24.21 15.81 16.21 16.41
21.91 7.91 6.31 15.51 19.41 19.51 42.51 36.61 23.21 25.11 17.81 10.61
15.67 10.27 7.17 10.37 25.97 22.37 34.67 35.37 24.67 16.17 16.57 24.77
16.77 12.67 8.97 9.07 22.57 30.17 46.97 32.17 20.87 18.47 26.07 15.07
16.57 10.37 9.87 12.57 8.77 56.97 43.57 28.57 27.87 22.77 18.97 15.07
13.57 17.97 8.77 11.57 15.47 19.77 32.77 21.87 22.27 21.77 20.07 13.27
19.87 18.67 10.67 8.97 10.07 21.97 50.37 38.57 38.77 22.47 16.47 12.77
14.67 15.47 10.47 10.07 10.37 32.57 27.17 41.87 23.67 22.47 17.07 23.07
