Jan Feb Mar Apr Mai Jun Jul Aug Sep Okt Nov Dez
8.2 10.21 12.2 14.38 19.86 33.86 40.86 34.54 24.04 19.54 10.72 10.2
8.2 10.21 12.2 14.38 19.86 33.86 40.86 34.54 24.04 19.54 10.72 10.2
8.2 10.21 12.2 14.38 19.86 33.86 40.86 34.54 24.04 19.54 10.72 10.2
8.2 10.21 12.2 14.38 19.86 33.86 40.86 34.54 24.04 19.54 10.72 10.2
8.2 10.21 12.2 14.38 19.86 33.86 40.86 34.54 24.04 19.54 10.72 10.2
8.2 10.21 12.2 14.38 19.86 33.86 40.86 34.54 24.04 19.54 10.72 10.2
8.2 10.21 12.2 14.38 19.86 33.86 40.86 34.54 24.04 19.54 10.72 10.2
8.2 10.21 12.2 14.38 19.86 33.86 40.86 34.54 24.04 19.54 10.72 10.2
8.2 10.21 12.2 14.38 19.86 33.86 40.86 34.54 24.04 19.54 10.72 10.2
8.2 10.21 12.2 14.38 19.86 33.86 40.86 34.54 24.04 19.54 10.72 10.2
8.2 10.21 12.2 14.38 19.86 33.86 40.86 34.54 24.04 19.54 10.72 10.2
8.2 10.21 12.2 14.38 19.86 33.86 40.86 34.54 24.04 19.54 10.72 10.2
8.2 10.21 12.2 14.38 19.86 33.86 40.86 34.54 24.04 19.54 10.72 10.2
8.2 10.21 12.2 14.38 19.86 33.86 40.86 34.54 24.04 19.54 10.72 10.2
8.2 10.21 12.2 14.38 19.86 33.86 40.86 34.54 24.04 19.54 10.72 10.2
8.2 10.21 12.2 14.38 19.86 33.86 40.86 34.54 24.04 19.54 10.72 10.2
8.2 10.21 12.2 14.38 19.86 33.86 40.86 34.54 24.04 19.54 10.72 10.2
8.2 10.21 12.2 14.38 19.86 33.86 40.86 34.54 24.04 19.54 10.72 10.2
8.11 10.12 12.11 14.3 19.69 33.69 40.73 34.63 23.95 19.54 10.72 10.11
8.23 10.09 12.06 14.3 19.78 33.9 40.78 34.54 24.04 19.54 10.72 10.2
8.2 10.21 12.2 14.38 19.86 33.86 40.86 34.54 24.04 19.54 10.72 10.2
8.2 10.21 12.2 14.38 19.86 33.86 40.86 34.54 24.04 19.54 10.72 10.2
