"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-46.5 -46.2 -32.3 -14 -3.5 10.1 12.4 9.3 2 -17.7 -38.3 -45.8
-44 -44.9 -34.1 -15.5 0.8 11.6 13.8 8.8 0.5 -19.1 -39.2 -45.4
-49.7 -43.2 -30.9 -16.2 -3.1 10.2 12.5 10.1 0.4 -15.6 -32.8 -45.7
-49.9 -47.7 -33.7 -19.4 -1.3 9.6 12.7 8.3 -0.8 -20 -40.9 -42.7
-45.8 -43.8 -33.5 -18.7 -1 9.8 15 11.5 2.3 -15.5 -40.5 -41.9
-41.4 -40.6 -31.3 -14.4 0.2 11.3 13.6 10.1 1.1 -15 -35.3 -43.3
-50.7 -40.9 -34.2 -14.9 -3.7 9 15.3 9.8 2.2 -17.8 -42.2 -45.8
-46.6 -42.3 -29.8 -18.5 0.2 10.7 14 11.9 2.8 -16.9 -33.8 -43.3
-43 -46 -33 -17.3 -0.3 9.6 14.1 7.7 0 -16.7 -35.9 -44.3
-48.1 -39.9 -32.8 -16.8 -1.4 10.8 13.1 8.5 1.6 -17.1 -34 -41.4
-48.6 -41 -31.2 -16.1 -1.5 11.5 13.7 9.1 0.6 -14.4 -37 -44.5
-47.4 -44.4 -33 -17.3 -2.8 9.9 14.8 9.5 -0.1 -18.1 -40.6 -47.4
-47.4 -42.1 -31.2 -15.3 0.2 11.8 15.9 8.4 3.2 -14.2 -35.3 -40.2
-47.1 -38.8 -27.2 -17.5 -0.9 9.6 12.9 8.8 1.6 -17.6 -38.3 -40.8
-47.4 -42.8 -24.2 -13.7 3.5 12.5 12.3 10.9 0.8 -15.1 -39.5 -44.9
-50.78 -47.58 -31.18 -20.28 -0.68 10.52 15.12 9.12 1.62 -12.28 -35.58 -41.18
-48.28 -40.58 -31.18 -17.68 -4.08 10.02 13.12 10.22 2.42 -15.28 -39.78 -48.28
-44.08 -46.58 -34.38 -19.48 -2.28 10.12 13.02 9.62 0.12 -14.48 -36.88 -46.08
-46.58 -40.48 -33.58 -19.18 -0.18 10.52 16.42 8.62 1.22 -15.58 -36.48 -46.98
-49.88 -43.08 -34.78 -17.28 -0.78 9.52 15.22 10.02 2.12 -17.98 -39.08 -42.08
-50.88 -44.18 -34.18 -16.38 -0.48 10.22 15.12 9.52 2.42 -15.88 -36.28 -42.88
-45.48 -40.68 -34.98 -17.78 0.32 10.42 13.82 9.82 1.82 -15.18 -36.08 -41.08
-44.28 -44.48 -31.68 -14.68 -2.48 10.72 14.02 10.22 2.52 -16.98 -31.38 -43.78
-51.08 -42.68 -31.68 -19.48 -2.88 9.82 11.72 10.02 2.02 -14.48 -36.38 -42.68
-44.08 -42.08 -30.98 -15.08 -1.48 10.72 14.12 8.52 -1.08 -18.88 -38.28 -47.38
-50.58 -46.78 -36.68 -17.28 -1.58 10.02 16.12 9.42 1.22 -15.38 -39.18 -45.88
-44.68 -44.38 -37.38 -17.68 -0.98 10.02 12.82 8.62 0.82 -16.38 -37.18 -42.78
-47.58 -42.58 -26.58 -11.68 1.42 9.52 11.72 9.12 1.62 -12.28 -35.28 -46.58
-46.28 -43.98 -30.68 -17.38 -1.08 9.12 12.32 9.52 2.52 -17.18 -35.58 -41.98
-49.98 -43.58 -33.88 -15.48 0.42 10.82 13.72 10.72 0.62 -13.48 -35.18 -45.48
-50.61 -40.51 -27.51 -15.11 -0.81 11.89 13.59 9.69 1.99 -18.31 -37.91 -37.01
-50.41 -42.01 -33.11 -18.71 -4.61 12.39 14.39 8.19 0.09 -17.71 -39.51 -47.31
-44.61 -39.71 -28.51 -19.71 0.29 12.59 17.79 9.69 0.99 -16.51 -33.01 -51.41
-46.11 -45.01 -28.41 -16.01 -4.51 8.59 14.09 9.49 -0.21 -19.11 -32.71 -42.31
-47.51 -46.11 -32.01 -18.31 -2.11 9.79 11.29 9.09 0.59 -20.31 -41.21 -43.71
-47.71 -43.51 -30.91 -16.11 -0.41 11.49 14.69 11.49 3.09 -13.81 -37.81 -43.01
-48.61 -42.61 -33.01 -13.71 -0.21 10.89 15.29 8.89 1.89 -11.11 -33.91 -50.71
-53.71 -43.21 -35.31 -16.41 1.09 13.19 17.19 9.29 4.49 -11.61 -38.31 -49.71
-52.71 -47.51 -34.11 -13.11 0.19 10.09 16.39 13.19 1.59 -10.91 -40.01 -43.31
-45.31 -43.91 -33.11 -14.01 -1.31 12.49 15.09 12.59 1.89 -11.81 -37.61 -50.21
-52.91 -38.71 -29.81 -14.01 -3.21 10.29 15.79 11.99 -0.91 -14.71 -32.11 -44.21
-48.51 -46.61 -36.41 -15.31 -0.31 11.39 12.39 9.59 0.09 -18.31 -37.21 -48.61
-49.31 -47.91 -30.31 -18.81 -1.11 10.29 14.49 11.69 1.89 -16.31 -39.61 -43.61
-50.41 -39.11 -35.11 -17.71 -2.21 13.29 17.79 9.79 3.69 -15.51 -40.51 -41.91
-52.71 -47.01 -28.91 -16.01 1.69 9.39 13.09 6.69 0.39 -19.01 -40.11 -50.01
-48.43 -46.83 -32.33 -15.53 -1.63 10.67 14.17 8.17 -0.73 -17.33 -37.93 -46.63
-48.13 -39.93 -29.73 -14.53 -0.43 11.27 14.87 9.57 2.47 -9.53 -34.13 -43.93
-46.93 -41.93 -28.53 -15.33 0.27 11.27 13.17 10.47 0.47 -13.73 -35.13 -45.53
-47.03 -43.13 -29.03 -14.83 -0.63 9.67 12.67 8.47 2.67 -13.33 -39.23 -40.63
-46.43 -44.43 -33.23 -18.73 -2.73 10.27 12.17 7.77 -0.13 -17.23 -40.33 -46.13
-49.33 -45.73 -32.43 -18.93 -0.83 10.57 13.57 10.37 2.97 -13.33 -36.33 -41.73
-49.73 -44.33 -30.33 -16.83 -2.53 10.07 15.17 11.27 2.97 -17.03 -39.13 -45.13
-45.63 -43.43 -29.33 -14.93 0.77 11.07 14.97 9.67 2.27 -14.73 -35.83 -43.73
-47.93 -43.43 -32.03 -13.33 -1.73 11.27 14.07 9.77 0.57 -13.13 -37.23 -42.93
-42.93 -45.03 -35.63 -19.43 -1.33 11.07 13.27 10.47 0.47 -16.23 -38.53 -46.43
-47.03 -40.23 -31.43 -20.33 -2.63 12.87 14.07 8.37 1.77 -19.53 -33.93 -40.93
-43.73 -44.83 -32.93 -16.23 -0.33 11.67 12.87 8.87 -0.63 -18.53 -39.03 -45.03
-48.13 -44.53 -34.93 -18.03 -3.03 9.17 14.27 10.87 2.17 -17.33 -42.93 -45.33
-47.93 -42.23 -27.03 -16.13 0.57 12.47 13.07 9.67 2.57 -15.43 -32.23 -46.93
-46.53 -44.63 -32.73 -16.03 -0.23 12.47 14.77 9.47 0.67 -17.73 -38.13 -43.43
-50.8 -47.6 -31.2 -20.3 -0.7 10.5 15.1 9.1 1.6 -12.3 -35.6 -41.2
-48.3 -40.6 -31.2 -17.7 -4.1 10 13.1 10.2 2.4 -15.3 -39.8 -48.3
-44.1 -46.6 -34.4 -19.5 -2.3 10.1 13 9.6 0.1 -14.5 -36.9 -46.1
-46.6 -40.5 -33.6 -19.2 -0.2 10.5 16.4 8.6 1.2 -15.6 -36.5 -47
-49.9 -43.1 -34.8 -17.3 -0.8 9.5 15.2 10 2.1 -18 -39.1 -42.1
-50.9 -44.2 -34.2 -16.4 -0.5 10.2 15.1 9.5 2.4 -15.9 -36.3 -42.9
-45.5 -40.7 -35 -17.8 0.3 10.4 13.8 9.8 1.8 -15.2 -36.1 -41.1
-44.3 -44.5 -31.7 -14.7 -2.5 10.7 14 10.2 2.5 -17 -31.4 -43.8
-51.1 -42.7 -31.7 -19.5 -2.9 9.8 11.7 10 2 -14.5 -36.4 -42.7
-44.1 -42.1 -31 -15.1 -1.5 10.7 14.1 8.5 -1.1 -18.9 -38.3 -47.4
-50.6 -46.8 -36.7 -17.3 -1.6 10 16.1 9.4 1.2 -15.4 -39.2 -45.9
-44.7 -44.4 -37.4 -17.7 -1 10 12.8 8.6 0.8 -16.4 -37.2 -42.8
-47.6 -42.6 -26.6 -11.7 1.4 9.5 11.7 9.1 1.6 -12.3 -35.3 -46.6
-46.3 -44 -30.7 -17.4 -1.1 9.1 12.3 9.5 2.5 -17.2 -35.6 -42
-50 -43.6 -33.9 -15.5 0.4 10.8 13.7 10.7 0.6 -13.5 -35.2 -45.5
-47.68 -47.68 -30.98 -17.58 -2.58 10.02 14.52 11.62 0.22 -11.08 -34.28 -48.78
-45.78 -42.78 -31.68 -14.58 1.32 12.42 17.12 12.02 1.02 -18.18 -38.88 -44.88
-48.68 -47.28 -29.38 -16.58 -1.78 10.92 11.92 9.92 1.22 -13.48 -38.38 -49.18
-49.68 -51.18 -34.28 -12.98 -0.98 10.82 13.32 11.92 3.92 -12.78 -36.68 -42.68
-43.18 -40.28 -27.78 -9.88 -1.08 9.22 14.52 11.22 1.32 -17.88 -40.28 -45.88
-47.38 -38.68 -33.78 -18.38 -2.48 11.02 12.22 10.62 3.22 -16.28 -28.98 -50.08
-50.48 -49.38 -31.38 -18.88 -2.78 10.82 12.72 8.22 0.02 -18.38 -39.78 -41.08
-50.28 -43.48 -29.08 -17.38 -3.18 9.52 12.22 9.42 -0.08 -15.88 -35.88 -45.48
-50.38 -45.38 -31.98 -18.78 -2.88 10.02 12.52 10.52 2.82 -16.68 -31.68 -41.48
-43.58 -46.98 -29.18 -18.38 -1.68 9.02 13.72 8.62 -0.28 -15.08 -37.78 -44.18
-47.08 -44.18 -29.68 -17.78 -0.48 7.92 15.72 11.22 2.72 -17.88 -37.08 -43.68
-50.08 -47.28 -35.88 -15.18 1.32 11.32 14.02 9.62 3.02 -11.58 -27.98 -41.98
-49.68 -45.18 -29.08 -13.88 -2.88 10.52 12.82 11.12 -0.08 -15.08 -36.88 -42.88
-47.18 -41.18 -33.98 -17.28 -0.18 10.82 14.02 9.22 -1.08 -16.18 -41.28 -44.28
-45.28 -45.18 -27.58 -16.38 -3.78 12.22 13.72 9.72 1.92 -18.08 -33.98 -45.38
-50.55 -40.45 -27.45 -15.05 -0.75 11.95 13.65 9.75 2.05 -18.25 -37.85 -36.95
-50.35 -41.95 -33.05 -18.65 -4.55 12.45 14.45 8.25 0.15 -17.65 -39.45 -47.25
-44.55 -39.65 -28.45 -19.65 0.35 12.65 17.85 9.75 1.05 -16.45 -32.95 -51.35
-46.05 -44.95 -28.35 -15.95 -4.45 8.65 14.15 9.55 -0.15 -19.05 -32.65 -42.25
-47.45 -46.05 -31.95 -18.25 -2.05 9.85 11.35 9.15 0.65 -20.25 -41.15 -43.65
-47.65 -43.45 -30.85 -16.05 -0.35 11.55 14.75 11.55 3.15 -13.75 -37.75 -42.95
-48.55 -42.55 -32.95 -13.65 -0.15 10.95 15.35 8.95 1.95 -11.05 -33.85 -50.65
-53.65 -43.15 -35.25 -16.35 1.15 13.25 17.25 9.35 4.55 -11.55 -38.25 -49.65
-52.65 -47.45 -34.05 -13.05 0.25 10.15 16.45 13.25 1.65 -10.85 -39.95 -43.25
-45.25 -43.85 -33.05 -13.95 -1.25 12.55 15.15 12.65 1.95 -11.75 -37.55 -50.15
-52.85 -38.65 -29.75 -13.95 -3.15 10.35 15.85 12.05 -0.85 -14.65 -32.05 -44.15
-48.45 -46.55 -36.35 -15.25 -0.25 11.45 12.45 9.65 0.15 -18.25 -37.15 -48.55
-49.25 -47.85 -30.25 -18.75 -1.05 10.35 14.55 11.75 1.95 -16.25 -39.55 -43.55
-50.35 -39.05 -35.05 -17.65 -2.15 13.35 17.85 9.85 3.75 -15.45 -40.45 -41.85
-52.65 -46.95 -28.85 -15.95 1.75 9.45 13.15 6.75 0.45 -18.95 -40.05 -49.95
-50.31 -42.91 -33.41 -19.01 -2.01 11.59 13.39 7.89 1.79 -16.01 -36.21 -44.21
-45.81 -42.71 -31.31 -15.41 -1.31 8.29 12.49 8.89 -0.91 -16.11 -38.61 -46.31
-45.71 -41.91 -31.71 -18.41 -3.81 8.99 13.19 8.99 0.39 -17.71 -36.21 -43.91
-48.71 -39.51 -33.31 -18.01 -2.61 11.89 13.49 9.49 -0.51 -17.81 -38.81 -46.11
-48.71 -45.61 -32.71 -16.71 -2.91 9.99 15.59 9.39 1.29 -16.31 -36.51 -47.81
-50.91 -48.31 -35.61 -18.81 0.19 10.69 12.29 10.39 0.79 -17.51 -36.11 -41.51
-49.71 -46.41 -32.21 -16.81 -0.41 11.69 13.89 8.79 1.69 -12.01 -34.11 -43.51
-46.21 -39.11 -27.51 -13.31 -1.01 12.09 14.29 9.89 2.09 -15.41 -40.71 -46.61
-45.91 -47.31 -34.01 -18.11 -0.51 12.39 14.99 11.19 0.19 -17.11 -38.41 -42.51
-44.51 -42.61 -31.51 -18.91 -1.91 10.49 15.59 8.29 2.19 -17.21 -38.01 -43.71
-48.11 -41.51 -31.91 -16.51 0.69 10.69 16.69 11.79 4.09 -14.01 -35.21 -42.71
-50.51 -43.51 -31.11 -14.91 0.29 8.89 13.79 8.19 0.19 -14.71 -41.31 -44.21
-46.01 -42.71 -31.31 -17.21 0.69 11.19 15.49 9.99 2.09 -16.51 -37.81 -45.01
-47.41 -47.01 -29.21 -15.21 -0.51 9.99 14.59 9.99 1.39 -17.61 -38.71 -46.81
-45.11 -42.51 -28.61 -15.01 0.79 11.69 13.49 8.89 0.99 -15.01 -35.41 -38.71
-50.59 -47.39 -30.99 -20.09 -0.49 10.71 15.31 9.31 1.81 -12.09 -35.39 -40.99
-48.09 -40.39 -30.99 -17.49 -3.89 10.21 13.31 10.41 2.61 -15.09 -39.59 -48.09
-43.89 -46.39 -34.19 -19.29 -2.09 10.31 13.21 9.81 0.31 -14.29 -36.69 -45.89
-46.39 -40.29 -33.39 -18.99 0.01 10.71 16.61 8.81 1.41 -15.39 -36.29 -46.79
