"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-33.21 -36.51 -26.21 -10.31 -3.51 7.99 12.99 8.19 2.69 -14.41 -27.31 -38.31
-38.21 -38.51 -25.91 -11.21 -0.71 7.79 12.69 7.99 1.59 -16.31 -24.71 -35.41
-39.71 -28.01 -24.71 -12.21 -2.71 7.29 14.99 9.99 1.19 -7.71 -18.31 -37.11
-46.11 -43.11 -26.91 -15.01 -4.51 11.09 15.99 8.79 1.69 -13.81 -28.11 -31.11
-39.31 -33.91 -26.61 -12.71 -4.31 7.09 15.39 12.39 2.99 -7.91 -30.21 -32.91
-26.91 -31.91 -23.11 -9.71 -2.51 8.49 13.89 9.79 0.99 -13.21 -24.01 -29.31
-39.41 -28.81 -27.41 -8.61 -2.41 7.89 14.39 10.79 0.69 -17.31 -29.71 -31.61
-32.81 -31.91 -20.11 -15.61 -3.11 8.59 13.19 10.39 3.69 -9.01 -18.81 -29.91
-32.41 -33.61 -24.31 -18.51 -0.81 9.89 17.59 10.09 3.49 -12.71 -31.81 -33.11
-40.11 -38.31 -25.01 -11.71 -2.41 11.19 13.19 9.09 2.19 -8.61 -24.11 -34.31
-37.11 -28.01 -24.41 -14.31 -2.91 7.59 16.59 10.09 1.99 -7.31 -23.11 -34.91
-40.51 -33.71 -26.21 -14.01 -3.41 3.59 14.49 10.29 2.39 -10.71 -33.91 -34.21
-33.91 -35.51 -23.71 -15.61 -1.71 7.99 13.29 9.49 4.19 -9.31 -23.21 -25.21
-35.21 -26.31 -19.11 -14.81 -1.31 4.19 11.99 8.39 -0.21 -10.51 -28.41 -30.51
-40.71 -33.11 -14.01 -10.11 0.19 10.29 15.49 9.89 2.09 -9.91 -29.81 -33.31
-41.82 -34.92 -24.52 -15.62 -5.02 6.78 12.08 10.08 2.88 -7.42 -27.22 -32.52
-31.92 -31.02 -25.22 -11.62 -2.62 7.38 15.38 9.18 4.78 -8.72 -30.72 -31.82
-36.52 -35.32 -25.42 -13.62 -6.92 4.28 11.98 10.78 -0.92 -10.42 -28.52 -32.82
-33.72 -21.82 -22.82 -14.22 -3.62 7.38 13.08 8.58 0.48 -9.12 -26.42 -34.92
-37.32 -27.72 -24.82 -17.12 -0.92 7.78 13.28 8.78 1.58 -15.02 -30.52 -34.72
-40.82 -35.02 -24.42 -11.92 -2.22 4.88 15.68 8.58 3.58 -10.62 -30.82 -28.42
-29.42 -32.42 -29.92 -15.42 -0.72 7.98 13.48 5.88 1.88 -12.02 -27.12 -37.72
-33.52 -34.02 -21.52 -9.22 -2.02 7.48 12.78 10.08 2.28 -12.82 -24.22 -34.52
-39.32 -26.82 -23.32 -11.72 -4.52 9.58 12.28 9.28 1.78 -10.92 -27.92 -25.22
-41.72 -30.62 -23.12 -12.22 -2.92 8.48 12.38 8.98 1.08 -14.52 -28.12 -38.42
-42.02 -39.02 -29.92 -16.72 -1.92 10.58 15.18 10.28 2.68 -8.62 -29.62 -37.32
-32.12 -35.42 -29.52 -15.42 -2.02 8.18 14.88 8.28 2.68 -12.62 -29.12 -27.72
-36.52 -28.32 -19.82 -6.72 -0.52 8.48 12.88 9.98 3.78 -8.02 -28.42 -35.62
-31.32 -30.32 -22.12 -12.02 -3.42 5.98 13.18 9.48 2.78 -11.02 -29.22 -31.92
-35.52 -33.52 -27.12 -9.12 0.78 10.58 14.08 9.38 4.08 -7.12 -27.62 -37.52
-41.44 -28.84 -20.84 -14.74 -2.14 6.36 12.66 10.26 0.36 -12.84 -24.74 -38.64
-36.14 -33.04 -23.14 -14.84 -3.54 4.26 13.76 10.06 2.76 -13.84 -34.34 -36.24
-37.14 -26.24 -24.24 -13.74 -2.44 5.06 15.46 8.36 2.76 -9.94 -26.44 -37.24
-35.94 -37.24 -21.74 -11.74 -1.34 9.26 15.16 12.36 0.86 -7.94 -23.54 -33.54
