Jan Feb Mar Apr Mai Jun Jul Aug Sep Okt Nov Dez
11.61 11.37 13.04 13.34 15.37 30.28 31.49 33.4 30.28 23.65 16.61 17.25
11.61 11.37 13.04 13.34 15.37 30.28 31.49 33.4 30.28 23.65 16.61 17.25
11.61 11.37 13.04 13.34 15.37 30.28 31.49 33.4 30.28 23.65 16.61 17.25
11.61 11.37 13.04 13.34 15.37 30.28 31.49 33.4 30.28 23.65 16.61 17.25
11.61 11.37 13.04 13.34 15.37 30.28 31.49 33.4 30.28 23.65 16.61 17.25
12.41 12.17 13.84 14.14 16.17 31.08 32.29 34.2 31.08 24.45 17.41 18.05
12.41 12.17 13.84 14.14 16.17 31.08 32.29 34.2 31.08 24.45 17.41 18.05
12.41 12.17 13.84 14.14 16.17 31.08 32.29 34.2 31.08 24.45 17.41 18.05
12.41 12.17 13.84 14.14 16.17 31.08 32.29 34.2 31.08 24.45 17.41 18.05
12.41 12.17 13.84 14.14 16.17 31.08 32.29 34.2 31.08 24.45 17.41 18.05
12.41 12.17 13.84 14.14 16.17 31.08 32.29 34.2 31.08 24.45 17.41 18.05
12.41 12.17 13.84 14.14 16.17 31.08 32.29 34.2 31.08 24.45 17.41 18.05
12.41 12.17 13.84 14.14 16.17 31.08 32.29 34.2 31.08 24.45 17.41 18.05
12.41 12.17 13.84 14.14 16.17 31.08 32.29 34.2 31.08 24.45 17.41 18.05
12.41 12.17 13.84 14.14 16.17 31.08 32.29 34.2 31.08 24.45 17.41 18.05
12.41 12.17 13.84 14.14 16.17 31.08 32.29 34.2 31.08 24.45 17.41 18.05
12.41 12.17 13.84 14.14 16.17 31.08 32.29 34.2 31.08 24.45 17.41 18.05
12.41 12.17 13.84 14.14 16.17 31.08 32.29 34.2 31.08 24.45 17.41 18.05
3.32 4.37 7.9 8.78 6.24 20.45 25.19 41.81 22.38 22.79 16.71 5.45
14.98 3.17 4.44 8.78 11.91 33.43 26.08 34.2 31.08 24.45 17.41 18.05
12.41 12.17 13.84 14.14 16.17 31.08 32.29 34.2 31.08 24.45 17.41 18.05
12.41 12.17 13.84 14.14 16.17 31.08 32.29 34.2 31.08 24.45 17.41 18.05
12.41 12.17 13.84 14.14 16.17 31.08 32.29 34.2 31.08 24.45 17.41 18.05
12.41 12.17 13.84 14.14 16.17 31.08 32.29 34.2 31.08 24.45 17.41 18.05
12.41 12.17 13.84 14.14 16.17 31.08 32.29 34.2 31.08 24.45 17.41 18.05
12.41 12.17 13.84 14.14 16.17 31.08 32.29 34.2 31.08 24.45 17.41 18.05
12.41 12.17 13.84 14.14 16.17 31.08 32.29 34.2 31.08 24.45 17.41 18.05
12.41 12.17 13.84 14.14 16.17 31.08 32.29 34.2 31.08 24.45 17.41 18.05
12.41 12.17 13.84 14.14 16.17 31.08 32.29 34.2 31.08 24.45 17.41 18.05
12.41 12.17 13.84 14.14 16.17 31.08 32.29 34.2 31.08 24.45 17.41 18.05
12.41 12.17 13.84 14.14 16.17 31.08 32.29 34.2 31.08 24.45 17.41 18.05
12.41 12.17 13.84 14.14 16.17 31.08 32.29 34.2 31.08 24.45 17.41 18.05
12.41 12.17 13.84 14.14 16.17 31.08 32.29 34.2 31.08 24.45 17.41 18.05
3.32 4.37 7.9 8.78 6.24 20.45 25.19 41.81 22.38 22.79 16.71 5.45
14.98 3.17 4.44 8.78 11.91 33.43 26.08 34.2 31.08 24.45 17.41 18.05
20.44 8.38 9.06 12.5 9.15 16.75 28.29 26.16 25.19 38.27 15.33 18.98
9.86 9.81 8.39 29.21 7.99 27.83 50.39 20.07 25.66 17.86 21.82 29.35
8.62 15.24 10.62 7.02 11.3 15.92 23.13 30.14 24.87 13.81 15.5 4.37
6.06 11.51 3.62 5.44 12.31 17.89 12.72 23.7 32.42 16.7 17.5 16.66
8.4 11 9.94 9.17 26.24 43.23 19.82 46.14 41.42 42.78 6.33 9.96
18.03 10.2 15.45 19.37 15.76 41.08 9.67 24.88 23.54 10.52 16.06 23.54
5.35 10.76 7.87 20.54 6.14 42.95 38.64 11.23 44.54 23.51 5.29 13.27
15.21 9.4 8.61 9.55 14.92 14.19 36.62 24.77 26.64 11.9 18.3 13.65
15.06 13.12 8.89 10.42 16.3 19.27 16.72 54.85 49.74 26.13 14.7 59.62
6.78 9.62 43.26 16.63 9.75 13.34 17.17 54.85 39.55 18.86 24.84 9.22
15.21 25.97 9.07 12.36 17.99 45.16 21.36 29.19 21.26 20.48 24.05 9.84
6.94 10.3 25.8 9.06 28.23 40.7 23.77 18.74 8.82 38.83 36.85 15.71
18.59 13.81 14.25 14.83 6.98 35.93 39.13 45.65 73.31 29.89 9.19 21.55
7.5 7.29 20.41 26.77 17.69 29.11 50.94 64.03 38.54 21.41 15.6 12.05
9.6 9.27 19.31 26.21 25.47 31.39 38.43 39.1 5.45 21.72 7.19 21.4
11.46 11.22 12.89 13.19 15.22 30.13 31.34 33.25 30.13 23.5 16.46 17.1
11.46 11.22 12.89 13.19 15.22 30.13 31.34 33.25 30.13 23.5 16.46 17.1
11.46 8.19 2.34 4.28 9.24 29.75 10.7 20.22 30.13 23.5 16.46 17.1
6.39 8.29 4.47 4.15 10.94 31.21 5.27 24.98 5.83 24.97 9.85 5.53
7.69 11.57 2.43 4.04 6.72 39.53 92.62 38.5 15.45 21.45 9.51 6.31
1.68 6.57 4.5 5.92 21.2 30.8 34.95 30.44 26.73 22.85 15.46 17.51
11.48 4.46 4.23 5.84 6.29 23.4 36.74 73.96 17.53 24.63 8.28 5.31
7.06 7.58 6.39 9.08 13.74 31.15 43.01 60.46 18.56 15.19 5.9 8.34
4.73 8.04 7.42 4.55 5.94 45.99 33.31 36.97 59.57 20.39 9.01 20.47
13.32 7.18 9.61 18.07 23.37 48.88 31.35 37.89 40.89 28.86 8.84 4.32
1.26 6.64 2.7 25.5 23.08 57.28 64.61 60.91 44.2 39.55 18.58 1.73
29.4 22.43 3.8 10.89 19.87 43.1 82.54 71.3 38.97 19.74 9.52 14.59
8.49 9.34 3.49 10.9 25.81 24.31 25.51 79.52 46.77 15.86 6.31 6.18
11.68 6.21 6.71 9.48 22.39 33.59 29.17 42.1 30.45 24.97 16.93 17.38
10.92 11.6 11.27 11.71 15.11 29.41 27.91 39.1 29.56 22.81 15.31 15.37
11.49 11.25 12.92 13.22 15.25 30.16 31.37 33.28 30.16 23.53 16.49 17.13
11.49 11.25 12.92 13.22 15.25 30.16 31.37 33.28 30.16 23.53 16.49 17.13
11.49 11.25 12.92 13.22 15.25 30.16 31.37 33.28 30.16 23.53 16.49 17.13
11.49 11.25 12.92 13.22 15.25 30.16 31.37 33.28 30.16 23.53 16.49 17.13
11.49 11.25 12.92 13.22 15.25 30.16 31.37 33.28 30.16 23.53 16.49 17.13
8.89 14.18 14.21 32.1 30.23 9.63 56.07 52.23 34.11 23.53 18.77 17.13
