Jan Feb Mar Apr Mai Jun Jul Aug Sep Okt Nov Dez
14.11 9.02 4.02 4.95 7.02 18.02 34.08 30.08 18.04 15.94 16.02 12.02
14.11 9.02 4.02 4.95 7.02 18.02 34.08 30.08 18.04 15.94 16.02 12.02
14.11 9.02 4.02 4.95 7.02 18.02 34.08 30.08 18.04 15.94 16.02 12.02
14.11 9.02 4.02 4.95 7.02 18.02 34.08 30.08 18.04 15.94 16.02 12.02
14.11 9.02 4.02 4.95 7.02 18.02 34.08 30.08 18.04 15.94 16.02 12.02
13.98 8.89 3.89 4.82 6.89 17.89 33.95 29.95 17.91 13.77 13.23 9.13
12.12 8.69 4.72 3.91 5.96 18.82 33.95 29.95 17.91 16.01 14.06 11.89
13.98 7.56 3.89 4.82 6.89 17.89 33.95 29.95 17.91 15.81 15.89 11.89
13.98 8.89 3.89 4.82 6.89 17.89 33.95 29.95 17.91 15.81 15.89 11.89
13.98 8.89 3.89 4.82 6.89 17.89 33.95 29.95 17.91 15.81 15.89 11.89
13.98 8.89 3.89 4.82 6.89 17.89 33.95 29.95 17.91 15.81 15.89 11.89
13.98 8.89 3.89 4.82 6.89 17.89 33.95 29.95 17.91 15.81 15.89 11.89
13.98 8.89 3.89 4.82 6.89 17.89 33.95 29.95 17.91 15.81 15.89 11.89
13.98 8.89 3.89 4.82 6.89 17.89 33.95 29.95 17.91 15.81 15.89 11.89
13.98 8.89 3.89 4.82 6.89 17.89 33.95 29.95 17.91 15.81 15.89 11.89
13.98 8.89 3.89 4.82 6.89 17.89 33.95 29.95 17.91 15.81 17.02 10.36
15.42 7.97 3.37 4.11 5.86 22.18 36.09 37.3 16.07 13.06 14.26 13.12
14.7 8.99 3.79 4.62 6.07 20.14 28.13 27.6 15.56 16 14.26 11.79
12.95 8.08 3.79 3.7 6.07 13.7 30.68 29.23 17.6 13.67 14.06 11.38
13.98 6.74 2.95 6.14 8.02 15.03 32.01 28.52 17.3 16.92 14.67 9.34
13.98 8.89 3.89 4.82 6.89 17.89 33.95 29.95 17.91 13.77 13.23 9.13
