"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-26.33 -23.63 -20.23 -9.23 1.27 13.07 21.57 17.97 9.97 -3.53 -19.03 -23.43
-24.43 -24.33 -21.83 -8.33 1.07 12.67 20.67 17.87 9.97 -6.33 -18.53 -22.83
-27.73 -25.23 -17.13 -10.13 0.77 13.77 20.67 17.57 9.97 -4.33 -18.43 -19.23
-24.03 -22.43 -19.73 -9.13 1.47 12.97 20.27 18.57 10.07 -4.43 -18.33 -21.93
-25.83 -26.53 -19.43 -8.83 2.07 14.57 22.07 18.37 9.67 -5.63 -18.23 -24.03
-31.27 -25.77 -14.27 -9.17 0.33 11.83 19.23 16.03 11.23 -4.27 -17.37 -26.47
-23.17 -21.57 -18.37 -7.97 -0.77 12.13 21.23 18.73 10.43 -3.77 -21.37 -27.47
-24.07 -22.57 -19.37 -11.97 -0.77 12.63 20.63 18.23 8.93 -2.57 -16.37 -25.27
-26.07 -15.57 -23.97 -12.47 -1.27 11.93 21.73 17.83 11.33 -4.07 -18.67 -21.57
-28.07 -28.97 -17.87 -8.67 -0.27 9.83 22.63 19.23 9.93 -3.67 -22.77 -22.37
-29.27 -32.07 -24.67 -12.67 1.53 12.23 19.83 17.33 9.93 -7.07 -21.27 -14.67
-25.57 -24.97 -18.37 -7.57 0.63 15.03 24.13 17.13 9.63 3.03 -10.07 -14.97
-24.97 -20.67 -11.07 -6.37 0.63 12.03 21.03 16.53 8.93 -4.37 -27.77 -27.47
-28.07 -31.77 -21.27 -11.47 1.23 13.73 23.73 18.13 7.53 -5.47 -13.97 -19.07
-25.27 -26.67 -17.87 -11.47 -1.37 11.93 22.53 15.43 10.03 -6.07 -16.07 -21.07
-26.17 -25.27 -18.67 -11.07 1.83 13.23 22.33 20.83 11.33 -4.17 -11.47 -18.67
-27.77 -24.97 -20.27 -7.17 -0.67 14.23 20.43 16.93 7.43 -3.67 -22.97 -23.57
-24.47 -19.77 -15.37 -11.27 1.43 12.23 21.03 19.03 10.33 -5.17 -20.47 -24.77
-30.87 -26.77 -16.27 -7.77 0.63 12.03 18.23 17.83 10.13 -10.07 -25.27 -23.57
-22.37 -23.17 -17.67 -8.17 3.13 15.83 21.63 17.43 10.73 -3.77 -17.37 -14.67
-21.28 -26.68 -20.08 -5.78 -0.08 13.22 18.72 16.12 10.12 -7.58 -18.88 -27.58
-24.98 -28.18 -22.08 -7.28 3.72 13.52 19.52 15.52 9.02 -10.18 -18.08 -24.58
-30.18 -21.18 -20.98 -10.18 0.92 13.22 21.62 18.22 9.02 -1.38 -11.18 -28.48
-34.68 -34.88 -23.18 -12.08 -0.98 16.12 22.92 16.72 8.72 -7.18 -19.68 -20.78
-27.28 -24.08 -20.88 -8.58 0.42 11.92 21.52 19.62 10.02 -0.98 -23.08 -20.18
-14.88 -22.38 -19.48 -6.98 -0.08 13.92 20.32 17.82 8.02 -6.48 -13.18 -20.58
-28.78 -20.08 -22.18 -5.88 0.12 12.42 20.62 18.92 8.92 -10.48 -21.18 -22.18
-22.58 -22.18 -15.68 -12.18 1.02 13.92 19.82 19.32 11.32 -2.78 -10.48 -20.88
-19.68 -23.08 -18.98 -14.88 2.22 14.82 24.92 17.02 11.62 -4.88 -20.88 -20.58
-28.68 -25.58 -19.38 -8.98 0.52 15.92 19.82 17.22 10.12 -2.18 -13.88 -21.48
-26.08 -20.28 -19.98 -11.48 0.92 12.82 22.62 17.02 8.92 -1.08 -14.98 -25.08
-30.28 -25.28 -20.88 -9.58 0.62 9.82 21.02 17.72 9.82 -3.48 -22.78 -24.48
-22.68 -24.28 -18.88 -13.48 2.32 14.72 19.92 16.92 11.02 -4.28 -16.48 -14.18
-25.28 -18.58 -14.98 -10.98 2.72 9.92 18.32 15.82 7.42 -4.78 -22.28 -20.18
-28.28 -23.48 -10.48 -5.48 3.62 16.62 21.42 17.22 9.82 -4.48 -22.88 -24.18
-21.5 -26.9 -20.3 -6 -0.3 13 18.5 15.9 9.9 -7.8 -19.1 -27.8
-25.2 -28.4 -22.3 -7.5 3.5 13.3 19.3 15.3 8.8 -10.4 -18.3 -24.8
-30.4 -21.4 -21.2 -10.4 0.7 13 21.4 18 8.8 -1.6 -11.4 -28.7
-34.9 -35.1 -23.4 -12.3 -1.2 15.9 22.7 16.5 8.5 -7.4 -19.9 -21
-27.5 -24.3 -21.1 -8.8 0.2 11.7 21.3 19.4 9.8 -1.2 -23.3 -20.4
-15.1 -22.6 -19.7 -7.2 -0.3 13.7 20.1 17.6 7.8 -6.7 -13.4 -20.8
-29 -20.3 -22.4 -6.1 -0.1 12.2 20.4 18.7 8.7 -10.7 -21.4 -22.4
-22.8 -22.4 -15.9 -12.4 0.8 13.7 19.6 19.1 11.1 -3 -10.7 -21.1
-19.9 -23.3 -19.2 -15.1 2 14.6 24.7 16.8 11.4 -5.1 -21.1 -20.8
-28.9 -25.8 -19.6 -9.2 0.3 15.7 19.6 17 9.9 -2.4 -14.1 -21.7
-26.3 -20.5 -20.2 -11.7 0.7 12.6 22.4 16.8 8.7 -1.3 -15.2 -25.3
-30.5 -25.5 -21.1 -9.8 0.4 9.6 20.8 17.5 9.6 -3.7 -23 -24.7
-22.9 -24.5 -19.1 -13.7 2.1 14.5 19.7 16.7 10.8 -4.5 -16.7 -14.4
-25.5 -18.8 -15.2 -11.2 2.5 9.7 18.1 15.6 7.2 -5 -22.5 -20.4
-28.5 -23.7 -10.7 -5.7 3.4 16.4 21.2 17 9.6 -4.7 -23.1 -24.4
-25.37 -24.47 -20.47 -10.07 -0.27 12.23 19.83 17.43 10.53 -3.97 -20.47 -25.77
-26.87 -26.67 -20.67 -10.47 2.43 13.33 21.23 16.13 8.93 -6.37 -19.77 -20.57
-25.77 -23.37 -19.47 -9.97 -0.97 12.63 21.33 17.53 10.33 -5.47 -17.97 -23.17
-27.67 -26.67 -20.97 -9.67 0.63 12.43 20.13 19.83 11.23 -2.17 -20.17 -23.87
-23.37 -20.77 -15.37 -9.87 0.23 12.53 19.93 18.33 8.83 -5.67 -18.67 -25.47
-24.27 -23.87 -17.87 -10.27 -0.67 12.63 21.73 16.53 9.43 -3.07 -16.57 -23.27
-24.77 -29.07 -16.17 -10.67 2.13 14.63 21.93 18.03 9.23 -5.57 -18.47 -21.17
-25.57 -22.87 -20.97 -10.57 -0.77 13.53 21.23 19.63 11.23 -3.57 -18.57 -21.97
-27.77 -22.97 -17.17 -10.47 2.33 12.63 23.03 18.03 10.23 -2.67 -14.77 -22.07
-21.67 -23.37 -21.07 -9.97 -0.07 11.83 19.13 16.33 9.23 -3.47 -17.67 -22.97
-24.27 -26.97 -14.97 -8.77 -1.77 11.63 20.53 18.53 8.73 -2.67 -18.27 -22.57
-28.07 -20.57 -20.17 -9.37 3.23 13.63 18.93 17.13 10.83 -3.27 -21.47 -24.57
-24.87 -21.87 -20.87 -10.27 0.43 12.83 21.53 18.93 10.23 -4.17 -16.37 -21.07
-28.37 -24.07 -19.07 -9.87 -0.77 11.23 22.93 16.83 10.33 -0.17 -15.57 -24.17
-19.37 -28.67 -19.07 -12.47 0.83 13.93 20.73 14.93 9.13 -5.67 -10.87 -24.67
-25.33 -24.43 -20.43 -10.03 -0.23 12.27 19.87 17.47 10.57 -3.93 -20.43 -25.73
-26.83 -26.63 -20.63 -10.43 2.47 13.37 21.27 16.17 8.97 -6.33 -19.73 -20.53
-25.73 -23.33 -19.43 -9.93 -0.93 12.67 21.37 17.57 10.37 -5.43 -17.93 -23.13
-27.63 -26.63 -20.93 -9.63 0.67 12.47 20.17 19.87 11.27 -2.13 -20.13 -23.83
-23.33 -20.73 -15.33 -9.83 0.27 12.57 19.97 18.37 8.87 -5.63 -18.63 -25.43
-24.23 -23.83 -17.83 -10.23 -0.63 12.67 21.77 16.57 9.47 -3.03 -16.53 -23.23
-24.73 -29.03 -16.13 -10.63 2.17 14.67 21.97 18.07 9.27 -5.53 -18.43 -21.13
