Jan Feb Mar Apr Mai Jun Jul Aug Sep Okt Nov Dez
14.95 9.4 4.4 4.99 7.31 18.4 34.48 30.48 18.64 15.85 16.4 12.4
14.95 9.4 4.4 4.99 7.31 18.4 34.48 30.48 18.64 15.85 16.4 12.4
14.95 9.4 4.4 4.99 7.31 18.4 34.48 30.48 18.64 15.85 16.4 12.4
14.95 9.4 4.4 4.99 7.31 18.4 34.48 30.48 18.64 15.85 16.4 12.4
14.95 9.4 4.4 4.99 7.31 18.4 34.48 30.48 18.64 15.85 16.4 12.4
14.81 9.26 4.26 4.85 7.17 18.26 34.34 30.34 18.5 13.63 13.46 9.36
12.77 9.03 5.16 3.94 6.15 19.25 34.34 30.34 18.5 15.94 14.37 12.26
14.81 7.86 4.26 4.85 7.17 18.26 34.34 30.34 18.5 15.71 16.26 12.26
14.81 9.26 4.26 4.85 7.17 18.26 34.34 30.34 18.5 15.71 16.26 12.26
14.81 9.26 4.26 4.85 7.17 18.26 34.34 30.34 18.5 15.71 16.26 12.26
14.81 9.26 4.26 4.85 7.17 18.26 34.34 30.34 18.5 15.71 16.26 12.26
14.81 9.26 4.26 4.85 7.17 18.26 34.34 30.34 18.5 15.71 16.26 12.26
14.81 9.26 4.26 4.85 7.17 18.26 34.34 30.34 18.5 15.71 16.26 12.26
14.81 9.26 4.26 4.85 7.17 18.26 34.34 30.34 18.5 15.71 16.26 12.26
14.81 9.26 4.26 4.85 7.17 18.26 34.34 30.34 18.5 15.71 16.26 12.26
14.81 9.26 4.26 4.85 7.17 18.26 34.34 30.34 18.5 15.71 17.43 10.63
16.35 8.27 3.64 4.12 6.05 22.75 36.55 37.98 16.54 12.9 14.57 13.59
15.58 9.36 4.18 4.67 6.29 20.62 28.31 27.92 16.02 15.9 14.54 12.13
13.67 8.41 4.18 3.67 6.32 13.88 30.92 29.58 18.18 13.53 14.37 11.71
14.81 6.95 3.18 6.18 8.36 15.27 32.31 28.86 17.86 16.84 14.99 9.59
14.81 9.26 4.26 4.85 7.17 18.26 34.34 30.34 18.5 13.63 13.46 9.36
12.77 9.03 5.16 3.94 6.15 19.25 34.34 30.34 18.5 15.94 14.37 12.26
14.81 7.86 4.26 4.85 7.17 18.26 34.34 30.34 18.5 15.71 16.26 12.26
14.81 9.26 4.26 4.85 7.17 18.26 34.34 30.34 18.5 15.71 16.26 12.26
14.81 9.26 4.26 4.85 7.17 18.26 34.34 30.34 18.5 15.71 16.26 12.26
14.81 9.26 4.26 4.85 7.17 18.26 34.34 30.34 18.5 15.71 16.26 12.26
14.81 9.26 4.26 4.85 7.17 18.26 34.34 30.34 18.5 15.71 16.26 12.26
14.81 9.26 4.26 4.85 7.17 18.26 34.34 30.34 18.5 15.71 16.26 12.26
14.81 9.26 4.26 4.85 7.17 18.26 34.34 30.34 18.5 15.71 16.26 12.26
14.81 9.26 4.26 4.85 7.17 18.26 34.34 30.34 18.5 15.71 16.26 12.26
14.81 9.26 4.26 4.85 7.17 18.26 34.34 30.34 18.5 15.71 17.43 10.63
16.35 8.27 3.64 4.12 6.05 22.75 36.55 37.98 16.54 12.9 14.57 13.59
15.58 9.36 4.18 4.67 6.29 20.62 28.31 27.92 16.02 15.9 14.54 12.13
13.67 8.41 4.18 3.67 6.32 13.88 30.92 29.58 18.18 13.53 14.37 11.71
14.81 6.95 3.18 6.18 8.36 15.27 32.31 28.86 17.86 16.84 14.99 9.59
13.91 6.19 4.15 4.47 3.47 31.94 33.23 19.07 15.37 9.23 6.81 5.73
16.22 8.83 1.73 5.21 8.31 21.54 18.88 46.99 54.03 15.83 10.26 14.81
19.51 6.76 1.25 6.6 6.74 15.17 45.89 34.51 7.65 11 9.51 9.68
14.38 15.37 4.46 3.04 7.84 17.59 48.73 34.42 29.22 9.77 15.07 13.13
8.85 14.4 4.66 1.31 2.89 30.61 52.72 20.06 7.13 16.05 7.86 6.5
10.83 7.5 6.28 6.34 7.43 24.31 53.63 21.73 19.57 11.75 7.71 12.56
16.64 13.16 6.26 12.1 9.38 8.88 6.41 14.8 14.25 16.11 13.88 16.76
10.57 5.7 2.67 5.13 5.39 10.21 27.26 24.57 23.07 13.05 7.25 30.09
11.83 1.95 2.07 3.52 14.17 13.75 58.76 39.61 31.29 18.58 13.89 12.52
12.81 10.49 3.48 3.34 4.61 15.51 29.84 30.69 15.98 10.79 22.08 11.21
4.38 9.58 6.35 2.41 11.27 17.8 39.44 21.02 22.63 13.69 9.53 10.89
11.7 1.81 6.36 3.59 7.34 31.88 12.22 30.7 16.77 23.6 8.38 12.61
15.22 10.96 0.58 3.65 2.65 8.38 33.11 35.95 15.6 10.45 4.87 5.26
9.75 22.63 6.42 10.66 9.62 12.48 28.4 56.49 15.88 16.74 7.78 5.12
4.36 2.35 3.64 6.31 9.86 31.41 42.86 36.12 33.83 20.44 29.81 7.61
12.66 7.58 4.56 4.32 5.77 19.73 34.77 29.26 21.61 14.61 16.16 11.2
12.22 8.25 4.69 4.32 6.08 17.71 29.44 24.89 20.13 15.95 16.89 12.79
12.99 10.14 5.96 4.57 6.83 20.61 36.66 28.13 16.79 11.45 9.17 13.28
7.19 14.72 5.59 3.17 5.41 21.04 16.46 24.37 18.01 8.53 16.39 11.17
7.38 7.56 5.27 2.87 6.81 46.14 24.3 18.23 16.01 11.63 13.9 9.66
8.73 8.16 4.22 6.34 4.33 22.05 19.38 44.75 12.04 10.96 10.53 11.21
13.25 10.59 3.07 4.56 3.01 39.59 74.58 20.49 20.89 12.58 8.41 12.42
10.12 10.64 4.76 2.15 4.59 32.28 42.48 23.75 16.67 15.67 14.09 18.8
6.45 21.55 8.15 4.58 6.06 17.87 37.65 27.85 15.52 9.13 11.1 8.93
9.5 4.56 3.76 5.78 13.52 12.77 29.79 57.87 17.53 9.55 14.34 12.93
8.11 4.96 3.16 2.02 8.72 24.47 24.8 40.42 19.01 17.02 7.2 8.66
9.57 11.71 4.99 2.15 2.38 10.84 40.09 23.42 13.94 17.93 13.89 5.43
9.12 7.64 4.26 3.73 4.61 25.52 37.68 25.28 24.68 19.74 11.3 8.6
10.35 7.77 4.58 2.96 5.81 26.6 59.52 38.12 22.2 27.08 15.95 15.88
6.16 7.18 4.97 7.66 7.1 22.56 53.68 23.69 23.97 18.18 16.45 10.89
12.72 7.81 3.48 4.7 10.18 16.12 29.93 28.48 18.35 13.62 14.53 14.7
13.08 8.76 3.97 4.29 9.29 18.33 33.75 27.41 17.02 14.43 18.25 11.22
12.99 7.89 4.25 5.34 5.52 26.01 32.7 26.24 19.54 15.98 15.45 11.22
11.95 10.74 3.94 5.02 7.34 15.35 29.3 23.96 17.52 15.65 15.88 10.58
14.12 11.05 4.52 4.29 5.87 15.99 34.79 29.53 23.43 15.88 14.48 10.39
12.32 9.84 4.43 4.61 5.94 19.06 27.58 30.64 18.03 15.88 14.71 14.07
13.49 7.89 4.57 3.88 7.34 20.96 35.56 24.98 18.67 15.88 16.43 12.43
14.98 9.43 4.43 5.02 7.34 18.43 34.51 30.51 14.55 13.8 17.24 10.84
14.98 9.43 4.43 5.02 7.34 18.43 34.51 30.51 18.67 15.88 16.43 12.43
14.98 9.43 4.43 5.02 7.34 18.43 38.51 30.2 18.67 15.88 16.43 12.43
14.98 9.43 4.43 5.02 7.34 18.43 34.51 30.51 18.67 15.88 16.43 12.43
14.98 9.43 4.43 5.02 7.34 18.43 34.51 30.51 18.67 15.88 16.43 12.43
14.98 9.43 4.43 5.02 7.34 18.43 34.51 30.51 18.67 15.88 16.43 12.43
14.98 9.43 4.43 5.02 7.34 18.43 34.51 30.51 18.67 15.88 16.43 12.43
14.98 9.43 4.43 5.02 7.34 18.43 34.51 30.51 18.67 15.88 16.43 12.43
5.62 5.41 3.86 0.46 3.33 13.99 28.81 51.79 18.85 15.26 20.54 13.95
12.74 18.11 4.36 2.58 13.04 20.73 23.32 28.85 21.68 25.64 12.65 6.02
11.52 10.35 3.83 4.41 5.33 11.22 45.92 33.42 13.88 10.81 8.82 5.78
12.75 6.27 7.46 2.6 2.47 29.09 44.89 31.65 5.94 14.19 7.07 11.53
23.21 11.59 3.45 2.4 5.46 14.38 50.87 44.38 12.95 15.44 16.06 7.44
7.1 4.26 5.03 1.83 3.71 12.73 26.62 15.87 15.09 15.62 10.86 12.27
11.29 6.46 1.73 4 3.75 9.56 32.27 23.9 13.91 19.21 12.31 7.05
13.46 8.52 1.26 2.49 5.3 7.91 33.52 29.15 21.46 12.31 22.28 5.11
17.77 6.4 5.56 7.79 6.01 38.83 39.04 34.8 18.08 12.41 15.72 11.26
6.7 4.86 8.88 2.78 7.25 24.17 34.53 38.91 25.4 9.46 8.94 14.3
18.9 5.82 3.17 7.55 6.07 11.23 50.91 21.56 26.59 17.98 7.77 13.46
23.11 11.6 3.94 6.25 7.12 20.97 52.97 47.32 15.53 21.24 10.59 10.3
11.72 6.09 9.42 2.97 5.44 24.7 32.87 26.18 10.47 18.82 17.83 16.02
17.82 12.18 0.99 6.73 5.4 32.54 37.64 44.66 19.4 12.45 10.11 7.96
11.91 11.32 6.71 1.52 6.1 22.83 19.34 41 17.47 18.81 8.28 12.06
12.73 7.82 3.49 4.71 10.19 16.13 29.94 28.49 18.36 13.63 14.54 14.71
13.09 8.77 3.98 4.3 9.3 18.34 33.76 27.42 17.03 14.44 18.26 11.23
13 7.9 4.26 5.35 5.53 26.02 32.71 26.25 19.55 15.99 15.46 11.23
11.96 10.75 3.95 5.03 7.35 15.36 29.31 23.97 17.53 15.66 15.89 10.59
14.13 11.06 4.53 4.3 5.88 16 34.8 29.54 23.44 15.89 14.49 10.4
