"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
20.97 13.97 8.97 9.97 12.97 26.97 42.97 38.97 23.97 20.97 21.97 16.97
20.97 13.97 8.97 9.97 12.97 26.97 42.97 38.97 23.97 20.97 21.97 16.97
20.97 13.97 8.97 9.97 12.97 26.97 42.97 38.97 23.97 20.97 21.97 16.97
20.97 13.97 8.97 9.97 12.97 26.97 42.97 38.97 23.97 20.97 21.97 16.97
20.97 13.97 8.97 9.97 12.97 26.97 42.97 38.97 23.97 20.97 21.97 16.97
17.93 7.23 7.33 11.63 11.33 19.63 37.23 59.13 13.73 23.33 36.93 10.03
31.53 24.73 11.53 11.23 16.73 47.33 45.73 48.43 27.53 23.53 26.63 16.93
36.83 14.73 9.33 17.03 7.73 22.23 52.73 35.43 15.93 23.33 18.23 24.13
18.73 12.33 4.13 7.53 18.13 16.93 63.43 37.03 16.93 25.23 20.83 22.63
18.63 5.63 8.13 11.93 10.93 16.53 22.03 30.33 14.83 19.53 47.03 13.33
34.83 23.83 12.23 7.23 8.93 40.03 42.33 30.93 24.83 17.43 44.53 13.63
26.83 9.93 15.13 16.63 23.23 25.73 47.73 23.53 16.73 25.23 11.73 29.43
30.53 17.23 10.53 6.33 15.63 34.33 57.93 46.03 14.63 24.23 13.63 16.63
40.83 9.23 4.93 7.93 7.73 14.03 21.03 19.53 24.33 19.63 10.43 17.23
9.33 10.53 7.73 6.43 17.43 20.63 27.23 44.43 13.43 17.03 29.03 10.93
23.23 9.23 7.03 4.03 8.13 20.23 23.03 19.53 22.33 20.83 25.13 20.03
18.43 14.63 4.23 7.33 13.43 20.53 34.73 47.83 23.63 21.03 15.53 22.93
16.03 10.43 4.03 7.13 5.03 8.03 52.03 45.83 22.43 31.23 35.33 14.33
9.33 10.13 6.43 4.23 7.03 25.53 40.43 21.23 28.43 12.43 21.73 5.03
15.43 13.33 9.63 8.83 8.03 25.73 37.93 45.03 22.73 20.73 28.63 10.43
21.96 11.06 8.06 8.86 7.76 37.96 40.46 25.76 20.86 13.46 12.46 10.46
21.26 12.36 5.36 9.76 13.56 33.06 28.76 56.76 60.96 20.26 14.56 18.56
23.06 10.06 4.96 10.26 12.06 26.36 59.56 41.46 12.06 13.36 14.06 15.16
20.66 19.96 8.56 7.26 12.26 25.66 53.16 37.26 31.46 14.56 23.06 16.76
14.16 19.06 8.76 5.06 6.96 41.26 58.56 25.26 10.06 22.76 13.16 9.66
17.16 10.66 9.76 11.26 12.16 31.96 59.46 27.36 21.46 15.56 14.46 16.96
24.56 17.96 11.06 15.76 14.16 10.96 12.46 24.86 15.56 21.46 18.56 22.06
14.16 8.66 6.06 9.46 10.86 12.26 34.56 32.36 24.76 15.26 12.56 32.76
16.96 5.36 6.36 6.76 16.56 23.86 70.66 47.26 42.96 24.16 20.76 17.16
17.36 15.36 7.56 8.46 9.66 24.86 40.06 42.46 21.46 15.36 29.06 17.76
9.36 13.76 10.96 6.46 17.36 28.46 47.86 31.86 26.86 21.26 15.26 13.76
15.86 5.86 10.66 8.16 14.46 48.56 17.56 38.06 19.26 26.86 13.56 16.36
20.86 14.06 4.36 7.86 5.96 16.26 42.16 50.26 21.96 14.96 9.26 9.26
13.86 28.36 10.76 15.96 14.26 20.76 38.36 67.66 21.26 19.36 12.66 8.86
10.26 7.06 7.36 11.06 16.76 42.86 55.36 48.46 37.66 22.36 35.26 11.46
21.97 11.07 8.07 8.87 7.77 37.97 40.47 25.77 20.87 13.47 12.47 10.47
21.27 12.37 5.37 9.77 13.57 33.07 28.77 56.77 60.97 20.27 14.57 18.57
23.07 10.07 4.97 10.27 12.07 26.37 59.57 41.47 12.07 13.37 14.07 15.17
20.67 19.97 8.57 7.27 12.27 25.67 53.17 37.27 31.47 14.57 23.07 16.77
14.17 19.07 8.77 5.07 6.97 41.27 58.57 25.27 10.07 22.77 13.17 9.67
17.17 10.67 9.77 11.27 12.17 31.97 59.47 27.37 21.47 15.57 14.47 16.97
24.57 17.97 11.07 15.77 14.17 10.97 12.47 24.87 15.57 21.47 18.57 22.07
14.17 8.67 6.07 9.47 10.87 12.27 34.57 32.37 24.77 15.27 12.57 32.77
16.97 5.37 6.37 6.77 16.57 23.87 70.67 47.27 42.97 24.17 20.77 17.17
17.37 15.37 7.57 8.47 9.67 24.87 40.07 42.47 21.47 15.37 29.07 17.77
9.37 13.77 10.97 6.47 17.37 28.47 47.87 31.87 26.87 21.27 15.27 13.77
15.87 5.87 10.67 8.17 14.47 48.57 17.57 38.07 19.27 26.87 13.57 16.37
20.87 14.07 4.37 7.87 5.97 16.27 42.17 50.27 21.97 14.97 9.27 9.27
13.87 28.37 10.77 15.97 14.27 20.77 38.37 67.67 21.27 19.37 12.67 8.87
10.27 7.07 7.37 11.07 16.77 42.87 55.37 48.47 37.67 22.37 35.27 11.47
20.72 13.72 8.72 9.72 12.72 26.72 42.72 38.72 23.72 16.82 16.42 11.52
16.72 13.22 10.42 7.82 10.52 28.82 42.72 38.72 23.72 21.22 18.12 16.72
20.72 11.22 8.72 9.72 12.72 26.72 42.72 38.72 23.72 20.72 21.72 16.72
20.72 13.72 8.72 9.72 12.72 26.72 42.72 38.72 23.72 20.72 21.72 16.72
20.72 13.72 8.72 9.72 12.72 26.72 42.72 38.72 23.72 20.72 21.72 16.72
20.72 13.72 8.72 9.72 12.72 26.72 42.72 38.72 23.72 20.72 21.72 16.72
20.72 13.72 8.72 9.72 12.72 26.72 42.72 38.72 23.72 20.72 21.72 16.72
20.72 13.72 8.72 9.72 12.72 26.72 42.72 38.72 23.72 20.72 21.72 16.72
20.72 13.72 8.72 9.72 12.72 26.72 42.72 38.72 23.72 20.72 21.72 16.72
20.72 13.72 8.72 9.72 12.72 26.72 42.72 38.72 23.72 20.72 21.72 16.72
20.72 13.72 8.72 9.72 12.72 26.72 42.72 38.72 23.72 20.72 23.92 13.72
23.72 11.82 7.52 8.22 10.32 36.42 47.02 53.92 20.02 15.52 18.52 19.12
22.12 13.82 8.52 9.42 10.92 31.82 30.92 33.92 19.12 21.12 18.42 16.42
18.42 12.12 8.62 7.22 10.92 17.22 36.02 37.12 23.22 16.62 18.12 15.72
20.62 9.42 6.62 12.42 15.22 20.22 38.82 35.82 22.52 22.72 19.32 11.82
20.72 13.72 8.72 9.72 12.72 26.72 42.72 38.72 23.72 16.82 16.42 11.52
16.72 13.22 10.42 7.82 10.52 28.82 42.72 38.72 23.72 21.22 18.12 16.72
20.72 11.22 8.72 9.72 12.72 26.72 42.72 38.72 23.72 20.72 21.72 16.72
20.72 13.72 8.72 9.72 12.72 26.72 42.72 38.72 23.72 20.72 21.72 16.72
20.72 13.72 8.72 9.72 12.72 26.72 42.72 38.72 23.72 20.72 21.72 16.72
20.72 13.72 8.72 9.72 12.72 26.72 42.72 38.72 23.72 20.72 21.72 16.72
20.72 13.72 8.72 9.72 12.72 26.72 42.72 38.72 23.72 20.72 21.72 16.72
20.72 13.72 8.72 9.72 12.72 26.72 42.72 38.72 23.72 20.72 21.72 16.72
20.72 13.72 8.72 9.72 12.72 26.72 42.72 38.72 23.72 20.72 21.72 16.72
20.72 13.72 8.72 9.72 12.72 26.72 42.72 38.72 23.72 20.72 21.72 16.72
20.72 13.72 8.72 9.72 12.72 26.72 42.72 38.72 23.72 20.72 23.92 13.72
23.72 11.82 7.52 8.22 10.32 36.42 47.02 53.92 20.02 15.52 18.52 19.12
22.12 13.82 8.52 9.42 10.92 31.82 30.92 33.92 19.12 21.12 18.42 16.42
18.42 12.12 8.62 7.22 10.92 17.22 36.02 37.12 23.22 16.62 18.12 15.72
20.62 9.42 6.62 12.42 15.22 20.22 38.82 35.82 22.52 22.72 19.32 11.82
16.51 11.01 7.11 9.31 19.01 22.01 34.01 34.91 23.51 16.91 18.31 21.11
17.31 12.71 8.11 8.51 17.11 26.81 41.51 32.81 20.91 18.41 25.41 14.81
17.11 11.11 8.71 10.71 9.11 43.51 39.41 30.41 25.61 21.21 20.11 14.81
15.11 16.41 8.01 10.11 13.01 20.31 32.81 26.01 21.91 20.51 20.91 13.61
19.31 16.91 9.11 8.51 9.91 21.71 43.51 37.01 32.91 21.01 18.31 13.31
15.81 14.71 9.01 9.21 10.11 28.31 29.41 39.31 22.81 21.01 18.71 20.01
18.01 11.11 9.31 7.61 13.01 32.51 45.01 28.01 24.01 21.01 22.01 17.01
21.01 14.01 9.01 10.01 13.01 27.01 43.01 39.01 16.31 17.11 23.51 14.11
21.01 14.01 9.01 10.01 13.01 27.01 43.01 39.01 24.01 21.01 22.01 17.01
21.01 14.01 9.01 10.01 13.01 27.01 50.91 38.41 24.01 21.01 22.01 17.01
21.01 14.01 9.01 10.01 13.01 27.01 43.01 39.01 24.01 21.01 22.01 17.01
21.01 14.01 9.01 10.01 13.01 27.01 43.01 39.01 24.01 21.01 22.01 17.01
21.01 14.01 9.01 10.01 13.01 27.01 43.01 39.01 24.01 21.01 22.01 17.01
21.01 14.01 9.01 10.01 13.01 27.01 43.01 39.01 24.01 21.01 22.01 17.01
21.01 14.01 9.01 10.01 13.01 27.01 43.01 39.01 24.01 21.01 22.01 17.01
17.98 7.28 7.38 11.68 11.38 19.68 37.28 59.18 13.78 23.38 36.98 10.08
31.58 24.78 11.58 11.28 16.78 47.38 45.78 48.48 27.58 23.58 26.68 16.98
36.88 14.78 9.38 17.08 7.78 22.28 52.78 35.48 15.98 23.38 18.28 24.18
