"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-34.48 -31.78 -28.08 -17.18 -6.58 5.22 13.62 10.02 2.02 -11.58 -27.08 -31.28
-32.68 -32.28 -29.68 -16.28 -6.78 4.92 12.82 9.92 2.02 -14.18 -26.68 -30.78
-35.78 -33.18 -25.28 -17.98 -7.08 5.82 12.82 9.72 2.02 -12.28 -26.58 -27.48
-32.28 -30.58 -27.68 -17.08 -6.48 5.22 12.42 10.52 2.12 -12.38 -26.48 -29.98
-33.98 -34.38 -27.38 -16.78 -5.88 6.62 14.12 10.42 1.72 -13.48 -26.38 -31.98
-39.31 -33.81 -23.11 -17.51 -7.51 4.29 11.49 7.99 3.39 -11.91 -25.41 -33.71
-31.41 -29.81 -26.51 -15.91 -8.51 4.29 13.09 10.79 2.29 -11.61 -29.51 -35.51
-32.51 -31.01 -27.51 -20.01 -8.81 4.69 12.69 10.19 0.99 -10.91 -24.71 -33.01
-34.31 -23.61 -32.01 -20.31 -9.11 4.39 13.69 9.79 2.99 -12.11 -26.81 -29.91
-36.31 -37.01 -26.21 -16.61 -8.31 2.19 14.69 11.19 2.19 -11.71 -30.21 -30.71
-37.51 -39.81 -32.71 -20.51 -6.21 4.49 11.89 9.59 1.89 -14.91 -29.01 -22.51
-33.91 -33.41 -26.71 -15.81 -7.21 7.09 15.79 9.29 1.79 -5.21 -18.11 -23.31
-33.01 -28.61 -19.11 -14.11 -7.11 4.59 13.19 8.69 1.09 -12.41 -35.41 -35.01
-35.61 -39.41 -29.31 -19.31 -6.61 6.09 15.59 10.39 -0.31 -13.31 -22.51 -27.11
-33.21 -34.51 -25.91 -19.51 -9.11 4.19 14.69 7.59 2.09 -14.01 -24.41 -29.41
-34.31 -32.91 -26.61 -18.81 -5.91 5.29 14.79 12.79 3.59 -12.11 -20.01 -26.71
-35.71 -32.71 -28.21 -15.11 -8.51 5.99 12.49 8.99 -0.31 -11.51 -31.21 -31.41
-32.21 -28.11 -23.41 -19.21 -6.11 4.59 13.29 11.09 2.49 -13.31 -29.01 -32.91
