472.37 472.79 472 471.54 470.69 469.97 469.77 468.96 468.54 469.12 467.47 466.58 465.86 464.93 463.49 462.99 461.46 461.89 461.5 461.34 460.47 459.69 456.85 454.74 454.21 453.99 452.27 451.72 450.44 450.57 450.31 449.24 449.44 448.62 448.08 448.03 447.49 445.03 441.29 439.6 436.93 434.86 433.18 431.77 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 428.24 428.98 432.09 432.29 434.52 436.2 437.95 439.01 440.35 441.94 443.5 445.04 446.18 447.99 449.05 449.92 451.26 454.07 454.98 456.75 460.34 462.35 463.49 466.25 470.15 472.91 475.82 478.23 482.44 484.18 488.62 490.98 497.12 506.51 516.92 524.14 527.1 529.85 532.92 535.9 537.42 537.99 541.08 542.69 545.98 547.39 549.62 554.79 555.97 555.81 555.82 556.11 556.88 559.1 560.75 565.47 566.49 569.18 570.63 573.04 574.89 576.65 580.09 582.55 583.54 581.52 580.22 585.6 591.6 598.32 604.65 611.1 615.57 619.63 623.24 626.79 628.75 633.02 634.7 637.58 639.14 640.5 643.2 645.13 647.55 649.27 651.16 652.27 653.82 654.33 654.63 654.44 653.99 651.34 651.6 654.16 657.38 658.64 660.26 660.83 661.8 663.69 664.84 664.86 665.79 665.65 666.6 666.72 667.71 668.83 670.32 672.28 673.36 675.67 676 678.01 679.58 681.75 683.51 685.7 687.14 689.78 691.04 693.13 696.14 698.27 701.09 703.42 705.65 707.68 709.71 711.58 712.75 713.48 714.92 715.9 716.7 717.93 718.75 719.46 720.41 721.13 721.36 721.89 722.06 721.99 722.27 721.8 720.9 721 720.21 719.7 720.18 719.55 718.82 718.71 717.07 715.59 715.47 715.09 713.05 711.66 711.38 709.32 708.69 708.1 707.36 706.18 705.42 704.69 702.7 701.85 700.23 699.21 698.18 696.43 695.86 694.57 693.03 691.37 690.01
475.5 475.29 474.02 473.21 472.8 471.92 471.41 471.75 472.07 470.21 469.46 467.72 466.67 466.1 465.57 465.18 464.16 464.42 463.63 463.04 462.94 461.89 461.73 460.69 458.63 456.81 454.41 453.02 452.05 451.8 452.39 452.23 451.93 450.05 449.72 451.14 451.23 449.68 446.69 443.6 440.89 437.14 435.6 433.83 431.75 428.99 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 429.23 429.58 431.53 434.43 436.55 437.48 438.38 440.02 440.38 441.28 444.36 445.84 446.65 447.71 448.99 450.55 451.33 454.46 457.37 458.45 460.29 462.85 466.09 468.32 471.39 475.97 478.5 481.65 484.54 486.97 491.54 498.85 512.83 519.8 523.37 526.32 528.49 531.19 532.67 533.84 534.64 539.34 541.63 544.76 546.93 549.04 550.62 551.62 552.9 553.19 553.42 554.04 555.92 559.48 562.67 564.7 568.08 569.4 571.67 573.61 575.36 577.11 576.8 574.89 578.41 584.31 590.33 596.63 603.69 607.78 612.53 617.65 619.86 623.64 626.27 629.79 632.34 634.02 636.96 638.61 642.12 644.08 646.92 648.9 650.75 652.07 654.34 654.4 654.68 655.07 654.86 653.82 654.75 655.35 657.43 658.92 659.78 661.49 662.87 664.25 665.93 665.25 666.49 666.73 667.5 668.86 669.82 672.04 672.09 674.06 676.18 677.73 679.86 681.57 682.72 684.69 685.42 687.23 689.2 691.04 693.79 696.3 697.96 699.92 702.5 704.74 705.9 709.1 710.93 712.24 712.9 714.87 715.53 716.15 717.43 718.63 719.29 720.06 720.19 721.04 721.48 721.53 721.34 721.45 721.22 721.07 721.07 720.47 719.79 718.6 718.3 716.57 716.88 717.23 715.48 714.58 713 712.14 710.75 710.05 709.45 708.36 707.28 706.43 705.61 704.26 702.97 702.65 701.7 700.27 699.37 697.68 696.25 694.76 694.17 692.94 691.4 690.25 688.34
476.31 475.46 475.55 475.19 475.95 475.15 474.95 473.94 473.2 472.4 471.43 470.31 470.13 468.4 467.52 467.38 466.81 465.43 465.8 465.92 464.89 463.1 463.41 462.05 460.42 459.75 457.65 456.1 455.3 453.68 454.18 454.19 453.45 453.25 452.24 452.09 452.74 451.57 449.59 447.06 444.17 441.1 439.12 436.9 434.47 432.41 427.83 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 428.96 429.74 431.06 432.84 434 436.48 438.14 438.87 440.05 440.49 441.77 442.78 445.13 446.65 448.27 450.3 451.9 452.77 454.2 456.5 459.85 462.32 465.06 467.54 469.67 472.95 476.02 478.85 484.37 490.99 500.43 509.89 514.95 517.6 519.4 524.29 527.88 530.19 530.65 531.44 533.94 536.36 538.82 542.74 546.3 546.59 546.53 549.08 547.1 546.48 549.59 554.69 556.74 559.31 561.14 563.79 565.08 566.45 569.88 573.09 574.65 572.47 569.95 575.25 581.41 589.29 597.25 601.14 605.08 608.67 612.99 616.14 619.82 624.93 627.77 629.9 631.09 633.22 636.05 638.46 642.74 646.6 648.3 650.45 651.9 653.18 653.85 654.36 654.75 655.56 655.06 655.5 656.93 657.42 658.74 661.1 661.77 662.65 664.65 665.54 667.01 667.17 668.61 669.03 670.36 671.65 673.18 675.18 677.26 678.83 680.07 681.79 683.11 684.98 686.27 688.56 690.42 692.54 693.76 696 697.6 699.71 702.42 704.29 706.86 708.15 710.27 711.65 713.36 714 715.06 716.07 717.29 718.16 719.15 719.47 720.19 720.56 721.18 721.11 721.49 721.35 721.04 720.41 720.13 720.23 718.99 718.52 717.61 716.78 715.77 714.99 714.64 713.26 712.22 712.16 710.45 709.79 708.61 707.7 706.62 705.03 704.84 703.77 702.45 701.73 700.52 699.7 698.21 697.39 696.67 695.27 693.93 692.67 691.49 689.87 688.35 687.54
477.76 476.31 476.83 476.7 477.09 477.05 476.24 475.64 475.14 474 473.05 472.55 472.02 471.04 470.95 470.07 468.79 468.2 467.32 467.29 465.53 466.23 465.64 464.71 462.7 461.2 460.79 459.49 458.43 458.03 457.98 457.07 456.25 455.98 454.44 453.28 453.63 453.65 451.56 450.85 446.57 444.24 442.38 438.56 436.57 434.71 433.12 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 429.94 430.91 432.22 433.08 435.5 437.06 437.51 438.49 439.62 440.44 441.26 443.86 445.4 446.41 449.42 450.48 452.23 453.74 455.93 457.9 460.1 464.23 466.68 469.31 472.17 475.64 480.45 490 496.97 504.04 510.18 513.61 515.78 520.46 523.95 527.2 528.46 528.41 529.31 531.32 533.84 536.06 537.52 540.27 543.26 545.65 545.36 543.75 546.52 549.23 551.91 556.61 558.37 560.85 562.75 564.85 566.48 568.77 570.12 569.19 567.71 573.67 579.48 588.9 593.86 597.67 602.16 605.22 610.05 612.74 617.12 620.57 624.11 624.82 629.13 630.81 633.03 636.64 640.57 642.72 646.35 649.4 650.84 652.25 652.82 653.79 654.56 654.67 655.23 655.66 656.36 657.36 658.15 660.09 661.56 663.05 664.61 665.58 667.48 669.42 670.42 671.74 673.09 675.1 675.48 677.28 678.71 681.47 683.28 684.8 686.9 687.68 688.3 690.41 693.12 694.68 696.64 698.34 700.18 701.43 703.55 706.42 708.45 710.81 711.97 713.16 713.95 714.61 715.78 716.66 717.63 718.67 719.47 719.4 720.24 720.36 720.81 720.41 720.08 720.63 720.43 720.37 719.11 718.75 717.31 716.83 715.84 714.97 714.63 713.09 713.2 711.01 710.2 709.31 708.55 706.86 707.12 705.82 704.07 703.23 702.8 702.22 700.19 700.54 699.16 697.99 696.27 695.74 694.65 693.34 693.02 691.22 690.53 688.77 686.75 685.85
478.77 478.31 478.17 478.22 478.06 478.63 478.01 477.62 477.07 476.32 475.42 475.08 473.77 473.88 473.07 472.73 472.43 470.85 470.28 470.27 467.9 467.63 467.66 466.91 466.35 466.06 465.16 463.4 462.62 459.61 459.81 459.07 459.17 459.02 457.69 455.47 455.09 455.4 453.42 451.82 450.44 448.13 444.1 440.17 438.11 436.35 434.9 432.27 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 428.57 429.08 431.59 431.88 433.63 434.9 435.68 436.45 436.92 438.68 440.13 441.19 442.74 444.95 445.35 446.69 448.27 451.04 453.42 454.27 456.53 458.83 460.73 463.74 467.82 471.61 479.19 487.59 494.03 498.95 501.56 506.79 514.24 518.08 520.66 523.8 524.93 525.18 525.74 526.5 529.48 531.4 533.44 535.74 536.39 540.07 540.39 544.34 546.22 547.56 549.64 551.28 553.84 557.78 561.05 563.23 563.56 564.24 562.73 559.81 566.01 574.48 580.27 586.57 591.81 595.34 598.99 601.74 605.23 610.06 614.65 617.38 621.34 623.32 625.05 626.49 629.82 634.25 637.96 640.59 644.18 646.48 647.78 650.19 651.19 652.83 653.46 653.82 654.55 655.07 655.81 657.29 658.59 659.94 661.58 663.25 665.1 666.24 668.54 670.01 671.14 672.57 674.67 676.34 677.72 680.57 682.92 683.24 684.99 686.49 688.84 689.85 691.82 694.45 694.84 695.87 697.69 700.17 702.66 704.1 706.81 709.07 709.81 711.59 712 713.45 714.79 716.12 716.6 716.81 717.71 718.7 719.53 720.18 720.3 720.32 720.61 720.13 720.32 719.28 719.22 718.89 717.29 716.38 715.95 715.19 713.95 713.74 711.93 711.68 710.45 710.14 709.06 708.25 707.35 705.71 704.74 703.49 702.6 702.01 700.9 700.14 698.98 698.14 697.21 696.23 695.98 694.66 693.66 692.67 690.84 689.24 688.51 687.24 686.56 684.52
479.48 479.91 479.61 479.14 480.28 480.33 480.45 479.27 479.64 478.22 478.17 477.96 477.61 477.94 477.48 475.76 475.31 474.24 473.68 472.52 471.56 470.98 470.3 468.63 468.21 467.14 466.79 466.17 464.48 463.36 463.02 462.17 460.81 460.55 459.58 458.8 457.59 456.45 455.59 453.18 452.4 449.74 445.82 442.97 441.36 438.61 436.53 434.37 432.82 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 428.14 429.54 430.52 432.9 433.7 434.74 434.95 436.31 437.69 438.64 440.53 441.9 442.86 443.73 446.22 447.85 448.94 450.45 453.99 454.77 457.28 459.12 463.35 465.63 473.01 483.25 489.75 493.03 500 506.74 509.81 513.57 517.25 520.82 521.08 522.99 523.32 523.19 522.93 525.77 528.63 531.97 532.46 535.87 539.36 540.69 543.87 547.88 549.02 549.77 552.21 555.84 559.09 559.54 557.14 554.84 553.63 557.27 566.75 573.46 580.56 584.26 589.14 593.8 597.67 601.39 604.3 608.19 611.48 615.18 618.27 621.01 622.8 624.81 626.85 630.41 633.62 637.24 642.14 644.19 646.95 648.03 648.98 650.29 651.17 652.82 653.84 654.59 656.14 657.18 658.54 659.76 660.96 663.47 665.26 667.24 669.98 671.49 673.46 675.31 677.56 677.88 680.89 682.24 684.96 686.28 688.69 689.69 690.54 692.84 694.82 696.38 698.69 701.98 704.29 705.85 705.82 706.62 708.17 710.12 711.27 713.54 714.5 714.47 716 716.09 716.97 717.93 717.96 718.48 719.26 720.18 719.66 720.23 719.75 719.27 718.69 718.32 718.19 716.83 716.31 715.32 714.63 713.31 712.13 711.35 711.06 710.36 708.84 708.02 707.25 706.32 704.55 704.31 702.91 701.98 700.19 699.78 698.92 697.96 697.79 696.36 696.15 694.46 693.68 693 691.64 690.94 689.9 688.32 686.87 685.23 683.74 682.83
481.32 481.11 481.22 481.01 481.85 482.22 481.81 482.29 482.52 482.18 481.66 480.57 481.02 481.84 482.9 483.13 481.49 480.7 477.28 474.84 474.41 473.96 473.24 473.36 471.58 470.63 468.81 467.21 466.18 465.63 465.07 464.38 464.21 463.49 461.52 460.41 459.45 458.14 456.91 456.26 454.47 451.54 448.15 444.94 442.07 440.97 438.96 436.67 434.4 432.19 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 428.7 430.09 431.87 432.58 433.65 435.01 435.54 436.59 437.73 438.7 439.75 441.44 443.45 445.67 446.32 448.27 449.73 450.7 452.44 456.9 459.25 462.32 470.49 479.55 487.62 493.54 500.21 504.02 506.96 509.88 514.7 519.6 518.01 520.03 521.85 521.46 522.01 523.34 525.53 525.46 530.16 531.51 536.5 538.12 540.61 545.04 546.81 547.02 550.83 555.64 557.98 557.63 552.85 546.59 549.83 557.7 564.99 572.9 578.31 583.98 587.96 592.78 596.74 599.34 603.67 606.04 610.32 614.02 615.8 618.68 621.9 622.96 625.49 628.32 632.11 635.21 638.54 642.32 644.31 646.91 648.44 648.99 650.49 651.65 653.03 654.54 655.39 657.21 658.49 660.35 661.71 664.55 666.97 668.73 670.1 672.35 674.38 677.08 678.76 681.75 683.5 685.48 686.2 688.04 689.58 691.77 693.55 696.05 697.33 698.21 701.58 704.55 706.71 707.36 708.72 709.18 711.09 711.27 712.48 714.23 715.09 716.77 716.97 717.93 717.97 718.14 718.55 718.94 719.63 719.43 718.9 719.47 719.29 718.65 718.23 717.14 716.23 715.64 714.72 713.95 713.47 712.16 711.24 709.95 709.03 707.75 707.32 706.24 705.37 705.47 703.23 702.07 701.12 700.31 700.05 698.46 697.75 696.48 696.29 694.18 693.53 693.18 692.28 691.65 690.49 688.9 688.07 686.43 685.89 684.74 683.29 681.33
482.84 482.95 482.38 483.47 484.63 484.86 483.63 484.96 484.61 484.71 485.17 487.04 488.95 489.57 488.02 488.45 487.8 486.66 483.68 481.84 481.21 479.82 477.31 475.97 474.83 472.6 471.71 470.77 469.64 467.71 467.16 467.1 465.79 465.25 464.15 463.03 462.45 459.55 459.13 458.22 455.9 454.57 451.35 448.22 445.34 442.04 439.71 436.95 435.89 434.35 430.72 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 428 428.51 429.71 431.42 432.15 432.23 433 434.67 436.3 437.06 438.42 439.91 441.43 442.03 443.16 445.71 446.82 449.03 449.97 451.91 454.28 457.97 466.74 476.98 487.19 493.05 497.84 501.05 502.62 505.11 510.31 513.36 515.35 517.35 519.62 520.04 520.64 522.37 522.88 524.66 527.04 528.19 529.81 533.72 535.76 538.48 541.57 545.54 548.56 549.65 549.73 548.72 546.06 542.27 551.22 557.75 564.97 571.73 577.3 581.38 587.05 592.04 596.04 598.55 601.68 605.18 608.58 611.59 615.93 618.08 620.62 621.9 623.78 626.63 629.42 633.61 637.09 641.35 642.63 644.49 645.57 646.71 648.95 651.07 652.72 654.36 655.38 657.15 658.5 660.44 663.08 665.16 667.96 669.75 672.08 674.21 676.81 678.27 681.17 682.72 685.35 687.27 689.93 691.46 693.35 694.53 696.15 697.56 699.91 702.89 705.46 707.06 708.18 709.29 710.61 711.09 712.35 713.88 714.78 716.24 716.64 717.38 717.59 718.41 718.82 718.97 719.16 719.34 718.73 719.57 719.09 718.67 718.14 718.15 715.93 716.04 715.29 714.09 713.32 712.53 711.34 709.66 709.84 708.07 707.11 706.92 705.45 704.57 703.15 702.73 702.03 701.07 700.22 698.73 697.16 696.92 695.57 695.19 694.15 693.53 691.95 692.26 690.79 689.23 688.85 688.16 686.36 684.98 684.55 682.09 681.36 680.81
485.66 484.72 483.93 485.89 485.6 486.44 486.9 488.06 488.11 487.16 488.74 490.26 492.4 494.62 494.77 495.02 495.6 491.27 489.54 486.9 485.6 485.15 483.74 482.66 480.26 476.04 475.23 473.73 472.83 472.82 471.28 471.23 470.99 468.84 467.19 465.68 464.73 463.42 461.75 460.59 459.96 457.8 454.53 451.44 447.43 444.5 441.13 439.12 436.62 435.83 433.52 429.38 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 428.52 429.41 431.71 431.39 432.66 433.59 435.29 436.97 437.28 439.09 440.43 441.39 442.36 443.64 445.02 447.29 449.8 450.94 454.81 461.77 472.07 479.3 488.57 495.37 498.77 500.46 502.13 504.59 507.61 510.69 514.39 516.46 517.94 518.93 518.88 521.45 522.32 522.98 525.19 526.04 528.86 530.48 533.25 534.1 536.75 541.53 543.56 542.12 538.14 537.76 544.16 551 558.22 563.85 570.8 574.74 579.52 586.12 590.39 592.95 597.13 600.56 603.76 606.79 610.8 613.23 616.33 618.06 621.37 623.46 626.11 628.53 632.09 635.42 637.23 641.03 641.85 643.13 644.7 647.7 649.84 652.17 653.39 654.95 657.14 659.19 662.39 664.71 666.67 668.94 671.82 672.82 675.89 679.31 681.96 683.99 685.67 688.2 689.34 691.09 693.08 695.75 698.13 700 702.02 703.76 705.59 706.32 708.78 709.75 710.68 711.94 712.56 713.38 714.56 716.73 716.3 717.7 717.91 718.37 718.6 719.05 719.42 718.99 719.07 718.74 718.32 718.78 717.66 717.04 716.28 715.59 714.74 713.8 713.04 712.08 711.6 709.74 708.93 707.77 706.84 705.2 705.24 704.19 703.08 701.87 701.08 699.87 698.95 698.54 697.04 695.73 694.55 694.3 693.31 692.29 691.66 691.79 689.97 689.34 687.95 686.94 685.85 684.85 683.89 682.95 681.51 679.96 678.44
487.46 487.78 488.04 488.18 488.68 488.82 489.25 489.88 491.09 492.42 493.94 494.45 495.55 496.96 497.71 498.21 498.88 499.17 497.63 497.51 491.84 491.7 489.67 486.62 485.24 484.02 482.89 481.17 476.66 475.81 475.57 475.59 474.97 474.77 473.81 470.59 468.01 465.8 464.65 463.34 461.6 460.59 457.92 454.44 447.72 445.07 443.01 441.26 439.83 437.61 436.73 434.07 428.46 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 427.34 429.41 432.21 431.98 433.4 433.9 434.68 436.22 438.37 439.18 440.83 441.7 442.55 444.75 445.5 446.44 449.92 459.02 466.59 474.11 480.61 487.74 493.71 496.83 500.57 501.49 503.44 506.73 510.17 512.78 513.73 517.12 517.83 519.52 520.55 520.9 520.64 520.2 522.9 526.35 527.7 528.87 530.66 531.13 529.11 525.32 531.7 538.71 545.24 551.48 557.69 562.49 566.71 573.36 578.7 583.57 587.2 590.82 593.72 596.74 600.45 606.36 609.61 611.6 613.3 616.49 618.58 621.11 624.44 628.14 631.12 634.22 635.94 637.34 639.08 641.87 644.29 646.74 649.42 651.46 653.99 656.7 658.17 661.34 663.05 665.68 668.29 670.9 673.63 676.17 679.16 681.12 683.31 685.75 687.61 689.9 691.93 694.6 697.08 697.87 699.44 701.59 703.76 706.01 707.57 709.43 710.04 710.8 711.45 712.68 714.52 715.53 716.5 716.99 717.79 718.3 718.75 718.57 718.84 719.05 719.19 719.26 718.75 718.41 718.15 716.92 716.69 715.79 714.69 714.76 713.12 712.25 711.74 710.21 708.92 707.88 707.26 706.12 705.2 703.66 702.67 701.85 701.35 700.82 699.62 698.62 698.25 696.17 695.23 694.46 693.91 692.96 692.27 691.03 690.34 689.73 687.89 686.9 686.89 685.85 684.52 683.24 682.65 681.08 679.51 679.2 677.84
