"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-27.83 -27.63 -24.23 -11.43 -0.03 13.67 16.77 13.97 7.17 -5.83 -20.03 -26.13
-26.63 -25.53 -20.73 -11.13 2.87 13.67 16.77 13.97 7.27 -5.93 -20.13 -28.23
-29.23 -25.53 -18.43 -10.83 2.87 13.17 16.77 13.97 7.27 -5.83 -20.23 -26.13
-26.63 -25.33 -20.73 -11.13 2.87 13.77 16.87 13.97 7.37 -5.83 -20.23 -26.13
-33.23 -28.73 -22.53 -12.23 3.27 13.37 16.27 14.17 6.67 -5.63 -21.53 -29.63
-26.69 -25.89 -25.89 -13.49 3.71 13.31 16.61 11.71 5.71 -5.99 -19.29 -27.79
-25.69 -23.29 -16.89 -7.29 2.51 11.71 15.41 13.01 3.41 -7.89 -19.39 -26.09
-22.09 -23.89 -22.79 -11.89 -0.59 10.51 15.21 11.41 6.21 -8.99 -18.99 -24.19
-36.09 -27.19 -23.39 -13.29 1.51 15.81 14.81 12.81 3.71 -7.59 -21.59 -24.39
-29.89 -29.09 -21.29 -12.69 0.31 12.81 14.41 11.71 3.41 -8.49 -19.29 -31.39
-30.39 -29.69 -21.09 -14.19 2.11 13.51 15.21 13.41 6.91 -8.49 -17.19 -24.39
-31.79 -28.69 -17.79 -13.39 6.11 13.71 15.11 11.61 7.21 -4.29 -22.59 -26.59
-23.49 -23.89 -18.89 -12.09 2.01 12.81 15.71 14.91 7.41 -8.09 -22.39 -31.29
-19.39 -28.39 -24.59 -11.59 3.01 13.91 17.11 14.91 8.11 -7.89 -25.39 -26.39
-25.89 -24.99 -21.49 -12.69 4.01 15.71 14.81 11.81 8.91 -7.69 -22.19 -25.79
-27.69 -27.49 -22.39 -11.09 2.21 12.21 17.61 14.31 6.91 -6.69 -21.39 -27.59
-29.89 -22.19 -21.19 -11.09 3.01 10.41 16.81 13.11 6.71 -4.99 -24.69 -24.49
-33.79 -26.29 -24.99 -10.69 1.41 14.51 17.31 12.41 6.31 -6.69 -18.59 -26.09
-28.99 -28.69 -19.59 -12.49 1.61 14.01 17.71 14.91 7.61 -2.39 -20.49 -32.29
-31.39 -23.69 -20.59 -12.19 1.51 11.51 15.71 14.71 6.41 -5.39 -19.09 -28.09
-25.5 -30.7 -23.6 -15 -0.2 11.9 15.9 13.6 7.6 -9.6 -22.5 -29.6
-23.3 -28.9 -27.1 -9.7 1.8 13.7 17.1 14.2 7.2 -8.5 -23.6 -26.2
-24.1 -29.3 -20.3 -12.3 1.7 11.2 15.2 13.4 5.3 -6.1 -18.1 -30.3
-24 -22.4 -22.1 -15.5 2.6 11.3 14.2 11.6 4.6 -8.2 -22.6 -28.6
-23.4 -24.2 -20.8 -14.7 1.4 12.7 14.7 14.2 7.9 -7.5 -25.8 -22.5
-25.8 -25.9 -19.9 -9.3 3.8 14 15.5 13.6 6.9 -3.6 -18.8 -28.6
-29.7 -22.5 -20.9 -12 -1.3 10.6 15.9 13.2 7.2 -4.9 -25.4 -26.8
-26.3 -25.6 -20.4 -13.9 2.4 12.1 16.9 14.2 7.3 -9.8 -25 -21.3
-25.9 -33.6 -21 -11.2 3.4 12.7 14.6 12.5 6.1 -3.2 -16.8 -29.6
-25.4 -21.2 -24.6 -13.8 -1.5 11.3 16.8 11.6 5.6 -8 -14.6 -21.8
-30.1 -23 -22.5 -9.1 2.5 13.5 14.2 11.6 4.9 -6.9 -16.3 -25.1
-26.9 -31 -20.2 -13.9 1.1 11.7 17.4 13.6 5.1 -6.3 -23.8 -32.7
-25.7 -25.4 -22.7 -10.4 1.3 12.9 17.9 12 7.5 -4.1 -21.5 -26.7
-33.7 -19.5 -18.7 -13.3 2.1 14.9 15.6 13.3 8.6 -6.1 -23.2 -24.1
-28.7 -32.6 -17 -6.5 5 13.8 15.9 14.2 5.6 -6.2 -19.2 -29.1
-25.64 -30.84 -23.74 -15.14 -0.34 11.76 15.76 13.46 7.46 -9.74 -22.64 -29.74
-23.44 -29.04 -27.24 -9.84 1.66 13.56 16.96 14.06 7.06 -8.64 -23.74 -26.34
-24.24 -29.44 -20.44 -12.44 1.56 11.06 15.06 13.26 5.16 -6.24 -18.24 -30.44
-24.14 -22.54 -22.24 -15.64 2.46 11.16 14.06 11.46 4.46 -8.34 -22.74 -28.74
-23.54 -24.34 -20.94 -14.84 1.26 12.56 14.56 14.06 7.76 -7.64 -25.94 -22.64
-25.94 -26.04 -20.04 -9.44 3.66 13.86 15.36 13.46 6.76 -3.74 -18.94 -28.74
-29.84 -22.64 -21.04 -12.14 -1.44 10.46 15.76 13.06 7.06 -5.04 -25.54 -26.94
-26.44 -25.74 -20.54 -14.04 2.26 11.96 16.76 14.06 7.16 -9.94 -25.14 -21.44
-26.04 -33.74 -21.14 -11.34 3.26 12.56 14.46 12.36 5.96 -3.34 -16.94 -29.74
-25.54 -21.34 -24.74 -13.94 -1.64 11.16 16.66 11.46 5.46 -8.14 -14.74 -21.94
-30.24 -23.14 -22.64 -9.24 2.36 13.36 14.06 11.46 4.76 -7.04 -16.44 -25.24
-27.04 -31.14 -20.34 -14.04 0.96 11.56 17.26 13.46 4.96 -6.44 -23.94 -32.84
-25.84 -25.54 -22.84 -10.54 1.16 12.76 17.76 11.86 7.36 -4.24 -21.64 -26.84
-33.84 -19.64 -18.84 -13.44 1.96 14.76 15.46 13.16 8.46 -6.24 -23.34 -24.24
-28.84 -32.74 -17.14 -6.64 4.86 13.66 15.76 14.06 5.46 -6.34 -19.34 -29.24
-26.5 -25.2 -23.8 -14.8 -2.5 11.3 16 12.9 5.9 -6.2 -25.8 -34.4
-34.4 -19.3 -18 -9.3 4.6 12.7 15.1 12.5 5.6 -6.8 -22.1 -27
-34.8 -24.4 -18.9 -12.8 2.1 12.9 15.8 13.8 6.3 -6.3 -21.9 -28.6
-31 -28.5 -20.2 -13.2 0.9 12 16 12.2 6.6 -6.3 -20.7 -26.6
-33.3 -30.6 -24.3 -11.5 2.3 13.1 16.2 13.4 6.7 -6.4 -20.8 -26.7
-27.1 -25.9 -21.3 -11.7 2.3 13.1 16.2 13.4 6.7 -6.4 -20.5 -26.8
-27.2 -26.1 -21.2 -11.8 2.3 13.1 16.2 13.4 6.7 -6.5 -20.8 -26.6
-27.2 -26 -21.1 -11.7 2.3 13.1 16.2 13.4 6.7 -6.4 -20.7 -26.7
-27.2 -26.1 -21.2 -11.8 2.3 13.1 16.2 13.4 6.7 -6.4 -20.6 -26.6
-27 -26.1 -21.1 -11.8 2.3 13.1 16.2 13.4 6.7 -6.4 -20.7 -26.7
-27.1 -26 -20 -10.9 1.7 13.4 16.2 13.6 7.8 -4.9 -18.7 -27.9
-29.1 -27.2 -22.6 -12.5 1.3 13.5 16.6 14 7 -6.5 -15.5 -22.4
-28.6 -25.2 -22.6 -10.6 1.4 13 16.1 13.4 6.6 -6.3 -21.7 -27.2
-26.2 -24.5 -22.2 -12 2 12.8 15.8 13.2 6.2 -7.1 -22 -26.5
-25.6 -27.3 -21.4 -11.5 1.6 13.3 16.2 13.6 6.7 -6.4 -20.3 -27.5
-26.48 -25.18 -23.78 -14.78 -2.48 11.32 16.02 12.92 5.92 -6.18 -25.78 -34.38
-34.38 -19.28 -17.98 -9.28 4.62 12.72 15.12 12.52 5.62 -6.78 -22.08 -26.98
-34.78 -24.38 -18.88 -12.78 2.12 12.92 15.82 13.82 6.32 -6.28 -21.88 -28.58
-30.98 -28.48 -20.18 -13.18 0.92 12.02 16.02 12.22 6.62 -6.28 -20.68 -26.58
-33.28 -30.58 -24.28 -11.48 2.32 13.12 16.22 13.42 6.72 -6.38 -20.78 -26.68
-27.08 -25.88 -21.28 -11.68 2.32 13.12 16.22 13.42 6.72 -6.38 -20.48 -26.78
-27.18 -26.08 -21.18 -11.78 2.32 13.12 16.22 13.42 6.72 -6.48 -20.78 -26.58
-27.18 -25.98 -21.08 -11.68 2.32 13.12 16.22 13.42 6.72 -6.38 -20.68 -26.68
-27.18 -26.08 -21.18 -11.78 2.32 13.12 16.22 13.42 6.72 -6.38 -20.58 -26.58
-26.98 -26.08 -21.08 -11.78 2.32 13.12 16.22 13.42 6.72 -6.38 -20.68 -26.68
-27.08 -25.98 -19.98 -10.88 1.72 13.42 16.22 13.62 7.82 -4.88 -18.68 -27.88
-29.08 -27.18 -22.58 -12.48 1.32 13.52 16.62 14.02 7.02 -6.48 -15.48 -22.38
-28.58 -25.18 -22.58 -10.58 1.42 13.02 16.12 13.42 6.62 -6.28 -21.68 -27.18
-26.18 -24.48 -22.18 -11.98 2.02 12.82 15.82 13.22 6.22 -7.08 -21.98 -26.48
-25.58 -27.28 -21.38 -11.48 1.62 13.32 16.22 13.62 6.72 -6.38 -20.28 -27.48
-35.01 -27.81 -24.91 -7.71 1.99 13.59 16.39 12.89 6.89 -4.81 -18.11 -21.21
-30.91 -32.21 -22.61 -12.01 1.59 12.79 17.19 12.59 5.19 -9.21 -19.81 -28.11
-36.21 -29.61 -20.51 -12.11 0.69 11.19 16.19 13.19 7.39 -3.41 -17.31 -28.31
-32.71 -18.81 -15.71 -12.91 1.39 11.09 16.69 12.49 6.19 -7.01 -19.31 -26.31
-26.81 -26.21 -18.81 -10.31 -2.21 11.79 14.49 12.89 6.69 -6.01 -24.31 -29.41
-32.91 -28.71 -19.31 -9.51 -1.81 11.59 13.69 13.69 8.09 -4.71 -20.51 -20.91
-27.01 -28.81 -21.81 -13.51 2.59 12.39 15.59 12.49 5.99 -5.21 -23.41 -32.01
-32.21 -22.81 -21.71 -17.31 0.89 13.19 16.89 12.89 7.09 -3.91 -22.81 -24.51
-23.81 -24.21 -25.41 -8.81 0.19 11.19 16.19 14.09 7.49 -5.11 -17.51 -29.11
-36.51 -24.01 -24.11 -12.81 0.09 11.09 16.19 13.59 8.99 -5.51 -21.71 -25.41
-28.01 -27.81 -24.41 -11.61 -0.21 13.49 16.59 13.79 6.99 -6.01 -20.21 -26.31
-26.81 -25.71 -20.91 -11.31 2.69 13.49 16.59 13.79 7.09 -6.11 -20.31 -28.41
-29.41 -25.71 -18.61 -11.01 2.69 12.99 16.59 13.79 7.09 -6.01 -20.41 -26.31
-26.81 -25.51 -20.91 -11.31 2.69 13.59 16.69 13.79 7.19 -6.01 -20.41 -26.31
-33.41 -28.91 -22.71 -12.41 3.09 13.19 16.09 13.99 6.49 -5.81 -21.71 -29.81
-26.72 -25.92 -25.92 -13.52 3.68 13.28 16.58 11.68 5.68 -6.02 -19.32 -27.82
-25.72 -23.32 -16.92 -7.32 2.48 11.68 15.38 12.98 3.38 -7.92 -19.42 -26.12
-22.12 -23.92 -22.82 -11.92 -0.62 10.48 15.18 11.38 6.18 -9.02 -19.02 -24.22
-36.12 -27.22 -23.42 -13.32 1.48 15.78 14.78 12.78 3.68 -7.62 -21.62 -24.42
-29.92 -29.12 -21.32 -12.72 0.28 12.78 14.38 11.68 3.38 -8.52 -19.32 -31.42
-30.42 -29.72 -21.12 -14.22 2.08 13.48 15.18 13.38 6.88 -8.52 -17.22 -24.42
-31.82 -28.72 -17.82 -13.42 6.08 13.68 15.08 11.58 7.18 -4.32 -22.62 -26.62
-23.52 -23.92 -18.92 -12.12 1.98 12.78 15.68 14.88 7.38 -8.12 -22.42 -31.32
-19.42 -28.42 -24.62 -11.62 2.98 13.88 17.08 14.88 8.08 -7.92 -25.42 -26.42
-25.92 -25.02 -21.52 -12.72 3.98 15.68 14.78 11.78 8.88 -7.72 -22.22 -25.82
-27.72 -27.52 -22.42 -11.12 2.18 12.18 17.58 14.28 6.88 -6.72 -21.42 -27.62
-29.92 -22.22 -21.22 -11.12 2.98 10.38 16.78 13.08 6.68 -5.02 -24.72 -24.52
-33.82 -26.32 -25.02 -10.72 1.38 14.48 17.28 12.38 6.28 -6.72 -18.62 -26.12
-29.02 -28.72 -19.62 -12.52 1.58 13.98 17.68 14.88 7.58 -2.42 -20.52 -32.32
-31.42 -23.72 -20.62 -12.22 1.48 11.48 15.68 14.68 6.38 -5.42 -19.12 -28.12
-25.59 -30.79 -23.69 -15.09 -0.29 11.81 15.81 13.51 7.51 -9.69 -22.59 -29.69
-23.39 -28.99 -27.19 -9.79 1.71 13.61 17.01 14.11 7.11 -8.59 -23.69 -26.29
-24.19 -29.39 -20.39 -12.39 1.61 11.11 15.11 13.31 5.21 -6.19 -18.19 -30.39
-24.09 -22.49 -22.19 -15.59 2.51 11.21 14.11 11.51 4.51 -8.29 -22.69 -28.69
-23.49 -24.29 -20.89 -14.79 1.31 12.61 14.61 14.11 7.81 -7.59 -25.89 -22.59
-25.89 -25.99 -19.99 -9.39 3.71 13.91 15.41 13.51 6.81 -3.69 -18.89 -28.69
