"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-22.67 -25.97 -21.37 -8.97 -1.77 9.63 15.83 8.93 4.33 -5.27 -14.87 -17.67
-24.07 -30.37 -19.97 -8.77 -0.57 8.73 10.23 8.63 5.03 -9.47 -14.17 -21.27
-25.37 -25.17 -14.57 -7.97 -1.37 8.03 13.23 11.43 3.83 -7.07 -14.37 -14.17
-26.77 -23.47 -19.07 -12.57 0.23 7.23 9.23 13.53 4.73 -4.77 -15.87 -15.57
-23.57 -16.97 -19.27 -6.57 3.03 11.53 16.83 11.23 4.53 -6.17 -16.17 -27.67
-25.64 -18.04 -13.54 -7.04 -0.34 7.66 11.66 8.56 1.56 -4.24 -17.64 -27.54
-27.94 -22.24 -24.84 -11.94 -3.84 6.06 16.56 10.96 3.76 -11.44 -24.84 -27.84
-24.84 -18.34 -13.94 -7.14 -1.94 6.26 12.16 10.86 4.26 -6.44 -14.64 -18.64
-19.14 -26.84 -12.14 -5.84 1.46 9.56 12.36 11.76 4.16 -1.34 -13.44 -23.84
-22.84 -17.74 -14.34 -9.34 0.06 5.56 12.76 10.26 5.56 -3.14 -14.04 -17.64
-26.64 -22.44 -15.04 -5.84 0.86 9.46 12.56 11.66 4.26 -2.94 -15.44 -17.64
-29.54 -17.74 -10.74 -4.04 -3.34 6.96 14.16 12.96 6.66 -4.94 -19.04 -28.74
-29.04 -18.24 -19.44 -7.14 -0.64 7.96 12.06 10.56 4.86 -6.14 -17.14 -25.94
-23.34 -17.74 -17.54 -12.14 -2.84 8.56 14.06 10.06 5.66 -2.64 -11.54 -19.54
-21.84 -14.44 -19.24 -9.44 0.66 6.86 14.06 9.76 5.06 -7.64 -18.24 -20.44
-22.84 -26.14 -21.54 -9.14 -1.94 9.46 15.66 8.76 4.16 -5.44 -15.04 -17.84
-24.24 -30.54 -20.14 -8.94 -0.74 8.56 10.06 8.46 4.86 -9.64 -14.34 -21.44
-25.54 -25.34 -14.74 -8.14 -1.54 7.86 13.06 11.26 3.66 -7.24 -14.54 -14.34
-26.94 -23.64 -19.24 -12.74 0.06 7.06 9.06 13.36 4.56 -4.94 -16.04 -15.74
-23.74 -17.14 -19.44 -6.74 2.86 11.36 16.66 11.06 4.36 -6.34 -16.34 -27.84
-22.28 -18.28 -18.18 -10.58 -4.18 8.62 11.92 7.72 3.82 -4.98 -14.48 -22.58
-25.08 -30.08 -20.68 -7.98 -1.48 6.62 13.22 6.82 5.62 -3.68 -15.28 -17.48
-23.98 -23.58 -19.68 -6.78 -6.88 8.42 13.62 7.52 4.32 -5.28 -13.68 -21.38
-26.78 -26.88 -18.58 -8.18 -2.78 7.62 11.82 12.02 5.32 -3.28 -18.08 -23.88
-22.78 -23.48 -9.48 -5.68 3.82 11.32 11.52 11.32 5.22 -10.68 -15.68 -20.28
-20.08 -22.78 -13.38 -6.48 -0.58 12.72 13.82 8.82 3.72 -4.18 -13.28 -22.48
-22.58 -25.98 -13.98 -9.78 1.62 11.42 14.32 10.32 5.72 -5.68 -12.28 -19.58
-18.38 -21.78 -17.98 -13.18 -4.18 10.52 14.02 11.42 7.12 -0.78 -15.28 -15.48
-24.78 -22.18 -12.98 -7.48 0.92 6.02 13.62 9.72 4.82 -3.08 -9.88 -18.98
-18.48 -19.58 -18.68 -9.48 -3.48 6.62 11.82 9.82 4.72 -4.68 -15.28 -22.08
-19.38 -22.68 -10.38 -9.38 -6.08 7.82 9.62 8.92 3.52 -3.68 -14.78 -22.08
-29.28 -19.78 -20.08 -8.98 1.12 9.52 12.22 10.82 5.12 -5.18 -16.88 -23.98
-22.78 -20.18 -19.18 -12.48 -1.18 7.02 13.92 11.52 6.02 -5.38 -17.48 -17.38
-26.28 -26.38 -19.68 -11.98 -3.18 8.62 12.32 8.92 4.52 -0.98 -10.18 -22.58
-16.98 -26.88 -20.28 -12.28 -2.58 6.42 11.32 11.72 3.42 -5.58 -11.88 -23.18
-21.86 -24.66 -17.36 -8.36 -2.66 4.14 11.14 11.74 3.14 -7.46 -14.36 -19.96
-22.56 -28.06 -16.96 -6.56 -1.46 7.14 8.74 10.14 4.64 -1.66 -15.26 -20.86
-22.06 -23.26 -18.46 -7.16 2.54 8.74 11.14 9.04 6.04 -2.06 -9.56 -24.26
-16.26 -28.36 -15.76 -5.36 -1.66 5.64 8.64 11.54 1.94 -3.86 -15.56 -21.66
-29.86 -23.66 -12.36 -4.86 -0.16 8.24 11.04 8.74 5.04 -2.36 -14.66 -16.76
-23.46 -27.16 -17.66 -1.86 -1.46 6.54 12.54 9.84 5.44 -2.06 -13.76 -16.06
-20.16 -18.66 -23.76 -10.36 -3.46 7.44 13.64 8.54 5.54 -7.66 -19.16 -25.46
-23.76 -24.16 -19.36 -2.16 0.34 9.54 13.74 12.84 1.74 -4.66 -19.46 -13.86
-21.26 -26.36 -14.96 -6.36 -0.16 8.94 15.34 9.24 5.14 -2.16 -15.26 -17.06
-15.96 -28.16 -22.46 -5.96 1.74 8.84 12.84 8.14 3.54 -1.46 -18.26 -30.46
-22.56 -25.16 -11.56 -14.46 0.64 8.74 13.14 11.04 1.14 -7.06 -18.46 -18.36
-21.96 -21.26 -25.46 -9.36 1.34 8.64 13.94 13.14 6.14 -5.76 -21.96 -23.16
-21.16 -23.06 -25.06 -12.56 -3.96 6.94 10.94 8.24 0.34 -4.16 -13.26 -30.96
-19.86 -21.76 -12.76 -14.26 -0.26 9.34 13.44 10.74 4.44 -7.96 -12.96 -19.36
-28.26 -28.06 -24.56 -8.96 -2.06 8.34 12.14 7.74 4.04 -8.66 -17.96 -18.86
-21.63 -24.43 -17.13 -8.13 -2.43 4.37 11.37 11.97 3.37 -7.23 -14.13 -19.73
-22.33 -27.83 -16.73 -6.33 -1.23 7.37 8.97 10.37 4.87 -1.43 -15.03 -20.63
-21.83 -23.03 -18.23 -6.93 2.77 8.97 11.37 9.27 6.27 -1.83 -9.33 -24.03
-16.03 -28.13 -15.53 -5.13 -1.43 5.87 8.87 11.77 2.17 -3.63 -15.33 -21.43
-29.63 -23.43 -12.13 -4.63 0.07 8.47 11.27 8.97 5.27 -2.13 -14.43 -16.53
-23.23 -26.93 -17.43 -1.63 -1.23 6.77 12.77 10.07 5.67 -1.83 -13.53 -15.83
-19.93 -18.43 -23.53 -10.13 -3.23 7.67 13.87 8.77 5.77 -7.43 -18.93 -25.23
-23.53 -23.93 -19.13 -1.93 0.57 9.77 13.97 13.07 1.97 -4.43 -19.23 -13.63
-21.03 -26.13 -14.73 -6.13 0.07 9.17 15.57 9.47 5.37 -1.93 -15.03 -16.83
-15.73 -27.93 -22.23 -5.73 1.97 9.07 13.07 8.37 3.77 -1.23 -18.03 -30.23
-22.33 -24.93 -11.33 -14.23 0.87 8.97 13.37 11.27 1.37 -6.83 -18.23 -18.13
-21.73 -21.03 -25.23 -9.13 1.57 8.87 14.17 13.37 6.37 -5.53 -21.73 -22.93
-20.93 -22.83 -24.83 -12.33 -3.73 7.17 11.17 8.47 0.57 -3.93 -13.03 -30.73
-19.63 -21.53 -12.53 -14.03 -0.03 9.57 13.67 10.97 4.67 -7.73 -12.73 -19.13
-28.03 -27.83 -24.33 -8.73 -1.83 8.57 12.37 7.97 4.27 -8.43 -17.73 -18.63
-23.09 -22.09 -18.89 -9.69 -0.99 9.11 13.31 12.21 5.21 -2.89 -13.79 -22.39
-19.09 -25.79 -19.29 -5.39 -1.59 5.91 11.81 12.31 6.31 -3.59 -16.49 -23.09
-24.39 -25.39 -22.39 -8.89 -3.89 5.01 14.51 7.71 2.31 -3.19 -18.09 -28.49
-15.79 -17.69 -16.89 -10.99 0.41 6.91 10.21 10.11 0.91 -3.59 -8.99 -18.69
-20.39 -14.79 -14.59 -12.49 -1.89 7.21 11.91 8.91 3.81 -7.19 -12.89 -18.59
-24.09 -25.79 -18.19 -7.49 -1.69 9.11 12.51 10.61 4.51 -4.19 -9.59 -13.99
-17.69 -17.19 -20.09 -10.79 -2.79 9.01 11.31 9.41 3.91 -2.49 -12.39 -24.39
-22.19 -24.79 -13.49 -5.19 0.71 8.91 12.71 10.01 5.11 -6.89 -13.09 -25.49
-23.39 -20.29 -16.39 -8.59 -3.39 8.61 11.81 6.91 0.81 -5.49 -10.99 -18.59
-33.09 -21.29 -19.19 -7.29 -4.09 6.91 13.01 13.01 6.31 -8.59 -12.29 -27.39
-30.29 -24.69 -23.69 -13.49 -0.59 6.81 8.21 10.01 3.61 -3.99 -15.09 -26.39
-26.69 -20.29 -25.59 -9.99 -0.99 9.81 12.81 9.61 4.81 -7.19 -13.89 -17.99
-26.89 -15.59 -15.69 -3.79 2.51 8.91 14.01 10.91 5.71 -4.09 -10.49 -18.79
-18.09 -17.79 -15.79 -7.29 -0.39 7.11 11.01 8.41 5.31 -1.39 -13.19 -16.59
-20.29 -24.29 -21.09 -8.39 -0.99 9.41 10.21 12.61 5.31 -4.89 -18.89 -27.79
-20.46 -18.66 -8.36 -9.36 -1.96 8.24 15.04 10.94 3.94 -4.16 -15.26 -20.76
-18.56 -15.16 -16.76 -4.66 3.44 7.94 15.64 8.94 6.44 -6.16 -11.96 -22.36
-24.26 -20.66 -25.86 -9.16 0.54 9.04 13.54 10.44 4.04 -2.26 -15.96 -26.36
-28.46 -22.26 -21.06 -14.16 -2.26 7.14 14.74 9.54 4.74 -3.96 -21.36 -18.06
-23.16 -24.96 -13.96 -8.96 -2.66 8.14 13.94 9.64 3.44 -6.76 -23.26 -19.46
-24.06 -34.46 -21.26 -11.36 -0.56 6.24 13.24 9.54 4.34 -9.26 -12.16 -21.96
-25.86 -20.56 -7.66 -2.16 -0.46 8.24 14.54 10.84 3.94 -0.66 -7.36 -17.16
-26.96 -19.66 -10.46 -11.46 -0.36 5.64 9.44 9.44 1.84 -6.56 -25.26 -29.86
-31.16 -28.16 -19.06 -11.26 -5.66 4.94 13.14 7.24 3.64 -6.96 -9.96 -19.96
-27.36 -22.26 -12.26 -10.76 -3.66 5.14 12.44 7.64 6.24 -6.26 -16.56 -19.86
-23.06 -28.36 -17.16 -13.26 -1.46 5.74 11.84 9.34 4.84 -7.66 -11.46 -19.66
-28.46 -19.96 -17.16 -7.36 -4.86 7.64 12.04 9.64 1.84 -3.86 -21.36 -19.36
-27.96 -18.16 -15.16 -5.66 0.34 8.94 11.44 10.94 1.94 -5.66 -13.56 -21.06
-26.06 -27.16 -12.66 -9.46 -2.36 7.74 16.14 10.54 5.64 -6.36 -24.16 -13.16
-21.46 -22.76 -13.46 -6.66 -1.66 6.74 11.64 9.14 5.74 -6.86 -14.96 -18.16
-21.73 -24.53 -17.23 -8.23 -2.53 4.27 11.27 11.87 3.27 -7.33 -14.23 -19.83
-22.43 -27.93 -16.83 -6.43 -1.33 7.27 8.87 10.27 4.77 -1.53 -15.13 -20.73
