"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-29.99 -29.59 -26.29 -13.39 -1.89 11.81 15.11 12.21 5.31 -7.89 -22.19 -28.09
-28.69 -27.69 -23.09 -13.19 0.91 11.81 14.91 12.11 5.31 -7.99 -22.29 -30.09
-31.09 -27.79 -20.79 -12.89 0.81 11.41 15.01 12.21 5.41 -7.89 -22.39 -28.09
-28.69 -27.49 -22.99 -13.19 0.81 11.91 15.11 12.11 5.51 -7.89 -22.39 -28.09
-34.99 -30.79 -24.69 -14.19 1.31 11.51 14.51 12.21 4.81 -7.69 -23.69 -31.49
-28.75 -28.15 -28.05 -15.65 1.75 11.55 14.85 9.85 3.85 -8.05 -21.45 -29.65
-27.75 -25.55 -19.25 -9.45 0.55 9.85 13.55 11.05 1.55 -9.95 -21.55 -28.05
-24.25 -26.05 -25.05 -13.95 -2.55 8.65 13.55 9.55 4.35 -11.15 -21.15 -26.15
-38.05 -29.25 -25.55 -15.45 -0.45 13.95 12.95 10.95 1.85 -9.65 -23.85 -26.45
-31.75 -31.25 -23.55 -14.75 -1.65 10.95 12.75 9.75 1.65 -10.55 -21.45 -33.45
-32.45 -31.85 -23.45 -16.25 0.25 11.65 13.45 11.55 5.05 -10.55 -19.35 -26.35
-33.85 -30.95 -20.05 -15.45 4.15 11.85 13.25 9.75 5.35 -6.35 -24.65 -28.55
-25.55 -26.05 -21.05 -14.15 0.05 10.95 14.05 13.05 5.55 -10.05 -24.55 -33.25
-21.55 -30.55 -26.95 -13.55 1.05 12.05 15.35 12.95 6.25 -9.95 -27.55 -28.35
-27.95 -27.25 -23.85 -14.75 1.95 13.85 13.05 9.95 7.05 -9.75 -24.35 -27.75
-29.85 -29.55 -24.55 -13.15 0.25 10.45 15.85 12.45 5.15 -8.75 -23.55 -29.45
-31.95 -24.45 -23.35 -13.15 1.15 8.55 14.95 11.25 4.85 -7.05 -26.85 -26.45
-35.75 -28.45 -27.25 -12.75 -0.55 12.65 15.45 10.55 4.45 -8.75 -20.85 -28.15
-31.05 -30.95 -21.85 -14.45 -0.35 12.15 15.95 13.05 5.75 -4.45 -22.65 -34.25
-33.35 -25.75 -22.75 -14.15 -0.45 9.65 13.85 12.75 4.55 -7.45 -21.25 -29.95
-27.54 -32.74 -25.84 -16.94 -2.24 10.16 14.16 11.76 5.76 -11.64 -24.64 -31.54
-25.34 -31.04 -29.34 -11.74 -0.14 11.86 15.46 12.46 5.36 -10.54 -25.84 -28.14
-26.24 -31.44 -22.64 -14.34 -0.34 9.36 13.46 11.56 3.46 -8.14 -20.14 -32.14
-26.14 -24.74 -24.34 -17.64 0.66 9.46 12.46 9.66 2.76 -10.34 -24.74 -30.44
-25.44 -26.44 -23.14 -16.74 -0.54 10.86 12.96 12.36 6.06 -9.44 -27.94 -24.44
-27.84 -28.04 -22.24 -11.34 1.86 12.16 13.76 11.76 5.06 -5.74 -20.94 -30.44
-31.74 -24.64 -23.24 -14.04 -3.24 8.76 14.16 11.46 5.36 -6.94 -27.54 -28.74
-28.34 -27.84 -22.74 -15.94 0.46 10.26 15.16 12.36 5.46 -11.74 -27.14 -23.44
-27.84 -35.64 -23.24 -13.34 1.36 10.76 12.76 10.66 4.26 -5.34 -18.94 -31.54
-27.44 -23.34 -26.74 -15.94 -3.34 9.46 15.06 9.76 3.76 -10.04 -16.84 -23.84
-32.14 -25.14 -24.74 -11.14 0.56 11.66 12.46 9.76 3.06 -8.94 -18.44 -27.14
-28.94 -33.04 -22.54 -15.94 -0.84 9.86 15.76 11.76 3.26 -8.34 -25.94 -34.54
-27.74 -27.54 -24.84 -12.44 -0.74 11.06 16.16 10.16 5.76 -6.14 -23.54 -28.54
-35.64 -21.64 -20.94 -15.34 0.16 12.96 13.86 11.46 6.76 -8.14 -25.24 -26.04
-30.74 -34.64 -19.14 -8.44 3.26 11.86 14.16 12.36 3.86 -8.24 -21.44 -31.04
-27.73 -32.93 -26.03 -17.13 -2.43 9.97 13.97 11.57 5.57 -11.83 -24.83 -31.73
-25.53 -31.23 -29.53 -11.93 -0.33 11.67 15.27 12.27 5.17 -10.73 -26.03 -28.33
-26.43 -31.63 -22.83 -14.53 -0.53 9.17 13.27 11.37 3.27 -8.33 -20.33 -32.33
-26.33 -24.93 -24.53 -17.83 0.47 9.27 12.27 9.47 2.57 -10.53 -24.93 -30.63
-25.63 -26.63 -23.33 -16.93 -0.73 10.67 12.77 12.17 5.87 -9.63 -28.13 -24.63
-28.03 -28.23 -22.43 -11.53 1.67 11.97 13.57 11.57 4.87 -5.93 -21.13 -30.63
-31.93 -24.83 -23.43 -14.23 -3.43 8.57 13.97 11.27 5.17 -7.13 -27.73 -28.93
-28.53 -28.03 -22.93 -16.13 0.27 10.07 14.97 12.17 5.27 -11.93 -27.33 -23.63
-28.03 -35.83 -23.43 -13.53 1.17 10.57 12.57 10.47 4.07 -5.53 -19.13 -31.73
-27.63 -23.53 -26.93 -16.13 -3.53 9.27 14.87 9.57 3.57 -10.23 -17.03 -24.03
-32.33 -25.33 -24.93 -11.33 0.37 11.47 12.27 9.57 2.87 -9.13 -18.63 -27.33
-29.13 -33.23 -22.73 -16.13 -1.03 9.67 15.57 11.57 3.07 -8.53 -26.13 -34.73
-27.93 -27.73 -25.03 -12.63 -0.93 10.87 15.97 9.97 5.57 -6.33 -23.73 -28.73
-35.83 -21.83 -21.13 -15.53 -0.03 12.77 13.67 11.27 6.57 -8.33 -25.43 -26.23
-30.93 -34.83 -19.33 -8.63 3.07 11.67 13.97 12.17 3.67 -8.43 -21.63 -31.23
-28.67 -27.47 -25.97 -16.67 -4.17 9.53 14.23 11.13 4.03 -8.27 -27.67 -35.97
-36.07 -21.87 -20.47 -11.47 2.53 10.83 13.43 10.73 3.83 -8.87 -24.27 -28.97
-36.47 -26.67 -21.27 -14.87 0.13 11.03 14.03 11.93 4.43 -8.37 -23.97 -30.47
-32.77 -30.47 -22.57 -15.17 -0.97 10.23 14.23 10.43 4.73 -8.37 -22.77 -28.57
-35.07 -32.47 -26.37 -13.57 0.33 11.23 14.43 11.63 4.83 -8.57 -22.97 -28.77
-29.17 -28.07 -23.57 -13.87 0.23 11.23 14.33 11.53 4.93 -8.47 -22.57 -28.87
-29.27 -28.37 -23.47 -13.87 0.23 11.23 14.33 11.53 4.83 -8.57 -22.97 -28.57
-29.27 -28.17 -23.37 -13.77 0.23 11.23 14.33 11.53 4.83 -8.47 -22.87 -28.67
-29.27 -28.27 -23.47 -13.87 0.23 11.23 14.33 11.53 4.93 -8.47 -22.67 -28.57
-29.07 -28.27 -23.37 -13.87 0.33 11.23 14.43 11.53 4.73 -8.47 -22.87 -28.67
-29.17 -28.17 -22.37 -13.07 -0.17 11.53 14.53 11.73 5.83 -7.07 -20.97 -29.97
-31.07 -29.27 -25.07 -14.47 -0.57 11.73 14.83 12.23 5.03 -8.57 -17.97 -24.67
-30.57 -27.47 -24.77 -12.67 -0.57 11.13 14.33 11.53 4.73 -8.37 -23.97 -29.17
-28.17 -26.57 -24.57 -14.17 -0.07 10.93 14.03 11.23 4.23 -9.27 -24.37 -28.47
-27.27 -29.57 -23.77 -13.57 -0.47 11.43 14.43 11.63 4.83 -8.47 -22.47 -29.47
-28.64 -27.44 -25.94 -16.64 -4.14 9.56 14.26 11.16 4.06 -8.24 -27.64 -35.94
-36.04 -21.84 -20.44 -11.44 2.56 10.86 13.46 10.76 3.86 -8.84 -24.24 -28.94
-36.44 -26.64 -21.24 -14.84 0.16 11.06 14.06 11.96 4.46 -8.34 -23.94 -30.44
-32.74 -30.44 -22.54 -15.14 -0.94 10.26 14.26 10.46 4.76 -8.34 -22.74 -28.54
-35.04 -32.44 -26.34 -13.54 0.36 11.26 14.46 11.66 4.86 -8.54 -22.94 -28.74
-29.14 -28.04 -23.54 -13.84 0.26 11.26 14.36 11.56 4.96 -8.44 -22.54 -28.84
-29.24 -28.34 -23.44 -13.84 0.26 11.26 14.36 11.56 4.86 -8.54 -22.94 -28.54
-29.24 -28.14 -23.34 -13.74 0.26 11.26 14.36 11.56 4.86 -8.44 -22.84 -28.64
-29.24 -28.24 -23.44 -13.84 0.26 11.26 14.36 11.56 4.96 -8.44 -22.64 -28.54
-29.04 -28.24 -23.34 -13.84 0.36 11.26 14.46 11.56 4.76 -8.44 -22.84 -28.64
-29.14 -28.14 -22.34 -13.04 -0.14 11.56 14.56 11.76 5.86 -7.04 -20.94 -29.94
-31.04 -29.24 -25.04 -14.44 -0.54 11.76 14.86 12.26 5.06 -8.54 -17.94 -24.64
-30.54 -27.44 -24.74 -12.64 -0.54 11.16 14.36 11.56 4.76 -8.34 -23.94 -29.14
-28.14 -26.54 -24.54 -14.14 -0.04 10.96 14.06 11.26 4.26 -9.24 -24.34 -28.44
-27.24 -29.54 -23.74 -13.54 -0.44 11.46 14.46 11.66 4.86 -8.44 -22.44 -29.44
-36.74 -29.94 -26.94 -9.94 -0.04 11.66 14.56 11.06 4.96 -7.04 -20.54 -23.44
-32.84 -34.04 -24.84 -14.14 -0.44 10.86 15.36 10.66 3.26 -11.24 -22.14 -30.14
-37.84 -31.64 -22.84 -14.24 -1.24 9.36 14.36 11.26 5.46 -5.64 -19.64 -30.34
