"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-32.5 -35.4 -34.6 -21.8 -10.8 3.9 7.5 4.8 -1.6 -14.5 -26.7 -31.8
-31.2 -32.5 -29.9 -21.4 -7.3 3.9 7.5 4.8 -1.6 -14.5 -26.7 -36.8
-37.9 -32.5 -24.3 -20.4 -7.4 2.8 7.4 4.8 -1.6 -14.5 -26.7 -31.8
-31.2 -32.5 -29.9 -21.4 -7.3 3.9 7.5 4.8 -1.6 -14.5 -26.7 -31.8
-39.3 -36.5 -32.3 -22.8 -6.9 3.5 6.9 5.4 -2.1 -13.9 -28.2 -35.7
-40.91 -34.91 -35.41 -17.31 -8.31 3.89 7.29 3.79 -1.71 -12.81 -23.81 -26.41
-36.51 -40.71 -32.41 -22.11 -8.41 2.79 8.29 3.49 -3.71 -17.91 -25.91 -33.61
-42.61 -37.51 -29.11 -22.01 -9.91 1.29 6.79 3.99 -1.01 -11.11 -23.11 -33.91
-38.61 -23.71 -23.41 -23.11 -8.61 0.89 7.49 3.09 -2.81 -15.21 -25.71 -31.81
-30.91 -33.11 -27.21 -20.31 -12.91 1.69 5.29 3.69 -2.21 -14.21 -31.31 -35.41
-38.71 -36.41 -28.21 -19.61 -12.81 1.49 3.89 4.59 -0.31 -12.81 -26.71 -24.91
-31.41 -36.81 -30.91 -24.11 -7.31 2.49 6.19 3.39 -3.01 -13.81 -30.81 -38.61
-37.91 -28.81 -30.71 -29.11 -9.71 3.29 7.79 3.79 -2.01 -12.41 -29.71 -29.71
-27.71 -30.61 -35.61 -18.81 -10.51 1.09 6.79 5.19 -1.11 -12.61 -23.11 -35.21
-43.11 -30.91 -34.21 -23.41 -10.71 0.79 7.19 4.29 0.59 -14.11 -28.51 -30.61
-32.61 -35.51 -34.71 -21.91 -10.91 3.79 7.39 4.69 -1.71 -14.61 -26.81 -31.91
-31.31 -32.61 -30.01 -21.51 -7.41 3.79 7.39 4.69 -1.71 -14.61 -26.81 -36.91
-38.01 -32.61 -24.41 -20.51 -7.51 2.69 7.29 4.69 -1.71 -14.61 -26.81 -31.91
-31.31 -32.61 -30.01 -21.51 -7.41 3.79 7.39 4.69 -1.71 -14.61 -26.81 -31.91
-39.41 -36.61 -32.41 -22.91 -7.01 3.39 6.79 5.29 -2.21 -14.01 -28.31 -35.81
-30.68 -31.68 -33.58 -25.48 -13.38 1.12 6.62 3.52 -2.88 -14.68 -33.28 -41.28
-40.98 -24.48 -26.28 -19.08 -5.28 2.72 5.42 3.02 -3.28 -15.08 -28.48 -32.38
-40.78 -30.68 -27.38 -23.28 -8.18 2.92 6.22 5.22 -3.18 -15.08 -30.88 -36.78
-41.38 -38.78 -27.78 -25.88 -9.68 1.82 6.82 3.02 -2.48 -14.98 -27.18 -32.28
-39.48 -38.68 -34.38 -21.88 -7.78 3.42 7.02 4.32 -2.08 -14.98 -27.18 -32.28
-31.68 -32.98 -30.38 -21.88 -7.78 3.42 7.02 4.32 -2.08 -14.98 -27.18 -32.28
-31.58 -32.38 -30.38 -21.78 -8.68 3.42 7.02 4.32 -2.08 -14.98 -27.18 -32.28
-31.68 -32.98 -30.38 -21.88 -7.78 3.42 7.02 4.32 -2.08 -14.98 -27.48 -33.08
-32.78 -32.88 -30.68 -23.18 -7.78 3.22 7.02 4.32 -2.08 -14.98 -27.18 -32.28
-31.68 -32.98 -30.38 -21.88 -7.78 3.42 7.02 4.32 -2.08 -14.98 -27.18 -32.28
-31.68 -32.98 -27.38 -19.78 -9.28 4.32 7.02 4.82 0.62 -12.78 -24.08 -35.08
-33.58 -33.88 -33.48 -22.78 -9.28 4.32 7.92 5.82 -1.78 -15.48 -21.38 -27.38
-33.38 -31.68 -32.08 -20.28 -8.88 3.12 6.82 4.02 -2.38 -14.88 -30.58 -33.78
-29.48 -28.98 -32.78 -21.88 -8.58 2.52 6.02 3.82 -2.78 -17.28 -30.28 -32.28
-23.58 -36.08 -33.28 -20.78 -9.38 3.32 6.82 4.42 -2.58 -13.48 -27.88 -34.58
-35.26 -38.36 -35.66 -23.96 -9.16 1.44 5.64 2.94 -3.26 -15.86 -25.86 -34.76
-35.26 -28.66 -31.46 -20.46 -9.46 1.64 4.04 3.44 -2.36 -14.16 -26.56 -36.06
-36.06 -30.96 -30.16 -18.36 -6.86 2.84 4.44 3.54 -4.06 -17.86 -30.16 -34.66
-33.26 -33.66 -28.46 -23.16 -10.96 0.44 4.94 2.04 -3.76 -15.76 -29.86 -30.26
-23.36 -29.56 -32.66 -24.86 -13.46 0.34 4.74 3.34 -4.76 -14.56 -24.66 -34.76
-34.06 -35.66 -28.46 -22.66 -8.16 2.74 5.64 2.74 -2.06 -12.26 -27.46 -30.36
-32.96 -38.16 -30.06 -22.26 -10.66 0.84 7.04 4.54 -1.36 -12.56 -26.06 -32.96
-32.56 -36.46 -33.66 -22.46 -8.46 4.44 7.24 4.14 -1.56 -12.66 -23.86 -37.26
-30.46 -33.96 -31.26 -15.56 -6.76 2.84 6.24 2.14 -3.26 -15.66 -26.56 -37.56
-34.36 -34.76 -31.06 -23.16 -10.26 1.64 5.24 4.04 -3.46 -20.06 -28.66 -26.06
-27.86 -34.06 -32.16 -21.66 -8.26 2.64 7.04 1.74 -3.46 -16.06 -31.36 -32.16
-28.36 -33.56 -32.56 -20.36 -7.66 3.44 6.74 2.54 -2.26 -14.46 -26.76 -37.86
-35.06 -32.96 -28.06 -22.86 -11.86 3.24 5.84 4.34 -3.36 -17.16 -31.36 -30.36
-25.86 -31.76 -34.36 -21.76 -6.06 2.24 6.74 3.84 -1.66 -14.06 -23.26 -34.86
-33.26 -32.96 -23.76 -23.06 -9.46 2.84 7.44 3.44 -1.96 -14.06 -28.26 -28.56
-35.11 -38.21 -35.51 -23.81 -9.01 1.59 5.79 3.09 -3.11 -15.71 -25.71 -34.61
-35.11 -28.51 -31.31 -20.31 -9.31 1.79 4.19 3.59 -2.21 -14.01 -26.41 -35.91
-35.91 -30.81 -30.01 -18.21 -6.71 2.99 4.59 3.69 -3.91 -17.71 -30.01 -34.51
-33.11 -33.51 -28.31 -23.01 -10.81 0.59 5.09 2.19 -3.61 -15.61 -29.71 -30.11
-23.21 -29.41 -32.51 -24.71 -13.31 0.49 4.89 3.49 -4.61 -14.41 -24.51 -34.61
-33.91 -35.51 -28.31 -22.51 -8.01 2.89 5.79 2.89 -1.91 -12.11 -27.31 -30.21
-32.81 -38.01 -29.91 -22.11 -10.51 0.99 7.19 4.69 -1.21 -12.41 -25.91 -32.81
-32.41 -36.31 -33.51 -22.31 -8.31 4.59 7.39 4.29 -1.41 -12.51 -23.71 -37.11
-30.31 -33.81 -31.11 -15.41 -6.61 2.99 6.39 2.29 -3.11 -15.51 -26.41 -37.41
-34.21 -34.61 -30.91 -23.01 -10.11 1.79 5.39 4.19 -3.31 -19.91 -28.51 -25.91
-27.71 -33.91 -32.01 -21.51 -8.11 2.79 7.19 1.89 -3.31 -15.91 -31.21 -32.01
-28.21 -33.41 -32.41 -20.21 -7.51 3.59 6.89 2.69 -2.11 -14.31 -26.61 -37.71
-34.91 -32.81 -27.91 -22.71 -11.71 3.39 5.99 4.49 -3.21 -17.01 -31.21 -30.21
-25.71 -31.61 -34.21 -21.61 -5.91 2.39 6.89 3.99 -1.51 -13.91 -23.11 -34.71
-33.11 -32.81 -23.61 -22.91 -9.31 2.99 7.59 3.59 -1.81 -13.91 -28.11 -28.41
-37.37 -38.37 -28.17 -22.17 -10.17 1.13 5.33 3.03 -4.47 -17.57 -29.97 -33.27
-36.97 -34.17 -27.87 -21.07 -11.07 1.83 6.43 3.03 -4.17 -15.67 -28.47 -33.67
-38.37 -33.77 -28.97 -22.27 -8.87 1.23 6.23 2.83 -4.27 -14.37 -29.47 -28.37
-36.37 -31.27 -31.57 -23.97 -9.17 2.43 6.23 3.43 -2.17 -14.37 -24.87 -28.77
-34.47 -34.57 -27.57 -22.07 -10.67 2.23 6.53 3.53 -1.97 -15.37 -26.67 -30.87
-36.87 -33.97 -34.27 -19.37 -9.97 3.43 6.83 4.13 -4.17 -15.17 -27.47 -36.37
-32.37 -30.17 -30.17 -23.57 -11.27 2.43 6.73 4.73 -1.27 -12.07 -23.37 -23.37
