"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-17.92 -21.02 -16.42 -3.82 3.38 14.68 20.78 13.58 9.08 -0.52 -10.32 -13.12
-19.22 -26.12 -15.02 -3.52 4.48 13.58 15.08 13.28 9.68 -4.62 -9.52 -16.72
-20.72 -20.32 -9.52 -2.92 3.78 13.08 18.08 16.18 8.58 -2.32 -9.62 -9.52
-22.02 -18.72 -14.02 -7.42 5.28 12.18 14.18 18.38 9.48 -0.02 -11.22 -11.02
-19.02 -12.22 -14.12 -1.32 8.18 16.58 21.78 15.98 9.28 -1.32 -11.42 -22.92
-15.38 -13.48 -3.08 -3.98 3.42 13.52 20.32 16.02 9.12 0.92 -10.18 -15.88
-13.58 -9.98 -11.18 0.82 8.92 13.22 20.82 14.02 11.52 -1.18 -6.78 -17.28
-19.38 -15.48 -20.58 -3.58 5.92 14.32 18.72 15.42 9.12 2.72 -10.98 -21.48
-23.48 -17.38 -15.78 -8.58 3.12 12.42 19.92 14.72 9.82 1.12 -16.28 -13.28
-18.18 -19.98 -8.48 -3.48 2.82 13.42 19.02 14.82 8.52 -1.68 -18.28 -14.48
-18.98 -29.28 -15.78 -5.78 4.82 11.52 18.52 14.62 9.42 -4.18 -7.08 -17.38
-20.78 -15.48 -2.28 3.32 4.92 13.42 19.72 16.02 9.02 4.42 -2.38 -12.28
-22.08 -14.78 -4.98 -5.98 5.02 10.92 14.72 14.62 6.82 -1.48 -20.18 -25.08
-26.28 -22.98 -13.68 -5.68 -0.28 10.12 18.42 12.42 8.72 -1.98 -5.08 -15.38
-22.38 -17.18 -6.88 -5.28 1.72 10.32 17.72 12.72 11.42 -1.08 -11.68 -14.88
-17.98 -23.28 -11.88 -7.78 3.82 10.92 17.02 14.32 10.02 -2.58 -6.38 -14.78
-23.68 -14.78 -11.78 -1.88 0.52 12.92 17.12 14.72 6.82 1.22 -16.48 -14.48
-22.98 -13.18 -9.88 -0.18 5.82 14.22 16.62 16.12 6.92 -0.58 -8.58 -16.18
-21.08 -22.18 -7.28 -3.98 3.02 13.02 21.42 15.72 10.72 -1.28 -19.18 -8.18
-16.48 -17.58 -7.98 -1.18 3.82 12.02 16.82 14.22 10.82 -1.88 -9.98 -13.28
-20.87 -19.17 -9.87 0.33 4.13 13.33 18.13 16.63 9.13 -6.77 -7.37 -12.97
-21.47 -26.37 -13.77 0.53 8.43 16.53 18.53 14.73 9.13 -7.27 -4.47 -16.67
-16.57 -18.17 -10.07 -9.57 1.13 9.03 16.53 12.33 8.33 0.43 -8.57 -24.47
-23.57 -23.77 -13.97 -7.97 5.43 10.33 17.63 14.63 11.13 -2.87 -7.57 -17.87
-22.57 -17.67 -11.37 -1.97 4.23 13.13 14.53 11.83 9.43 0.93 -11.57 -14.17
-10.27 -14.47 -14.27 -5.17 2.33 14.93 17.23 18.73 9.53 4.63 -5.47 -10.07
-22.97 -20.57 -14.87 0.13 7.13 13.03 19.23 12.83 8.83 -5.17 -7.47 -9.57
-14.27 -16.97 -9.47 -4.57 1.53 13.63 18.73 13.93 9.63 2.13 -9.57 -13.77
-11.57 -11.27 -6.07 -10.17 4.63 13.73 18.83 14.73 8.93 -1.97 -17.47 -15.67
-24.77 -26.37 -7.87 -4.97 1.53 13.73 15.83 14.53 10.93 1.03 -10.97 -20.77
-17.57 -21.17 -6.17 -2.77 1.93 12.13 15.63 12.83 6.53 2.03 -3.87 -24.67
-22.87 -18.47 -9.67 -8.07 6.13 12.03 19.43 13.53 9.23 3.43 -13.67 -17.87
-15.77 -18.17 -5.77 -7.27 4.43 13.43 19.23 15.43 9.13 1.03 -11.57 -12.77
-21.87 -14.97 -3.97 -6.77 7.03 17.23 20.03 15.23 9.33 1.13 -9.97 -18.37
-24.27 -14.17 -8.17 1.03 4.73 15.13 22.03 15.03 7.73 -2.27 -16.57 -15.67
-21.04 -19.34 -10.04 0.16 3.96 13.16 17.96 16.46 8.96 -6.94 -7.54 -13.14
-21.64 -26.54 -13.94 0.36 8.26 16.36 18.36 14.56 8.96 -7.44 -4.64 -16.84
-16.74 -18.34 -10.24 -9.74 0.96 8.86 16.36 12.16 8.16 0.26 -8.74 -24.64
-23.74 -23.94 -14.14 -8.14 5.26 10.16 17.46 14.46 10.96 -3.04 -7.74 -18.04
-22.74 -17.84 -11.54 -2.14 4.06 12.96 14.36 11.66 9.26 0.76 -11.74 -14.34
-10.44 -14.64 -14.44 -5.34 2.16 14.76 17.06 18.56 9.36 4.46 -5.64 -10.24
-23.14 -20.74 -15.04 -0.04 6.96 12.86 19.06 12.66 8.66 -5.34 -7.64 -9.74
-14.44 -17.14 -9.64 -4.74 1.36 13.46 18.56 13.76 9.46 1.96 -9.74 -13.94
-11.74 -11.44 -6.24 -10.34 4.46 13.56 18.66 14.56 8.76 -2.14 -17.64 -15.84
-24.94 -26.54 -8.04 -5.14 1.36 13.56 15.66 14.36 10.76 0.86 -11.14 -20.94
-17.74 -21.34 -6.34 -2.94 1.76 11.96 15.46 12.66 6.36 1.86 -4.04 -24.84
-23.04 -18.64 -9.84 -8.24 5.96 11.86 19.26 13.36 9.06 3.26 -13.84 -18.04
-15.94 -18.34 -5.94 -7.44 4.26 13.26 19.06 15.26 8.96 0.86 -11.74 -12.94
-22.04 -15.14 -4.14 -6.94 6.86 17.06 19.86 15.06 9.16 0.96 -10.14 -18.54
-24.44 -14.34 -8.34 0.86 4.56 14.96 21.86 14.86 7.56 -2.44 -16.74 -15.84
-17.74 -13.64 -13.14 -5.44 0.86 13.56 16.66 12.56 8.66 -0.14 -9.94 -18.24
-20.34 -25.34 -15.74 -2.54 3.16 11.56 17.96 11.56 10.66 1.46 -10.34 -13.04
-18.84 -19.14 -14.84 -1.54 -1.94 13.36 18.46 12.16 8.96 -0.34 -8.94 -17.04
-22.34 -21.94 -13.44 -2.94 2.06 12.46 16.66 16.76 9.86 1.36 -13.44 -19.24
-18.54 -19.44 -4.64 -0.14 9.26 16.56 16.46 15.96 9.86 -5.94 -11.14 -15.94
-15.44 -18.24 -8.44 -1.34 4.56 17.86 18.56 13.56 8.36 0.46 -8.84 -17.94
-18.54 -20.94 -9.24 -4.64 6.56 16.36 19.06 15.06 10.56 -0.84 -7.64 -15.04
-13.64 -17.24 -12.84 -8.34 0.96 15.56 18.86 16.06 11.96 4.06 -10.74 -10.64
-19.74 -17.74 -8.14 -2.14 5.96 10.86 18.26 14.26 9.46 1.56 -5.44 -14.24
-14.04 -14.64 -13.54 -4.44 1.36 11.56 16.76 14.76 9.66 -0.14 -10.64 -17.54
-14.64 -17.44 -5.54 -4.44 -1.24 12.86 14.16 13.46 8.26 1.16 -10.14 -17.54
-24.64 -15.14 -15.04 -3.84 6.26 14.56 17.26 15.56 9.96 -0.34 -12.34 -19.64
-18.24 -15.44 -14.14 -7.34 3.86 11.96 18.86 16.26 10.86 -0.44 -12.74 -12.84
-21.74 -21.54 -14.44 -6.84 1.96 13.56 17.16 13.66 9.26 3.76 -5.54 -18.24
-12.44 -22.14 -15.14 -7.14 2.56 11.46 16.26 16.36 8.26 -0.84 -7.34 -18.54
-17.71 -13.61 -13.11 -5.41 0.89 13.59 16.69 12.59 8.69 -0.11 -9.91 -18.21
