"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
17.24 10.74 9.64 11.34 12.24 32.04 53.04 48.04 24.04 20.04 26.04 20.04
24.04 15.04 13.04 14.04 15.04 32.04 53.04 48.04 24.04 20.04 26.04 20.04
24.04 15.04 13.04 14.04 15.04 32.04 53.04 48.04 24.04 20.04 26.04 14.14
16.94 10.74 12.14 10.04 14.14 32.04 53.04 48.04 24.04 16.74 18.24 16.84
15.34 10.24 9.14 9.74 12.84 30.14 62.24 43.74 28.24 15.84 20.14 18.54
12.59 3.59 6.49 11.49 7.89 20.49 49.19 68.69 15.89 19.29 25.29 5.79
39.09 31.99 19.09 12.39 25.29 39.29 75.89 38.49 29.29 16.39 11.89 22.39
41.89 8.59 9.39 14.39 12.49 30.39 51.49 32.49 6.69 16.39 26.79 17.79
13.99 3.99 5.49 6.49 21.89 16.89 56.59 42.89 13.79 10.79 10.89 18.89
12.49 3.59 10.59 12.39 9.39 27.69 42.69 39.09 37.39 12.49 53.69 9.89
49.29 21.79 15.19 9.29 4.09 30.89 43.99 47.39 15.89 15.29 61.09 8.49
24.19 6.89 27.09 14.69 22.59 43.79 46.29 24.59 12.19 25.29 12.49 31.19
34.19 14.09 12.19 3.19 18.89 28.69 54.49 51.79 9.49 25.59 9.59 26.19
44.89 6.19 5.19 8.29 9.09 21.89 28.79 21.89 27.89 18.99 7.29 19.29
7.99 10.39 7.69 7.09 17.69 19.89 36.59 64.39 11.19 14.39 39.49 14.89
33.69 11.09 11.29 7.89 6.29 12.99 22.09 23.99 21.59 23.89 35.99 27.79
22.99 14.49 5.39 11.99 12.79 26.79 53.49 54.39 21.99 27.59 18.99 30.19
13.59 11.89 2.79 12.99 5.59 13.79 55.89 51.59 30.09 24.69 51.89 12.29
11.99 6.29 7.89 2.19 7.19 21.29 29.49 37.49 29.19 7.89 19.89 2.29
15.69 11.29 15.69 14.49 11.49 39.49 36.79 39.99 28.49 15.99 36.69 7.69
22.44 7.04 10.54 13.84 7.54 32.74 48.64 48.04 17.94 9.24 10.54 8.84
19.94 13.24 5.04 12.24 15.84 37.84 24.84 52.94 49.04 14.74 14.04 24.24
35.24 13.14 5.94 15.44 11.24 48.04 69.54 43.94 13.24 7.44 13.94 14.24
21.44 21.04 10.14 8.94 6.54 23.64 67.34 68.04 23.84 11.84 18.44 23.24
10.64 17.64 10.54 4.84 4.64 45.14 71.84 21.04 5.94 14.84 9.14 7.44
18.14 9.04 12.14 17.24 12.44 42.14 92.84 22.84 15.44 18.44 13.74 19.34
26.04 22.84 15.04 20.44 11.04 9.84 16.74 25.84 12.14 24.34 27.54 24.04
10.14 4.54 4.24 13.64 8.14 12.54 54.34 47.64 16.94 12.14 9.84 31.44
13.34 2.14 4.94 5.54 20.54 45.74 79.74 55.34 36.24 13.84 21.64 16.44
13.24 11.34 7.14 4.94 12.24 19.64 38.74 72.04 10.24 16.64 39.44 14.34
6.74 12.54 11.04 7.94 11.34 26.54 76.44 38.44 34.84 13.84 19.24 15.74
16.04 3.74 11.04 13.84 10.84 31.74 31.14 53.94 13.84 12.44 9.74 17.04
27.04 10.44 2.44 9.64 5.14 19.74 45.74 47.04 12.54 12.34 3.44 10.44
15.74 36.84 20.94 23.54 17.84 26.94 49.44 58.84 20.14 24.84 18.74 7.94
5.34 3.94 8.54 11.34 22.84 48.94 59.74 49.24 36.94 23.94 44.74 14.84
22.45 7.05 10.55 13.85 7.55 32.75 48.65 48.05 17.95 9.25 10.55 8.85
19.95 13.25 5.05 12.25 15.85 37.85 24.85 52.95 49.05 14.75 14.05 24.25
35.25 13.15 5.95 15.45 11.25 48.05 69.55 43.95 13.25 7.45 13.95 14.25
21.45 21.05 10.15 8.95 6.55 23.65 67.35 68.05 23.85 11.85 18.45 23.25
10.65 17.65 10.55 4.85 4.65 45.15 71.85 21.05 5.95 14.85 9.15 7.45
18.15 9.05 12.15 17.25 12.45 42.15 92.85 22.85 15.45 18.45 13.75 19.35
26.05 22.85 15.05 20.45 11.05 9.85 16.75 25.85 12.15 24.35 27.55 24.05
