Jan Feb Mar Apr Mai Jun Jul Aug Sep Okt Nov Dez
19.33 9.89 8.94 11.46 11.58 24.1 43.96 44.74 24.45 17.33 21.08 16.18
22.89 11.66 10.72 13.03 13.11 25.29 45.97 44.98 22.03 17.97 21.86 16.29
21.78 11.9 10.58 12.63 12.69 26.72 45.97 45.2 22.03 17.97 22.1 13.84
18.87 9.67 10.2 10.46 12.56 25.29 45.97 44.98 22.03 16.15 18.14 15.23
17.92 9.44 8.52 10.33 11.82 24.42 50.4 42.74 25.7 16.08 18.96 15.58
23.39 9.08 7.53 10.12 10.89 22.54 44.48 38.95 18.63 16.43 19.84 12.43
17.84 10.47 8.79 9.57 11.98 25.02 46.18 45.5 20.12 15.93 17.97 14.68
17.77 10.81 10.44 11.13 11.01 19.13 45.44 39.32 19.01 15.36 17.89 13.15
17.75 8.67 10.14 10.01 11.76 28.5 41.44 46 20.34 16.98 21.11 15.93
21.9 10.91 9.73 12.04 12.12 24.3 44.98 43.99 21.04 16.98 21.11 15.93
21.9 10.91 9.73 12.04 12.12 24.3 44.98 43.99 21.04 16.98 21.11 15.93
21.9 10.91 9.73 12.04 12.12 24.3 44.98 43.99 21.04 16.98 21.11 15.93
21.9 10.91 9.73 12.04 12.12 24.3 44.98 43.99 21.04 16.98 21.11 15.93
21.9 10.91 9.73 12.04 12.12 24.3 44.98 43.99 21.04 16.98 21.11 15.93
21.9 10.91 9.73 12.04 12.12 24.3 44.98 43.99 21.04 16.98 21.11 15.93
21.9 10.91 9.73 12.04 12.12 23.77 44.98 44.59 22.04 18.39 20.83 15.05
17.57 8.69 7.73 9.93 9.55 24.7 45.25 42.1 22.39 17.37 20.99 13.47
18.04 8.69 7.95 9.46 10.25 24.06 45 45.41 20.82 17.85 20.48 15.15
21.56 10.78 9.71 12.04 11.86 24.83 43.75 46.51 22.64 16.84 19.83 15.15
21.03 10.39 9.24 11.5 11.59 23.53 47.75 43.56 20.42 17.08 20.24 15.03
23.39 9.08 7.53 10.12 10.89 22.54 44.48 38.95 18.63 16.43 19.84 12.43
17.84 10.47 8.79 9.57 11.98 25.02 46.18 45.5 20.12 15.93 17.97 14.68
17.77 10.81 10.44 11.13 11.01 19.13 45.44 39.32 19.01 15.36 17.89 13.15
17.75 8.67 10.14 10.01 11.76 28.5 41.44 46 20.34 16.98 21.11 15.93
21.9 10.91 9.73 12.04 12.12 24.3 44.98 43.99 21.04 16.98 21.11 15.93
21.9 10.91 9.73 12.04 12.12 24.3 44.98 43.99 21.04 16.98 21.11 15.93
21.9 10.91 9.73 12.04 12.12 24.3 44.98 43.99 21.04 16.98 21.11 15.93
21.9 10.91 9.73 12.04 12.12 24.3 44.98 43.99 21.04 16.98 21.11 15.93
21.9 10.91 9.73 12.04 12.12 24.3 44.98 43.99 21.04 16.98 21.11 15.93
21.9 10.91 9.73 12.04 12.12 24.3 44.98 43.99 21.04 16.98 21.11 15.93
21.9 10.91 9.73 12.04 12.12 23.77 44.98 44.59 22.04 18.39 20.83 15.05
17.57 8.69 7.73 9.93 9.55 24.7 45.25 42.1 22.39 17.37 20.99 13.47
18.04 8.69 7.95 9.46 10.25 24.06 45 45.41 20.82 17.85 20.48 15.15
21.56 10.78 9.71 12.04 11.86 24.83 43.75 46.51 22.64 16.84 19.83 15.15
21.03 10.39 9.24 11.5 11.59 23.53 47.75 43.56 20.42 17.08 20.24 15.03
20.46 4.75 10.35 13.59 7.48 25.67 41.57 48.48 19.14 7.97 9.04 9.4
21.1 12.92 5.21 12.86 17 29.49 25.93 49.62 43.96 16.38 12.37 21.37
34.92 12.81 5.42 16.19 9.34 45.8 57.98 37.52 22.75 6.48 14.65 16.44
23.21 17.19 8.28 13 5.23 18.34 64.91 72.95 21.88 11.64 17.05 20.81
13.02 15.56 9.65 8.05 5.34 33.28 66.02 31.58 5.4 11.75 9.15 8.19
19.44 9.46 11.6 17.68 13.51 36.8 79.16 27.64 14.1 18.11 13.59 15.73
26.09 20.92 13.42 21.12 10.57 12.55 18.7 22.86 10 22.97 27.05 18.04
