"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-31.47 -34.27 -33.37 -20.67 -10.07 4.43 7.93 5.43 -0.97 -13.67 -25.77 -30.77
-30.17 -31.27 -28.57 -20.27 -6.47 4.43 7.93 5.43 -0.97 -13.67 -25.77 -35.87
-36.97 -31.27 -22.87 -19.27 -6.57 3.33 7.83 5.43 -0.97 -13.67 -25.77 -30.77
-30.17 -31.27 -28.57 -20.27 -6.47 4.43 7.93 5.43 -0.97 -13.67 -25.77 -30.77
-38.47 -35.37 -31.07 -21.67 -6.07 4.03 7.33 6.03 -1.47 -13.07 -27.37 -34.77
-40.19 -33.69 -34.29 -16.09 -7.59 4.41 7.71 4.41 -1.09 -11.99 -22.79 -25.19
-35.59 -39.69 -31.19 -20.99 -7.69 3.21 8.71 4.01 -3.19 -17.19 -24.89 -32.69
-41.89 -36.49 -27.79 -20.89 -9.19 1.71 7.21 4.61 -0.39 -10.19 -22.09 -32.99
-37.79 -22.29 -21.89 -22.09 -7.79 1.31 7.91 3.61 -2.19 -14.39 -24.69 -30.79
-29.89 -31.89 -25.89 -19.09 -12.29 2.21 5.71 4.31 -1.59 -13.39 -30.49 -34.49
-37.89 -35.19 -26.79 -18.39 -12.09 1.91 4.21 5.21 0.31 -11.99 -25.79 -23.69
-30.39 -35.69 -29.59 -23.09 -6.49 2.91 6.51 4.01 -2.49 -12.99 -29.99 -37.69
-37.09 -27.49 -29.39 -28.19 -8.99 3.81 8.21 4.41 -1.39 -11.49 -28.89 -28.69
-26.59 -29.29 -34.39 -17.59 -9.69 1.61 7.21 5.81 -0.49 -11.79 -22.09 -34.29
-42.49 -29.69 -33.09 -22.39 -9.99 1.21 7.51 4.91 1.31 -13.29 -27.69 -29.49
-31.59 -34.39 -33.49 -20.79 -10.19 4.31 7.81 5.31 -1.09 -13.79 -25.89 -30.89
-30.29 -31.39 -28.69 -20.39 -6.59 4.31 7.81 5.31 -1.09 -13.79 -25.89 -35.99
-37.09 -31.39 -22.99 -19.39 -6.69 3.21 7.71 5.31 -1.09 -13.79 -25.89 -30.89
-30.29 -31.39 -28.69 -20.39 -6.59 4.31 7.81 5.31 -1.09 -13.79 -25.89 -30.89
-38.59 -35.49 -31.19 -21.79 -6.19 3.91 7.21 5.91 -1.59 -13.19 -27.49 -34.89
-29.69 -30.49 -32.39 -24.49 -12.79 1.51 7.01 4.11 -2.29 -13.89 -32.49 -40.49
-40.19 -23.09 -24.89 -17.99 -4.39 3.21 5.81 3.61 -2.79 -14.29 -27.59 -31.39
-40.09 -29.39 -25.99 -22.19 -7.39 3.41 6.51 5.91 -2.59 -14.29 -29.89 -35.89
-40.59 -37.69 -26.39 -24.89 -8.89 2.21 7.21 3.61 -1.89 -14.19 -26.29 -31.29
-38.69 -37.59 -33.19 -20.79 -6.99 3.91 7.41 4.91 -1.49 -14.19 -26.29 -31.29
-30.69 -31.79 -29.09 -20.79 -6.99 3.91 7.41 4.91 -1.49 -14.19 -26.29 -31.29
-30.59 -31.39 -29.09 -20.69 -7.59 3.91 7.41 4.91 -1.49 -14.19 -26.29 -31.29
-30.69 -31.79 -29.09 -20.79 -6.99 3.91 7.41 4.91 -1.49 -14.19 -26.49 -31.89
-31.49 -31.69 -29.29 -21.69 -6.99 3.81 7.41 4.91 -1.49 -14.19 -26.29 -31.29
-30.69 -31.79 -29.09 -20.79 -6.99 3.91 7.41 4.91 -1.49 -14.19 -26.29 -31.29
-30.69 -31.79 -26.09 -18.59 -8.49 4.91 7.41 5.41 1.31 -11.89 -23.09 -33.89
-32.69 -32.69 -32.29 -21.69 -8.49 4.71 8.31 6.51 -1.19 -14.59 -20.19 -26.09
-32.49 -30.49 -30.79 -19.29 -8.09 3.51 7.11 4.71 -1.79 -13.99 -29.99 -32.89
-28.39 -27.49 -31.49 -20.79 -7.79 3.01 6.41 4.41 -2.29 -16.59 -29.39 -31.19
-22.39 -35.09 -32.09 -19.59 -8.59 3.81 7.21 5.11 -1.89 -12.79 -26.59 -33.69
-33.88 -37.48 -34.98 -22.68 -8.48 1.82 5.92 3.52 -2.58 -15.18 -25.08 -33.78
-34.58 -27.18 -30.28 -19.48 -8.58 2.22 4.42 4.02 -1.88 -13.68 -26.18 -35.28
-34.68 -29.98 -28.88 -17.18 -6.18 3.52 4.92 4.22 -3.38 -17.08 -29.28 -33.38
-31.88 -32.68 -27.38 -21.88 -9.98 1.32 5.32 2.62 -3.18 -15.68 -28.78 -29.08
-21.88 -28.08 -31.28 -23.78 -12.98 0.62 4.82 3.72 -4.38 -13.78 -23.58 -33.58
-32.88 -34.18 -27.18 -21.78 -7.38 3.12 6.12 3.42 -1.38 -11.28 -26.58 -29.18
-31.98 -37.38 -28.68 -21.08 -9.88 1.22 7.62 5.22 -0.78 -11.98 -25.38 -31.88
-31.58 -35.28 -32.18 -21.38 -7.58 4.82 7.72 4.82 -0.88 -12.08 -22.68 -36.48
-29.48 -32.88 -30.08 -14.38 -5.88 3.32 6.72 2.62 -2.68 -14.98 -25.48 -37.18
-33.68 -33.48 -29.68 -21.98 -9.48 2.12 5.52 4.52 -2.88 -19.38 -27.48 -24.38
-26.68 -32.78 -30.98 -20.68 -7.58 3.32 7.42 2.42 -2.78 -15.38 -30.38 -31.28
-27.28 -32.18 -31.18 -19.58 -6.88 4.02 7.12 3.12 -1.48 -13.58 -25.58 -36.98
-34.28 -31.98 -26.48 -21.48 -11.08 3.62 6.12 4.92 -2.98 -16.48 -30.58 -29.48
-24.48 -30.58 -33.18 -20.58 -5.28 2.52 7.32 4.42 -1.18 -13.48 -22.38 -33.88
