Jan Feb Mar Apr Mai Jun Jul Aug Sep Okt Nov Dez
36.21 19.8 19.83 16.49 17.63 19.04 35.86 46.19 45.85 39.05 47.28 28.53
36.52 19.86 20.05 16.58 17.78 19.32 36.32 46.25 44.45 39.44 47.79 28.61
36 19.98 19.96 16.43 17.6 19.68 36.32 46.31 44.45 39.44 47.92 28.92
36.52 19.98 20.05 16.58 17.78 19.32 36.32 46.25 44.45 39.44 47.92 28.92
36.52 19.98 20.05 16.58 17.78 19.32 36.32 46.07 45.82 39.4 47.22 28.41
36.41 19.79 19.8 16.57 17.71 19.5 36.3 46.14 44.4 39.43 47.36 28.54
36.02 19.96 19.97 16.44 17.77 19.87 36.59 47.12 44.61 39.54 47.93 28.96
36.17 20.16 20.19 16.47 17.71 19.15 36.39 46.03 44.19 39.19 47.48 28.63
36.05 19.79 20.19 16.53 17.8 20.14 36.59 46.54 44.19 39.58 48.06 29.06
36.66 20.12 20.19 16.72 17.92 19.46 36.46 46.39 44.59 39.58 48.06 29.06
36.66 20.12 20.19 16.72 17.92 19.46 36.46 46.39 44.59 39.58 48.06 29.06
36.66 20.12 20.19 16.72 17.92 19.46 36.46 46.39 44.59 39.58 48.06 29.06
36.66 20.12 20.19 16.72 17.92 19.46 36.46 46.39 44.59 39.58 48.06 29.06
36.66 20.12 20.19 16.72 17.92 19.46 36.46 46.39 44.59 39.58 48.06 29.06
36.66 20.12 20.19 16.72 17.92 19.46 36.46 46.39 44.59 39.58 48.06 29.06
36.66 20.12 20.19 16.72 17.92 19.34 36.46 46.55 45.14 40.46 47.87 28.58
36.14 19.82 19.8 16.63 17.74 19.56 36.53 45.84 44.04 40.09 48 28.58
36.38 19.87 19.91 16.44 17.68 19.84 35.81 51.15 42.1 49.73 41.84 25.38
32.35 20.04 22.15 17.08 17.17 18.32 31.66 52.94 43.24 35.9 41.87 26.46
34.78 18 19.03 13.88 14.62 18.02 43.68 48.46 40.99 50.22 40.6 24.69
36.41 19.79 19.8 16.57 17.71 19.5 36.3 46.14 44.4 39.43 47.36 28.54
36.02 19.96 19.97 16.44 17.77 19.87 36.59 47.12 44.61 39.54 47.93 28.96
36.17 20.16 20.19 16.47 17.71 19.15 36.39 46.03 44.19 39.19 47.48 28.63
36.05 19.79 20.19 16.53 17.8 20.14 36.59 46.54 44.19 39.58 48.06 29.06
36.66 20.12 20.19 16.72 17.92 19.46 36.46 46.39 44.59 39.58 48.06 29.06
36.66 20.12 20.19 16.72 17.92 19.46 36.46 46.39 44.59 39.58 48.06 29.06
36.66 20.12 20.19 16.72 17.92 19.46 36.46 46.39 44.59 39.58 48.06 29.06
36.66 20.12 20.19 16.72 17.92 19.46 36.46 46.39 44.59 39.58 48.06 29.06
36.66 20.12 20.19 16.72 17.92 19.46 36.46 46.39 44.59 39.58 48.06 29.06
36.66 20.12 20.19 16.72 17.92 19.46 36.46 46.39 44.59 39.58 48.06 29.06
36.66 20.12 20.19 16.72 17.92 19.34 36.46 46.55 45.14 40.46 47.87 28.58
36.14 19.82 19.8 16.63 17.74 19.56 36.53 45.84 44.04 40.09 48 28.58
36.38 19.87 19.91 16.44 17.68 19.84 35.81 51.15 42.1 49.73 41.84 25.38
32.35 20.04 22.15 17.08 17.17 18.32 31.66 52.94 43.24 35.9 41.87 26.46
34.78 18 19.03 13.88 14.62 18.02 43.68 48.46 40.99 50.22 40.6 24.69
19.66 4.86 33.11 11.6 12.71 20.38 30.49 42.6 42.18 16.52 18.44 31.13
41.44 28.81 14.53 15.62 25.99 28.95 26.85 65.41 71.51 68.96 28.88 30.68
28.05 21.26 7.25 19.38 7.03 28.65 13.94 48.9 117.87 21.88 71.83 57.72
52.4 11.13 24.07 43.66 6.63 26 44.32 77.45 52.68 24.73 59.19 28.41
36.27 38.72 20.57 15.72 16.23 16.61 48.83 32.44 6.17 28.83 36.11 16.7
47.74 27.95 24.45 18.45 27.83 24.45 58.74 52.1 19.63 32.41 41.6 31.59
