Jan Feb Mar Apr Mai Jun Jul Aug Sep Okt Nov Dez
-31.97 -32.37 -29.27 -16.67 -5.17 8.93 12.03 9.23 2.53 -10.77 -24.57 -30.47
-30.77 -29.97 -25.57 -16.37 -2.27 8.93 12.03 9.23 2.53 -10.77 -24.57 -32.87
-33.97 -29.97 -22.87 -15.87 -2.27 8.43 12.03 9.23 2.53 -10.77 -24.57 -30.47
-30.77 -29.97 -25.57 -16.37 -2.27 8.93 12.03 9.23 2.53 -10.77 -24.57 -30.47
-37.37 -33.17 -27.57 -17.47 -1.97 8.63 11.53 9.53 2.03 -10.37 -25.87 -33.77
-39.18 -32.28 -29.98 -12.88 -3.08 8.92 11.72 8.32 2.32 -9.48 -22.38 -25.68
-35.08 -36.78 -27.48 -17.08 -3.38 8.02 12.52 7.92 0.52 -13.98 -24.08 -32.28
-40.58 -34.28 -25.28 -17.18 -4.38 6.52 11.42 8.52 2.82 -8.08 -21.68 -32.38
-36.98 -22.98 -20.48 -18.08 -3.58 6.42 12.02 7.82 1.52 -11.68 -23.78 -30.58
-30.78 -30.58 -23.48 -15.38 -7.28 7.12 9.92 8.22 2.02 -10.68 -28.58 -33.58
-36.98 -33.18 -24.18 -14.78 -6.78 6.92 9.12 9.02 3.42 -9.58 -24.78 -24.98
-31.18 -33.38 -26.58 -18.78 -2.48 7.72 10.82 7.92 1.32 -10.28 -27.98 -36.18
-36.28 -27.18 -26.48 -22.58 -4.28 8.42 12.22 8.22 2.32 -8.88 -27.18 -28.68
-27.88 -28.48 -30.28 -14.08 -4.88 6.52 11.52 9.42 2.82 -9.88 -21.68 -33.38
-40.88 -28.48 -28.98 -18.08 -5.08 6.42 11.52 8.82 4.32 -10.48 -26.08 -29.48
-32.08 -32.48 -29.38 -16.78 -5.28 8.82 11.92 9.12 2.42 -10.88 -24.68 -30.58
-30.88 -30.08 -25.68 -16.48 -2.38 8.82 11.92 9.12 2.42 -10.88 -24.68 -32.98
-34.08 -30.08 -22.98 -15.98 -2.38 8.32 11.92 9.12 2.42 -10.88 -24.68 -30.58
-30.88 -30.08 -25.68 -16.48 -2.38 8.82 11.92 9.12 2.42 -10.88 -24.68 -30.58
-37.48 -33.28 -27.68 -17.58 -2.08 8.52 11.42 9.42 1.92 -10.48 -25.98 -33.88
-30.68 -29.58 -28.78 -19.98 -7.58 6.52 11.32 8.12 1.22 -11.18 -30.38 -38.58
-38.88 -23.68 -22.78 -14.48 -0.58 7.92 10.32 7.72 0.92 -11.58 -26.48 -31.18
-38.98 -28.68 -23.78 -18.08 -2.98 8.22 11.12 9.22 1.52 -11.18 -26.48 -33.18
-35.88 -33.28 -24.88 -18.78 -4.18 7.32 11.32 7.52 1.82 -11.28 -25.08 -30.98
-37.68 -35.08 -29.28 -16.88 -2.78 8.42 11.52 8.72 2.02 -11.28 -25.08 -30.98
-31.28 -30.48 -26.08 -16.88 -2.78 8.42 11.52 8.72 2.02 -11.28 -25.08 -30.98
-31.28 -30.48 -26.08 -16.88 -2.78 8.42 11.52 8.72 2.02 -11.28 -25.08 -30.98
-31.28 -30.48 -26.08 -16.88 -2.78 8.42 11.52 8.72 2.02 -11.28 -25.08 -30.98
-31.28 -30.48 -26.08 -16.88 -2.78 8.42 11.52 8.72 2.02 -11.28 -25.08 -30.98
-31.28 -30.48 -26.08 -16.88 -2.78 8.42 11.52 8.72 2.02 -11.28 -25.08 -30.98
-31.28 -30.48 -24.68 -15.88 -3.48 8.82 11.52 9.02 3.32 -9.68 -22.98 -32.78
-33.18 -31.48 -28.08 -17.68 -3.88 9.12 12.12 9.62 2.22 -11.58 -20.28 -26.88
-32.68 -29.58 -27.48 -15.68 -3.68 8.22 11.42 8.62 1.92 -11.28 -26.58 -31.68
-29.98 -28.38 -27.58 -17.38 -3.38 8.02 10.92 8.42 1.32 -12.38 -27.18 -30.88
-27.88 -32.28 -26.98 -16.48 -3.98 8.72 11.42 8.82 1.92 -10.98 -24.78 -31.98
-34.78 -35.48 -30.08 -18.48 -3.68 6.72 10.12 7.52 1.02 -13.08 -24.28 -33.18
-33.88 -25.08 -26.58 -15.78 -5.08 6.52 8.82 7.82 2.72 -9.38 -22.98 -33.68
-34.18 -27.68 -25.28 -14.28 -0.38 8.12 8.72 8.52 0.02 -13.08 -26.88 -33.38
-33.78 -31.58 -24.78 -16.88 -4.58 6.12 9.62 6.42 0.32 -11.68 -27.18 -28.08
-23.98 -28.18 -29.08 -21.08 -8.58 5.52 8.62 6.32 -1.28 -11.58 -23.48 -33.78
-34.08 -32.18 -23.98 -18.58 -3.38 8.22 10.92 8.12 2.32 -8.88 -26.48 -28.08
-33.88 -35.48 -24.08 -17.08 -6.58 6.02 13.02 10.22 2.42 -10.58 -25.28 -30.58
-30.18 -32.88 -27.48 -17.58 -2.78 9.22 11.82 9.22 3.02 -9.78 -21.08 -35.18
-31.58 -31.48 -27.68 -10.48 -2.58 7.32 11.02 6.52 1.02 -10.88 -23.38 -35.28
-33.08 -31.18 -27.58 -18.38 -4.58 7.12 9.72 9.12 0.72 -15.28 -25.68 -24.38
-27.38 -30.48 -27.18 -19.18 -4.28 8.82 11.62 6.72 0.92 -13.08 -26.88 -30.78
-29.58 -32.28 -27.88 -16.98 -2.58 8.82 10.72 6.92 2.72 -11.38 -22.28 -35.38
-32.88 -31.48 -25.08 -18.18 -7.08 7.52 10.42 9.82 1.32 -13.18 -30.88 -29.58
-25.98 -30.98 -27.28 -15.98 -0.58 6.62 11.62 8.12 2.32 -11.08 -20.98 -34.18
-30.08 -31.38 -20.38 -17.28 -4.78 8.72 12.92 8.02 1.92 -11.88 -25.68 -26.98
-34.63 -35.33 -29.93 -18.33 -3.53 6.87 10.27 7.67 1.17 -12.93 -24.13 -33.03
-33.73 -24.93 -26.43 -15.63 -4.93 6.67 8.97 7.97 2.87 -9.23 -22.83 -33.53
-34.03 -27.53 -25.13 -14.13 -0.23 8.27 8.87 8.67 0.17 -12.93 -26.73 -33.23
-33.63 -31.43 -24.63 -16.73 -4.43 6.27 9.77 6.57 0.47 -11.53 -27.03 -27.93
-23.83 -28.03 -28.93 -20.93 -8.43 5.67 8.77 6.47 -1.13 -11.43 -23.33 -33.63
-33.93 -32.03 -23.83 -18.43 -3.23 8.37 11.07 8.27 2.47 -8.73 -26.33 -27.93
-33.73 -35.33 -23.93 -16.93 -6.43 6.17 13.17 10.37 2.57 -10.43 -25.13 -30.43
-30.03 -32.73 -27.33 -17.43 -2.63 9.37 11.97 9.37 3.17 -9.63 -20.93 -35.03
-31.43 -31.33 -27.53 -10.33 -2.43 7.47 11.17 6.67 1.17 -10.73 -23.23 -35.13
-32.93 -31.03 -27.43 -18.23 -4.43 7.27 9.87 9.27 0.87 -15.13 -25.53 -24.23
-27.23 -30.33 -27.03 -19.03 -4.13 8.97 11.77 6.87 1.07 -12.93 -26.73 -30.63
-29.43 -32.13 -27.73 -16.83 -2.43 8.97 10.87 7.07 2.87 -11.23 -22.13 -35.23
-32.73 -31.33 -24.93 -18.03 -6.93 7.67 10.57 9.97 1.47 -13.03 -30.73 -29.43
-25.83 -30.83 -27.13 -15.83 -0.43 6.77 11.77 8.27 2.47 -10.93 -20.83 -34.03
-29.93 -31.23 -20.23 -17.13 -4.63 8.87 13.07 8.17 2.07 -11.73 -25.53 -26.83
-34.62 -33.92 -24.92 -17.92 -4.32 7.18 10.78 7.98 0.88 -11.92 -26.32 -31.72
-34.32 -30.92 -25.22 -16.92 -4.92 7.28 10.88 7.98 1.08 -11.72 -25.82 -32.62
-34.32 -31.52 -25.92 -17.72 -3.52 7.08 10.88 7.78 0.58 -10.22 -26.82 -27.92
-34.12 -29.12 -27.82 -19.02 -3.52 7.68 11.18 7.98 1.98 -10.52 -22.52 -28.92
