"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-31.6 -29.3 -25.4 -15.2 -4.5 7.6 15.9 12.4 4.6 -9.3 -24.3 -28.2
-30.4 -29.7 -26.4 -14.5 -4.6 7.4 15.3 12.4 4.6 -11.1 -24 -27.8
-32.6 -30.3 -23.4 -15.7 -4.8 8 15.3 12.2 4.6 -9.8 -24 -25.5
-30.1 -28.5 -25.1 -15.1 -4.4 7.6 15.1 12.8 4.6 -9.8 -23.9 -27.3
-31.3 -31.2 -24.9 -14.9 -4 8.6 16.2 12.8 4.4 -10.6 -23.8 -28.6
-36.14 -31.24 -20.54 -14.94 -5.34 6.86 14.26 11.06 5.96 -8.94 -22.64 -30.64
-29.64 -27.64 -23.54 -13.44 -6.14 6.86 15.66 13.26 4.96 -9.34 -25.94 -32.44
-30.34 -29.64 -26.24 -17.64 -6.44 7.16 15.16 12.66 3.16 -8.64 -22.64 -30.44
-32.44 -20.84 -29.54 -18.04 -6.94 6.76 16.06 12.26 5.66 -9.54 -23.94 -26.74
-33.34 -33.94 -23.84 -14.54 -6.24 4.86 17.66 13.76 4.96 -9.34 -26.94 -28.24
-34.94 -36.34 -30.14 -18.24 -4.64 6.66 14.56 12.16 4.46 -12.84 -25.84 -19.24
-32.04 -31.14 -23.94 -13.64 -4.94 9.06 17.86 11.96 4.46 -3.04 -15.44 -20.64
-29.84 -26.04 -17.24 -12.44 -4.74 6.76 15.36 11.46 3.66 -10.04 -32.34 -32.44
-32.44 -35.94 -27.24 -17.04 -4.44 8.56 17.86 12.66 2.46 -10.44 -19.54 -23.84
-30.84 -31.64 -23.34 -17.54 -6.84 6.76 16.76 10.26 4.46 -11.34 -21.74 -26.74
-32.14 -29.94 -24.04 -16.74 -3.44 7.66 16.76 15.36 6.26 -9.74 -18.24 -23.84
-32.34 -29.44 -25.54 -13.04 -6.34 8.16 14.96 11.66 2.66 -8.94 -28.34 -28.54
-30.04 -25.44 -20.84 -16.34 -3.94 7.06 15.56 13.56 4.76 -11.24 -26.34 -30.44
-35.14 -31.64 -21.54 -13.24 -4.44 7.06 13.26 12.16 4.86 -14.64 -29.64 -28.54
-28.44 -28.74 -23.64 -13.74 -2.64 9.96 16.16 12.16 5.76 -9.14 -22.54 -20.34
-25.97 -31.47 -24.57 -11.07 -5.67 7.53 13.33 11.03 4.93 -12.37 -24.17 -32.27
-29.77 -33.17 -27.87 -13.07 -1.87 8.23 14.33 10.23 3.73 -14.97 -23.97 -29.17
-35.57 -28.67 -26.97 -16.07 -5.07 7.83 15.93 12.63 4.13 -6.97 -17.57 -33.67
-39.37 -40.17 -28.87 -18.37 -6.47 9.73 17.23 11.33 3.33 -12.17 -25.57 -26.17
-32.27 -29.17 -25.67 -14.17 -4.37 6.53 15.73 13.73 4.43 -6.67 -28.87 -25.77
-21.27 -27.87 -25.77 -13.37 -5.67 8.23 14.83 12.53 2.83 -11.87 -18.37 -26.57
-33.87 -26.37 -27.27 -11.57 -5.37 6.83 15.43 13.53 4.03 -15.47 -26.77 -27.67
-28.07 -27.77 -21.57 -17.87 -4.37 8.03 14.53 13.93 5.73 -8.07 -16.57 -26.77
-24.57 -27.67 -24.37 -20.27 -3.87 9.03 18.93 11.73 6.43 -9.67 -25.37 -25.17
-33.77 -29.77 -24.67 -15.37 -5.37 9.93 14.43 12.03 5.13 -7.57 -19.07 -25.87
-31.87 -27.07 -24.97 -17.17 -4.57 7.53 16.83 11.33 3.43 -6.77 -20.97 -30.47
