"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-37.48 -32.18 -26.88 -12.38 -1.98 7.52 16.12 11.02 3.02 -8.18 -27.98 -36.08
-32.88 -33.78 -30.78 -10.18 -2.18 6.52 14.12 10.72 2.92 -15.28 -27.28 -34.78
-39.98 -35.98 -19.38 -14.58 -2.58 9.52 13.42 9.52 3.02 -8.48 -27.68 -27.98
-31.18 -28.38 -25.58 -12.08 -1.38 7.32 13.02 12.42 3.22 -10.38 -27.48 -32.38
-36.78 -38.68 -24.88 -11.58 0.02 11.12 17.22 12.02 2.22 -13.48 -26.28 -37.58
-40.73 -33.03 -18.53 -12.33 -3.13 5.77 12.67 8.37 4.17 -11.93 -26.43 -37.83
-31.63 -28.33 -23.23 -12.33 -4.33 7.37 15.07 11.27 3.27 -10.53 -30.83 -36.13
-33.13 -27.93 -22.23 -15.43 -4.33 6.97 14.67 11.17 2.37 -7.63 -24.43 -34.43
-33.23 -27.43 -28.83 -16.13 -4.43 6.37 15.77 10.77 4.07 -10.53 -27.73 -33.23
-37.53 -38.13 -22.03 -12.23 -3.33 4.47 15.57 11.77 2.27 -8.83 -32.73 -33.63
-39.23 -42.13 -28.83 -16.93 -1.43 7.17 13.37 9.87 3.47 -12.43 -31.33 -28.53
-33.13 -33.23 -22.33 -11.33 -2.93 9.87 18.07 9.27 2.27 -3.23 -21.43 -25.63
-36.33 -30.43 -14.73 -9.53 -3.03 6.07 15.57 8.87 0.77 -9.93 -36.63 -39.33
-41.03 -43.63 -25.83 -15.43 -2.53 7.67 17.57 10.87 0.07 -12.33 -22.83 -30.83
-35.23 -35.23 -23.53 -13.93 -4.93 6.27 16.47 8.17 3.07 -12.23 -24.93 -31.83
-34.23 -36.13 -24.43 -14.23 -1.93 8.17 15.67 12.77 3.37 -9.33 -18.83 -30.23
-38.93 -34.33 -24.63 -11.03 -3.93 9.47 14.17 9.77 -0.13 -10.33 -31.83 -34.23
-33.03 -29.53 -20.83 -15.13 -2.23 6.77 14.77 11.67 3.67 -10.13 -26.63 -32.73
-41.53 -38.13 -22.23 -11.53 -3.93 5.87 11.87 10.77 3.07 -16.73 -33.93 -33.93
-31.33 -32.13 -20.83 -11.43 -0.53 10.17 14.87 9.77 3.07 -9.43 -26.03 -26.23
-34.53 -33.53 -26.83 -13.83 -4.63 6.17 12.67 10.37 5.07 -8.53 -30.93 -40.93
-35.83 -32.63 -24.63 -12.93 -0.73 8.67 14.67 8.77 3.47 -12.63 -28.13 -32.13
-32.33 -32.53 -22.63 -13.83 -4.63 7.17 16.17 10.87 4.27 -11.53 -26.43 -38.23
-41.03 -36.03 -24.53 -13.73 -3.83 6.97 14.87 10.67 2.87 -10.23 -27.03 -32.43
-35.63 -32.83 -22.63 -13.33 -3.43 7.77 14.17 10.87 0.77 -12.63 -27.03 -39.83
-31.63 -31.43 -20.53 -14.23 -5.73 7.17 17.77 10.17 3.27 -9.23 -25.13 -34.93
-36.73 -40.93 -19.23 -14.33 -0.73 10.57 16.87 11.77 2.07 -11.03 -28.53 -31.63
-37.23 -33.23 -25.63 -14.93 -2.83 8.17 15.57 12.67 5.37 -9.73 -28.93 -32.03
-38.33 -33.13 -21.23 -14.13 -0.33 6.27 16.67 10.67 2.77 -10.33 -26.03 -31.73
-28.23 -33.03 -27.33 -13.83 -4.23 5.47 12.17 9.67 2.97 -7.93 -24.83 -32.33
-32.93 -35.23 -16.93 -10.43 -7.13 5.67 14.77 13.27 1.77 -6.63 -27.03 -33.83
-39.73 -30.13 -25.53 -12.73 0.47 9.47 11.77 10.37 4.57 -7.93 -29.73 -35.63
-34.83 -30.93 -25.83 -13.23 -3.13 7.67 15.87 12.57 3.07 -9.33 -26.63 -32.13
-40.53 -34.83 -21.63 -12.63 -4.03 6.57 16.07 9.87 2.77 -6.73 -23.23 -35.43
