"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-22.99 -26.39 -21.89 -9.39 -2.19 9.11 15.31 8.41 3.91 -5.89 -15.39 -17.99
-24.49 -31.19 -20.49 -9.19 -1.09 8.31 9.61 8.11 4.61 -9.89 -14.59 -21.59
-25.69 -25.49 -15.09 -8.29 -1.89 7.51 12.71 10.91 3.41 -7.59 -14.89 -14.59
-27.29 -23.99 -19.49 -12.99 -0.29 6.71 8.81 13.01 4.31 -5.29 -16.39 -15.99
-23.89 -17.29 -19.79 -6.89 2.51 10.91 16.31 10.61 4.11 -6.59 -16.69 -28.09
-20.63 -18.83 -8.73 -9.53 -2.23 8.07 14.87 10.67 3.77 -4.43 -15.53 -20.93
-18.83 -15.33 -17.03 -4.83 3.17 7.67 15.37 8.67 6.27 -6.53 -12.13 -22.53
-24.43 -20.83 -26.23 -9.23 0.37 8.77 13.27 10.07 3.87 -2.63 -16.23 -26.53
-28.63 -22.53 -21.33 -14.33 -2.53 6.87 14.47 9.27 4.57 -4.23 -21.63 -18.23
-23.33 -25.13 -14.23 -9.03 -2.93 7.87 13.67 9.37 3.27 -7.03 -23.53 -19.53
-24.23 -34.63 -21.53 -11.43 -0.83 5.97 13.07 9.27 4.17 -9.53 -12.33 -22.23
-26.03 -20.73 -7.93 -2.23 -0.73 7.97 14.27 10.67 3.77 -0.93 -7.63 -17.43
-27.13 -19.93 -10.73 -11.63 -0.63 5.37 9.17 9.17 1.57 -6.83 -25.43 -29.93
-31.23 -28.23 -19.33 -11.33 -5.93 4.57 12.87 6.97 3.47 -7.23 -10.33 -20.23
-27.53 -22.53 -12.53 -10.93 -3.93 4.87 12.17 7.37 6.07 -6.43 -16.83 -19.93
-23.23 -28.43 -17.43 -13.43 -1.83 5.47 11.57 8.97 4.67 -8.03 -11.73 -19.83
-28.63 -20.03 -17.43 -7.53 -5.13 7.37 11.77 9.37 1.57 -4.13 -21.63 -19.43
-28.13 -18.33 -15.53 -5.83 0.07 8.67 11.17 10.67 1.77 -5.93 -13.93 -21.33
-26.23 -27.33 -12.93 -9.73 -2.63 7.57 15.87 10.37 5.47 -6.63 -24.43 -13.23
-21.63 -23.03 -13.63 -6.83 -1.83 6.47 11.37 8.87 5.57 -7.13 -15.13 -18.33
-22.79 -18.69 -18.69 -10.89 -4.69 8.11 11.41 7.21 3.41 -5.49 -14.99 -22.99
-25.39 -30.69 -21.49 -8.09 -2.49 6.11 12.51 6.41 5.51 -3.79 -15.59 -17.89
-24.39 -24.29 -20.39 -7.19 -7.49 7.91 13.01 6.91 3.91 -5.79 -14.19 -21.79
-27.19 -27.29 -19.09 -8.59 -3.29 7.21 11.31 11.31 4.91 -3.99 -18.59 -24.29
-23.19 -23.89 -9.99 -5.69 3.71 11.01 11.11 10.81 4.81 -11.19 -15.99 -20.59
-20.59 -23.29 -13.99 -6.69 -0.79 12.31 13.01 8.31 3.31 -4.69 -13.79 -22.79
-23.09 -26.29 -14.59 -10.19 1.11 11.01 13.81 9.81 5.41 -6.19 -12.79 -19.99
-18.69 -22.19 -18.49 -13.69 -4.69 10.01 13.41 10.91 6.71 -1.29 -15.79 -15.79
-25.09 -22.59 -13.49 -7.89 0.41 5.51 13.01 9.11 4.41 -3.59 -10.39 -19.29
-18.89 -19.99 -19.19 -9.89 -3.99 6.11 11.41 9.31 4.31 -5.39 -15.89 -22.49
-19.79 -22.99 -10.99 -9.99 -6.59 7.51 8.81 8.11 3.11 -4.19 -15.29 -22.39
-29.69 -20.19 -20.59 -9.39 0.61 9.01 11.81 10.31 4.61 -5.69 -17.39 -24.39
-23.19 -20.49 -19.69 -12.89 -1.69 6.51 13.41 11.01 5.61 -5.89 -17.99 -17.69
-26.59 -26.69 -20.19 -12.59 -3.59 8.01 11.71 8.41 4.11 -1.49 -10.59 -22.89
-17.29 -27.29 -20.89 -12.69 -3.09 5.81 10.81 11.21 3.01 -6.09 -12.39 -23.59
-20.82 -19.02 -8.92 -9.72 -2.42 7.88 14.68 10.48 3.58 -4.62 -15.72 -21.12
-19.02 -15.52 -17.22 -5.02 2.98 7.48 15.18 8.48 6.08 -6.72 -12.32 -22.72
-24.62 -21.02 -26.42 -9.42 0.18 8.58 13.08 9.88 3.68 -2.82 -16.42 -26.72
-28.82 -22.72 -21.52 -14.52 -2.72 6.68 14.28 9.08 4.38 -4.42 -21.82 -18.42
-23.52 -25.32 -14.42 -9.22 -3.12 7.68 13.48 9.18 3.08 -7.22 -23.72 -19.72
-24.42 -34.82 -21.72 -11.62 -1.02 5.78 12.88 9.08 3.98 -9.72 -12.52 -22.42
-26.22 -20.92 -8.12 -2.42 -0.92 7.78 14.08 10.48 3.58 -1.12 -7.82 -17.62
-27.32 -20.12 -10.92 -11.82 -0.82 5.18 8.98 8.98 1.38 -7.02 -25.62 -30.12
-31.42 -28.42 -19.52 -11.52 -6.12 4.38 12.68 6.78 3.28 -7.42 -10.52 -20.42
-27.72 -22.72 -12.72 -11.12 -4.12 4.68 11.98 7.18 5.88 -6.62 -17.02 -20.12
-23.42 -28.62 -17.62 -13.62 -2.02 5.28 11.38 8.78 4.48 -8.22 -11.92 -20.02
-28.82 -20.22 -17.62 -7.72 -5.32 7.18 11.58 9.18 1.38 -4.32 -21.82 -19.62
-28.32 -18.52 -15.72 -6.02 -0.12 8.48 10.98 10.48 1.58 -6.12 -14.12 -21.52
-26.42 -27.52 -13.12 -9.92 -2.82 7.38 15.68 10.18 5.28 -6.82 -24.62 -13.42
-21.82 -23.22 -13.82 -7.02 -2.02 6.28 11.18 8.68 5.38 -7.32 -15.32 -18.52
-21.73 -25.23 -17.43 -8.63 -2.93 3.97 10.87 11.47 2.97 -7.73 -14.63 -20.03
-22.63 -28.23 -17.23 -7.03 -1.83 7.07 8.47 9.77 4.47 -1.93 -15.53 -20.93
-22.33 -23.43 -18.73 -7.33 2.57 8.57 10.57 8.67 5.77 -2.33 -9.73 -24.33
-16.43 -28.53 -15.93 -5.53 -1.93 5.47 8.37 11.27 1.77 -4.13 -15.83 -21.73
-29.93 -23.83 -12.63 -4.93 -0.43 7.97 10.67 8.47 4.87 -2.63 -14.93 -16.93
-23.53 -27.23 -17.83 -2.03 -1.73 6.27 12.27 9.67 5.27 -2.33 -14.03 -16.23
-20.23 -18.83 -24.03 -10.53 -3.73 7.17 13.37 8.27 5.37 -7.93 -19.43 -25.63
-23.93 -24.43 -19.63 -2.33 0.07 9.27 13.37 12.57 1.47 -4.93 -19.63 -14.13
-21.43 -26.53 -15.23 -6.53 -0.43 8.67 15.07 8.97 4.97 -2.43 -15.53 -17.23
-16.13 -28.33 -22.73 -6.13 1.57 8.57 12.47 7.87 3.37 -1.73 -18.63 -30.63
-22.73 -25.33 -11.83 -14.73 0.37 8.47 12.77 10.77 0.97 -7.33 -18.83 -18.53
-22.13 -21.33 -25.73 -9.53 1.07 8.37 13.67 12.97 5.97 -5.93 -22.23 -23.33
-21.33 -23.23 -25.43 -12.73 -4.23 6.67 10.67 8.07 0.17 -4.43 -13.43 -31.13
-19.93 -21.83 -13.03 -14.43 -0.53 9.17 13.17 10.47 4.27 -8.23 -13.23 -19.53
-28.43 -28.13 -24.83 -9.13 -2.33 8.07 11.87 7.47 3.87 -8.93 -18.13 -19.03
-25.99 -24.29 -15.39 -5.29 -1.49 7.81 12.71 11.31 3.91 -12.09 -12.59 -17.99
-26.49 -31.69 -19.39 -5.09 2.81 11.01 13.21 9.41 3.91 -12.59 -9.69 -21.59
-21.79 -23.49 -15.79 -15.19 -4.49 3.51 11.11 7.01 3.11 -4.89 -13.79 -29.59
-28.69 -29.09 -19.69 -13.59 -0.19 4.91 12.21 9.31 5.91 -8.19 -12.89 -23.09
-27.59 -22.79 -16.99 -7.69 -1.39 7.61 9.11 6.51 4.21 -4.59 -16.89 -19.19
-15.39 -19.69 -19.89 -10.79 -3.29 9.31 11.81 13.41 4.31 -0.69 -10.59 -15.19
-28.19 -25.89 -20.39 -5.49 1.51 7.51 13.81 7.51 3.51 -10.49 -12.79 -14.69
-19.39 -22.29 -15.09 -10.19 -4.09 8.11 13.31 8.61 4.41 -3.19 -14.89 -18.89
-16.69 -16.49 -11.69 -15.79 -0.99 8.21 13.51 9.41 3.71 -7.29 -22.59 -20.69
-29.99 -31.49 -13.49 -10.59 -4.09 8.21 10.51 9.21 5.71 -4.29 -16.09 -25.89
-22.69 -26.39 -11.79 -8.39 -3.69 6.61 10.21 7.51 1.41 -3.29 -9.09 -29.69
-28.09 -23.79 -15.29 -13.79 0.51 6.51 14.01 8.21 4.01 -1.79 -18.89 -22.89
-20.99 -23.49 -11.39 -12.99 -1.19 7.91 13.81 10.11 3.91 -4.39 -16.79 -17.79
-26.99 -20.19 -9.59 -12.39 1.51 11.71 14.71 9.91 4.11 -4.19 -15.19 -23.39
-29.59 -19.19 -13.69 -4.29 -0.79 9.61 16.71 9.71 2.51 -7.59 -21.89 -20.79
-26.31 -24.61 -15.71 -5.61 -1.81 7.49 12.39 10.99 3.59 -12.41 -12.91 -18.31
-26.81 -32.01 -19.71 -5.41 2.49 10.69 12.89 9.09 3.59 -12.91 -10.01 -21.91
-22.11 -23.81 -16.11 -15.51 -4.81 3.19 10.79 6.69 2.79 -5.21 -14.11 -29.91
-29.01 -29.41 -20.01 -13.91 -0.51 4.59 11.89 8.99 5.59 -8.51 -13.21 -23.41
-27.91 -23.11 -17.31 -8.01 -1.71 7.29 8.79 6.19 3.89 -4.91 -17.21 -19.51
-15.71 -20.01 -20.21 -11.11 -3.61 8.99 11.49 13.09 3.99 -1.01 -10.91 -15.51
-28.51 -26.21 -20.71 -5.81 1.19 7.19 13.49 7.19 3.19 -10.81 -13.11 -15.01
-19.71 -22.61 -15.41 -10.51 -4.41 7.79 12.99 8.29 4.09 -3.51 -15.21 -19.21
-17.01 -16.81 -12.01 -16.11 -1.31 7.89 13.19 9.09 3.39 -7.61 -22.91 -21.01
-30.31 -31.81 -13.81 -10.91 -4.41 7.89 10.19 8.89 5.39 -4.61 -16.41 -26.21
-23.01 -26.71 -12.11 -8.71 -4.01 6.29 9.89 7.19 1.09 -3.61 -9.41 -30.01
-28.41 -24.11 -15.61 -14.11 0.19 6.19 13.69 7.89 3.69 -2.11 -19.21 -23.21
-21.31 -23.81 -11.71 -13.31 -1.51 7.59 13.49 9.79 3.59 -4.71 -17.11 -18.11
-27.31 -20.51 -9.91 -12.71 1.19 11.39 14.39 9.59 3.79 -4.51 -15.51 -23.71
-29.91 -19.51 -14.01 -4.61 -1.11 9.29 16.39 9.39 2.19 -7.91 -22.21 -21.11
-26.14 -24.44 -15.54 -5.44 -1.64 7.66 12.56 11.16 3.76 -12.24 -12.74 -18.14
-26.64 -31.84 -19.54 -5.24 2.66 10.86 13.06 9.26 3.76 -12.74 -9.84 -21.74
-21.94 -23.64 -15.94 -15.34 -4.64 3.36 10.96 6.86 2.96 -5.04 -13.94 -29.74
-28.84 -29.24 -19.84 -13.74 -0.34 4.76 12.06 9.16 5.76 -8.34 -13.04 -23.24
-27.74 -22.94 -17.14 -7.84 -1.54 7.46 8.96 6.36 4.06 -4.74 -17.04 -19.34
-15.54 -19.84 -20.04 -10.94 -3.44 9.16 11.66 13.26 4.16 -0.84 -10.74 -15.34
-28.34 -26.04 -20.54 -5.64 1.36 7.36 13.66 7.36 3.36 -10.64 -12.94 -14.84
-19.54 -22.44 -15.24 -10.34 -4.24 7.96 13.16 8.46 4.26 -3.34 -15.04 -19.04
-16.84 -16.64 -11.84 -15.94 -1.14 8.06 13.36 9.26 3.56 -7.44 -22.74 -20.84
-30.14 -31.64 -13.64 -10.74 -4.24 8.06 10.36 9.06 5.56 -4.44 -16.24 -26.04
-22.84 -26.54 -11.94 -8.54 -3.84 6.46 10.06 7.36 1.26 -3.44 -9.24 -29.84
-28.24 -23.94 -15.44 -13.94 0.36 6.36 13.86 8.06 3.86 -1.94 -19.04 -23.04
-21.14 -23.64 -11.54 -13.14 -1.34 7.76 13.66 9.96 3.76 -4.54 -16.94 -17.94
-27.14 -20.34 -9.74 -12.54 1.36 11.56 14.56 9.76 3.96 -4.34 -15.34 -23.54
-29.74 -19.34 -13.84 -4.44 -0.94 9.46 16.56 9.56 2.36 -7.74 -22.04 -20.94
-26.05 -18.65 -14.15 -7.55 -0.95 7.05 11.15 7.95 1.05 -4.75 -18.25 -28.05
-28.55 -22.85 -25.55 -12.45 -4.45 5.45 15.95 10.35 3.15 -12.05 -25.45 -28.25
-25.35 -18.95 -14.55 -7.55 -2.55 5.65 11.55 10.25 3.75 -6.95 -15.25 -19.15
-19.65 -27.35 -12.65 -6.35 0.85 8.95 11.85 11.15 3.65 -1.95 -14.05 -24.25
-23.45 -18.35 -14.85 -9.85 -0.55 4.95 12.05 9.75 5.15 -3.75 -14.65 -18.25
-27.15 -22.95 -15.65 -6.25 0.35 8.85 12.05 11.05 3.75 -3.55 -16.05 -18.15
-29.95 -18.25 -11.35 -4.55 -3.85 6.35 13.55 12.35 6.05 -5.45 -19.65 -29.15
-29.55 -18.75 -19.95 -7.55 -1.25 7.45 11.45 9.95 4.35 -6.65 -17.75 -26.35
-23.75 -18.15 -17.85 -12.55 -3.35 7.95 13.45 9.45 5.35 -3.05 -12.15 -19.95
-22.35 -14.85 -19.85 -9.95 0.05 6.25 13.45 9.15 4.55 -8.25 -18.75 -20.85
-23.25 -26.65 -22.15 -9.65 -2.45 8.85 15.05 8.15 3.65 -6.15 -15.65 -18.25
-24.75 -31.45 -20.75 -9.45 -1.35 8.05 9.35 7.85 4.35 -10.15 -14.85 -21.85
-25.95 -25.75 -15.35 -8.55 -2.15 7.25 12.45 10.65 3.15 -7.85 -15.15 -14.85
-27.55 -24.25 -19.75 -13.25 -0.55 6.45 8.55 12.75 4.05 -5.55 -16.65 -16.25
-24.15 -17.55 -20.05 -7.15 2.25 10.65 16.05 10.35 3.85 -6.85 -16.95 -28.35
-20.92 -19.12 -9.02 -9.82 -2.52 7.78 14.58 10.38 3.48 -4.72 -15.82 -21.22
-19.12 -15.62 -17.32 -5.12 2.88 7.38 15.08 8.38 5.98 -6.82 -12.42 -22.82
-24.72 -21.12 -26.52 -9.52 0.08 8.48 12.98 9.78 3.58 -2.92 -16.52 -26.82
-28.92 -22.82 -21.62 -14.62 -2.82 6.58 14.18 8.98 4.28 -4.52 -21.92 -18.52
-23.62 -25.42 -14.52 -9.32 -3.22 7.58 13.38 9.08 2.98 -7.32 -23.82 -19.82
-24.52 -34.92 -21.82 -11.72 -1.12 5.68 12.78 8.98 3.88 -9.82 -12.62 -22.52
-26.32 -21.02 -8.22 -2.52 -1.02 7.68 13.98 10.38 3.48 -1.22 -7.92 -17.72
-27.42 -20.22 -11.02 -11.92 -0.92 5.08 8.88 8.88 1.28 -7.12 -25.72 -30.22
-31.52 -28.52 -19.62 -11.62 -6.22 4.28 12.58 6.68 3.18 -7.52 -10.62 -20.52
-27.82 -22.82 -12.82 -11.22 -4.22 4.58 11.88 7.08 5.78 -6.72 -17.12 -20.22
-23.52 -28.72 -17.72 -13.72 -2.12 5.18 11.28 8.68 4.38 -8.32 -12.02 -20.12
-28.92 -20.32 -17.72 -7.82 -5.42 7.08 11.48 9.08 1.28 -4.42 -21.92 -19.72
-28.42 -18.62 -15.82 -6.12 -0.22 8.38 10.88 10.38 1.48 -6.22 -14.22 -21.62
-26.52 -27.62 -13.22 -10.02 -2.92 7.28 15.58 10.08 5.18 -6.92 -24.72 -13.52
-21.92 -23.32 -13.92 -7.12 -2.12 6.18 11.08 8.58 5.28 -7.42 -15.42 -18.62
-26.13 -18.73 -14.23 -7.63 -1.03 6.97 11.07 7.87 0.97 -4.83 -18.33 -28.13
-28.63 -22.93 -25.63 -12.53 -4.53 5.37 15.87 10.27 3.07 -12.13 -25.53 -28.33
-25.43 -19.03 -14.63 -7.63 -2.63 5.57 11.47 10.17 3.67 -7.03 -15.33 -19.23
-19.73 -27.43 -12.73 -6.43 0.77 8.87 11.77 11.07 3.57 -2.03 -14.13 -24.33
-23.53 -18.43 -14.93 -9.93 -0.63 4.87 11.97 9.67 5.07 -3.83 -14.73 -18.33
-27.23 -23.03 -15.73 -6.33 0.27 8.77 11.97 10.97 3.67 -3.63 -16.13 -18.23
-30.03 -18.33 -11.43 -4.63 -3.93 6.27 13.47 12.27 5.97 -5.53 -19.73 -29.23
-29.63 -18.83 -20.03 -7.63 -1.33 7.37 11.37 9.87 4.27 -6.73 -17.83 -26.43
-23.83 -18.23 -17.93 -12.63 -3.43 7.87 13.37 9.37 5.27 -3.13 -12.23 -20.03
-22.43 -14.93 -19.93 -10.03 -0.03 6.17 13.37 9.07 4.47 -8.33 -18.83 -20.93
-23.33 -26.73 -22.23 -9.73 -2.53 8.77 14.97 8.07 3.57 -6.23 -15.73 -18.33
-24.83 -31.53 -20.83 -9.53 -1.43 7.97 9.27 7.77 4.27 -10.23 -14.93 -21.93
-26.03 -25.83 -15.43 -8.63 -2.23 7.17 12.37 10.57 3.07 -7.93 -15.23 -14.93
-27.63 -24.33 -19.83 -13.33 -0.63 6.37 8.47 12.67 3.97 -5.63 -16.73 -16.33
-24.23 -17.63 -20.13 -7.23 2.17 10.57 15.97 10.27 3.77 -6.93 -17.03 -28.43
-26.34 -18.94 -14.44 -7.84 -1.24 6.76 10.86 7.66 0.76 -5.04 -18.54 -28.34
-28.84 -23.14 -25.84 -12.74 -4.74 5.16 15.66 10.06 2.86 -12.34 -25.74 -28.54
-25.64 -19.24 -14.84 -7.84 -2.84 5.36 11.26 9.96 3.46 -7.24 -15.54 -19.44
-19.94 -27.64 -12.94 -6.64 0.56 8.66 11.56 10.86 3.36 -2.24 -14.34 -24.54
