"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
16 9 6 7 8 21 38 34 19 15 17 13
16 9 6 7 8 21 38 34 19 15 17 13
16 9 6 7 8 21 38 34 19 15 17 13
16 9 6 7 8 21 38 34 19 15 17 13
16 9 6 7 8 21 38 34 19 15 17 13
16 9 6 7 8 21 38 34 19 15 17 13
16 9 6 7 8 21 38 34 19 15 17 13
16 9 6 7 8 21 38 34 19 15 17 13
16 9 6 7 8 21 38 34 19 15 17 13
16 9 6 7 8 21 38 34 19 15 17 13
16 9 6 7 8 21 38 34 19 15 17 13
16 9 6 7 8 21 38 34 19 15 17 13
16 9 6 7 8 21 38 34 19 15 17 13
16 9 6 7 8 21 38 34 19 15 17 13
16 9 6 7 8 21 38 34 19 15 17 13
16 9 6 7 8 21 38 34 19 15 17 13
16 9 6 7 8 21 38 34 19 15 17 13
16 9 6 7 8 21 38 34 19 15 17 13
16 9 6 7 8 21 38 34 19 15 17 13
16 9 6 7 8 21 38 34 19 15 17 13
16 9 6 7 8 21 38 34 19 15 17 13
16 9 6 7 8 21 38 34 19 15 17 13
16 9 6 7 8 21 38 34 19 15 17 13
16 9 6 7 8 21 38 34 19 15 17 13
16 9 6 7 8 21 38 34 19 15 17 13
16 9 6 7 8 21 38 34 19 15 17 13
16 9 6 7 8 21 38 34 19 15 17 13
16 9 6 7 8 21 38 34 19 15 17 13
16 9 6 7 8 21 38 34 19 15 17 13
16 9 6 7 8 21 38 34 19 15 17 13
16 9 6 7 8 21 38 34 19 15 17 13
16 9 6 7 8 21 38 34 19 15 17 13
16 9 6 7 8 21 38 34 19 11.4 10.3 13.1
9.1 13.6 6.8 5.2 4.3 18.2 23.7 22.2 13.6 7.9 15.9 11.4
8.1 7.4 5.6 4.4 8.2 48.7 31.2 19.1 18.5 12.3 14.1 9.6
11.2 8.9 6.2 7.8 5.3 26.5 24.3 51.8 12.6 11.4 11.5 12.5
13.6 8.2 4.2 6.1 4.6 39.5 74.7 18.6 22.3 13.9 9.4 9.2
11.9 8.7 5.7 3.6 4.7 38 49.5 29.1 18.6 16 13.8 19.9
