"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-32.86 -32.66 -29.26 -16.46 -5.06 8.64 11.74 8.94 2.14 -10.86 -25.06 -31.16
-31.66 -30.56 -25.76 -16.16 -2.16 8.64 11.74 8.94 2.24 -10.96 -25.16 -33.26
-34.26 -30.56 -23.46 -15.86 -2.16 8.14 11.74 8.94 2.24 -10.86 -25.26 -31.16
-31.66 -30.36 -25.76 -16.16 -2.16 8.74 11.84 8.94 2.34 -10.86 -25.26 -31.16
-38.26 -33.76 -27.56 -17.26 -1.76 8.34 11.24 9.14 1.64 -10.66 -26.56 -34.66
-31.75 -30.95 -30.95 -18.55 -1.35 8.25 11.55 6.65 0.65 -11.05 -24.35 -32.85
-30.75 -28.35 -21.95 -12.35 -2.55 6.65 10.35 7.95 -1.65 -12.95 -24.45 -31.15
-27.15 -28.95 -27.85 -16.95 -5.65 5.45 10.15 6.35 1.15 -14.05 -24.05 -29.25
-41.15 -32.25 -28.45 -18.35 -3.55 10.75 9.75 7.75 -1.35 -12.65 -26.65 -29.45
-34.95 -34.15 -26.35 -17.75 -4.75 7.75 9.35 6.65 -1.65 -13.55 -24.35 -36.45
-35.45 -34.75 -26.15 -19.25 -2.95 8.45 10.15 8.35 1.85 -13.55 -22.25 -29.45
-36.85 -33.75 -22.85 -18.45 1.05 8.65 10.05 6.55 2.15 -9.35 -27.65 -31.65
-28.55 -28.95 -23.95 -17.15 -3.05 7.75 10.65 9.85 2.35 -13.15 -27.45 -36.35
-24.45 -33.45 -29.65 -16.65 -2.05 8.85 12.05 9.85 3.05 -12.95 -30.45 -31.45
-30.95 -30.05 -26.55 -17.75 -1.05 10.65 9.75 6.75 3.85 -12.75 -27.25 -30.85
-32.75 -32.55 -27.45 -16.15 -2.85 7.15 12.55 9.25 1.85 -11.75 -26.45 -32.65
-34.95 -27.25 -26.25 -16.15 -2.05 5.35 11.75 8.05 1.65 -10.05 -29.75 -29.55
-38.85 -31.35 -30.05 -15.75 -3.65 9.45 12.25 7.35 1.25 -11.75 -23.65 -31.15
-34.05 -33.75 -24.65 -17.55 -3.45 8.95 12.65 9.85 2.55 -7.45 -25.55 -37.35
-36.45 -28.75 -25.65 -17.25 -3.55 6.45 10.65 9.65 1.35 -10.45 -24.15 -33.15
-31.51 -30.21 -28.81 -19.81 -7.51 6.29 10.99 7.89 0.89 -11.21 -30.81 -39.41
-39.41 -24.31 -23.01 -14.31 -0.41 7.69 10.09 7.49 0.59 -11.81 -27.11 -32.01
-39.81 -29.41 -23.91 -17.81 -2.91 7.89 10.79 8.79 1.29 -11.31 -26.91 -33.61
-36.01 -33.51 -25.21 -18.21 -4.11 6.99 10.99 7.19 1.59 -11.31 -25.71 -31.61
-38.31 -35.61 -29.31 -16.51 -2.71 8.09 11.19 8.39 1.69 -11.41 -25.81 -31.71
-32.11 -30.91 -26.31 -16.71 -2.71 8.09 11.19 8.39 1.69 -11.41 -25.51 -31.81
-32.21 -31.11 -26.21 -16.81 -2.71 8.09 11.19 8.39 1.69 -11.51 -25.81 -31.61
-32.21 -31.01 -26.11 -16.71 -2.71 8.09 11.19 8.39 1.69 -11.41 -25.71 -31.71
-32.21 -31.11 -26.21 -16.81 -2.71 8.09 11.19 8.39 1.69 -11.41 -25.61 -31.61
-32.01 -31.11 -26.11 -16.81 -2.71 8.09 11.19 8.39 1.69 -11.41 -25.71 -31.71
-32.11 -31.01 -25.01 -15.91 -3.31 8.39 11.19 8.59 2.79 -9.91 -23.71 -32.91
-34.11 -32.21 -27.61 -17.51 -3.71 8.49 11.59 8.99 1.99 -11.51 -20.51 -27.41
-33.61 -30.21 -27.61 -15.61 -3.61 7.99 11.09 8.39 1.59 -11.31 -26.71 -32.21
-31.21 -29.51 -27.21 -17.01 -3.01 7.79 10.79 8.19 1.19 -12.11 -27.01 -31.51
-30.61 -32.31 -26.41 -16.51 -3.41 8.29 11.19 8.59 1.69 -11.41 -25.31 -32.51
-31.88 -31.08 -31.08 -18.68 -1.48 8.12 11.42 6.52 0.52 -11.18 -24.48 -32.98
-30.88 -28.48 -22.08 -12.48 -2.68 6.52 10.22 7.82 -1.78 -13.08 -24.58 -31.28
-27.28 -29.08 -27.98 -17.08 -5.78 5.32 10.02 6.22 1.02 -14.18 -24.18 -29.38
-41.28 -32.38 -28.58 -18.48 -3.68 10.62 9.62 7.62 -1.48 -12.78 -26.78 -29.58
