Jan Feb Mar Apr Mai Jun Jul Aug Sep Okt Nov Dez
11.45 11.38 12.94 13.33 15.38 30.01 31.8 33.43 30.01 23.5 16.45 16.96
11.45 11.38 12.94 13.33 15.38 30.01 31.8 33.43 30.01 23.5 16.45 16.96
11.45 11.38 12.94 13.33 15.38 30.01 31.8 33.43 30.01 23.5 16.45 16.96
11.45 11.38 12.94 13.33 15.38 30.01 31.8 33.43 30.01 23.5 16.45 16.96
11.45 11.38 12.94 13.33 15.38 30.01 31.8 33.43 30.01 23.5 16.45 16.96
12.24 12.17 13.73 14.12 16.17 30.8 32.59 34.22 30.8 24.29 17.24 17.75
12.24 12.17 13.73 14.12 16.17 30.8 32.59 34.22 30.8 24.29 17.24 17.75
12.24 12.17 13.73 14.12 16.17 30.8 32.59 34.22 30.8 24.29 17.24 17.75
12.24 12.17 13.73 14.12 16.17 30.8 32.59 34.22 30.8 24.29 17.24 17.75
12.24 12.17 13.73 14.12 16.17 30.8 32.59 34.22 30.8 24.29 17.24 17.75
12.24 12.17 13.73 14.12 16.17 30.8 32.59 34.22 30.8 24.29 17.24 17.75
12.24 12.17 13.73 14.12 16.17 30.8 32.59 34.22 30.8 24.29 17.24 17.75
12.24 12.17 13.73 14.12 16.17 30.8 32.59 34.22 30.8 24.29 17.24 17.75
12.24 12.17 13.73 14.12 16.17 30.8 32.59 34.22 30.8 24.29 17.24 17.75
12.24 12.17 13.73 14.12 16.17 30.8 32.59 34.22 30.8 24.29 17.24 17.75
12.24 12.17 13.73 14.12 16.17 30.8 32.59 34.22 30.8 24.29 17.24 17.75
12.24 12.17 13.73 14.12 16.17 30.8 32.59 34.22 30.8 24.29 17.24 17.75
12.24 12.17 13.73 14.12 16.17 30.8 32.59 34.22 30.8 24.29 17.24 17.75
3.37 4.46 7.91 8.85 6.35 20.38 25.51 41.74 22.29 22.66 16.54 5.5
14.73 3.26 4.52 8.85 11.95 33.08 26.37 34.22 30.8 24.29 17.24 17.75
12.24 12.17 13.73 14.12 16.17 30.8 32.59 34.22 30.8 24.29 17.24 17.75
12.24 12.17 13.73 14.12 16.17 30.8 32.59 34.22 30.8 24.29 17.24 17.75
12.24 12.17 13.73 14.12 16.17 30.8 32.59 34.22 30.8 24.29 17.24 17.75
12.24 12.17 13.73 14.12 16.17 30.8 32.59 34.22 30.8 24.29 17.24 17.75
12.24 12.17 13.73 14.12 16.17 30.8 32.59 34.22 30.8 24.29 17.24 17.75
12.24 12.17 13.73 14.12 16.17 30.8 32.59 34.22 30.8 24.29 17.24 17.75
12.24 12.17 13.73 14.12 16.17 30.8 32.59 34.22 30.8 24.29 17.24 17.75
12.24 12.17 13.73 14.12 16.17 30.8 32.59 34.22 30.8 24.29 17.24 17.75
12.24 12.17 13.73 14.12 16.17 30.8 32.59 34.22 30.8 24.29 17.24 17.75
12.24 12.17 13.73 14.12 16.17 30.8 32.59 34.22 30.8 24.29 17.24 17.75
12.24 12.17 13.73 14.12 16.17 30.8 32.59 34.22 30.8 24.29 17.24 17.75
12.24 12.17 13.73 14.12 16.17 30.8 32.59 34.22 30.8 24.29 17.24 17.75
12.24 12.17 13.73 14.12 16.17 30.8 32.59 34.22 30.8 24.29 17.24 17.75
3.37 4.46 7.91 8.85 6.35 20.38 25.51 41.74 22.29 22.66 16.54 5.5
14.73 3.26 4.52 8.85 11.95 33.08 26.37 34.22 30.8 24.29 17.24 17.75
20.16 8.31 9.02 12.43 9.25 16.83 28.7 26.15 24.89 38.05 15.08 18.73
9.76 9.88 8.44 29.14 7.92 27.77 50.98 20.4 25.31 17.93 21.48 28.94
8.58 15.23 10.55 7.06 11.36 16.04 23.41 30.19 24.72 13.86 15.32 4.44
6.02 11.58 3.71 5.54 12.37 17.81 13.1 23.87 32.21 16.72 17.17 16.42
8.29 11.05 9.95 9.18 26.28 42.42 20.11 46.04 40.74 42.4 6.39 9.84
17.64 10.16 15.35 19.36 15.78 40.08 10.05 25.17 23.39 10.35 15.87 22.95
5.31 10.78 7.81 20.38 6.13 42.54 39.05 11.29 44.08 23.47 5.4 13.16
14.99 9.45 8.64 9.51 14.95 14.13 36.96 24.89 26.15 11.87 18.15 13.41
14.88 12.97 8.84 10.5 16.36 19.13 17.02 54.81 49.34 26.13 14.61 58.43
6.73 9.64 42.68 16.48 9.83 13.39 17.4 54.71 39.37 18.86 24.61 9.23
14.99 25.86 9.07 12.35 17.76 44.72 21.64 29.08 21.24 20.47 23.67 9.82
6.93 10.28 25.54 9.16 28.15 40.58 24.08 18.86 9.02 38.34 36.52 15.36
18.23 13.8 14.14 14.91 7.06 35.16 39.38 44.59 72.4 29.78 9.16 21.05
7.4 7.31 20.15 26.69 17.71 28.76 51.16 63.77 38.02 21.21 15.43 11.89
9.59 9.31 19.23 26.21 25.42 31.1 39.09 38.78 5.63 21.63 7.24 20.95
11.3 11.23 12.79 13.18 15.23 29.86 31.65 33.28 29.86 23.35 16.3 16.81
11.3 11.23 12.79 13.18 15.23 29.86 31.65 33.28 29.86 23.35 16.3 16.81
11.3 8.22 2.39 4.29 9.06 29.6 11.12 20.11 29.86 23.35 16.3 16.81
6.34 8.32 4.57 4.18 10.99 30.62 5.16 24.67 5.97 24.24 9.72 5.57
7.58 11.28 2.46 4.12 6.83 38.96 92.87 38.27 15.52 21.42 9.36 6.38
1.78 6.7 4.42 5.96 21.25 29.92 36.03 30.15 25.98 22.26 15.2 17.08
11.27 4.32 4.22 5.87 6.08 23.28 37.29 73.34 17.28 24.15 8.21 5.32
7.02 7.57 6.44 9.1 13.77 31.31 43.44 60.54 18.48 15.22 5.83 8.32
4.7 8.04 7.38 4.5 6.01 45.43 33.67 36.62 58.62 20.4 8.86 20.18
13.15 7.27 9.54 18.05 23.29 48.48 32.01 37.8 40.69 28.78 8.76 4.27
1.3 6.72 2.82 25.51 23.17 56.29 65.08 60.93 44 38.86 18.21 1.88
28.99 22.46 3.89 10.96 19.86 42.52 83.08 71.38 38.55 19.7 9.54 14.44
8.29 9.16 3.56 10.85 25.72 24.29 25.58 79.22 46.03 15.78 6.33 6.04
11.39 6.28 6.72 9.37 22.23 33.47 29.26 43.03 29.95 24.56 16.76 17.22
10.63 11.57 11 11.58 14.77 29.17 27.69 39.74 29.29 22.6 15.12 14.78
11.32 11.25 12.81 13.2 15.25 29.88 31.67 33.3 29.88 23.37 16.32 16.83
11.32 11.25 12.81 13.2 15.25 29.88 31.67 33.3 29.88 23.37 16.32 16.83
11.32 11.25 12.81 13.2 15.25 29.88 31.67 33.3 29.88 23.37 16.32 16.83
11.32 11.25 12.81 13.2 15.25 29.88 31.67 33.3 29.88 23.37 16.32 16.83
11.32 11.25 12.81 13.2 15.25 29.88 31.67 33.3 29.88 23.37 16.32 16.83
8.78 14.16 14.07 31.86 30.06 9.75 56.34 52.06 33.76 23.37 18.54 16.83
11.32 11.25 12.81 13.2 15.25 29.88 31.67 33.3 29.88 23.37 16.32 16.83
6.36 11.25 2.34 9.29 23.16 33.11 23.74 13.53 22.35 24.98 6.46 8.79
11.32 5.86 8.25 9.29 17.82 22.39 51.17 75.47 25.23 21.74 10.4 25.83
11.32 11.25 12.81 13.2 15.25 29.88 31.67 33.3 29.88 23.37 16.32 16.83
11.32 11.25 12.81 13.2 15.25 29.88 31.67 33.3 29.88 23.37 16.32 16.83
11.32 11.25 12.81 13.2 15.25 29.88 31.67 33.3 29.88 23.37 16.32 16.83
11.32 11.25 12.81 13.2 15.25 29.88 31.67 33.3 29.88 23.37 16.32 16.83
11.32 11.25 12.81 13.2 15.25 29.88 31.67 33.3 29.88 23.37 16.32 16.83
11.32 11.25 12.81 13.2 15.25 29.88 31.67 33.3 29.88 23.37 16.32 16.83
9.7 9.72 11.6 12.22 13.69 27.54 24.53 40.52 39.67 14.9 11.19 8.88
7.06 4.19 4.87 9.77 17.46 57.37 37.65 43.41 25.05 30.29 6.8 10.09
11.6 6.25 4.81 8.38 29.38 12.52 35.53 44.53 24.72 31.91 12.22 4.98
7.26 7.47 12.76 9.78 22.04 25.56 36.54 28.84 15 31.83 12.18 26.45
5.68 7.53 6.68 3.41 7.59 83.93 49.31 33.39 13.16 38.3 19.28 13.45
9.22 2.64 4.85 6.22 14.72 30.88 64.33 65.89 21.04 22.24 14.84 9.09
6.8 7.89 5.75 7.04 13.6 37.37 65.31 80.73 32.54 22.67 11.7 9.43
2.81 7.35 5 9.92 14.67 13.84 45.14 64.16 21.4 17.97 39.62 26.13
13.69 21.33 23.74 9.48 14.67 36.82 42.68 34.99 24.55 25.57 18.08 13.01
21.18 3.32 3.27 13.2 9.64 67.98 39.22 35.41 26.25 18.48 8.91 12.82
8.19 16.68 6.22 6.41 7.39 44.35 19.75 19.84 19.6 9.57 15.19 10.22
13.9 4.57 9.87 13.36 21.34 17.22 29.44 17.16 39.1 11.2 4.05 10.04
12.05 10.79 3.39 7.95 20.1 31.53 13.45 74.03 26.78 20.6 5.85 8.01
9.31 15.56 11.3 10.83 8.2 31.97 8.41 18.55 32.23 14.24 18.86 22.46
6.6 8.24 7.34 10.28 7.48 80.74 38.91 63.8 34.07 19.3 12.43 23.91
11.28 11.21 12.77 13.16 15.21 29.84 31.63 33.26 29.84 23.33 16.28 16.79
11.28 11.21 12.77 13.16 15.21 29.84 31.63 33.26 29.84 23.33 16.28 16.79
11.28 11.21 12.77 13.16 15.21 29.84 31.63 33.26 29.84 23.33 16.28 16.79
11.28 11.21 12.77 13.16 15.21 29.84 31.63 33.26 29.84 23.33 16.28 16.79
11.28 11.21 12.77 13.16 15.21 29.84 31.63 33.26 29.84 23.33 16.28 16.79
8.74 14.12 14.03 31.82 30.02 9.71 56.3 52.02 33.72 23.33 18.5 16.79
11.28 11.21 12.77 13.16 15.21 29.84 31.63 33.26 29.84 23.33 16.28 16.79
6.32 11.21 2.3 9.25 23.12 33.07 23.7 13.49 22.31 24.94 6.42 8.75
11.28 5.82 8.21 9.25 17.78 22.35 51.13 75.43 25.19 21.7 10.36 25.79
11.28 11.21 12.77 13.16 15.21 29.84 31.63 33.26 29.84 23.33 16.28 16.79
11.28 11.21 12.77 13.16 15.21 29.84 31.63 33.26 29.84 23.33 16.28 16.79
11.28 11.21 12.77 13.16 15.21 29.84 31.63 33.26 29.84 23.33 16.28 16.79
11.28 11.21 12.77 13.16 15.21 29.84 31.63 33.26 29.84 23.33 16.28 16.79
11.28 11.21 12.77 13.16 15.21 29.84 31.63 33.26 29.84 23.33 16.28 16.79
11.28 11.21 12.77 13.16 15.21 29.84 31.63 33.26 29.84 23.33 16.28 16.79
9.87 9.89 11.77 12.39 13.86 27.71 24.7 40.69 39.84 15.07 11.36 9.05
7.23 4.36 5.04 9.94 17.63 57.54 37.82 43.58 25.22 30.46 6.97 10.26
11.77 6.42 4.98 8.55 29.55 12.69 35.7 44.7 24.89 32.08 12.39 5.15
7.43 7.64 12.93 9.95 22.21 25.73 36.71 29.01 15.17 32 12.35 26.62
5.85 7.7 6.85 3.58 7.76 84.1 49.48 33.56 13.33 38.47 19.45 13.62
9.39 2.81 5.02 6.39 14.89 31.05 64.5 66.06 21.21 22.41 15.01 9.26
6.97 8.06 5.92 7.21 13.77 37.54 65.48 80.9 32.71 22.84 11.87 9.6
2.98 7.52 5.17 10.09 14.84 14.01 45.31 64.33 21.57 18.14 39.79 26.3
13.86 21.5 23.91 9.65 14.84 36.99 42.85 35.16 24.72 25.74 18.25 13.18
21.35 3.49 3.44 13.37 9.81 68.15 39.39 35.58 26.42 18.65 9.08 12.99
8.36 16.85 6.39 6.58 7.56 44.52 19.92 20.01 19.77 9.74 15.36 10.39
14.07 4.74 10.04 13.53 21.51 17.39 29.61 17.33 39.27 11.37 4.22 10.21
12.22 10.96 3.56 8.12 20.27 31.7 13.62 74.2 26.95 20.77 6.02 8.18
9.48 15.73 11.47 11 8.37 32.14 8.58 18.72 32.4 14.41 19.03 22.63
6.77 8.41 7.51 10.45 7.65 80.91 39.08 63.97 34.24 19.47 12.6 24.08
11.45 11.38 12.94 13.33 15.38 30.01 31.8 33.43 30.01 23.5 16.45 16.96
11.45 11.38 12.94 13.33 15.38 30.01 31.8 33.43 30.01 23.5 16.45 16.96
11.45 8.37 2.54 4.44 9.21 29.75 11.27 20.26 30.01 23.5 16.45 16.96
6.49 8.47 4.72 4.33 11.14 30.77 5.31 24.82 6.12 24.39 9.87 5.72
7.73 11.43 2.61 4.27 6.98 39.11 93.02 38.42 15.67 21.57 9.51 6.53
1.93 6.85 4.57 6.11 21.4 30.07 36.18 30.3 26.13 22.41 15.35 17.23
11.42 4.47 4.37 6.02 6.23 23.43 37.44 73.49 17.43 24.3 8.36 5.47
7.17 7.72 6.59 9.25 13.92 31.46 43.59 60.69 18.63 15.37 5.98 8.47
4.85 8.19 7.53 4.65 6.16 45.58 33.82 36.77 58.77 20.55 9.01 20.33
13.3 7.42 9.69 18.2 23.44 48.63 32.16 37.95 40.84 28.93 8.91 4.42
1.45 6.87 2.97 25.66 23.32 56.44 65.23 61.08 44.15 39.01 18.36 2.03
29.14 22.61 4.04 11.11 20.01 42.67 83.23 71.53 38.7 19.85 9.69 14.59
8.44 9.31 3.71 11 25.87 24.44 25.73 79.37 46.18 15.93 6.48 6.19
11.54 6.43 6.87 9.52 22.38 33.62 29.41 43.18 30.1 24.71 16.91 17.37
10.78 11.72 11.15 11.73 14.92 29.32 27.84 39.89 29.44 22.75 15.27 14.93
