"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-31.72 -32.22 -29.22 -16.22 -5.32 8.38 11.48 8.78 2.28 -10.52 -24.32 -30.12
-30.52 -29.52 -25.12 -15.92 -2.22 8.38 11.48 8.78 2.28 -10.52 -24.32 -32.72
-34.02 -29.52 -22.22 -15.42 -2.32 7.78 11.48 8.78 2.28 -10.52 -24.32 -30.12
-30.52 -29.52 -25.12 -15.92 -2.22 8.38 11.48 8.78 2.28 -10.52 -24.32 -30.12
-37.82 -33.12 -27.32 -17.12 -1.92 8.08 10.98 9.18 1.78 -10.12 -25.72 -33.72
-30.58 -29.98 -30.88 -18.28 -1.28 7.82 11.22 6.42 0.52 -10.78 -23.78 -32.08
-29.68 -27.18 -21.28 -12.18 -2.58 6.52 10.12 7.72 -1.68 -12.68 -23.58 -30.08
-25.98 -27.98 -27.48 -16.68 -5.88 5.12 9.92 6.12 1.12 -13.68 -23.18 -28.18
-40.38 -31.88 -27.98 -18.18 -3.58 10.52 9.52 7.52 -1.28 -12.38 -25.78 -28.18
-34.18 -33.38 -25.78 -17.38 -4.78 7.42 8.92 6.42 -1.68 -13.38 -23.58 -35.38
-34.18 -33.68 -25.58 -19.08 -3.18 8.02 9.92 8.02 1.92 -13.38 -21.38 -28.58
-35.78 -32.68 -21.98 -18.38 1.12 8.42 9.82 6.22 2.12 -9.18 -27.08 -30.38
-27.38 -28.18 -23.48 -17.18 -3.28 7.42 10.32 9.52 2.22 -12.98 -26.68 -35.48
-23.28 -32.58 -29.08 -16.48 -2.18 8.32 11.72 9.52 3.12 -12.68 -29.78 -30.68
-30.28 -29.08 -25.98 -17.48 -1.08 10.42 9.32 6.52 3.92 -12.38 -26.38 -29.98
-31.38 -31.98 -27.08 -15.98 -3.28 6.72 12.22 8.92 1.72 -11.48 -25.68 -31.78
-33.58 -26.28 -25.88 -16.18 -2.38 5.02 11.42 7.92 1.72 -9.98 -28.98 -28.38
-38.18 -30.48 -29.78 -15.58 -3.88 8.92 11.82 7.12 1.22 -11.48 -22.68 -30.38
-33.28 -32.78 -24.08 -17.48 -3.58 8.52 12.22 9.72 2.52 -7.08 -24.68 -36.68
-35.78 -27.88 -25.28 -17.08 -3.68 6.22 10.42 9.52 1.32 -10.08 -23.38 -32.58
-30.38 -28.98 -28.58 -19.78 -7.98 5.82 10.62 7.62 0.92 -11.08 -30.68 -39.08
-39.38 -22.58 -22.08 -13.88 -0.38 7.22 9.52 7.12 0.52 -11.38 -26.38 -30.88
-39.48 -28.08 -23.18 -17.78 -2.98 7.52 10.42 8.72 1.12 -10.98 -26.48 -33.08
-36.18 -33.18 -24.38 -18.58 -4.38 6.52 10.72 6.82 1.52 -11.08 -24.88 -30.68
-37.98 -35.18 -29.18 -16.48 -2.78 7.82 10.92 8.22 1.72 -11.08 -24.88 -30.68
-31.08 -30.08 -25.68 -16.48 -2.78 7.82 10.92 8.22 1.72 -11.08 -24.88 -30.68
-31.08 -30.08 -25.68 -16.48 -2.78 7.82 10.92 8.22 1.72 -11.08 -24.88 -30.68
-31.08 -30.08 -25.68 -16.48 -2.78 7.82 10.92 8.22 1.72 -11.08 -24.88 -30.68
