"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-30.99 -25.99 -19.99 -4.99 5.11 14.61 22.91 17.61 9.61 -1.09 -21.19 -30.29
-26.49 -26.99 -23.69 -2.89 5.21 13.31 21.11 16.91 9.31 -8.79 -21.39 -28.99
-33.19 -29.49 -12.39 -7.29 4.81 16.51 20.01 15.91 9.51 -1.39 -21.29 -21.79
-24.49 -21.79 -18.79 -4.59 5.81 14.21 19.91 18.81 9.91 -3.69 -21.09 -26.29
-31.89 -32.39 -17.79 -4.69 7.31 17.81 23.91 18.21 8.61 -6.79 -19.79 -30.99
-34.32 -26.52 -11.42 -4.72 4.18 12.58 19.38 14.88 10.68 -5.12 -20.12 -31.82
-25.52 -22.02 -16.02 -4.92 3.28 14.38 21.78 17.68 9.98 -3.72 -24.12 -29.32
-27.02 -21.42 -15.22 -7.92 3.08 13.78 21.38 17.58 8.98 -0.52 -18.02 -28.22
-26.92 -21.72 -21.62 -8.82 2.98 13.38 22.58 17.18 10.68 -3.72 -21.32 -27.32
-31.42 -31.62 -14.82 -4.92 4.18 11.58 22.28 18.28 8.88 -1.82 -26.42 -27.82
-33.02 -35.72 -21.42 -9.82 5.78 14.18 20.18 16.28 10.18 -5.52 -24.92 -23.42
-27.02 -27.12 -14.82 -3.92 4.38 16.58 24.68 15.68 8.88 3.48 -15.72 -19.82
-30.32 -24.22 -7.82 -2.22 4.28 12.78 22.28 15.28 7.18 -2.92 -30.12 -33.72
-35.32 -37.42 -18.72 -8.02 4.58 14.68 24.28 17.18 6.68 -5.42 -16.32 -24.82
-29.22 -28.92 -16.62 -6.32 2.38 13.28 23.08 14.68 9.58 -5.32 -18.52 -25.92
-28.02 -30.12 -17.52 -6.72 5.38 15.08 22.08 18.98 9.88 -2.12 -12.62 -24.42
-32.82 -28.02 -17.62 -3.62 3.48 16.38 20.88 16.18 6.48 -3.52 -25.22 -28.32
-26.92 -23.52 -13.72 -7.62 5.08 13.68 21.48 18.08 10.28 -3.22 -19.52 -26.02
-35.42 -32.22 -15.52 -4.22 3.28 12.78 18.58 17.18 9.48 -9.82 -27.42 -27.52
-25.02 -25.92 -13.72 -3.92 6.58 16.78 21.58 16.28 9.78 -2.42 -19.52 -20.72
-26.56 -29.76 -19.06 -3.26 3.64 14.94 19.84 14.84 9.44 -7.56 -20.46 -31.76
-31.66 -31.96 -18.76 -4.06 6.24 14.74 19.54 14.74 8.34 -9.16 -17.36 -28.76
-32.66 -21.36 -17.76 -5.16 4.34 14.24 21.84 16.54 8.04 -0.66 -11.46 -30.36
-39.36 -36.16 -19.66 -7.76 2.64 17.94 22.74 15.54 8.44 -6.76 -21.26 -24.66
-32.76 -27.26 -19.46 -5.66 2.74 13.94 22.04 18.94 9.74 -1.16 -23.06 -26.36
-20.56 -25.36 -15.66 -2.46 4.74 15.44 20.74 16.54 7.84 -6.36 -17.26 -22.66
-32.86 -22.06 -20.26 -1.36 4.74 14.94 21.14 17.44 7.34 -10.46 -22.36 -24.46
-26.16 -25.16 -12.96 -8.56 3.84 15.34 19.94 16.84 10.34 -1.86 -12.16 -23.26
-25.96 -26.86 -17.26 -11.56 6.24 16.84 24.14 16.74 10.24 -5.76 -25.16 -27.06
