"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
17.44 10.44 5.44 6.44 9.44 23.44 39.44 35.44 20.44 17.44 18.44 13.44
17.44 10.44 5.44 6.44 9.44 23.44 39.44 35.44 20.44 17.44 18.44 13.44
17.44 10.44 5.44 6.44 9.44 23.44 39.44 35.44 20.44 17.44 18.44 13.44
17.44 10.44 5.44 6.44 9.44 23.44 39.44 35.44 20.44 17.44 18.44 13.44
17.44 10.44 5.44 6.44 9.44 23.44 39.44 35.44 20.44 17.44 18.44 13.44
12.95 7.45 3.55 5.75 15.45 18.45 30.45 31.35 19.95 13.35 14.75 17.55
13.75 9.15 4.55 4.95 13.55 23.25 37.95 29.25 17.35 14.85 21.85 11.25
13.55 7.55 5.15 7.15 5.55 39.95 35.85 26.85 22.05 17.65 16.55 11.25
11.55 12.85 4.45 6.55 9.45 16.75 29.25 22.45 18.35 16.95 17.35 10.05
15.75 13.35 5.55 4.95 6.35 18.15 39.95 33.45 29.35 17.45 14.75 9.75
12.25 11.15 5.45 5.65 6.55 24.75 25.85 35.75 19.25 17.45 15.15 16.45
14.45 7.55 5.75 4.05 9.45 28.95 41.45 24.45 20.45 17.45 18.45 13.45
17.45 10.45 5.45 6.45 9.45 23.45 39.45 35.45 12.75 13.55 19.95 10.55
17.45 10.45 5.45 6.45 9.45 23.45 39.45 35.45 20.45 17.45 18.45 13.45
17.45 10.45 5.45 6.45 9.45 23.45 47.35 34.85 20.45 17.45 18.45 13.45
17.45 10.45 5.45 6.45 9.45 23.45 39.45 35.45 20.45 17.45 18.45 13.45
17.45 10.45 5.45 6.45 9.45 23.45 39.45 35.45 20.45 17.45 18.45 13.45
17.45 10.45 5.45 6.45 9.45 23.45 39.45 35.45 20.45 17.45 18.45 13.45
17.45 10.45 5.45 6.45 9.45 23.45 39.45 35.45 20.45 17.45 18.45 13.45
17.45 10.45 5.45 6.45 9.45 23.45 39.45 35.45 20.45 17.45 18.45 13.45
17.16 10.16 5.16 6.16 9.16 23.16 39.16 35.16 20.16 13.26 12.86 7.96
13.16 9.66 6.86 4.26 6.96 25.26 39.16 35.16 20.16 17.66 14.56 13.16
17.16 7.66 5.16 6.16 9.16 23.16 39.16 35.16 20.16 17.16 18.16 13.16
17.16 10.16 5.16 6.16 9.16 23.16 39.16 35.16 20.16 17.16 18.16 13.16
17.16 10.16 5.16 6.16 9.16 23.16 39.16 35.16 20.16 17.16 18.16 13.16
17.16 10.16 5.16 6.16 9.16 23.16 39.16 35.16 20.16 17.16 18.16 13.16
17.16 10.16 5.16 6.16 9.16 23.16 39.16 35.16 20.16 17.16 18.16 13.16
17.16 10.16 5.16 6.16 9.16 23.16 39.16 35.16 20.16 17.16 18.16 13.16
17.16 10.16 5.16 6.16 9.16 23.16 39.16 35.16 20.16 17.16 18.16 13.16
17.16 10.16 5.16 6.16 9.16 23.16 39.16 35.16 20.16 17.16 18.16 13.16
17.16 10.16 5.16 6.16 9.16 23.16 39.16 35.16 20.16 17.16 20.36 10.16
20.16 8.26 3.96 4.66 6.76 32.86 43.46 50.36 16.46 11.96 14.96 15.56
18.56 10.26 4.96 5.86 7.36 28.26 27.36 30.36 15.56 17.56 14.86 12.86
14.86 8.56 5.06 3.66 7.36 13.66 32.46 33.56 19.66 13.06 14.56 12.16
17.06 5.86 3.06 8.86 11.66 16.66 35.26 32.26 18.96 19.16 15.76 8.26
6.55 4.05 3.95 0.55 5.55 22.35 37.75 54.75 22.05 13.55 23.95 10.55
11.65 18.15 4.75 1.85 11.25 27.55 23.35 34.65 18.95 29.75 11.25 4.95
12.75 7.55 5.75 6.25 8.45 17.35 52.65 40.85 16.45 10.35 9.55 5.45
16.65 8.85 10.95 4.85 6.35 29.05 48.05 39.65 3.15 17.15 8.45 15.15
32.35 11.95 4.75 3.05 7.45 23.75 54.45 58.65 13.45 17.55 22.35 9.75
9.15 4.75 6.45 2.35 5.45 19.85 25.35 16.15 20.95 20.75 12.65 14.65
14.95 8.25 2.95 6.05 7.65 14.85 32.75 28.45 17.55 26.15 15.55 7.25
16.45 10.45 1.45 3.55 5.65 14.95 40.35 32.45 23.95 13.25 26.85 3.35
21.85 6.95 6.95 10.45 6.85 31.75 46.05 35.55 21.45 12.45 17.85 12.95
5.55 4.75 13.15 3.25 10.15 22.95 33.95 45.55 30.95 8.65 7.55 17.25
23.45 5.45 3.75 11.05 8.95 17.65 49.35 26.75 24.85 20.75 7.65 15.05
30.75 13.45 5.75 8.35 7.85 22.55 65.25 49.15 15.35 25.05 10.95 11.85
13.55 5.95 12.35 3.45 6.25 27.05 30.55 24.25 9.05 19.25 20.25 17.35
24.25 14.25 0.85 10.05 6.85 34.45 39.25 44.65 24.25 11.15 9.95 7.95
12.95 12.35 9.75 1.15 7.65 21.95 20.55 47.65 20.15 19.55 7.65 13.35
6.65 4.15 4.05 0.65 5.65 22.45 37.85 54.85 22.15 13.65 24.05 10.65
11.75 18.25 4.85 1.95 11.35 27.65 23.45 34.75 19.05 29.85 11.35 5.05
12.85 7.65 5.85 6.35 8.55 17.45 52.75 40.95 16.55 10.45 9.65 5.55
16.75 8.95 11.05 4.95 6.45 29.15 48.15 39.75 3.25 17.25 8.55 15.25
32.45 12.05 4.85 3.15 7.55 23.85 54.55 58.75 13.55 17.65 22.45 9.85
9.25 4.85 6.55 2.45 5.55 19.95 25.45 16.25 21.05 20.85 12.75 14.75
15.05 8.35 3.05 6.15 7.75 14.95 32.85 28.55 17.65 26.25 15.65 7.35
16.55 10.55 1.55 3.65 5.75 15.05 40.45 32.55 24.05 13.35 26.95 3.45
21.95 7.05 7.05 10.55 6.95 31.85 46.15 35.65 21.55 12.55 17.95 13.05
5.65 4.85 13.25 3.35 10.25 23.05 34.05 45.65 31.05 8.75 7.65 17.35
23.55 5.55 3.85 11.15 9.05 17.75 49.45 26.85 24.95 20.85 7.75 15.15
30.85 13.55 5.85 8.45 7.95 22.65 65.35 49.25 15.45 25.15 11.05 11.95
13.65 6.05 12.45 3.55 6.35 27.15 30.65 24.35 9.15 19.35 20.35 17.45
24.35 14.35 0.95 10.15 6.95 34.55 39.35 44.75 24.35 11.25 10.05 8.05
13.05 12.45 9.85 1.25 7.75 22.05 20.65 47.75 20.25 19.65 7.75 13.45
12.33 6.53 5.13 4.53 5.63 25.73 39.43 32.43 25.43 14.53 17.53 10.73
11.53 7.83 5.53 4.43 6.33 21.33 28.93 23.73 22.63 17.13 18.83 13.63
13.03 11.23 7.93 5.03 7.83 27.63 43.13 30.23 16.43 14.53 14.13 14.13
12.13 12.63 6.13 4.53 9.93 30.63 25.83 37.63 24.93 14.33 19.13 12.73
13.53 9.13 6.63 4.63 7.83 39.73 30.13 31.13 16.63 13.73 17.23 12.33
12.33 8.23 4.53 7.43 6.93 23.03 29.73 38.93 17.03 13.83 14.93 11.73
16.73 12.53 4.43 6.03 5.53 38.73 63.03 35.23 19.73 13.43 14.03 16.83
13.73 12.03 5.73 4.13 8.03 27.83 39.33 29.43 17.53 15.53 17.83 15.23
10.93 14.33 6.83 5.23 7.23 25.53 40.63 30.83 18.53 13.63 15.13 12.13
14.63 6.83 4.93 7.53 11.23 19.33 37.43 50.13 18.63 12.43 18.73 14.63
13.23 6.73 4.63 3.83 8.73 26.53 33.13 36.93 19.93 18.73 11.83 12.43
15.23 11.53 6.23 4.13 5.43 22.23 39.03 28.53 18.03 21.53 18.13 4.43
9.73 8.03 4.53 3.83 8.93 25.13 40.43 23.73 30.53 23.03 13.43 10.13
13.83 8.73 5.43 3.63 7.43 35.13 54.73 42.53 23.53 22.73 20.63 17.13
5.83 5.13 4.53 11.73 7.83 31.03 58.43 25.23 28.33 19.63 22.83 13.93
14.52 3.82 3.92 8.22 7.92 16.22 33.82 55.72 10.32 19.92 33.52 6.62
28.12 21.32 8.12 7.82 13.32 43.92 42.32 45.02 24.12 20.12 23.22 13.52
33.42 11.32 5.92 13.62 4.32 18.82 49.32 32.02 12.52 19.92 14.82 20.72
15.32 8.92 0.72 4.12 14.72 13.52 60.02 33.62 13.52 21.82 17.42 19.22
15.22 2.22 4.72 8.52 7.52 13.12 18.62 26.92 11.42 16.12 43.62 9.92
