Jan Feb Mar Apr Mai Jun Jul Aug Sep Okt Nov Dez
20.94 10.89 9.09 11.47 13.19 23.41 40.13 44.48 28.78 16.59 19.71 16.24
22.93 11.53 10.07 12.19 14.19 26.19 44.33 44.93 23.07 17.93 21.48 16.5
20.43 12.07 9.71 11.31 13.12 29.48 44.33 45.38 23.07 17.93 21.93 16.13
20.67 10.81 9.8 10.84 13.84 26.19 44.33 44.93 23.07 16.94 19.77 16.94
20.14 10.62 8.9 10.75 13.38 25.73 46.6 43.57 26.67 17.11 19.77 16.5
22.51 10.3 8.21 10.68 12.68 25.12 43.01 41.79 21.3 16.96 19.99 15.08
19.72 11.11 8.93 10.24 13.32 27.47 44.73 47.19 22.29 16.96 20.06 16.78
19.98 11.56 9.83 10.78 12.77 22.52 43.74 41.62 21.12 16.25 19.44 15.53
19.72 10.12 9.74 10.59 13.23 29.73 43 45.59 21.66 17.42 21.42 17.42
22.42 11.56 9.56 11.68 13.68 25.68 43.82 44.42 22.56 17.42 21.42 17.42
22.42 11.56 9.56 11.68 13.68 25.68 43.82 44.42 22.56 17.42 21.42 17.42
22.42 11.56 9.56 11.68 13.68 25.68 43.82 44.42 22.56 17.42 21.42 17.42
22.42 11.56 9.56 11.68 13.68 25.68 43.82 44.42 22.56 17.42 21.42 17.42
22.42 11.56 9.56 11.68 13.68 25.68 43.82 44.42 22.56 17.42 21.42 17.42
22.42 11.56 9.56 11.68 13.68 25.68 43.82 44.42 22.56 17.42 21.42 17.42
22.42 11.56 9.56 11.68 13.68 24.43 43.82 45.67 24.8 20.62 20.71 15.28
19.8 10.2 8.3 10.78 12.23 26.66 44.45 40.31 22.21 18.3 21.25 15.61
20.43 10.29 8.48 10.14 12.33 25.37 43.73 47 21.73 20 19.74 15.42
21.12 11 9.79 11.84 12.99 26.62 40.37 50.61 24.97 16.87 18.55 15.46
20.27 10.27 8.66 10.34 12.09 23.81 50.62 44.2 20.94 18.7 19.12 15.04
22.52 10.31 8.22 10.69 12.69 25.13 43.02 41.8 21.31 16.97 20 15.09
19.73 11.12 8.94 10.25 13.33 27.48 44.74 47.2 22.3 16.97 20.07 16.79
19.99 11.57 9.84 10.79 12.78 22.53 43.75 41.63 21.13 16.26 19.45 15.54
19.73 10.13 9.75 10.6 13.24 29.74 43.01 45.6 21.67 17.43 21.43 17.43
22.43 11.57 9.57 11.69 13.69 25.69 43.83 44.43 22.57 17.43 21.43 17.43
22.43 11.57 9.57 11.69 13.69 25.69 43.83 44.43 22.57 17.43 21.43 17.43
22.43 11.57 9.57 11.69 13.69 25.69 43.83 44.43 22.57 17.43 21.43 17.43
22.43 11.57 9.57 11.69 13.69 25.69 43.83 44.43 22.57 17.43 21.43 17.43
22.43 11.57 9.57 11.69 13.69 25.69 43.83 44.43 22.57 17.43 21.43 17.43
22.43 11.57 9.57 11.69 13.69 25.69 43.83 44.43 22.57 17.43 21.43 17.43
22.43 11.57 9.57 11.69 13.69 24.44 43.83 45.68 24.81 20.63 20.72 15.29
19.81 10.21 8.31 10.79 12.24 26.67 44.46 40.32 22.22 18.31 21.26 15.62
20.44 10.3 8.49 10.15 12.34 25.38 43.74 47.01 21.74 20.01 19.75 15.43
21.13 11.01 9.8 11.85 13 26.63 40.38 50.62 24.98 16.88 18.56 15.47
20.28 10.28 8.67 10.35 12.1 23.82 50.63 44.21 20.95 18.71 19.13 15.05
17.93 4.58 11.48 11.41 9.24 27.11 39.21 49.01 21.5 7.85 9.24 12.36
21.77 14.65 5.95 12.46 19.69 32.93 29.72 52.81 43.25 20.02 12.5 21.94
31.13 13.69 5.52 14.81 9.33 47.72 49.13 37.6 35.65 7.12 18.87 22.16
25.79 15.65 8.45 16.96 5.82 21.64 63.18 74.74 23.42 12 19.48 21.4
16.48 17.43 9.35 8.99 7.49 30.46 62.48 33.41 5.34 11.5 11.46 9.99
21.95 11.72 11.52 16.04 16.9 39.43 74.77 32.98 14.23 18.3 15.29 17.1
25.62 21.52 13.03 19.06 11.56 19.1 20.86 22.66 11.14 22.37 27.9 17.78
11.51 3.4 4.48 15.52 11.08 21.89 37.99 42.09 14.31 12.67 15.22 25.93
12.48 3.73 6.55 4.38 19.5 33.09 63.82 44.54 28.87 14.23 19.89 16.22
17.22 10.54 6.8 3.94 24.16 17.14 36.71 69.6 9.65 15.7 27.28 16.53
10.99 10.28 8.96 6.65 9.56 21.21 61.21 34.27 33.44 11.8 17.17 20.34
20.11 5.19 9.08 13.41 11.45 22.12 26.18 44.79 12.02 10.92 10.03 17.46
26.35 9.39 2.87 13.43 7.45 17.3 32.89 60.36 11.54 9.7 5.32 13.59
16.27 33.68 19.6 22.8 17.45 20.92 50.19 47.82 26.66 31.13 22.29 11.01
10.31 5.05 6.08 11.42 24.14 44.01 44.34 36.13 44.33 23.7 37.14 11.68
21.96 12.51 10.92 13.4 14.85 26.91 45.96 44.78 23.82 20.3 22.71 20.05
22.86 13.63 12.12 13.78 15.17 25.86 45.14 42.51 21.62 21.47 16.45 16.09
17.15 15.43 11.57 13.01 13.72 24.08 53.35 47.9 19.67 15.04 16.33 15.02
16.69 12.07 11.01 11.09 14.09 24.64 36.25 44.4 26.32 16.61 17.33 15.64
18.4 11.05 11.29 12.88 12.27 21.95 36.1 38.77 26.76 17.38 16.97 15.06
16.55 9.87 11.49 13.79 15.51 32.83 40.06 52.81 26.44 19.08 18.07 15.39
20.76 11.52 8.95 11.95 14.51 21.04 42.82 39.97 21.13 14.28 17.67 14.92
16.99 12.45 10.76 11.99 12.36 24.5 46.18 51.3 19.27 18.46 17.14 15.17
16.4 12.68 8.84 12.25 14.32 21.96 50.34 47.09 22.03 19.71 18.44 14.72
17.87 10.95 9.49 12.17 15.04 27.77 52.62 44.53 27.24 18.01 20.72 15.77
17.07 12.54 9.73 10.3 13.24 24.87 42.11 44.88 22.7 30.46 21.3 16.55
18 12.89 10.03 11.97 12.05 23.41 49.36 41.57 24.19 17.81 18.69 13.39
18.63 11.61 11.9 11 13.5 32.91 53.24 55.14 22.09 18.12 22.56 15.41
17.27 12.17 9.7 11.51 15.32 27.79 52.63 38.21 24.51 22.88 14.08 18.15
14.09 8.23 7.23 16.61 18.35 24.93 46.96 33 25.36 14.5 22.58 14.34
20.36 11.2 9.03 11.32 12.87 24.51 48.25 48.71 23.21 16.08 20.53 17.33
21.25 11.02 9.2 11.41 13.15 26.79 42.75 42.53 23.19 17.06 20.44 16.97
20.62 11.48 10.12 11.52 12.6 24.14 41.02 45.8 24.91 18.68 20.26 16.62
20.9 11.21 9.57 11.33 13.6 23.51 42.93 44.42 28.8 16.79 20.08 16.26
21.8 11.31 9.66 11.32 13.41 24.7 46.1 43.6 23.83 18.32 20.16 17.06
20.71 11.83 10.2 10.97 13.05 25.05 44.38 41.18 22.02 18.85 21.24 17.96
22.06 11.29 9.66 12.77 15.75 25.24 46.25 42.25 22.3 16.16 20.25 17.06
21.07 12.28 10.46 11.41 13.05 24.41 40.12 48.98 21.25 16.44 21.24 16.44
22.06 11.84 9.66 12.23 13.87 24.51 42.11 42.53 22.48 18.15 20.7 17.06
21.25 11.39 9.83 11.52 13.05 23.97 41.76 48.75 21.4 16.08 20.35 16.34
21.16 11.11 9.31 11.69 13.41 23.63 40.35 44.7 29 16.81 19.93 16.46
23.15 11.75 10.29 12.41 14.41 26.41 44.55 45.15 23.29 18.15 21.7 16.72
20.65 12.29 9.93 11.53 13.34 29.7 44.55 45.6 23.29 18.15 22.15 16.35
20.89 11.03 10.02 11.06 14.06 26.41 44.55 45.15 23.29 17.16 19.99 17.16
20.36 10.84 9.12 10.97 13.6 25.95 46.82 43.79 26.89 17.33 19.99 16.72
12.57 5.54 6.41 5.85 9.49 33.55 44.63 50.25 26.12 20.9 17.42 11.32
16.54 9.61 7.65 9.34 20 18.61 54.1 41.55 14 21.71 15.11 10.26
14.75 6.47 6.27 13.77 10.05 27.98 46.21 48.34 24.33 15.42 14.97 11.15
12.06 8.86 15.72 6.4 11.79 26.36 61.68 63.09 17.45 22.95 14.91 13.49
28.82 8.18 6.18 10.46 14.4 25.08 53.52 64.67 25.47 21.39 15.3 11.16
12.39 8.01 11.05 7.99 9.8 28.32 55.31 47.26 16.02 17.14 19.18 16.59
20.56 13.7 8.9 18.23 11.56 20.46 43.04 50.12 17.28 25.22 20.18 14.77
19.57 7.1 6.29 12.6 11.54 14.63 37.46 48.99 26.77 10.84 22.82 9.07
17.26 7.55 10.94 11.17 12.22 28.26 40.98 49.48 30.52 11.04 15.47 12.48
12.43 5.72 10.84 7.98 11.45 29.19 41.24 47.64 25 12.74 16.87 14.23
26.25 8.76 9.51 16.28 13 24.53 52.39 41.39 36.77 23.84 13.7 17.3
29.41 18.65 11.2 17.11 18.86 23.07 64.31 46.32 17.97 16.38 17.6 13.6
15.64 9.79 24.19 18.9 13.93 18.95 46.48 47.36 19.71 19.85 24.41 20.42
20.75 13.86 4.93 9.71 11.52 31.56 37.15 52.64 27.72 17.82 18.95 9.26
21.85 16.87 8 6.28 16.78 24.69 27.92 67.43 26.63 29 15.88 23.14
20.42 11.26 9.09 11.38 12.93 24.57 48.31 48.77 23.27 16.14 20.59 17.39
21.31 11.08 9.26 11.47 13.21 26.85 42.81 42.59 23.25 17.12 20.5 17.03
20.68 11.54 10.18 11.58 12.66 24.2 41.08 45.86 24.97 18.74 20.32 16.68
20.96 11.27 9.63 11.39 13.66 23.57 42.99 44.48 28.86 16.85 20.14 16.32
21.86 11.37 9.72 11.38 13.47 24.76 46.16 43.66 23.89 18.38 20.22 17.12
20.77 11.89 10.26 11.03 13.11 25.11 44.44 41.24 22.08 18.91 21.3 18.02
22.12 11.35 9.72 12.83 15.81 25.3 46.31 42.31 22.36 16.22 20.31 17.12
21.13 12.34 10.52 11.47 13.11 24.47 40.18 49.04 21.31 16.5 21.3 16.5
22.12 11.9 9.72 12.29 13.93 24.57 42.17 42.59 22.54 18.21 20.76 17.12
21.31 11.45 9.89 11.58 13.11 24.03 41.82 48.81 21.46 16.14 20.41 16.4
21.22 11.17 9.37 11.75 13.47 23.69 40.41 44.76 29.06 16.87 19.99 16.52
23.21 11.81 10.35 12.47 14.47 26.47 44.61 45.21 23.35 18.21 21.76 16.78
20.71 12.35 9.99 11.59 13.4 29.76 44.61 45.66 23.35 18.21 22.21 16.41
20.95 11.09 10.08 11.12 14.12 26.47 44.61 45.21 23.35 17.22 20.05 17.22
20.42 10.9 9.18 11.03 13.66 26.01 46.88 43.85 26.95 17.39 20.05 16.78
12.27 5.24 6.11 5.55 9.19 33.25 44.33 49.95 25.82 20.6 17.12 11.02
16.24 9.31 7.35 9.04 19.7 18.31 53.8 41.25 13.7 21.41 14.81 9.96
14.45 6.17 5.97 13.47 9.75 27.68 45.91 48.04 24.03 15.12 14.67 10.85
11.76 8.56 15.42 6.1 11.49 26.06 61.38 62.79 17.15 22.65 14.61 13.19
28.52 7.88 5.88 10.16 14.1 24.78 53.22 64.37 25.17 21.09 15 10.86
12.09 7.71 10.75 7.69 9.5 28.02 55.01 46.96 15.72 16.84 18.88 16.29
20.26 13.4 8.6 17.93 11.26 20.16 42.74 49.82 16.98 24.92 19.88 14.47
