Jan Feb Mar Apr Mai Jun Jul Aug Sep Okt Nov Dez
-52.83 -38.64 -29.68 -13.78 -2.94 10.51 15.82 12.17 -0.74 -14.48 -31.88 -44.19
-48.38 -46.53 -36.38 -15.08 -0.04 11.67 12.57 9.72 0.31 -18.13 -37.03 -48.58
-49.23 -47.88 -30.23 -18.63 -0.84 10.56 14.62 11.87 2.21 -16.13 -39.43 -43.49
-50.23 -38.83 -35.13 -17.43 -1.89 13.66 17.92 9.97 3.96 -15.28 -40.44 -41.78
-52.74 -46.93 -28.83 -15.74 2.01 9.67 13.22 6.82 0.61 -18.83 -39.93 -50.03
-47.89 -47.78 -31.08 -17.58 -2.44 10.16 14.47 11.62 0.26 -11.03 -34.23 -48.93
-45.88 -42.78 -31.78 -14.58 1.41 12.51 17.07 12.06 1.11 -18.13 -38.94 -44.99
-48.68 -47.43 -29.43 -16.53 -1.59 11.01 11.82 9.92 1.26 -13.58 -38.34 -49.38
-49.84 -51.38 -34.43 -12.83 -0.84 10.91 13.22 11.87 3.96 -12.68 -36.79 -42.79
-43.24 -40.23 -27.83 -9.83 -0.89 9.26 14.52 11.22 1.36 -17.83 -40.28 -45.94
-47.48 -38.58 -33.93 -18.33 -2.39 11.11 12.12 10.62 3.26 -16.28 -28.88 -50.24
-50.64 -49.43 -31.63 -18.78 -2.69 10.91 12.67 8.17 0.06 -18.43 -39.73 -41.09
-50.38 -43.58 -29.13 -17.33 -3.09 9.61 12.12 9.42 -0.04 -15.88 -35.88 -45.63
-50.58 -45.38 -32.08 -18.68 -2.74 10.11 12.52 10.57 2.91 -16.68 -31.59 -41.48
-43.48 -47.23 -29.43 -18.33 -1.54 9.06 13.72 8.62 -0.23 -15.03 -37.69 -44.19
-47.08 -44.24 -29.73 -17.68 -0.39 7.91 15.67 11.22 2.86 -17.88 -37.04 -43.69
-50.24 -47.49 -35.98 -15.08 1.41 11.41 13.92 9.57 3.07 -11.48 -27.93 -42.04
-49.79 -45.24 -29.18 -13.83 -2.74 10.66 12.77 11.12 -0.04 -15.03 -36.83 -42.93
-47.29 -41.24 -34.13 -17.28 -0.04 10.96 13.97 9.27 -1.09 -16.23 -41.38 -44.39
-45.38 -45.23 -27.58 -16.28 -3.73 12.36 13.72 9.77 1.96 -18.18 -34.03 -45.48
-47.82 -47.71 -31.01 -17.51 -2.37 10.23 14.54 11.69 0.33 -10.96 -34.16 -48.86
-45.81 -42.71 -31.71 -14.51 1.48 12.58 17.14 12.13 1.18 -18.06 -38.87 -44.92
-48.61 -47.36 -29.36 -16.46 -1.52 11.08 11.89 9.99 1.33 -13.51 -38.27 -49.31
-49.77 -51.31 -34.36 -12.76 -0.77 10.98 13.29 11.94 4.03 -12.61 -36.72 -42.72
-43.17 -40.16 -27.76 -9.76 -0.82 9.33 14.59 11.29 1.43 -17.76 -40.21 -45.87
-47.41 -38.51 -33.86 -18.26 -2.32 11.18 12.19 10.69 3.33 -16.21 -28.81 -50.17
-50.57 -49.36 -31.56 -18.71 -2.62 10.98 12.74 8.24 0.13 -18.36 -39.66 -41.02
-50.31 -43.51 -29.06 -17.26 -3.02 9.68 12.19 9.49 0.03 -15.81 -35.81 -45.56
