"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-34.89 -32.59 -28.49 -18.39 -7.59 4.51 12.81 9.31 1.41 -12.69 -27.49 -31.29
-33.89 -32.99 -29.39 -17.79 -7.69 4.31 12.31 9.31 1.41 -14.19 -27.29 -30.99
-35.59 -33.49 -26.79 -18.79 -7.89 4.91 12.31 9.21 1.41 -13.09 -27.19 -28.99
-33.59 -31.99 -28.19 -18.29 -7.49 4.51 12.11 9.71 1.41 -13.09 -27.19 -30.49
-34.59 -34.19 -28.09 -18.09 -7.19 5.41 13.01 9.61 1.21 -13.79 -27.09 -31.69
-39.56 -34.46 -24.16 -18.26 -8.46 3.74 11.14 7.84 2.74 -12.26 -25.96 -33.96
-32.86 -30.96 -27.06 -16.76 -9.26 3.64 12.54 10.14 1.74 -12.56 -29.46 -35.76
-33.66 -32.86 -29.36 -20.96 -9.66 4.04 12.04 9.64 0.04 -12.06 -25.96 -33.66
-35.66 -24.26 -32.86 -21.26 -10.06 3.64 12.94 9.14 2.44 -12.86 -27.36 -30.16
-36.76 -37.36 -27.26 -17.76 -9.36 1.74 14.44 10.54 1.84 -12.66 -30.26 -31.56
-38.26 -39.66 -33.46 -21.46 -7.66 3.64 11.44 9.04 1.24 -16.06 -29.16 -22.66
-35.26 -34.46 -27.36 -16.96 -8.06 6.04 14.74 8.84 1.24 -6.36 -18.86 -24.06
-33.16 -29.26 -20.46 -15.56 -7.86 3.84 12.34 8.34 0.54 -13.36 -35.56 -35.66
-35.76 -39.36 -30.46 -20.26 -7.56 5.44 14.74 9.64 -0.76 -13.76 -23.06 -27.36
-34.06 -34.96 -26.76 -20.76 -9.96 3.64 13.74 7.14 1.34 -14.66 -25.06 -30.06
-35.36 -33.26 -27.36 -19.86 -6.56 4.54 13.84 12.24 3.14 -12.96 -21.46 -27.16
-35.66 -32.86 -28.86 -16.26 -9.36 5.04 11.84 8.54 -0.56 -12.26 -31.66 -31.76
-33.16 -28.86 -24.16 -19.76 -7.06 3.94 12.54 10.54 1.64 -14.46 -29.76 -33.76
-38.46 -34.96 -24.86 -16.46 -7.56 3.94 10.24 9.14 1.64 -17.96 -32.76 -32.06
-31.66 -31.96 -26.86 -16.96 -5.66 6.94 13.04 9.04 2.44 -12.46 -25.76 -23.56
-34.47 -33.27 -28.77 -18.97 -8.57 3.93 11.73 8.93 1.63 -12.97 -28.47 -32.67
-35.87 -36.17 -29.97 -19.77 -5.97 4.73 12.93 7.53 0.03 -15.27 -28.77 -28.77
-35.07 -31.87 -28.77 -18.87 -9.87 4.03 12.63 8.93 1.73 -14.27 -26.67 -30.97
-35.97 -35.67 -30.37 -18.57 -7.77 3.83 11.43 11.53 2.83 -10.67 -29.07 -32.57
-31.87 -29.17 -24.07 -18.87 -8.47 3.93 11.13 10.03 0.63 -13.97 -27.47 -32.57
-33.87 -32.87 -27.37 -19.07 -8.77 4.13 12.83 7.73 0.73 -11.37 -24.87 -31.77
-32.97 -37.77 -24.87 -19.67 -6.47 6.03 13.33 9.53 0.73 -14.47 -26.87 -29.67
-33.77 -31.47 -30.17 -19.47 -9.57 5.13 12.63 11.43 2.73 -11.97 -26.97 -30.57
-36.57 -31.17 -25.87 -19.57 -6.27 4.23 14.83 9.63 1.73 -11.17 -23.17 -30.57
-30.37 -31.97 -30.07 -18.87 -8.67 3.23 10.53 7.53 0.53 -12.27 -26.67 -31.67
-32.97 -36.17 -23.77 -17.97 -10.47 2.93 11.93 9.83 0.13 -11.47 -26.97 -30.97
-36.77 -28.77 -29.17 -18.27 -5.07 5.03 10.33 8.43 2.33 -11.97 -30.37 -33.27
-33.37 -30.27 -30.07 -19.47 -8.27 4.23 12.93 10.63 1.83 -12.97 -24.47 -29.37
-36.87 -32.47 -28.47 -19.17 -9.27 2.73 14.93 8.43 2.63 -8.27 -24.17 -31.37
-27.87 -37.17 -28.57 -20.37 -7.37 5.13 12.73 6.73 0.43 -14.97 -19.07 -32.37
-39.68 -34.58 -24.28 -18.38 -8.58 3.62 11.02 7.72 2.62 -12.38 -26.08 -34.08
-32.98 -31.08 -27.18 -16.88 -9.38 3.52 12.42 10.02 1.62 -12.68 -29.58 -35.88
-33.78 -32.98 -29.48 -21.08 -9.78 3.92 11.92 9.52 -0.08 -12.18 -26.08 -33.78
-35.78 -24.38 -32.98 -21.38 -10.18 3.52 12.82 9.02 2.32 -12.98 -27.48 -30.28
-36.88 -37.48 -27.38 -17.88 -9.48 1.62 14.32 10.42 1.72 -12.78 -30.38 -31.68
-38.38 -39.78 -33.58 -21.58 -7.78 3.52 11.32 8.92 1.12 -16.18 -29.28 -22.78
-35.38 -34.58 -27.48 -17.08 -8.18 5.92 14.62 8.72 1.12 -6.48 -18.98 -24.18
-33.28 -29.38 -20.58 -15.68 -7.98 3.72 12.22 8.22 0.42 -13.48 -35.68 -35.78
-35.88 -39.48 -30.58 -20.38 -7.68 5.32 14.62 9.52 -0.88 -13.88 -23.18 -27.48
-34.18 -35.08 -26.88 -20.88 -10.08 3.52 13.62 7.02 1.22 -14.78 -25.18 -30.18
-35.48 -33.38 -27.48 -19.98 -6.68 4.42 13.72 12.12 3.02 -13.08 -21.58 -27.28
-35.78 -32.98 -28.98 -16.38 -9.48 4.92 11.72 8.42 -0.68 -12.38 -31.78 -31.88
-33.28 -28.98 -24.28 -19.88 -7.18 3.82 12.42 10.42 1.52 -14.58 -29.88 -33.88
-38.58 -35.08 -24.98 -16.58 -7.68 3.82 10.12 9.02 1.52 -18.08 -32.88 -32.18
-31.78 -32.08 -26.98 -17.08 -5.78 6.82 12.92 8.92 2.32 -12.58 -25.88 -23.68
-36.34 -36.14 -27.84 -16.54 -7.94 4.46 13.26 7.66 -1.44 -12.24 -29.34 -35.84
-34.84 -36.34 -25.94 -16.34 -4.24 5.76 13.46 9.16 0.76 -5.94 -26.24 -29.34
-31.64 -34.84 -25.84 -19.14 -6.74 4.66 13.06 9.86 3.66 -7.64 -18.54 -31.44
-30.74 -32.04 -25.04 -16.14 -6.64 3.16 11.06 8.76 2.96 -8.34 -30.74 -25.84
-37.64 -35.54 -28.34 -19.34 -5.84 5.56 11.46 7.76 0.96 -12.84 -29.44 -31.54
