Jan Feb Mar Apr Mai Jun Jul Aug Sep Okt Nov Dez
15.32 9.59 4.59 5.01 7.39 18.59 34.63 30.63 18.94 15.87 16.59 12.59
15.32 9.59 4.59 5.01 7.39 18.59 34.63 30.63 18.94 15.87 16.59 12.59
15.32 9.59 4.59 5.01 7.39 18.59 34.63 30.63 18.94 15.87 16.59 12.59
15.32 9.59 4.59 5.01 7.39 18.59 34.63 30.63 18.94 15.87 16.59 12.59
15.32 9.59 4.59 5.01 7.39 18.59 34.63 30.63 18.94 15.87 16.59 12.59
15.17 9.44 4.44 4.86 7.24 18.44 34.48 30.48 18.79 13.61 13.58 9.48
13.04 9.2 5.37 3.95 6.19 19.45 34.48 30.48 18.79 15.95 14.52 12.44
15.17 8.01 4.44 4.86 7.24 18.44 34.48 30.48 18.79 15.72 16.44 12.44
15.17 9.44 4.44 4.86 7.24 18.44 34.48 30.48 18.79 15.72 16.44 12.44
15.17 9.44 4.44 4.86 7.24 18.44 34.48 30.48 18.79 15.72 16.44 12.44
15.17 9.44 4.44 4.86 7.24 18.44 34.48 30.48 18.79 15.72 16.44 12.44
15.17 9.44 4.44 4.86 7.24 18.44 34.48 30.48 18.79 15.72 16.44 12.44
15.17 9.44 4.44 4.86 7.24 18.44 34.48 30.48 18.79 15.72 16.44 12.44
15.17 9.44 4.44 4.86 7.24 18.44 34.48 30.48 18.79 15.72 16.44 12.44
15.17 9.44 4.44 4.86 7.24 18.44 34.48 30.48 18.79 15.72 16.44 12.44
15.17 9.44 4.44 4.86 7.24 18.44 34.48 30.48 18.79 15.72 17.64 10.77
16.74 8.41 3.78 4.13 6.09 23.01 36.71 38.23 16.77 12.88 14.72 13.81
15.96 9.54 4.36 4.69 6.35 20.85 28.37 28.03 16.25 15.9 14.69 12.3
13.99 8.57 4.36 3.65 6.39 13.98 31.01 29.7 18.46 13.51 14.52 11.88
15.17 7.07 3.3 6.2 8.46 15.39 32.42 28.98 18.14 16.85 15.15 9.71
15.17 9.44 4.44 4.86 7.24 18.44 34.48 30.48 18.79 13.61 13.58 9.48
13.04 9.2 5.37 3.95 6.19 19.45 34.48 30.48 18.79 15.95 14.52 12.44
15.17 8.01 4.44 4.86 7.24 18.44 34.48 30.48 18.79 15.72 16.44 12.44
15.17 9.44 4.44 4.86 7.24 18.44 34.48 30.48 18.79 15.72 16.44 12.44
15.17 9.44 4.44 4.86 7.24 18.44 34.48 30.48 18.79 15.72 16.44 12.44
15.17 9.44 4.44 4.86 7.24 18.44 34.48 30.48 18.79 15.72 16.44 12.44
15.17 9.44 4.44 4.86 7.24 18.44 34.48 30.48 18.79 15.72 16.44 12.44
15.17 9.44 4.44 4.86 7.24 18.44 34.48 30.48 18.79 15.72 16.44 12.44
15.17 9.44 4.44 4.86 7.24 18.44 34.48 30.48 18.79 15.72 16.44 12.44
15.17 9.44 4.44 4.86 7.24 18.44 34.48 30.48 18.79 15.72 16.44 12.44
15.17 9.44 4.44 4.86 7.24 18.44 34.48 30.48 18.79 15.72 17.64 10.77
16.74 8.41 3.78 4.13 6.09 23.01 36.71 38.23 16.77 12.88 14.72 13.81
15.96 9.54 4.36 4.69 6.35 20.85 28.37 28.03 16.25 15.9 14.69 12.3
13.99 8.57 4.36 3.65 6.39 13.98 31.01 29.7 18.46 13.51 14.52 11.88
15.17 7.07 3.3 6.2 8.46 15.39 32.42 28.98 18.14 16.85 15.15 9.71
14.5 6.35 4.31 4.51 3.48 31.78 33.33 19.26 15.56 9.23 6.94 5.88
16.6 8.94 1.79 5.22 8.37 21.73 18.86 46.97 55.08 15.78 10.33 15.07
19.86 6.83 1.31 6.52 6.82 15.85 46.67 34.48 7.72 10.71 9.52 9.93
14.77 15.74 4.66 3.06 7.83 17.66 48.62 34.14 29.41 9.8 15.52 13.36
9.09 14.7 4.86 1.32 2.89 31.1 52.57 20 7.07 16.29 8.01 6.5
11.18 7.59 6.44 6.36 7.47 24.4 53.77 21.73 19.52 11.69 7.97 12.79
17.23 13.49 6.59 11.95 9.43 8.58 6.55 15.3 14.02 16.25 14.09 17.13
10.61 5.67 2.73 5.15 5.5 9.97 27.31 24.88 23.1 12.79 7.42 30.35
