"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-45.45 -31.25 -22.15 -6.15 4.65 18.05 23.25 19.75 6.75 -6.85 -24.35 -36.95
-40.95 -39.15 -28.85 -7.45 7.55 19.35 20.05 17.25 7.85 -10.55 -29.55 -41.25
-41.85 -40.45 -22.65 -11.05 6.75 18.15 22.15 19.45 9.75 -8.55 -31.95 -36.15
-42.75 -31.25 -27.65 -9.75 5.75 21.35 25.45 17.55 11.55 -7.65 -33.15 -34.35
-45.45 -39.45 -21.25 -8.15 9.65 17.25 20.75 14.35 8.15 -11.25 -32.35 -42.75
-43.04 -35.44 -25.94 -11.34 5.66 19.36 20.86 15.36 9.46 -8.44 -28.74 -36.84
-38.44 -35.24 -23.84 -7.64 6.46 15.86 19.96 16.56 6.66 -8.44 -31.14 -38.94
-38.14 -34.24 -24.14 -10.64 3.76 16.66 20.66 16.66 7.96 -10.14 -28.64 -36.54
-41.34 -31.94 -25.84 -10.24 5.16 19.56 20.86 17.06 6.96 -10.24 -31.34 -38.84
-41.34 -38.24 -25.24 -8.94 4.86 17.66 23.06 16.86 8.96 -8.74 -29.04 -40.64
-43.64 -41.04 -28.24 -11.14 8.06 18.46 19.66 18.06 8.36 -9.94 -28.64 -34.04
-42.44 -39.04 -24.84 -9.04 7.36 19.46 21.26 16.36 9.26 -4.24 -26.54 -36.14
-38.84 -31.44 -19.84 -5.34 6.76 19.76 21.66 17.46 9.66 -7.84 -33.44 -39.24
-38.54 -40.04 -26.64 -10.44 7.16 20.06 22.46 18.86 7.76 -9.54 -30.94 -35.04
-37.04 -35.14 -24.04 -11.24 5.76 18.16 23.16 15.86 9.86 -9.64 -30.54 -36.34
-40.84 -34.04 -24.54 -8.74 8.56 18.36 24.26 19.46 11.66 -6.34 -27.74 -35.34
-43.24 -36.04 -23.64 -7.04 8.06 16.46 21.26 15.66 7.76 -7.04 -34.04 -36.84
-38.54 -35.14 -23.84 -9.44 8.56 18.96 23.06 17.66 9.66 -8.94 -30.24 -37.64
-40.04 -39.64 -21.64 -7.34 7.36 17.66 22.06 17.56 8.96 -10.14 -31.34 -39.64
-37.74 -35.04 -20.94 -7.24 8.66 19.36 20.86 16.46 8.46 -7.34 -27.84 -31.14
-39.23 -38.83 -24.93 -6.13 4.17 17.67 19.77 16.87 9.57 -10.13 -30.83 -38.53
-36.53 -37.53 -26.73 -7.63 8.67 19.37 21.17 16.27 8.07 -11.63 -31.73 -38.03
-42.43 -35.63 -23.43 -8.43 4.47 17.87 19.97 17.67 7.97 -8.03 -25.13 -38.43
-42.63 -40.33 -26.33 -11.73 6.47 17.17 20.07 15.87 6.67 -12.53 -33.53 -35.23
-38.33 -36.33 -26.13 -11.03 6.77 17.47 22.47 19.17 9.87 -7.83 -33.23 -34.43
-33.83 -33.03 -23.83 -6.53 7.97 18.97 21.07 17.67 8.57 -7.43 -27.83 -35.83
-43.53 -33.43 -26.83 -7.03 3.97 16.67 22.87 17.37 9.77 -10.33 -34.93 -38.53
-39.23 -34.83 -22.33 -10.73 8.07 18.47 21.47 19.57 10.47 -9.33 -26.23 -35.93
-35.53 -38.63 -25.53 -9.53 7.57 17.17 21.57 15.27 7.57 -9.13 -28.33 -36.93
-40.83 -32.23 -25.33 -9.03 6.37 18.47 20.57 16.07 9.17 -9.53 -26.43 -33.93
-41.23 -33.43 -23.73 -8.33 6.27 19.27 21.17 16.67 8.17 -6.73 -29.53 -37.03
-40.03 -36.93 -25.53 -9.63 4.87 17.47 22.37 17.07 7.37 -10.63 -33.23 -40.23
-40.03 -34.53 -23.63 -7.43 8.07 19.47 23.47 15.97 10.87 -6.53 -27.73 -32.73
-39.73 -31.13 -19.53 -9.83 6.87 17.27 20.37 16.37 9.17 -10.13 -30.83 -33.33
-40.13 -35.33 -16.63 -5.83 11.37 20.17 19.67 18.47 8.27 -7.43 -32.03 -37.53
-39.43 -39.03 -25.13 -6.33 3.97 17.47 19.57 16.67 9.37 -10.33 -31.03 -38.73
-36.73 -37.73 -26.93 -7.83 8.47 19.17 20.97 16.07 7.87 -11.83 -31.93 -38.23
-42.63 -35.83 -23.63 -8.63 4.27 17.67 19.77 17.47 7.77 -8.23 -25.33 -38.63
-42.83 -40.53 -26.53 -11.93 6.27 16.97 19.87 15.67 6.47 -12.73 -33.73 -35.43
-38.53 -36.53 -26.33 -11.23 6.57 17.27 22.27 18.97 9.67 -8.03 -33.43 -34.63
-34.03 -33.23 -24.03 -6.73 7.77 18.77 20.87 17.47 8.37 -7.63 -28.03 -36.03
-43.73 -33.63 -27.03 -7.23 3.77 16.47 22.67 17.17 9.57 -10.53 -35.13 -38.73
-39.43 -35.03 -22.53 -10.93 7.87 18.27 21.27 19.37 10.27 -9.53 -26.43 -36.13
-35.73 -38.83 -25.73 -9.73 7.37 16.97 21.37 15.07 7.37 -9.33 -28.53 -37.13
-41.03 -32.43 -25.53 -9.23 6.17 18.27 20.37 15.87 8.97 -9.73 -26.63 -34.13
-41.43 -33.63 -23.93 -8.53 6.07 19.07 20.97 16.47 7.97 -6.93 -29.73 -37.23
-40.23 -37.13 -25.73 -9.83 4.67 17.27 22.17 16.87 7.17 -10.83 -33.43 -40.43
-40.23 -34.73 -23.83 -7.63 7.87 19.27 23.27 15.77 10.67 -6.73 -27.93 -32.93
-39.93 -31.33 -19.73 -10.03 6.67 17.07 20.17 16.17 8.97 -10.33 -31.03 -33.53
-40.33 -35.53 -16.83 -6.03 11.17 19.97 19.47 18.27 8.07 -7.63 -32.23 -37.73
-40.59 -40.29 -23.49 -9.99 5.21 17.81 22.01 19.21 7.81 -3.39 -26.69 -41.59
-38.49 -35.19 -24.19 -6.99 9.01 20.11 24.61 19.61 8.71 -10.49 -31.49 -37.59
-41.19 -39.99 -21.79 -8.89 6.11 18.61 19.31 17.51 8.81 -6.09 -30.89 -42.09
-42.49 -43.99 -26.89 -5.09 6.81 18.51 20.71 19.41 11.51 -4.99 -29.39 -35.49
-35.79 -32.59 -20.19 -2.19 6.81 16.81 22.11 18.81 8.91 -10.19 -32.79 -38.49
-40.09 -30.89 -26.39 -10.69 5.21 18.71 19.61 18.21 10.81 -8.69 -21.29 -42.99
-43.29 -41.99 -24.19 -11.09 4.91 18.51 20.21 15.71 7.61 -10.89 -32.19 -33.69
-42.99 -36.09 -21.49 -9.69 4.51 17.21 19.61 17.01 7.51 -8.29 -28.39 -38.29
-43.19 -37.79 -24.49 -10.99 4.91 17.71 20.01 18.21 10.51 -9.09 -23.99 -33.99
-35.89 -39.89 -21.99 -10.69 6.11 16.61 21.31 16.21 7.31 -7.39 -30.19 -36.79
-39.59 -36.79 -22.09 -9.99 7.21 15.41 23.21 18.81 10.41 -10.29 -29.59 -36.29
-42.99 -40.19 -28.39 -7.39 9.01 19.01 21.41 17.11 10.71 -3.89 -20.39 -34.59
-42.39 -37.79 -21.59 -6.19 4.91 18.31 20.31 18.71 7.51 -7.39 -29.29 -35.49
-39.99 -33.79 -26.59 -9.59 7.61 18.61 21.51 16.91 6.41 -8.69 -33.99 -37.09
-37.99 -37.79 -19.89 -8.59 3.91 20.01 21.31 17.41 9.51 -10.59 -26.49 -38.09
-40.56 -40.26 -23.46 -9.96 5.24 17.84 22.04 19.24 7.84 -3.36 -26.66 -41.56
-38.46 -35.16 -24.16 -6.96 9.04 20.14 24.64 19.64 8.74 -10.46 -31.46 -37.56
-41.16 -39.96 -21.76 -8.86 6.14 18.64 19.34 17.54 8.84 -6.06 -30.86 -42.06
-42.46 -43.96 -26.86 -5.06 6.84 18.54 20.74 19.44 11.54 -4.96 -29.36 -35.46
-35.76 -32.56 -20.16 -2.16 6.84 16.84 22.14 18.84 8.94 -10.16 -32.76 -38.46
-40.06 -30.86 -26.36 -10.66 5.24 18.74 19.64 18.24 10.84 -8.66 -21.26 -42.96
-43.26 -41.96 -24.16 -11.06 4.94 18.54 20.24 15.74 7.64 -10.86 -32.16 -33.66
-42.96 -36.06 -21.46 -9.66 4.54 17.24 19.64 17.04 7.54 -8.26 -28.36 -38.26
-43.16 -37.76 -24.46 -10.96 4.94 17.74 20.04 18.24 10.54 -9.06 -23.96 -33.96
-35.86 -39.86 -21.96 -10.66 6.14 16.64 21.34 16.24 7.34 -7.36 -30.16 -36.76
-39.56 -36.76 -22.06 -9.96 7.24 15.44 23.24 18.84 10.44 -10.26 -29.56 -36.26
-42.96 -40.16 -28.36 -7.36 9.04 19.04 21.44 17.14 10.74 -3.86 -20.36 -34.56
-42.36 -37.76 -21.56 -6.16 4.94 18.34 20.34 18.74 7.54 -7.36 -29.26 -35.46
-39.96 -33.76 -26.56 -9.56 7.64 18.64 21.54 16.94 6.44 -8.66 -33.96 -37.06
-37.96 -37.76 -19.86 -8.56 3.94 20.04 21.34 17.44 9.54 -10.56 -26.46 -38.06
-43.31 -33.11 -20.11 -7.41 6.79 19.49 21.09 17.29 9.49 -10.81 -30.41 -29.81
-43.51 -34.81 -25.81 -11.11 2.99 19.99 21.79 15.69 7.59 -10.31 -32.21 -40.11
-37.31 -32.21 -21.01 -12.21 7.89 20.19 25.09 17.19 8.49 -9.11 -25.31 -44.31
-38.71 -37.61 -21.01 -8.21 3.19 16.09 21.39 16.99 7.39 -11.61 -25.11 -34.91
-39.81 -38.81 -24.61 -10.81 5.49 17.39 18.69 16.49 8.09 -12.71 -33.71 -36.61
