"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-27.95 -26.45 -18.05 -7.85 -3.95 5.25 10.35 9.05 1.75 -14.35 -14.65 -19.85
-28.35 -33.95 -22.15 -7.65 0.35 8.45 10.85 7.15 1.75 -14.75 -11.65 -23.45
-23.85 -25.85 -18.55 -17.75 -6.85 1.05 8.75 4.75 1.05 -7.05 -15.85 -31.45
-30.65 -31.45 -22.45 -16.15 -2.75 2.35 9.85 7.05 3.75 -10.25 -14.95 -25.15
-29.55 -24.95 -19.65 -10.25 -3.85 4.95 6.65 4.25 1.95 -6.85 -19.05 -21.05
-17.35 -21.95 -22.65 -13.25 -5.75 6.75 9.45 11.15 2.15 -2.75 -12.65 -17.05
-30.15 -28.25 -22.95 -7.95 -0.95 4.85 11.45 5.25 1.35 -12.65 -14.85 -16.55
-21.35 -24.45 -17.75 -12.75 -6.55 5.45 10.95 6.35 2.25 -5.35 -16.95 -20.75
-18.65 -18.75 -14.35 -18.35 -3.55 5.65 11.15 7.25 1.65 -9.45 -24.65 -22.45
-31.95 -33.65 -16.15 -13.15 -6.45 5.65 8.15 6.95 3.55 -6.45 -18.15 -27.65
-24.65 -28.65 -14.45 -11.05 -6.05 4.05 7.95 5.35 -0.75 -5.45 -11.05 -31.55
-30.05 -26.05 -17.85 -16.35 -1.95 3.85 11.75 5.95 1.85 -3.95 -20.95 -24.75
-22.85 -25.85 -14.05 -15.65 -3.65 5.35 11.35 7.95 1.75 -6.55 -18.85 -19.65
-28.95 -22.45 -12.25 -14.95 -0.95 9.05 12.35 7.65 1.85 -6.35 -17.35 -25.25
-31.55 -21.55 -16.35 -6.75 -3.15 7.05 14.45 7.35 0.35 -9.85 -24.15 -22.75
-25.71 -24.91 -22.41 -12.91 -4.11 5.89 10.19 9.19 2.39 -5.81 -16.51 -24.81
-21.71 -28.91 -22.81 -8.61 -4.81 2.49 8.69 9.29 3.49 -6.51 -19.21 -25.61
-26.81 -28.01 -25.91 -12.01 -7.11 1.69 11.39 4.69 -0.41 -6.11 -20.81 -31.01
-18.31 -20.71 -20.31 -14.21 -2.71 3.59 7.19 7.09 -1.91 -6.51 -11.71 -21.01
-23.01 -17.71 -18.01 -15.71 -5.21 3.89 8.79 5.79 1.09 -10.11 -15.61 -21.01
-26.71 -28.81 -21.51 -10.61 -4.91 5.89 9.39 7.59 1.59 -7.11 -12.41 -16.51
-20.21 -20.01 -23.31 -13.71 -5.91 5.79 8.29 6.39 1.09 -5.41 -15.21 -26.71
-24.61 -27.61 -16.81 -8.61 -2.61 5.49 9.79 6.99 2.49 -9.71 -16.11 -27.81
-25.91 -23.51 -19.91 -12.11 -6.81 5.19 8.69 3.89 -2.11 -8.51 -13.61 -21.21
-35.71 -24.21 -22.81 -10.81 -7.31 3.49 9.89 10.09 3.49 -11.41 -15.21 -29.91
-32.91 -27.51 -27.31 -16.81 -3.91 3.39 5.19 7.09 0.59 -7.01 -17.71 -29.31
-29.61 -23.41 -29.21 -13.31 -4.11 6.49 9.69 6.59 1.89 -10.11 -16.91 -20.51
-29.71 -18.41 -19.01 -7.11 -0.81 5.69 10.99 7.79 2.79 -7.01 -13.11 -21.31
-20.71 -20.71 -19.41 -10.71 -3.61 3.59 7.89 5.29 2.49 -4.31 -15.81 -19.21
-22.91 -27.21 -24.51 -11.61 -4.31 6.09 7.09 9.59 2.39 -7.91 -21.61 -30.31
-28.25 -20.85 -16.85 -10.35 -3.45 4.35 8.55 5.75 -1.15 -7.05 -20.15 -30.05
-30.45 -25.25 -28.35 -15.05 -6.95 2.65 13.35 7.95 0.95 -14.25 -27.55 -30.05
-27.35 -21.05 -17.25 -10.25 -4.85 2.95 9.25 7.85 1.55 -9.15 -17.35 -21.25
-21.75 -29.85 -15.35 -8.85 -1.65 6.35 9.45 8.95 1.45 -4.05 -16.05 -26.25
-25.25 -20.45 -17.55 -12.35 -2.95 2.35 9.85 7.45 2.85 -5.95 -16.75 -20.15
-29.05 -25.15 -18.45 -8.85 -2.15 6.35 9.55 8.65 1.65 -5.65 -18.15 -19.85
-32.05 -20.45 -14.05 -7.05 -6.45 3.75 11.15 10.05 3.85 -7.65 -21.75 -31.15
-31.55 -21.05 -22.65 -10.15 -3.75 5.05 9.25 7.65 2.15 -8.75 -19.75 -28.55
-26.05 -20.35 -20.85 -15.35 -5.95 5.25 11.05 7.15 3.05 -5.45 -14.35 -21.85
-24.45 -16.95 -22.65 -12.65 -2.45 3.65 11.05 6.85 2.35 -10.45 -21.05 -23.15
-25.35 -28.85 -24.85 -12.25 -4.85 6.15 12.55 5.95 1.45 -8.15 -17.85 -20.45
-26.75 -33.35 -23.75 -11.85 -3.95 5.35 6.95 5.55 2.15 -12.45 -16.85 -23.85
-28.15 -28.15 -17.95 -11.15 -4.65 4.65 10.05 8.25 0.95 -10.15 -17.35 -16.65
-29.35 -26.35 -22.55 -15.75 -3.05 3.95 6.15 10.45 1.85 -7.65 -18.65 -18.25
-26.15 -19.85 -22.85 -9.75 -0.35 8.05 13.65 8.05 1.65 -9.05 -19.15 -30.25
-23.65 -27.35 -19.95 -11.05 -5.25 1.55 8.65 9.35 0.95 -9.85 -16.55 -21.75
-24.55 -30.35 -19.75 -9.45 -4.15 4.65 6.25 7.65 2.45 -3.95 -17.45 -22.65
-24.15 -25.65 -21.25 -9.75 0.25 6.15 8.35 6.55 3.75 -4.35 -11.75 -26.05
-18.25 -30.65 -18.55 -7.95 -4.25 3.05 6.15 9.05 -0.25 -6.25 -17.75 -23.55
-31.85 -25.95 -15.15 -7.35 -2.75 5.55 8.45 6.35 2.85 -4.65 -16.85 -18.65
-25.35 -29.45 -20.45 -4.45 -4.05 3.85 9.95 7.45 3.25 -4.35 -15.95 -17.95
-22.15 -20.95 -26.55 -12.95 -6.05 4.75 11.15 6.15 3.35 -9.85 -21.25 -27.35
-25.75 -26.45 -22.15 -4.75 -2.25 6.95 11.15 10.45 -0.55 -6.95 -21.55 -15.75
-23.15 -28.65 -17.75 -8.95 -2.75 6.25 12.85 6.85 2.95 -4.45 -17.35 -18.75
-17.95 -30.45 -25.25 -8.45 -0.85 6.15 10.35 5.75 1.35 -3.75 -20.55 -32.25
-24.55 -27.45 -14.35 -17.15 -1.95 6.05 10.65 8.75 -1.05 -9.35 -20.65 -20.25
-23.95 -23.55 -28.25 -11.85 -1.25 5.95 11.45 10.85 3.85 -8.05 -24.25 -25.05
-23.25 -25.35 -27.95 -15.25 -6.55 4.15 8.45 5.85 -1.85 -6.45 -15.35 -32.95
-21.85 -23.95 -15.45 -16.85 -2.85 6.65 10.95 8.35 2.25 -10.25 -15.05 -21.25
-30.25 -30.45 -27.25 -11.55 -4.65 5.65 9.65 5.35 1.85 -10.85 -20.15 -20.65
-25.74 -24.94 -22.44 -12.94 -4.14 5.86 10.16 9.16 2.36 -5.84 -16.54 -24.84
-21.74 -28.94 -22.84 -8.64 -4.84 2.46 8.66 9.26 3.46 -6.54 -19.24 -25.64
-26.84 -28.04 -25.94 -12.04 -7.14 1.66 11.36 4.66 -0.44 -6.14 -20.84 -31.04
-18.34 -20.74 -20.34 -14.24 -2.74 3.56 7.16 7.06 -1.94 -6.54 -11.74 -21.04
-23.04 -17.74 -18.04 -15.74 -5.24 3.86 8.76 5.76 1.06 -10.14 -15.64 -21.04
-26.74 -28.84 -21.54 -10.64 -4.94 5.86 9.36 7.56 1.56 -7.14 -12.44 -16.54
-20.24 -20.04 -23.34 -13.74 -5.94 5.76 8.26 6.36 1.06 -5.44 -15.24 -26.74
-24.64 -27.64 -16.84 -8.64 -2.64 5.46 9.76 6.96 2.46 -9.74 -16.14 -27.84
-25.94 -23.54 -19.94 -12.14 -6.84 5.16 8.66 3.86 -2.14 -8.54 -13.64 -21.24
-35.74 -24.24 -22.84 -10.84 -7.34 3.46 9.86 10.06 3.46 -11.44 -15.24 -29.94
-32.94 -27.54 -27.34 -16.84 -3.94 3.36 5.16 7.06 0.56 -7.04 -17.74 -29.34
-29.64 -23.44 -29.24 -13.34 -4.14 6.46 9.66 6.56 1.86 -10.14 -16.94 -20.54
-29.74 -18.44 -19.04 -7.14 -0.84 5.66 10.96 7.76 2.76 -7.04 -13.14 -21.34
-20.74 -20.74 -19.44 -10.74 -3.64 3.56 7.86 5.26 2.46 -4.34 -15.84 -19.24
-22.94 -27.24 -24.54 -11.64 -4.34 6.06 7.06 9.56 2.36 -7.94 -21.64 -30.34
-24.86 -21.06 -21.46 -13.56 -7.36 5.44 8.94 4.84 1.14 -7.86 -17.06 -24.86
-27.66 -32.96 -23.96 -11.16 -4.56 3.44 10.24 3.94 2.84 -6.66 -18.06 -19.76
-26.66 -26.36 -22.96 -9.86 -9.96 5.14 10.64 4.64 1.64 -8.16 -16.16 -23.76
-29.26 -29.66 -21.96 -11.26 -5.76 4.44 8.84 9.14 2.74 -6.06 -20.66 -26.36
-25.16 -25.86 -12.66 -8.76 0.64 8.04 8.54 8.54 2.54 -13.16 -18.06 -22.26
-22.56 -25.36 -16.56 -9.56 -3.56 9.64 10.64 5.94 1.14 -6.96 -15.86 -24.76
-24.96 -28.76 -17.36 -12.86 -1.56 8.34 11.34 7.44 3.14 -8.46 -15.06 -22.16
-20.86 -24.26 -20.96 -16.16 -7.26 7.24 10.94 8.64 4.44 -3.66 -17.86 -17.96
-27.36 -24.86 -16.16 -10.66 -2.16 2.94 10.74 6.84 2.24 -5.76 -12.56 -21.36
-20.96 -22.46 -21.96 -12.46 -6.46 3.44 8.84 6.84 1.94 -7.56 -17.96 -24.46
-21.86 -25.56 -13.66 -12.46 -9.16 4.64 6.64 5.94 0.74 -6.46 -17.46 -24.36
-31.66 -22.56 -23.36 -12.06 -1.96 6.24 9.14 7.94 2.34 -7.96 -19.46 -26.26
-25.26 -22.86 -22.46 -15.66 -4.26 3.84 10.94 8.64 3.34 -8.16 -20.16 -19.56
-28.66 -29.06 -23.06 -15.06 -6.16 5.34 9.24 6.04 1.84 -3.76 -12.76 -24.76
