"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-34.57 -32.27 -28.37 -18.27 -7.47 4.63 13.03 9.43 1.63 -12.37 -27.27 -31.07
-33.47 -32.67 -29.37 -17.67 -7.57 4.43 12.53 9.43 1.63 -14.07 -26.97 -30.77
-35.47 -33.27 -26.57 -18.77 -7.77 5.03 12.53 9.23 1.63 -12.87 -26.87 -28.57
-33.17 -31.57 -28.07 -18.17 -7.37 4.63 12.23 9.83 1.63 -12.87 -26.87 -30.17
-34.27 -33.97 -27.87 -17.97 -6.97 5.53 13.33 9.73 1.43 -13.67 -26.77 -31.47
-35.88 -31.48 -26.98 -18.98 -7.68 4.22 12.02 9.22 0.82 -13.48 -26.38 -31.48
-34.18 -32.58 -27.48 -18.88 -7.98 3.72 12.42 9.22 1.52 -13.88 -28.88 -31.08
-34.58 -30.68 -27.88 -18.68 -7.68 3.82 12.82 8.82 1.52 -12.78 -26.78 -31.18
-34.18 -33.68 -27.08 -18.18 -7.48 5.02 12.82 9.82 1.02 -12.28 -26.18 -30.48
-34.08 -31.48 -27.68 -18.38 -7.48 3.92 13.02 9.02 1.62 -12.98 -26.88 -30.18
-34.38 -32.48 -27.18 -17.88 -7.58 5.22 12.52 9.32 1.72 -12.48 -27.48 -29.28
-34.38 -32.68 -27.48 -18.38 -7.68 4.72 12.72 9.32 1.52 -12.98 -26.88 -30.18
-34.38 -32.68 -27.48 -18.38 -7.48 5.42 12.82 9.62 1.62 -12.78 -26.98 -31.98
-35.58 -31.68 -28.68 -19.18 -8.38 4.62 13.02 9.32 1.22 -13.08 -26.38 -30.38
-34.48 -31.18 -28.78 -19.18 -7.58 4.42 12.72 9.42 1.62 -13.28 -28.08 -31.78
-34.68 -32.38 -28.48 -18.38 -7.58 4.52 12.92 9.32 1.52 -12.48 -27.38 -31.18
-33.58 -32.78 -29.48 -17.78 -7.68 4.32 12.42 9.32 1.52 -14.18 -27.08 -30.88
-35.58 -33.38 -26.68 -18.88 -7.88 4.92 12.42 9.12 1.52 -12.98 -26.98 -28.68
-33.28 -31.68 -28.18 -18.28 -7.48 4.52 12.12 9.72 1.52 -12.98 -26.98 -30.28
-34.38 -34.08 -27.98 -18.08 -7.08 5.42 13.22 9.62 1.32 -13.78 -26.88 -31.58
