"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-50.02 -35.82 -26.82 -10.82 0.08 13.48 18.68 15.08 2.18 -11.52 -29.02 -41.52
-45.52 -43.72 -33.52 -12.12 2.98 14.78 15.48 12.58 3.28 -15.22 -34.22 -45.92
-46.42 -45.02 -27.32 -15.72 2.18 13.58 17.58 14.78 5.18 -13.22 -36.62 -40.72
-47.32 -35.92 -32.22 -14.42 1.08 16.78 20.88 12.88 6.98 -12.32 -37.72 -38.92
-50.02 -44.12 -25.92 -12.82 5.08 12.68 16.18 9.68 3.58 -16.02 -37.12 -47.32
-47.53 -40.13 -30.73 -16.03 1.17 14.97 16.47 10.87 4.87 -13.03 -33.23 -41.23
-43.03 -39.93 -28.33 -12.03 2.17 11.37 15.47 11.87 2.07 -13.13 -35.43 -43.43
-42.43 -38.93 -28.73 -15.13 -0.73 12.07 16.07 11.97 3.57 -14.93 -33.13 -40.93
-46.03 -36.53 -30.23 -14.93 0.77 15.27 16.27 12.47 2.37 -14.83 -35.83 -43.23
-45.83 -42.83 -29.83 -13.73 0.27 13.27 18.67 12.27 4.37 -13.33 -33.53 -45.23
-48.33 -45.53 -32.73 -15.73 3.47 13.97 15.27 13.47 3.87 -14.43 -33.23 -38.83
-47.33 -43.63 -29.43 -13.83 2.97 14.77 16.67 11.77 4.77 -9.13 -31.53 -41.03
-43.03 -35.93 -24.73 -10.03 2.27 15.27 17.07 12.97 5.27 -12.53 -37.63 -43.83
-42.73 -44.33 -31.23 -14.93 2.57 15.57 17.97 14.27 3.37 -14.13 -35.63 -39.73
-41.63 -39.63 -28.63 -15.83 1.37 13.87 18.57 11.27 5.37 -14.23 -35.33 -40.93
-45.43 -38.63 -29.03 -13.33 4.17 13.77 19.77 14.87 7.17 -10.93 -32.63 -40.03
-47.93 -40.53 -28.13 -11.63 3.67 11.87 16.77 11.07 3.27 -11.53 -38.53 -41.33
-43.33 -39.83 -28.53 -13.83 4.17 14.57 18.67 12.97 5.07 -13.63 -34.83 -42.13
-44.53 -44.23 -26.23 -11.93 2.77 13.27 17.77 13.07 4.37 -14.43 -35.93 -44.23
-42.53 -39.53 -25.63 -11.83 4.07 14.67 16.37 11.97 3.97 -11.93 -32.33 -35.93
-43.68 -43.48 -29.58 -10.78 -0.48 13.12 15.32 12.22 5.02 -14.88 -35.48 -43.08
-40.98 -42.08 -31.48 -12.18 4.02 14.82 16.82 11.72 3.42 -16.18 -36.48 -42.68
-46.78 -40.58 -27.98 -13.18 -0.08 13.32 15.32 12.92 3.42 -12.78 -29.98 -42.88
-46.68 -44.68 -30.88 -16.48 2.02 12.42 15.42 11.12 2.02 -17.08 -38.18 -39.88
