"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-27.91 -28.01 -24.71 -12.31 -0.31 13.59 16.79 13.79 7.09 -6.41 -20.31 -26.41
-26.71 -26.01 -21.51 -12.01 2.29 13.59 16.79 13.79 7.09 -6.41 -20.41 -28.41
-29.31 -26.01 -19.21 -11.71 2.29 13.19 16.79 13.79 7.09 -6.41 -20.41 -26.41
-26.81 -25.81 -21.51 -12.01 2.29 13.59 16.89 13.79 7.09 -6.41 -20.41 -26.41
-32.81 -28.91 -23.11 -13.01 2.59 13.29 16.39 13.99 6.59 -6.11 -21.71 -29.51
-26.8 -26.9 -26.2 -14.4 3.6 13.5 16.6 11.4 5.7 -6.4 -19.2 -28.1
-25.5 -23.5 -17.9 -8.5 1.7 11.7 15.5 12.8 3.4 -8.1 -19.4 -26.1
-22.7 -24.3 -23.4 -12.4 -0.8 10.7 15.5 11.2 6 -9.8 -19.3 -24.5
-36 -27.6 -24.2 -14.2 0.8 15.7 14.8 13 4 -7.8 -22 -25
-28.8 -29.8 -22.1 -13.4 -0.4 12.6 14.7 11.6 3.4 -9.2 -19.1 -31.5
-30.1 -30.1 -22.4 -15 1.7 13.4 15.4 13.3 6.7 -9 -16.7 -24.8
-31.5 -29.2 -18.2 -13.6 5.5 13.7 15.2 11.4 7.1 -4.5 -22.5 -26
-23.9 -24.7 -19.4 -13.1 1.7 13 16.2 15 7.2 -8.1 -22.4 -31.1
-20.2 -29 -25.3 -12 3 14 17.1 14.3 8 -8.3 -25.9 -26.6
-26.1 -25.4 -22.4 -13.6 3.4 15.6 14.9 11.9 8.4 -8.3 -22 -25.8
-27.8 -27.7 -22.8 -12.1 1.5 12.6 17.6 14.2 7.1 -7.2 -21.2 -27.5
-29.8 -22.8 -22 -12 2.8 10.5 16.8 13.1 6.9 -5.8 -25 -24.7
-33.2 -26.6 -25.4 -11.6 0.6 14.5 17.1 12.2 5.7 -7.4 -19 -26.8
-29.2 -29.3 -20.2 -13.1 0.9 13.8 17.8 14.9 7.6 -2.8 -20.8 -32.3
-31.2 -23.9 -21.3 -13.1 0.7 11.4 15.6 14.2 6 -6.9 -19.7 -28.8
-26.08 -30.68 -23.98 -15.78 -0.68 12.02 15.92 13.52 7.52 -10.08 -22.98 -30.08
-23.98 -29.48 -27.58 -10.88 1.12 13.62 17.42 14.52 7.42 -8.48 -23.68 -26.48
-24.08 -29.88 -21.28 -13.08 1.22 11.42 15.42 13.52 5.42 -6.38 -18.08 -30.08
-24.18 -23.28 -22.58 -16.08 2.12 11.62 14.52 11.62 4.72 -8.58 -22.98 -28.48
-24.28 -24.78 -21.68 -15.18 0.62 12.82 14.92 13.82 7.72 -7.88 -26.08 -23.38
-26.08 -25.88 -20.48 -10.08 3.42 13.82 15.52 13.42 6.52 -4.48 -19.48 -28.48
-29.18 -22.48 -21.58 -12.88 -2.18 10.82 16.02 13.32 7.02 -5.78 -25.38 -26.78
-26.68 -26.58 -21.28 -14.28 2.02 11.92 16.92 13.92 6.82 -10.08 -24.88 -21.88
-25.98 -33.48 -21.78 -12.58 2.22 12.72 14.82 12.32 6.42 -3.78 -17.28 -29.38
-25.78 -21.88 -25.48 -15.08 -1.58 11.52 16.92 11.52 5.42 -8.78 -15.18 -22.98
-30.58 -23.58 -23.18 -10.18 2.12 13.42 14.52 11.62 4.82 -7.68 -16.58 -25.38
-26.88 -31.28 -21.08 -14.48 1.12 11.82 17.52 13.62 4.92 -6.58 -24.28 -32.58
-25.68 -25.68 -23.18 -11.08 0.72 12.72 17.82 11.92 7.42 -4.88 -21.88 -26.88
-33.28 -19.88 -19.18 -13.58 1.52 14.52 15.72 13.22 8.52 -6.18 -22.78 -24.48
-28.98 -32.18 -17.88 -7.28 5.12 13.72 16.12 14.62 5.92 -6.58 -19.78 -29.08
-26.23 -30.83 -24.13 -15.93 -0.83 11.87 15.77 13.37 7.37 -10.23 -23.13 -30.23
-24.13 -29.63 -27.73 -11.03 0.97 13.47 17.27 14.37 7.27 -8.63 -23.83 -26.63
-24.23 -30.03 -21.43 -13.23 1.07 11.27 15.27 13.37 5.27 -6.53 -18.23 -30.23
-24.33 -23.43 -22.73 -16.23 1.97 11.47 14.37 11.47 4.57 -8.73 -23.13 -28.63
-24.43 -24.93 -21.83 -15.33 0.47 12.67 14.77 13.67 7.57 -8.03 -26.23 -23.53
-26.23 -26.03 -20.63 -10.23 3.27 13.67 15.37 13.27 6.37 -4.63 -19.63 -28.63
-29.33 -22.63 -21.73 -13.03 -2.33 10.67 15.87 13.17 6.87 -5.93 -25.53 -26.93
-26.83 -26.73 -21.43 -14.43 1.87 11.77 16.77 13.77 6.67 -10.23 -25.03 -22.03
-26.13 -33.63 -21.93 -12.73 2.07 12.57 14.67 12.17 6.27 -3.93 -17.43 -29.53
-25.93 -22.03 -25.63 -15.23 -1.73 11.37 16.77 11.37 5.27 -8.93 -15.33 -23.13
-30.73 -23.73 -23.33 -10.33 1.97 13.27 14.37 11.47 4.67 -7.83 -16.73 -25.53
