"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-28.64 -28.74 -25.44 -13.04 -1.04 12.86 16.06 13.06 6.36 -7.14 -21.04 -27.14
-27.44 -26.74 -22.24 -12.74 1.56 12.86 16.06 13.06 6.36 -7.14 -21.14 -29.14
-30.04 -26.74 -19.94 -12.44 1.56 12.46 16.06 13.06 6.36 -7.14 -21.14 -27.14
-27.54 -26.54 -22.24 -12.74 1.56 12.86 16.16 13.06 6.36 -7.14 -21.14 -27.14
-33.54 -29.64 -23.84 -13.74 1.86 12.56 15.66 13.26 5.86 -6.84 -22.44 -30.24
-27.57 -27.67 -26.97 -15.17 2.83 12.73 15.83 10.63 4.93 -7.17 -19.97 -28.87
-26.27 -24.27 -18.67 -9.27 0.93 10.93 14.73 12.03 2.63 -8.87 -20.17 -26.87
-23.47 -25.07 -24.17 -13.17 -1.57 9.93 14.73 10.43 5.23 -10.57 -20.07 -25.27
-36.77 -28.37 -24.97 -14.97 0.03 14.93 14.03 12.23 3.23 -8.57 -22.77 -25.77
-29.57 -30.57 -22.87 -14.17 -1.17 11.83 13.93 10.83 2.63 -9.97 -19.87 -32.27
-30.87 -30.87 -23.17 -15.77 0.93 12.63 14.63 12.53 5.93 -9.77 -17.47 -25.57
-32.27 -29.97 -18.97 -14.37 4.73 12.93 14.43 10.63 6.33 -5.27 -23.27 -26.77
-24.67 -25.47 -20.17 -13.87 0.93 12.23 15.43 14.23 6.43 -8.87 -23.17 -31.87
-20.97 -29.77 -26.07 -12.77 2.23 13.23 16.33 13.53 7.23 -9.07 -26.67 -27.37
-26.87 -26.17 -23.17 -14.37 2.63 14.83 14.13 11.13 7.63 -9.07 -22.77 -26.57
-28.57 -28.47 -23.57 -12.87 0.73 11.83 16.83 13.43 6.33 -7.97 -21.97 -28.27
-30.57 -23.57 -22.77 -12.77 2.03 9.73 16.03 12.33 6.13 -6.57 -25.77 -25.47
-33.97 -27.37 -26.17 -12.37 -0.17 13.73 16.33 11.43 4.93 -8.17 -19.77 -27.57
-29.97 -30.07 -20.97 -13.87 0.13 13.03 17.03 14.13 6.83 -3.57 -21.57 -33.07
-31.97 -24.67 -22.07 -13.87 -0.07 10.63 14.83 13.43 5.23 -7.67 -20.47 -29.57
-26.82 -31.42 -24.72 -16.52 -1.42 11.28 15.18 12.78 6.78 -10.82 -23.72 -30.82
-24.72 -30.22 -28.32 -11.62 0.38 12.88 16.68 13.78 6.68 -9.22 -24.42 -27.22
-24.82 -30.62 -22.02 -13.82 0.48 10.68 14.68 12.78 4.68 -7.12 -18.82 -30.82
-24.92 -24.02 -23.32 -16.82 1.38 10.88 13.78 10.88 3.98 -9.32 -23.72 -29.22
-25.02 -25.52 -22.42 -15.92 -0.12 12.08 14.18 13.08 6.98 -8.62 -26.82 -24.12
-26.82 -26.62 -21.22 -10.82 2.68 13.08 14.78 12.68 5.78 -5.22 -20.22 -29.22
-29.92 -23.22 -22.32 -13.62 -2.92 10.08 15.28 12.58 6.28 -6.52 -26.12 -27.52
-27.42 -27.32 -22.02 -15.02 1.28 11.18 16.18 13.18 6.08 -10.82 -25.62 -22.62
-26.72 -34.22 -22.52 -13.32 1.48 11.98 14.08 11.58 5.68 -4.52 -18.02 -30.12
-26.52 -22.62 -26.22 -15.82 -2.32 10.78 16.18 10.78 4.68 -9.52 -15.92 -23.72
-31.32 -24.32 -23.92 -10.92 1.38 12.68 13.78 10.88 4.08 -8.42 -17.32 -26.12
-27.62 -32.02 -21.82 -15.22 0.38 11.08 16.78 12.88 4.18 -7.32 -25.02 -33.32
-26.42 -26.42 -23.92 -11.82 -0.02 11.98 17.08 11.18 6.68 -5.62 -22.62 -27.62
-34.02 -20.62 -19.92 -14.32 0.78 13.78 14.98 12.48 7.78 -6.92 -23.52 -25.22
