Jan Feb Mar Apr Mai Jun Jul Aug Sep Okt Nov Dez
-32.89 -33.05 -29.69 -17.52 -5.3 8.66 11.85 8.82 2.08 -11.45 -25.43 -31.44
-31.78 -31.12 -26.63 -17.26 -2.81 8.66 11.85 8.82 2.08 -11.49 -25.48 -33.34
-34.28 -31.15 -24.47 -16.92 -2.81 8.25 11.85 8.82 2.08 -11.45 -25.53 -31.44
-31.84 -31.01 -26.58 -17.26 -2.81 8.66 11.9 8.82 2.08 -11.45 -25.53 -31.44
-37.57 -33.92 -28.2 -18.22 -2.51 8.36 11.44 8.98 1.58 -11.19 -26.71 -34.38
-31.79 -30.81 -29.34 -20.43 -7.45 6.56 11.13 7.84 0.86 -11.87 -30.48 -38.57
-38.77 -25.74 -24.24 -15.7 -1.39 7.73 10.35 7.44 0.64 -12.27 -27.23 -32.16
-38.97 -30.11 -25.06 -18.75 -3.53 7.94 11.01 8.65 1.15 -11.87 -27.08 -33.69
-35.89 -33.83 -26.12 -19.22 -4.55 7.17 11.13 7.24 1.45 -11.92 -26 -31.96
-37.74 -35.55 -29.8 -17.68 -3.33 8.14 11.33 8.3 1.56 -11.97 -26.05 -31.96
-32.3 -31.53 -27.05 -17.78 -3.33 8.14 11.33 8.3 1.56 -11.97 -25.86 -32.01
-32.36 -31.68 -27.05 -17.78 -3.33 8.14 11.33 8.3 1.56 -11.97 -26.05 -31.9
-32.36 -31.58 -27.05 -17.78 -3.33 8.14 11.33 8.3 1.56 -11.97 -26 -31.96
-32.36 -31.58 -27.05 -17.78 -3.33 8.14 11.33 8.3 1.56 -11.97 -25.95 -31.96
-32.26 -31.62 -27.05 -17.78 -3.33 8.14 11.33 8.3 1.56 -11.97 -26 -31.96
-32.3 -31.58 -25.96 -17.01 -3.85 8.45 11.33 8.5 2.59 -10.68 -24.14 -33.7
-33.93 -32.45 -29.27 -18.49 -4.25 9.02 12.03 9.29 1.76 -12.27 -21.96 -28.52
-33.48 -30.82 -28.27 -16.58 -4.15 8.04 11.33 8.11 1.46 -11.97 -27.37 -32.6
-30.96 -29.54 -28.67 -18.38 -4 7.74 10.73 7.9 0.68 -13.09 -28.4 -31.86
-28.52 -33.33 -28.02 -17.44 -4.79 8.52 11.09 8.22 1.37 -11.64 -25.74 -32.83
