"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-48.79 -34.59 -25.59 -9.59 1.31 14.71 19.91 16.31 3.41 -10.29 -27.79 -40.29
-44.29 -42.49 -32.29 -10.89 4.21 16.01 16.71 13.81 4.51 -13.99 -32.99 -44.69
-45.19 -43.79 -26.09 -14.49 3.41 14.81 18.81 16.01 6.41 -11.99 -35.39 -39.49
-46.09 -34.69 -30.99 -13.19 2.31 18.01 22.11 14.11 8.21 -11.09 -36.49 -37.69
-48.79 -42.89 -24.69 -11.59 6.31 13.91 17.41 10.91 4.81 -14.79 -35.89 -46.09
-46.33 -38.93 -29.53 -14.83 2.37 16.17 17.67 12.07 6.07 -11.83 -32.03 -40.03
-41.83 -38.73 -27.13 -10.83 3.37 12.57 16.67 13.07 3.27 -11.93 -34.23 -42.23
-41.23 -37.73 -27.53 -13.93 0.47 13.27 17.27 13.17 4.77 -13.73 -31.93 -39.73
-44.83 -35.33 -29.03 -13.73 1.97 16.47 17.47 13.67 3.57 -13.63 -34.63 -42.03
-44.63 -41.63 -28.63 -12.53 1.47 14.47 19.87 13.47 5.57 -12.13 -32.33 -44.03
-47.13 -44.33 -31.53 -14.53 4.67 15.17 16.47 14.67 5.07 -13.23 -32.03 -37.63
-46.13 -42.43 -28.23 -12.63 4.17 15.97 17.87 12.97 5.97 -7.93 -30.33 -39.83
-41.83 -34.73 -23.53 -8.83 3.47 16.47 18.27 14.17 6.47 -11.33 -36.43 -42.63
-41.53 -43.13 -30.03 -13.73 3.77 16.77 19.17 15.47 4.57 -12.93 -34.43 -38.53
-40.43 -38.43 -27.43 -14.63 2.57 15.07 19.77 12.47 6.57 -13.03 -34.13 -39.73
-44.23 -37.43 -27.83 -12.13 5.37 14.97 20.97 16.07 8.37 -9.73 -31.43 -38.83
-46.73 -39.33 -26.93 -10.43 4.87 13.07 17.97 12.27 4.47 -10.33 -37.33 -40.13
-42.13 -38.63 -27.33 -12.63 5.37 15.77 19.87 14.17 6.27 -12.43 -33.63 -40.93
-43.33 -43.03 -25.03 -10.73 3.97 14.47 18.97 14.27 5.57 -13.23 -34.73 -43.03
-41.33 -38.33 -24.43 -10.63 5.27 15.87 17.57 13.17 5.17 -10.73 -31.13 -34.73
-42.45 -42.25 -28.35 -9.55 0.75 14.35 16.55 13.45 6.25 -13.65 -34.25 -41.85
-39.75 -40.85 -30.25 -10.95 5.25 16.05 18.05 12.95 4.65 -14.95 -35.25 -41.45
-45.55 -39.35 -26.75 -11.95 1.15 14.55 16.55 14.15 4.65 -11.55 -28.75 -41.65
-45.45 -43.45 -29.65 -15.25 3.25 13.65 16.65 12.35 3.25 -15.85 -36.95 -38.65
-41.45 -39.65 -29.45 -14.65 3.55 14.25 18.95 15.75 6.65 -11.35 -36.65 -37.55
-37.25 -36.55 -27.15 -10.05 4.65 15.65 17.75 14.35 5.35 -10.65 -31.45 -39.35
-46.85 -36.95 -30.15 -10.55 0.65 13.35 19.55 14.05 6.55 -13.45 -38.25 -41.85
-42.55 -38.25 -25.85 -14.25 4.75 15.15 18.25 16.15 7.15 -12.85 -30.15 -39.25
-38.85 -42.25 -28.85 -12.65 4.25 13.75 18.05 11.75 4.05 -12.45 -31.45 -40.65
-43.85 -35.35 -28.65 -12.55 2.85 14.95 17.35 12.65 5.85 -13.05 -29.95 -37.15
-44.55 -37.05 -27.15 -11.65 2.95 15.95 17.75 13.25 4.85 -10.35 -32.95 -40.45
-43.25 -40.45 -28.95 -13.25 1.55 14.25 19.15 13.65 4.05 -14.15 -36.45 -43.65
-43.45 -37.95 -27.05 -10.75 4.65 16.15 20.35 12.45 7.45 -9.85 -31.15 -36.25
