"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-34.98 -29.78 -25.08 -10.18 0.12 9.52 18.12 13.12 5.22 -5.78 -25.78 -33.88
-30.08 -31.38 -29.28 -7.78 -0.08 8.32 16.02 12.92 5.12 -13.28 -25.08 -32.48
-37.88 -33.78 -16.98 -12.48 -0.48 11.52 15.32 11.62 5.22 -6.28 -25.38 -24.98
-28.28 -25.88 -23.68 -9.78 0.72 9.32 14.92 14.62 5.42 -8.18 -24.88 -29.98
-34.08 -36.88 -22.88 -9.38 2.32 13.32 19.32 14.22 4.42 -11.38 -23.98 -35.38
-38.29 -30.79 -16.29 -9.99 -0.99 7.81 14.71 10.61 6.31 -9.69 -24.09 -35.49
-29.19 -26.09 -21.09 -10.09 -2.09 9.41 17.11 13.41 5.61 -8.19 -28.29 -33.49
-30.59 -25.69 -20.19 -13.19 -2.19 9.01 16.71 13.31 4.51 -5.29 -22.09 -31.99
-30.79 -25.29 -26.69 -13.89 -2.29 8.41 17.81 12.91 6.31 -8.19 -25.39 -30.79
-34.99 -35.79 -19.89 -10.09 -1.09 6.51 17.71 13.91 4.51 -6.49 -30.39 -31.19
-36.79 -39.89 -26.59 -14.69 0.61 9.21 15.41 11.91 5.71 -10.19 -28.99 -26.19
-30.79 -30.99 -20.09 -8.99 -0.79 11.81 20.11 11.41 4.51 -0.89 -19.19 -23.09
-33.89 -28.09 -12.69 -7.39 -0.99 8.01 17.51 11.01 2.91 -7.59 -34.29 -36.99
-38.69 -41.39 -23.69 -13.19 -0.39 9.71 19.61 12.91 2.31 -9.99 -20.39 -28.39
-32.79 -32.99 -21.39 -11.69 -2.89 8.31 18.51 10.31 5.31 -9.89 -22.59 -29.39
-31.79 -33.89 -22.29 -11.99 0.21 10.21 17.51 14.91 5.51 -6.99 -16.59 -27.79
-36.59 -32.09 -22.49 -8.79 -1.79 11.61 16.21 11.81 2.01 -7.99 -29.49 -31.89
-30.69 -27.29 -18.69 -12.79 -0.09 8.71 16.81 13.81 5.81 -7.79 -24.09 -30.19
-39.09 -35.89 -20.19 -9.29 -1.79 7.91 13.91 12.91 5.21 -14.39 -31.59 -31.29
-28.79 -29.89 -18.79 -9.19 1.51 12.11 16.91 12.01 5.41 -7.09 -23.79 -23.89
-30.03 -33.83 -24.03 -8.23 -1.63 10.07 15.07 10.57 5.07 -12.13 -24.63 -35.43
-35.13 -35.83 -23.93 -9.13 1.27 9.87 14.77 10.37 3.97 -13.93 -22.03 -32.43
-36.73 -25.23 -22.73 -10.43 -0.83 9.27 17.17 12.37 3.57 -5.23 -15.63 -34.23
-43.13 -40.63 -24.93 -12.93 -2.63 13.07 18.17 11.17 4.07 -11.33 -25.33 -28.23
-36.23 -31.23 -24.53 -10.63 -2.43 8.97 17.37 14.77 5.37 -5.53 -27.63 -29.73
-23.73 -29.23 -20.93 -7.73 -0.83 10.47 15.97 12.27 3.37 -10.83 -21.23 -26.43
-36.43 -26.13 -25.33 -6.63 -0.53 9.87 16.47 13.27 3.07 -14.93 -26.93 -28.63
-29.73 -29.13 -18.03 -13.63 -1.23 10.57 15.27 12.77 6.07 -6.53 -16.23 -27.03
-29.23 -30.83 -22.13 -16.63 0.97 11.97 19.77 12.47 5.97 -10.23 -29.13 -30.33
-36.93 -35.63 -22.83 -9.73 -0.53 13.17 15.17 11.57 4.57 -6.23 -21.33 -31.33
-33.93 -25.43 -22.43 -12.43 -1.03 9.47 18.67 12.47 4.27 -5.03 -20.33 -32.13
-37.63 -31.03 -24.13 -11.93 -1.43 5.47 16.57 12.67 4.77 -8.23 -31.13 -31.13
-30.83 -32.83 -21.53 -13.83 0.27 9.97 15.37 11.77 6.57 -7.03 -20.53 -22.13
-32.23 -23.63 -17.03 -12.83 0.67 6.17 14.07 10.77 2.07 -8.13 -25.93 -27.53
-37.83 -30.43 -12.13 -7.93 1.97 12.37 17.67 12.17 4.57 -7.63 -27.33 -30.53
-30.21 -34.01 -24.21 -8.41 -1.81 9.89 14.89 10.39 4.89 -12.31 -24.81 -35.61
-35.31 -36.01 -24.11 -9.31 1.09 9.69 14.59 10.19 3.79 -14.11 -22.21 -32.61
-36.91 -25.41 -22.91 -10.61 -1.01 9.09 16.99 12.19 3.39 -5.41 -15.81 -34.41
-43.31 -40.81 -25.11 -13.11 -2.81 12.89 17.99 10.99 3.89 -11.51 -25.51 -28.41
-36.41 -31.41 -24.71 -10.81 -2.61 8.79 17.19 14.59 5.19 -5.71 -27.81 -29.91
-23.91 -29.41 -21.11 -7.91 -1.01 10.29 15.79 12.09 3.19 -11.01 -21.41 -26.61
-36.61 -26.31 -25.51 -6.81 -0.71 9.69 16.29 13.09 2.89 -15.11 -27.11 -28.81
-29.91 -29.31 -18.21 -13.81 -1.41 10.39 15.09 12.59 5.89 -6.71 -16.41 -27.21
-29.41 -31.01 -22.31 -16.81 0.79 11.79 19.59 12.29 5.79 -10.41 -29.31 -30.51
-37.11 -35.81 -23.01 -9.91 -0.71 12.99 14.99 11.39 4.39 -6.41 -21.51 -31.51
-34.11 -25.61 -22.61 -12.61 -1.21 9.29 18.49 12.29 4.09 -5.21 -20.51 -32.31
-37.81 -31.21 -24.31 -12.11 -1.61 5.29 16.39 12.49 4.59 -8.41 -31.31 -31.31
-31.01 -33.01 -21.71 -14.01 0.09 9.79 15.19 11.59 6.39 -7.21 -20.71 -22.31
-32.41 -23.81 -17.21 -13.01 0.49 5.99 13.89 10.59 1.89 -8.31 -26.11 -27.71
-38.01 -30.61 -12.31 -8.11 1.79 12.19 17.49 11.99 4.39 -7.81 -27.51 -30.71
